Frame #,# Obj,X,Y,Z,Doppler,Intensity
205,27,0,2.3721,-0.015625,0,9
205,27,0,2.3994,-0.094727,0,15
205,27,0,2.4248,-0.17578,0,19
205,27,0,2.4512,-0.21582,0,18
205,27,0,2.4814,-0.20313,0,12
205,27,0,2.5059,-0.25781,0,5
205,27,0,2.3428,0,0.356,8
205,27,0,2.3721,-0.029297,0.356,19
205,27,0,2.4014,-0.0625,0.356,34
205,27,0,2.4287,-0.10254,0.356,43
205,27,0.077148,2.4561,-0.11328,0.356,40
205,27,0.078125,2.4844,-0.14551,0.356,27
205,27,0.09082,2.874,-0.37598,0.356,9
205,27,0.091797,2.917,-0.24902,0.356,9
205,27,0.18457,2.9434,-0.23633,0.356,8
205,27,0,2.3701,-0.10742,0.71201,7
205,27,0,2.4014,0.03125,0.71201,13
205,27,0,2.4307,0,0.71201,16
205,27,0,2.46,-0.048828,0.71201,15
205,27,0,2.4893,0,0.71201,10
205,27,0,2.3848,-0.28516,-0.356,7
205,27,0,2.4043,-0.3584,-0.356,9
205,27,0,2.4463,-0.26563,-0.356,8
205,27,0.17969,2.7783,-0.69922,-0.356,8
205,27,0.18164,2.8135,-0.67578,-0.356,10
205,27,0.091797,2.8701,-0.57617,-0.356,10
205,27,0.092773,2.8906,-0.62305,-0.356,8
206,21,0,2.4014,-0.056641,0,11
206,21,0.076172,2.4238,-0.16992,0,21
206,21,0.077148,2.4502,-0.20508,0,29
206,21,0.078125,2.4775,-0.22852,0,29
206,21,0,2.5078,-0.2334,0,19
206,21,0,2.5205,-0.37598,0,9
206,21,0,2.3711,-0.083984,0.356,7
206,21,0,2.4014,-0.023438,0.356,21
206,21,0,2.4297,-0.091797,0.356,40
206,21,0.077148,2.457,-0.10449,0.356,56
206,21,0.078125,2.4844,-0.13867,0.356,55
206,21,0,2.5146,-0.15234,0.356,37
206,21,0.080078,2.5361,-0.2334,0.356,17
206,21,0,2.4004,0.077148,0.71201,11
206,21,0,2.4307,-0.011719,0.71201,22
206,21,0.077148,2.459,-0.041992,0.71201,31
206,21,0,2.4893,-0.038086,0.71201,30
206,21,0.079102,2.5146,-0.11133,0.71201,21
206,21,0,2.5479,-0.017578,0.71201,10
206,21,0,3.2041,-0.82715,-0.356,2
206,21,1.0342,0,3.2354,-0.356,2
207,34,0.076172,2.4248,-0.15332,0,15
207,34,0.077148,2.4502,-0.20898,0,32
207,34,0.078125,2.4775,-0.23438,0,48
207,34,0.079102,2.5029,-0.27051,0,51
207,34,0.080078,2.5254,-0.33105,0,39
207,34,0.16113,2.5439,-0.38477,0,20
207,34,0,2.3984,-0.12207,0.356,7
207,34,0,2.4277,-0.13086,0.356,31
207,34,0.077148,2.4551,-0.13184,0.356,72
207,34,0.078125,2.4814,-0.17969,0.356,111
207,34,0.079102,2.5088,-0.21191,0.356,119
207,34,0.080078,2.5352,-0.24609,0.356,90
207,34,0.080078,2.5586,-0.29688,0.356,46
207,34,1.8613,0,3.1543,0.356,4
207,34,1.8779,1.3125,2.4287,0.356,4
207,34,0,2.4014,-0.044922,0.71201,6
207,34,0,2.4307,-0.013672,0.71201,26
207,34,0.077148,2.458,-0.069336,0.71201,61
207,34,0.078125,2.4863,-0.10059,0.71201,95
207,34,0.079102,2.5146,-0.125,0.71201,103
207,34,0.080078,2.54,-0.18066,0.71201,78
207,34,0.080078,2.5664,-0.22852,0.71201,40
207,34,0,2.46,0.049805,1.068,12
207,34,0,2.4893,-0.05957,1.068,19
207,34,0,2.5186,-0.0097656,1.068,21
207,34,0,2.5469,-0.089844,1.068,16
207,34,0.080078,2.5635,-0.25879,1.068,9
207,34,0,2.459,-0.086914,-0.356,6
207,34,0,2.4795,-0.22559,-0.356,9
207,34,0.079102,2.4844,-0.40527,-0.356,10
207,34,0,2.5283,-0.31348,-0.356,7
207,34,2.0684,0,3.0293,-0.356,4
207,34,1.9824,0,2.9209,-0.356,4
207,34,-3.1299,1.1592,0.075195,-0.356,3
208,36,0,2.5146,-0.14648,0,8
208,36,0,2.5273,-0.32813,0,14
208,36,0.16113,2.5527,-0.31445,0,17
208,36,0.081055,2.5742,-0.40527,0,14
208,36,0.082031,2.6074,-0.375,0,9
208,36,0,2.4893,0,0.356,9
208,36,0.079102,2.5127,-0.15332,0.356,28
208,36,0.080078,2.54,-0.19141,0.356,50
208,36,0.080078,2.5645,-0.24023,0.356,61
208,36,0.081055,2.5908,-0.27637,0.356,52
208,36,0.082031,2.6143,-0.3291,0.356,30
208,36,1.9648,0.50684,2.6143,0.356,6
208,36,1.8779,0,2.7705,0.356,5
208,36,0,2.4893,0,0.71201,12
208,36,0,2.5176,-0.069336,0.71201,35
208,36,0,2.5449,-0.12207,0.71201,63
208,36,0.080078,2.5713,-0.15723,0.71201,77
208,36,0.081055,2.5977,-0.19531,0.71201,65
208,36,0.082031,2.624,-0.23828,0.71201,38
208,36,0,2.5186,0.018555,1.068,12
208,36,0.080078,2.5469,0.013672,1.068,23
208,36,0.080078,2.5752,-0.055664,1.068,28
208,36,0.081055,2.6045,-0.083008,1.068,23
208,36,0.082031,2.6309,-0.13867,1.068,14
208,36,0.18164,2.8779,-0.30469,-0.356,16
208,36,0.36621,2.8799,-0.3916,-0.356,18
208,36,0.37012,2.9023,-0.43457,-0.356,20
208,36,0.37305,2.917,-0.52832,-0.356,21
208,36,0.37695,2.9346,-0.59082,-0.356,21
208,36,2.1523,0,2.665,-0.356,5
208,36,2.2754,0,3.126,-0.356,6
208,36,2.0869,0,2.6953,-0.356,6
208,36,-0.10352,3.2031,-0.82617,0.356,4
208,36,3.2344,0,-1.043,0.356,3
208,36,-0.20508,3.0342,-1.2305,-0.356,3
208,36,-0.52148,3.291,-0.20898,-0.356,4
209,42,0,2.5537,-0.34668,0,7
209,42,0,2.5977,-0.21973,0,10
209,42,0,2.6201,-0.28711,0,11
209,42,0,2.6328,-0.41309,0,9
209,42,0.080078,2.54,-0.18066,0.356,12
209,42,0,2.5684,-0.2207,0.356,25
209,42,0.081055,2.5967,-0.21289,0.356,37
209,42,0.082031,2.624,-0.23828,0.356,39
209,42,0.083008,2.6494,-0.28223,0.356,31
209,42,0.083984,2.666,-0.38379,0.356,17
209,42,1.9648,0,2.8447,0.356,6
209,42,1.9824,0,3.1299,0.356,5
209,42,0,2.5156,-0.13281,0.71201,6
209,42,0,2.5459,-0.10645,0.71201,17
209,42,0,2.5762,-0.09375,0.71201,32
209,42,0.081055,2.6016,-0.13281,0.71201,47
209,42,0.082031,2.6289,-0.1709,0.71201,49
209,42,0.083008,2.6553,-0.2207,0.71201,38
209,42,0,2.6865,-0.20801,0.71201,20
209,42,0,2.5479,0,1.068,7
209,42,0,2.5762,-0.09082,1.068,12
209,42,0,2.6064,0,1.068,17
209,42,0.082031,2.6338,-0.082031,1.068,18
209,42,0,2.6621,-0.125,1.068,13
209,42,0.089844,2.8301,-0.46777,-0.71201,6
209,42,0.09082,2.8682,-0.41309,-0.71201,7
209,42,0.091797,2.8896,-0.47168,-0.71201,6
209,42,0.27734,2.8789,-0.62109,-0.71201,5
209,42,2.1719,0.84473,2.3506,-0.71201,3
209,42,0.17773,2.8223,-0.27441,-0.356,14
209,42,0.17969,2.8379,-0.39258,-0.356,22
209,42,0.18164,2.873,-0.34375,-0.356,25
209,42,0.18262,2.9043,-0.33496,-0.356,22
209,42,0.27734,2.9209,-0.37891,-0.356,18
209,42,2.1523,0,2.7949,-0.356,9
209,42,2.1719,0,2.9697,-0.356,10
209,42,2.0869,0,2.7139,-0.356,7
209,42,-0.10352,3.249,0.62012,0.356,4
209,42,-0.10449,3.1445,1.1191,0.356,4
209,42,-3.1025,1.0752,0.41406,-0.71201,2
209,42,-3.1777,0.76465,-0.2793,-0.356,5
209,42,-3.3389,0,-0.75293,-0.356,4
210,32,0,2.6074,-0.38867,0,8
210,32,0,2.6523,-0.26074,0,13
210,32,0,2.6807,-0.27637,0,13
210,32,0,2.7061,-0.31348,0,9
210,32,0,2.6025,-0.14063,0.356,13
210,32,0,2.6279,-0.20801,0.356,27
210,32,0,2.6572,-0.20801,0.356,37
210,32,0,2.6797,-0.28418,0.356,37
210,32,0.084961,2.7012,-0.34375,0.356,26
210,32,0,2.708,-0.49707,0.356,12
210,32,2.0684,0,2.7051,0.356,7
210,32,0,2.6045,-0.099609,0.71201,16
210,32,0,2.6338,-0.10352,0.71201,32
210,32,0,2.6611,-0.15137,0.71201,42
210,32,0,2.6885,-0.18555,0.71201,40
210,32,0.084961,2.707,-0.28711,0.71201,27
210,32,0,2.7266,-0.37891,0.71201,12
210,32,0,2.6348,-0.076172,1.068,11
210,32,0,2.6641,-0.075195,1.068,14
210,32,0.083984,2.6875,-0.17188,1.068,13
210,32,0,2.7139,-0.23047,1.068,8
210,32,0.089844,2.7949,-0.64844,-0.356,13
210,32,0.09082,2.8193,-0.67285,-0.356,14
210,32,0.27441,2.8574,-0.58105,-0.356,17
210,32,0.27734,2.8818,-0.6084,-0.356,23
210,32,0.37305,2.9014,-0.60547,-0.356,26
210,32,2.0322,0,2.7715,-0.356,8
210,32,2.0498,0,2.8438,-0.356,10
210,32,2.1719,0,2.8389,-0.356,9
210,32,2.1914,0,2.7129,-0.356,5
210,32,0.10352,3.2158,0.77637,0.356,6
210,32,-0.62598,2.8662,-1.5938,-0.356,3
211,41,0,2.6602,-0.16699,0,10
211,41,0,2.6826,-0.25,0,19
211,41,0.084961,2.7051,-0.30469,0,27
211,41,0.085938,2.7344,-0.31055,0,27
211,41,0,2.7559,-0.38379,0,19
211,41,0,2.7744,-0.4541,0,10
211,41,0,2.6338,-0.10449,0.356,7
211,41,0,2.6621,-0.125,0.356,20
211,41,0.083984,2.6865,-0.18652,0.356,39
211,41,0.084961,2.7158,-0.1875,0.356,54
211,41,0.085938,2.7412,-0.24609,0.356,55
211,41,0,2.7705,-0.25293,0.356,39
211,41,0.087891,2.7959,-0.28711,0.356,20
211,41,0,2.8662,-1.5947,0.356,8
211,41,0,2.9766,-1.4473,0.356,8
211,41,0,2.8203,-1.7871,0.356,6
211,41,0,2.665,0,0.71201,14
211,41,0,2.6934,-0.06543,0.71201,28
211,41,0,2.7217,-0.11426,0.71201,38
211,41,0,2.75,-0.13672,0.71201,38
211,41,0,2.7773,-0.17383,0.71201,28
211,41,0.087891,2.8066,-0.15137,0.71201,15
211,41,0,2.6416,-1.9941,0.71201,3
211,41,0.27441,2.876,-0.4834,-0.71201,9
211,41,0.18457,2.8652,-0.71289,-0.71201,11
211,41,0.28027,2.8994,-0.66113,-0.71201,13
211,41,0.18848,2.9141,-0.75781,-0.71201,11
211,41,0.089844,2.8369,-0.4248,-0.356,10
211,41,0.09082,2.8721,-0.3916,-0.356,18
211,41,0.27441,2.8721,-0.50488,-0.356,28
211,41,0.37012,2.8828,-0.5498,-0.356,38
211,41,0.28027,2.9229,-0.55273,-0.356,40
211,41,0.37695,2.9287,-0.61523,-0.356,35
211,41,2.2354,1.2021,2.0322,-0.356,6
211,41,2.2549,0,2.4248,-0.356,9
211,41,2.1719,0,2.5,-0.356,8
211,41,2.1914,0,3.0547,-0.356,5
211,41,-0.50781,3.1123,-0.79004,-0.356,5
211,41,-0.5127,3.166,-0.68945,-0.356,7
211,41,-0.41406,3.1777,-0.82715,-0.356,7
211,41,-0.31348,3.3125,-0.28418,-0.356,5
212,33,0.087891,2.8057,-0.16016,0.356,9
212,33,0.088867,2.8193,-0.33496,0.356,11
212,33,0.089844,2.8516,-0.31445,0.356,12
212,33,1.9131,0,2.7617,0.356,9
212,33,2.0322,0,2.7109,0.356,10
212,33,2.1523,0,3.0342,0.356,9
212,33,2.1719,0,3.2861,0.356,6
212,33,0.31348,2.9863,1.4609,0.356,3
212,33,1.9307,0,2.7148,0.71201,4
212,33,2.0498,0.70996,2.46,-0.71201,3
212,33,2.2754,1.2236,2.0684,-0.71201,3
212,33,0.088867,2.7852,-0.55176,-0.356,8
212,33,0.089844,2.8184,-0.53809,-0.356,11
212,33,0.18164,2.8086,-0.69727,-0.356,10
212,33,0.36621,2.748,-0.94336,-0.356,10
212,33,0.37012,2.7686,-0.97363,-0.356,12
212,33,0.37305,2.7822,-1.0215,-0.356,13
212,33,2.2354,0,2.5117,-0.356,10
212,33,2.2549,0,2.7402,-0.356,11
212,33,2.2754,0,2.8955,-0.356,8
212,33,0.83496,1.5332,2.8457,-0.356,4
212,33,-3.2217,0,-0.33008,0.356,8
212,33,3.1494,0.66504,-0.45703,0.356,6
212,33,-3.2803,0,-0.63184,0.356,5
212,33,-0.62012,3.0557,-1.1104,0.356,4
212,33,2.5039,0,-2.5039,0.356,3
212,33,3.0479,1.1289,0.073242,0.71201,3
212,33,-2.9727,0.93359,-1.0254,-0.71201,2
212,33,-0.62012,3.0049,-1.2412,-0.71201,2
212,33,-0.40625,3.1406,-0.7334,-0.356,6
212,33,-0.5127,3.0732,-1.0254,-0.356,7
212,33,-0.51758,3.1943,-0.69531,-0.356,6
212,33,2.2959,0,2.7119,-0.356,4
213,15,0,2.7676,-0.28516,0,6
213,15,0,2.7734,-0.46484,0,5
213,15,0,2.7529,-0.023438,0.356,9
213,15,0,2.7813,-0.072266,0.356,12
213,15,0,2.8027,-0.22852,0.356,11
213,15,0,2.8379,-0.12793,0.356,7
213,15,0.27441,2.8818,-0.44434,0.356,13
213,15,0.27734,2.8799,-0.61523,0.356,16
213,15,0.37305,2.8984,-0.61816,0.356,15
213,15,0.27734,2.832,-0.80762,-0.71201,7
213,15,0.27148,2.8262,-0.58789,-0.356,11
213,15,0.36621,2.8291,-0.66309,-0.356,20
213,15,0.37012,2.832,-0.76855,-0.356,26
213,15,0.37305,2.8467,-0.82715,-0.356,24
213,15,0.37695,2.8447,-0.92969,-0.356,16
214,20,0.27441,2.793,-0.83789,0.356,8
214,20,0.27734,2.8623,-0.69336,0.356,10
214,20,0.37305,2.8682,-0.74707,0.356,10
214,20,2.1338,0,2.9746,0.356,5
214,20,2.0498,0,3.1318,0.356,5
214,20,2.0684,0,3.1016,0.356,4
214,20,0.27441,2.7217,-1.0479,-0.356,10
214,20,0.37012,2.7822,-0.93359,-0.356,14
214,20,0.37305,2.8252,-0.89551,-0.356,14
214,20,0.47168,2.8418,-0.89648,-0.356,10
214,20,2.0322,0,2.918,-0.356,5
214,20,2.2549,0,2.9316,-0.356,6
214,20,2.1719,0,2.9473,-0.356,5
214,20,2.2959,0,2.4287,-0.356,3
214,20,-3.1494,0.52832,-0.60938,0.356,3
214,20,-3.2803,0,-0.82031,0.356,3
214,20,-3.1494,0.52832,-0.60938,-0.356,3
214,20,-3.0752,1.0654,-0.41016,-0.356,4
214,20,-3.3096,0,-0.33887,-0.356,3
214,20,-3.3389,0,-0.83496,-0.356,2
215,13,2.0322,0,2.7715,0.356,5
215,13,2.1523,0,2.665,0.356,5
215,13,2.2754,0,3.2354,0.356,3
215,13,2.0137,1.4043,2.0859,-0.356,4
215,13,2.3369,0,2.8613,-0.356,7
215,13,2.1523,0,2.665,-0.356,6
215,13,2.1719,0,2.6895,-0.356,4
215,13,-3.1494,0.52832,-0.60938,0.356,3
215,13,-0.5127,3.0732,-1.0254,0.356,3
215,13,-0.72363,2.8867,-1.4482,0.356,2
215,13,0.91406,2.0986,2.3086,-0.356,4
215,13,-0.30762,3.0537,-1.1572,-0.356,4
215,13,-0.41406,3.0693,-1.166,-0.356,3
216,4,0.46191,2.8262,-0.74023,-0.356,7
216,4,0.37305,2.8682,-0.74707,-0.356,6
216,4,2.1338,0.83008,2.3086,-0.356,3
216,4,1.9473,2.2148,1.4355,-0.356,2
247,9,0,2.3721,0,0,6
247,9,0,2.4004,-0.063477,0,6
247,9,0,2.4043,-0.3584,0,5
247,9,0,2.3428,0,0.356,8
247,9,0,2.3721,-0.019531,0.356,13
247,9,0,2.4014,0.021484,0.356,15
247,9,0,2.4277,-0.11816,0.356,13
247,9,0,2.4551,-0.1543,0.356,8
247,9,0,2.4014,0,-0.356,5
248,15,0,2.3301,-0.44434,0,5
248,15,0,2.375,-0.35449,0,10
248,15,0.076172,2.415,-0.2666,0,14
248,15,0,2.4355,-0.34668,0,14
248,15,0,2.4717,-0.30176,0,9
248,15,0,2.3701,-0.10742,0.356,10
248,15,0,2.3936,-0.19336,0.356,19
248,15,0,2.4219,-0.21582,0.356,26
248,15,0,2.4512,-0.21484,0.356,26
248,15,0.078125,2.4736,-0.26953,0.356,18
248,15,0,2.3926,-0.20313,0.71201,8
248,15,0.076172,2.4219,-0.19629,0.71201,12
248,15,0,2.459,-0.089844,0.71201,11
248,15,0,2.4873,-0.095703,0.71201,8
248,15,0.27148,2.7227,-0.95996,-0.356,6
249,22,0,2.4502,-0.21777,0,7
249,22,0,2.4639,-0.35645,0,8
249,22,0.079102,2.4814,-0.42773,0,7
249,22,0,2.4268,-0.14355,0.356,8
249,22,0,2.4551,-0.16504,0.356,14
249,22,0,2.4824,-0.18359,0.356,16
249,22,0.079102,2.5088,-0.21387,0.356,13
249,22,0.089844,2.7734,-0.73535,0.356,15
249,22,0.18164,2.7793,-0.80664,0.356,15
249,22,0.27441,2.7686,-0.91504,0.356,13
249,22,0,2.459,-0.086914,0.71201,9
249,22,0.078125,2.4824,-0.17773,0.71201,11
249,22,0,2.5186,-0.046875,0.71201,8
249,22,0.088867,2.6758,-0.95215,-0.356,9
249,22,0.089844,2.7031,-0.96191,-0.356,12
249,22,0.18164,2.7637,-0.85938,-0.356,14
249,22,0.091797,2.8193,-0.78809,-0.356,12
249,22,0.18457,2.918,-0.44824,-0.356,12
249,22,1.9648,1.9746,1.7871,-0.356,3
249,22,1.9824,0,-2.7129,-0.356,3
249,22,3.2061,0.79395,-0.20703,-0.356,2
249,22,3.2344,0.44043,-0.70117,-0.356,2
250,38,0,2.4561,-0.14355,0,7
250,38,0,2.4688,-0.32129,0,12
250,38,0,2.4873,-0.39648,0,14
250,38,0,2.5205,-0.37598,0,12
250,38,0,2.542,-0.42578,0,7
250,38,0,2.4209,-0.2168,0.356,11
250,38,0,2.4561,-0.15137,0.356,26
250,38,0,2.4814,-0.20215,0.356,42
250,38,0,2.5059,-0.25781,0.356,48
250,38,0.080078,2.5293,-0.30273,0.356,41
250,38,0,2.5566,-0.32617,0.356,24
250,38,1.8447,0,2.8701,0.356,7
250,38,1.8613,0,2.8955,0.356,7
250,38,1.8779,0,2.9219,0.356,6
250,38,0,2.4307,-0.023438,0.71201,14
250,38,0,2.457,-0.12012,0.71201,33
250,38,0,2.4854,-0.1377,0.71201,52
250,38,0,2.5117,-0.18457,0.71201,58
250,38,0.080078,2.5371,-0.22461,0.71201,49
250,38,0,2.5615,-0.29004,0.71201,29
250,38,1.7578,0.79395,2.6895,0.71201,3
250,38,0,2.458,-0.097656,1.068,11
250,38,0,2.4873,-0.10156,1.068,18
250,38,0,2.5176,-0.078125,1.068,20
250,38,0,2.543,-0.15625,1.068,16
250,38,0,2.5732,-0.14746,1.068,9
250,38,0.09082,2.8955,-0.11621,-0.356,9
250,38,0.091797,2.9268,-0.044922,-0.356,9
250,38,0.37305,2.9111,-0.55957,-0.356,11
250,38,0.2832,2.9502,-0.56348,-0.356,11
250,38,2.0322,0,2.918,-0.356,4
250,38,2.0498,0,3.2803,-0.356,6
250,38,2.0684,0,3.0869,-0.356,7
250,38,2.0869,0,3.0781,-0.356,6
250,38,0,3.2803,0,0.356,4
250,38,0,3,1.3965,0.356,4
250,38,-3.1494,0.52832,-0.60938,-0.356,3
250,38,-3.2061,0.61816,-0.54004,-0.356,4
251,23,0,2.542,-0.17773,0.356,9
251,23,0,2.5674,-0.22852,0.356,15
251,23,0,2.5879,-0.31445,0.356,17
251,23,0,2.6152,-0.33301,0.356,13
251,23,0,2.5166,-0.10156,0.71201,10
251,23,0,2.5439,-0.14063,0.71201,19
251,23,0,2.5713,-0.17969,0.71201,30
251,23,0,2.5957,-0.24414,0.71201,35
251,23,0.082031,2.6191,-0.28418,0.71201,28
251,23,0,2.6484,-0.29492,0.71201,14
251,23,0,2.5127,-0.17578,1.068,6
251,23,0,2.5479,0.0625,1.068,11
251,23,0,2.5752,-0.10742,1.068,17
251,23,0,2.6025,-0.15234,1.068,19
251,23,0,2.6279,-0.20508,1.068,15
251,23,0,2.6406,-0.3623,1.068,8
251,23,0.17773,2.8076,-0.39453,-0.356,7
251,23,0.17969,2.7959,-0.62207,-0.356,11
251,23,0.27148,2.8281,-0.57813,-0.356,13
251,23,0.27441,2.8623,-0.55566,-0.356,14
251,23,0.27734,2.8564,-0.71875,-0.356,13
251,23,0.37305,2.8936,-0.6416,-0.356,13
251,23,2.1719,0,2.9199,-0.356,4
252,40,0,2.5938,-0.25586,0,6
252,40,0,2.625,-0.23926,0,9
252,40,0,2.6357,-0.39355,0,9
252,40,0,2.6543,-0.46387,0,6
252,40,0,2.5723,-0.16211,0.356,15
252,40,0,2.5967,-0.2334,0.356,30
252,40,0,2.625,-0.24414,0.356,41
252,40,0,2.6514,-0.27539,0.356,39
252,40,0,2.6807,-0.27637,0.356,26
252,40,0,2.6934,-0.40625,0.356,12
252,40,1.9473,0.50293,2.5908,0.356,7
252,40,2.0684,0,2.9092,0.356,8
252,40,1.9824,0.51172,2.6377,0.356,6
252,40,0,2.5479,-0.035156,0.71201,7
252,40,0,2.5762,-0.074219,0.71201,23
252,40,0,2.6025,-0.15234,0.71201,44
252,40,0,2.6309,-0.15723,0.71201,58
252,40,0,2.6572,-0.20996,0.71201,55
252,40,0,2.6855,-0.21973,0.71201,37
252,40,0,2.7012,-0.35449,0.71201,16
252,40,0,2.5771,0,1.068,9
252,40,0,2.6045,-0.099609,1.068,18
252,40,0,2.6348,-0.067383,1.068,23
252,40,0,2.6631,-0.11523,1.068,22
252,40,0,2.6865,-0.20996,1.068,15
252,40,0.19434,3.0908,-0.22461,-0.71201,9
252,40,0.097656,3.0928,-0.49707,-0.71201,8
252,40,0.19727,3.0869,-0.66309,-0.71201,6
252,40,0.17969,2.8418,-0.3584,-0.356,7
252,40,0.18164,2.8848,-0.23145,-0.356,7
252,40,0.36621,2.8936,-0.27051,-0.356,8
252,40,0.18457,2.9326,-0.34082,-0.356,10
252,40,2.0322,0,2.7715,-0.356,5
