Frame #,# Obj,X,Y,Z,Doppler,Intensity
189,3,-2.1084,1.2178,1.4063,0.356,11
189,3,-2.1309,1.5352,1.084,0.356,12
189,3,-2.1309,1.4717,1.1689,-0.356,8
190,8,-1.9131,1.792,0.93359,0,7
190,8,-1.9326,1.6475,1.2061,0,10
190,8,-1.9531,1.7227,1.1348,0,9
190,8,-1.9736,1.7852,1.0762,0,6
190,8,-1.8262,1.6895,1.2461,0.356,14
190,8,-1.9326,1.6172,1.2471,0.356,20
190,8,-1.9531,1.6484,1.2402,0.356,21
190,8,-2.0635,1.5283,1.2832,0.356,14
191,11,-2.3477,1.4355,-0.41113,0,4
191,11,-2.2842,1.5088,-0.63965,0,4
191,11,-2.1514,1.709,0.18262,0.356,8
191,11,-2.1738,1.7246,0.20215,0.356,14
191,11,-2.2842,1.6357,-0.10254,0.356,15
191,11,-2.3975,1.501,-0.26953,0.356,11
191,11,-2.4219,1.4434,-0.53809,0.356,6
191,11,-2.1084,1.8369,0.28809,-0.356,10
191,11,-2.2197,1.7266,0.4043,-0.356,10
191,11,-0.62109,1.5186,-2.3193,0.356,6
191,11,-1.7041,2.0518,1.0615,0.356,6
192,16,-2.042,1.6543,1.0791,0,7
192,16,-1.9736,1.5332,1.4121,0,10
192,16,-1.9033,1.8311,1.1973,0,13
192,16,-1.8301,1.8818,1.2988,0,13
192,16,-1.9414,1.7871,1.3379,0,9
192,16,-2.0205,1.8291,0.68945,0.356,12
192,16,-1.9531,1.8984,0.80762,0.356,17
192,16,-1.7939,1.9287,1.1416,0.356,23
192,16,-1.9033,1.707,1.3691,0.356,26
192,16,-1.9219,1.7646,1.3301,0.356,24
192,16,-1.9414,1.8057,1.3115,0.356,17
192,16,-1.7939,1.8623,1.2451,0.71201,11
192,16,-1.8125,1.8184,1.3477,0.71201,14
192,16,-2.0137,1.4766,1.5303,0.71201,12
192,16,2.6631,0,-1.9971,0,4
192,16,2.8662,0,-1.5088,0.356,9
193,1,-2.084,1.4463,1.4053,0.356,9
194,14,-2.1084,1.8594,0.042969,0,6
194,14,-1.9531,2.0488,0.24414,0,10
194,14,-2.0635,1.9736,0.29297,0,10
194,14,-1.9932,2.0811,0.32031,0,9
194,14,-2.0137,2.0693,0.49121,0,6
194,14,-2.1084,1.8525,0.16211,0.356,15
194,14,-2.042,1.9697,0.14551,0.356,22
194,14,-2.0635,1.9863,0.1875,0.356,23
194,14,-2.084,1.9961,0.28125,0.356,17
194,14,-2.0137,2.0635,0.5166,0.356,11
194,14,-2.1309,1.832,0.41895,0.71201,8
194,14,-2.1523,1.873,0.30957,0.71201,8
194,14,-2.1748,1.9004,0.26172,0.71201,6
194,14,-1.9531,2.041,0.30176,0.71201,8
195,3,-2.1309,1.874,-0.14453,0.356,8
195,3,-2.2422,1.7793,-0.21289,0.356,9
195,3,-1.9932,2.0967,0.19336,0.356,8
196,4,-1.8857,1.9297,1.3496,0,6
196,4,-1.7734,1.8359,1.5518,0.356,12
196,4,-1.8857,1.7764,1.5459,0.356,14
196,4,-1.999,1.6846,1.5635,0.356,12
197,1,-2.084,1.9609,0.4668,0.356,8
198,3,-1.8857,2.0791,1.1064,0.356,10
198,3,-1.999,1.8867,1.3125,0.356,11
198,3,-2.0186,2.0674,1.0537,0.356,9
207,8,-2.042,1.9453,0.33984,0.356,7
207,8,-2.0635,1.9678,0.33008,0.356,9
207,8,-1.9932,2.0439,0.50684,0.356,9
207,8,-2.1963,1.7549,0.00097656,-0.356,6
207,8,-2.042,1.9756,-0.010742,-0.356,13
207,8,-1.9736,2.082,0.10645,-0.356,18
207,8,-1.9932,2.0996,0.16504,-0.356,16
207,8,-1.9219,2.168,0.43066,-0.356,11
208,17,-1.8857,2.0684,1.126,0,10
208,17,-1.9033,1.9551,1.3535,0,12
208,17,-1.9219,1.9814,1.3555,0,10
208,17,-2.1348,1.7822,1.3799,0,6
208,17,-2.1309,1.8145,0.48828,0.356,6
208,17,-1.9736,2.0264,0.48828,0.356,7
208,17,-1.9033,2.0459,1.2109,-0.71201,9
208,17,-1.9219,1.9893,1.3447,-0.71201,8
208,17,-1.9326,1.9609,0.57031,-0.356,7
208,17,-2.042,1.9189,0.46875,-0.356,11
208,17,-1.8838,2.1299,0.39551,-0.356,14
208,17,-1.9932,2.0547,0.46094,-0.356,12
208,17,-1.7734,2.1904,0.98926,-0.356,12
208,17,-1.8857,2.0439,1.1689,-0.356,19
208,17,-1.9033,2.0674,1.1748,-0.356,23
208,17,-1.9219,2.0566,1.2393,-0.356,20
208,17,-2.0371,1.9277,1.3311,-0.356,12
209,6,-1.9795,2.0391,1.0107,0,7
209,6,-2.0938,1.8945,1.1426,0,7
209,6,-1.9609,2.1143,0.78027,-0.356,11
209,6,-1.9795,2.1104,0.85254,-0.356,14
209,6,-1.999,2.0986,0.93652,-0.356,14
209,6,-2.1143,1.9561,1.0781,-0.356,9
210,15,-1.8301,1.8369,1.3613,0,9
210,15,-1.9414,1.668,1.4834,0,12
210,15,-1.7734,1.8428,1.543,0,13
210,15,-1.8857,1.7979,1.5215,0,10
210,15,-1.8301,1.9277,1.2285,-0.71201,9
210,15,-1.8486,1.877,1.3457,-0.71201,13
210,15,-1.7734,1.9531,1.4014,-0.71201,14
210,15,-1.8857,1.8438,1.4648,-0.71201,10
210,15,-2.1084,1.8594,0.048828,-0.356,10
210,15,-1.9531,2.0518,0.21973,-0.356,12
210,15,-1.9736,2.0498,0.37695,-0.356,8
210,15,-1.7393,1.9336,1.3477,-0.356,16
210,15,-1.8486,1.8086,1.4355,-0.356,23
210,15,-1.7734,1.9453,1.4121,-0.356,24
210,15,-1.8857,1.8027,1.5156,-0.356,18
211,14,-2.1963,1.7539,-0.077148,0,7
211,14,-2.1309,1.8779,-0.069336,0,7
211,14,-1.8838,2.1309,0.3877,0,5
211,14,-1.9609,2.0195,1.001,0,7
211,14,-1.8857,2.1367,0.98926,0,7
211,14,-2.1963,1.7285,-0.30273,-0.71201,6
211,14,-2.1309,1.8643,-0.23828,-0.71201,6
211,14,-2.0869,1.8203,-0.27246,-0.356,13
211,14,-2.0205,1.9531,-0.075195,-0.356,18
211,14,-1.9531,2.0557,0.16992,-0.356,18
211,14,-1.8838,2.1143,0.46777,-0.356,12
211,14,-1.8672,2.1465,0.91211,-0.356,14
211,14,-1.8857,2.2363,0.7373,-0.356,14
211,14,-1.999,2.1611,0.7832,-0.356,10
212,16,-2.1084,1.8574,0.098633,0,7
212,16,-1.9531,2.0322,0.35547,0,9
212,16,-1.8838,2.0488,0.70215,0,11
212,16,-1.8125,2.1191,0.7959,0,12
212,16,-1.8301,2.1738,0.70801,0,10
212,16,-1.9414,2.1162,0.70996,0,6
212,16,-1.8838,2.0605,0.66797,-0.71201,10
212,16,-1.7217,2.2314,0.67969,-0.71201,11
212,16,-2.1738,1.7217,-0.22559,-0.356,11
212,16,-2.1084,1.8584,-0.061523,-0.356,15
212,16,-1.9531,2.0391,0.31348,-0.356,19
212,16,-1.8838,2.0938,0.55469,-0.356,23
212,16,-1.8125,2.1787,0.61523,-0.356,24
212,16,-1.8301,2.1924,0.64941,-0.356,20
212,16,-1.9414,2.1582,0.56836,-0.356,12
212,16,-0.52148,1.752,-2.0977,-0.356,6
213,13,-2.1514,1.7188,0.03125,0,8
213,13,-2.1738,1.7363,-0.035156,0,9
213,13,-2.1963,1.7402,-0.22852,0,8
213,13,-2.3086,1.6055,-0.40527,0,4
213,13,-2.1738,1.7139,-0.28418,-0.71201,8
213,13,-2.1084,1.7959,-0.4834,-0.71201,7
213,13,-2.2129,1.582,-0.1416,-0.356,9
213,13,-2.0645,1.8203,-0.060547,-0.356,17
213,13,-2.0869,1.8389,-0.067383,-0.356,21
213,13,-2.1084,1.8535,-0.15039,-0.356,19
213,13,-2.2197,1.7324,-0.37695,-0.356,11
213,13,-0.53223,1.7236,-2.1953,0,3
213,13,-0.44434,1.7666,-2.1797,-0.356,7
214,15,-2.0645,1.541,0.9707,0,9
214,15,-2.0869,1.6787,0.75391,0,14
214,15,-2.0205,1.8271,0.69434,0,17
214,15,-1.9531,1.8779,0.85547,0,14
214,15,-1.7939,1.9678,1.0713,0,10
214,15,-1.9785,1.8398,0.52734,-0.71201,8
214,15,-2.0869,1.7773,0.47852,-0.71201,12
214,15,-2.0205,1.8809,0.53223,-0.71201,14
214,15,-1.9531,1.9932,0.5332,-0.71201,12
214,15,-1.958,1.7568,0.70801,-0.356,9
214,15,-1.9785,1.8018,0.64746,-0.356,20
214,15,-2,1.8369,0.60547,-0.356,31
214,15,-2.0205,1.8584,0.60742,-0.356,34
214,15,-1.9531,1.9482,0.67773,-0.356,29
214,15,-1.9736,1.9082,0.83984,-0.356,21
215,6,-2.1738,1.5234,0.83398,0,7
215,6,-2.0205,1.8721,0.5625,0,7
215,6,-2.1514,1.5,0.83789,-0.356,10
215,6,-2.0869,1.7813,0.46387,-0.356,15
215,6,-2.1084,1.8252,0.35547,-0.356,15
215,6,-2.2197,1.7695,0.11328,-0.356,9
230,6,-2.0645,1.7227,0.5918,0.356,7
230,6,-2.1738,1.4824,0.9043,0.356,7
230,6,-2.1084,1.5635,1.0068,0.356,7
230,6,-2.1084,1.6465,0.86523,-0.356,9
230,6,-2.1309,1.6699,0.8623,-0.356,9
230,6,-1.8926,1.8984,0.62598,0.356,7
231,4,-1.9785,1.5098,1.1768,0.356,10
231,4,-2,1.5078,1.2119,0.356,13
231,4,-2.0205,1.5508,1.1904,0.356,12
