Frame #,# Obj,X,Y,Z,Doppler,Intensity
730,1,-2.9219,1.5801,0.3418,1.068,5
731,3,-2.5039,2.0781,0.74609,0,6
731,3,-2.6084,1.917,0.81738,-0.71201,5
731,3,-2.3994,2.167,0.83398,-0.356,11
732,4,-2.3994,1.8623,1.3857,0,6
732,4,-2.2754,2.1045,1.1602,-0.356,7
732,4,-2.2959,1.9668,1.417,-0.356,12
732,4,3.1025,0,-2.0684,-0.356,4
733,5,-2.793,1.7744,-0.073242,0,4
733,5,-2.6084,2.0303,-0.46875,0,5
733,5,-2.7129,1.792,-0.75977,-0.71201,5
733,5,-2.6895,1.9131,-0.24902,-0.356,9
733,5,-2.8174,1.6709,-0.64844,-0.356,9
734,14,-2.46,2.1699,0,0,6
734,14,-2.3789,2.2988,0.098633,0,8
734,14,-2.5039,2.166,0.43066,0,8
734,14,-2.793,1.7539,-0.28125,0.356,3
734,14,-3.0264,1.3955,-0.20898,0.356,3
734,14,-2.5859,1.7959,1.0215,-1.068,5
734,14,-2.7129,1.8613,0.56836,-1.068,7
734,14,-2.4824,2.0947,0.63672,-0.71201,13
734,14,-2.5039,2.0664,0.78027,-0.71201,22
734,14,-2.4385,2.1504,0,-0.356,6
734,14,-2.46,2.1699,-0.017578,-0.356,12
734,14,-2.3789,2.292,0.20703,-0.356,17
734,14,-2.5039,2.1357,0.5625,-0.356,21
734,14,-0.62598,1.4902,-2.9219,0.356,2
735,13,-2.3369,2.0469,0.95898,0,9
735,13,-2.46,1.9424,0.9668,0,14
735,13,-2.2754,2.1855,1,0,17
735,13,-2.3994,2.0283,1.1299,0,15
735,13,-2.2354,2.2959,0.5498,-0.71201,9
735,13,-2.3574,2.1523,0.75488,-0.71201,14
735,13,-2.3789,2.1279,0.87598,-0.71201,17
735,13,-2.3994,2.1201,0.94531,-0.71201,15
735,13,-2.2148,2.2881,0.48828,-0.356,7
735,13,-2.2354,2.2646,0.66797,-0.356,17
735,13,-2.3574,2.1104,0.86426,-0.356,28
735,13,-2.2754,2.2334,0.88867,-0.356,34
735,13,-2.3994,2.0723,1.0469,-0.356,29
736,25,-2.3945,2.0762,0.38672,0,8
736,25,-2.416,2.0869,0.43262,0,15
736,25,-2.54,1.959,0.5293,0,18
736,25,-2.5625,1.9141,0.72754,0,17
736,25,-2.5859,1.2354,1.6563,0,11
736,25,-2.8174,0,2.7129,0,6
736,25,-2.5166,2.0098,-0.074219,-0.71201,11
736,25,-2.4385,2.1436,0.16504,-0.71201,15
736,25,-2.5625,1.8877,0.79199,-0.71201,14
736,25,-2.6895,1.2881,1.4365,-0.71201,11
736,25,-2.9219,0,1.8203,-0.71201,7
736,25,-2.3945,2.1064,0.15234,-0.356,15
736,25,-2.5166,1.9834,0.33301,-0.356,27
736,25,-2.4385,2.1074,0.4248,-0.356,36
736,25,-2.46,2.0967,0.55664,-0.356,32
736,25,-2.5859,1.5732,1.3398,-0.356,21
736,25,-2.6084,0,2.1045,-0.356,12
736,25,-0.51758,2.7852,-1.7119,0,6
736,25,-0.50293,2.2119,-2.2881,-0.71201,7
736,25,-0.60938,2.1455,-2.3652,-0.71201,9
736,25,-0.61523,2.29,-2.2666,-0.71201,8
736,25,-0.41406,2.3105,-2.333,-0.71201,7
736,25,-1.8779,2.7559,-0.15723,-0.71201,4
736,25,-0.51758,2.5469,-2.0498,-0.356,11
736,25,-0.41699,2.5098,-2.1621,-0.356,7
737,22,-2.1953,2.2393,0.59961,0,9
737,22,-2.416,1.9961,0.74512,0,11
737,22,-2.54,1.9502,0.56055,0,8
737,22,-1.8447,2.1016,1.7139,0,3
737,22,-2.2754,1.5811,1.8105,0,5
737,22,-2.2959,2.0762,1.252,0,6
737,22,-2.6934,0,2.9209,-0.71201,9
737,22,-2.2148,1.8555,1.4248,-0.71201,9
737,22,-2.3369,1.8135,1.3486,-0.71201,8
737,22,-2.3789,2.043,1.0586,-0.71201,7
737,22,-2.5039,1.8994,1.126,-0.71201,8
737,22,-2.1953,2.249,0.56348,-0.356,12
737,22,-2.2148,2.2344,0.69531,-0.356,18
737,22,-2.3369,2.1611,0.66211,-0.356,14
737,22,-1.7432,2.0938,1.8271,-0.356,6
737,22,-2.1719,2.0342,1.4482,-0.356,11
737,22,-2.3994,1.9131,1.3154,-0.356,12
737,22,-0.71777,1.6563,-2.7393,0,2
