Frame #,# Obj,X,Y,Z,Doppler,Intensity
1447,4,-1.2188,2.7871,1.1455,0.356,4
1447,4,-1.3086,2.8311,0.80664,-0.356,6
1447,4,-1.3203,2.8662,0.78027,-0.356,6
1447,4,-1.5381,2.623,1.2314,-0.356,4
1449,4,-1.4824,2.6133,0.98828,-0.356,7
1449,4,-1.3965,2.7031,0.9668,-0.356,10
1449,4,-1.4092,2.6885,1.0811,-0.356,9
1449,4,-1.4219,2.7266,1.0537,-0.356,6
1450,2,-1.2969,2.7773,0.8916,-0.356,8
1450,2,-1.3086,2.8682,0.66406,-0.356,6
1451,7,-1.3838,2.752,0.71973,0.356,7
1451,7,-1.2969,2.8818,0.4541,0.356,7
1451,7,-1.4092,2.8281,0.62695,0.356,5
1451,7,-1.3711,2.791,0.3916,-0.356,9
1451,7,-1.2852,2.832,0.5791,-0.356,13
1451,7,-1.3965,2.8242,0.51367,-0.356,13
1451,7,-1.3086,2.8848,0.58496,-0.356,10
1453,23,-1.5527,2.4561,1.0938,0,6
1453,23,-1.3711,2.666,0.91406,0,11
1453,23,-1.582,2.6162,0.81055,0,11
1453,23,-1.5967,2.6768,0.69336,0,8
1453,23,-1.5244,2.5352,1.3486,0,3
1453,23,-1.333,2.8428,0.95117,0,5
1453,23,-1.2412,2.9541,0.82715,0,4
1453,23,-1.5098,2.5127,1.3369,0.356,6
1453,23,-1.4219,2.6572,1.2188,0.356,9
1453,23,-1.2305,2.7471,1.3047,0.356,11
1453,23,-1.4482,2.6592,1.3369,0.356,8
1453,23,-1.4609,2.6543,1.4033,0.356,4
1453,23,-1.4355,2.5762,1.4365,0.71201,4
1453,23,-1.5674,2.6543,0.56543,-0.71201,10
1453,23,-1.4824,2.6807,0.79004,-0.71201,12
1453,23,-1.4961,2.7266,0.71875,-0.71201,9
1453,23,-1.5098,2.7129,0.86133,-0.71201,5
1453,23,-1.3584,2.6533,0.86914,-0.356,14
1453,23,-1.3711,2.6963,0.81836,-0.356,24
1453,23,-1.3838,2.7129,0.85449,-0.356,27
1453,23,-1.4961,2.709,0.78418,-0.356,20
1453,23,-1.5098,2.6982,0.90527,-0.356,11
1453,23,-1.626,2.4707,1.3496,-0.356,4
1454,25,-1.4414,2.6055,0.76758,0,7
1454,25,-1.4551,2.6582,0.6748,0,10
1454,25,-1.4688,2.6816,0.68555,0,9
1454,25,-1.4824,2.6133,0.98828,0,6
1454,25,-1.4219,2.75,0.99316,0,6
1454,25,-1.4355,2.7295,1.1191,0,8
1454,25,-1.5518,2.5811,1.373,0,7
1454,25,-1.5654,2.6973,1.1943,0,5
1454,25,-1.4092,2.6602,1.1475,0.356,6
