Frame #,# Obj,X,Y,Z,Doppler,Intensity
162,15,0,2.127,0.83496,0,7
162,15,0,2.249,0.54297,0,10
162,15,0,2.2373,0.69727,0,10
162,15,0,2.2969,0.59277,0,5
162,15,0,2.2402,0.57813,-0.71201,9
162,15,0,2.2822,0.53125,-0.71201,8
162,15,0,2.0557,0.92773,-0.356,11
162,15,0,2.1201,0.84961,-0.356,19
162,15,0,2.2051,0.7002,-0.356,24
162,15,0,2.2598,0.62012,-0.356,22
162,15,0,2.3242,0.47461,-0.356,13
162,15,1.2139,1.5361,-1.1777,0,4
162,15,1.3018,0.28223,-1.8926,-0.71201,5
162,15,1.2852,0.84277,-1.6904,-0.356,10
162,15,1.374,0.78711,-1.6875,-0.356,13
163,28,0,2.1553,0.55664,0,6
163,28,0,2.1611,0.64355,0,9
163,28,0,2.1797,0.68359,0,11
163,28,0,2.1592,0.83105,0,9
163,28,0,2.2139,0.76855,0,6
163,28,0.13574,2.1006,0.51465,0.356,10
163,28,0.068359,2.0859,0.68652,0.356,13
163,28,0.13867,2.0459,0.86523,0.356,16
163,28,0.14063,2.0039,1.0244,0.356,18
163,28,0.14258,2.0107,1.0752,0.356,18
163,28,0.28906,2.0605,1.0117,0.356,15
163,28,0.067383,2.1279,0.4082,-1.424,8
163,28,0,2.1504,0.4502,-1.424,7
163,28,0,2.0898,0.4502,-1.068,8
163,28,0,2.0908,0.57129,-1.068,10
163,28,0,2.1455,0.47168,-1.068,9
163,28,0,2.2471,0.19141,-0.71201,8
163,28,0,2.2813,0.12012,-0.71201,9
163,28,0.068359,2.166,0.35645,-0.356,10
163,28,0,2.2197,0.1709,-0.356,14
163,28,-0.070313,2.248,0.16504,-0.356,17
163,28,-0.14258,2.2588,0.30859,-0.356,17
163,28,-0.14453,2.25,0.51855,-0.356,14
163,28,-0.21973,2.2451,0.63184,-0.356,9
163,28,1.2686,0.97266,-1.5908,-0.356,9
163,28,1.2139,1.1035,-1.5898,-0.356,10
163,28,1.1572,1.2803,-1.542,-0.356,8
163,28,1.1719,1.2354,-1.6104,-0.356,5
164,14,0,2.1689,0.61914,0,9
164,14,0,2.2119,0.57129,0,8
164,14,0.20605,1.9707,0.94922,0.356,8
164,14,0.27832,1.8203,1.251,0.356,16
164,14,0.21191,1.8408,1.2852,0.356,21
164,14,0.14258,1.7588,1.4512,0.356,20
164,14,0.072266,1.6543,1.6162,0.356,12
164,14,0.067383,2.1182,0.45508,-0.356,8
164,14,0,2.1328,0.52637,-0.356,12
