Frame #,# Obj,X,Y,Z,Doppler,Intensity
988,10,0.39746,0.099609,-0.021484,0.356,8
988,10,0.42578,0.087891,-0.064453,0.356,11
988,10,0.4541,0.10645,-0.046875,0.356,12
988,10,-0.43945,0,-0.052734,-0.356,9
988,10,-0.46875,0,-0.069336,-0.356,9
988,10,-0.26953,0,0.36816,0.356,8
988,10,-0.27441,0,0.40039,0.356,11
988,10,-0.29297,0,0.43457,0.356,10
988,10,-0.28809,0,0.3916,-0.356,7
988,10,-0.27832,0,0.41699,-0.356,7
989,20,-0.42578,0,-0.12695,0,4
989,20,-0.46875,0,-0.069336,0,4
989,20,-0.24316,0,0.38672,0.356,11
989,20,-0.43945,0,-0.044922,0.356,16
989,20,-0.46875,0,-0.043945,0.356,17
989,20,-0.49805,0,-0.02832,0.356,11
989,20,0.39746,0.091797,-0.043945,-0.356,7
989,20,-0.43945,0,-0.069336,-0.356,11
989,20,-0.46875,0,-0.047852,-0.356,11
989,20,0.48242,0.11914,-0.03125,-0.356,7
989,20,-0.27441,0,0.39453,0,4
989,20,-0.29297,0,0.43164,0,4
989,20,0.39746,0.085938,-0.054688,0.356,10
989,20,-0.27441,0,0.42188,0.356,15
989,20,-0.29297,0,0.45703,0.356,15
989,20,-0.28027,0,0.49609,0.356,11
989,20,-0.25586,0,0.36816,-0.356,6
989,20,-0.26074,0,0.37891,-0.356,9
989,20,-0.27832,0,0.41699,-0.356,9
989,20,-0.31152,0,-0.49805,-0.356,6
990,26,0.39746,0.040039,-0.09375,0,4
990,26,0.42578,0.09668,-0.049805,0,6
990,26,0.4541,0.10254,-0.053711,0,6
990,26,-0.41016,0,-0.054688,0.356,14
990,26,-0.43945,0,-0.042969,0.356,22
990,26,-0.46875,0,-0.038086,0.356,23
990,26,-0.49805,0,-0.019531,0.356,16
990,26,-0.43945,0,-0.057617,0.71201,7
990,26,0.4541,0.10449,-0.050781,0.71201,7
990,26,0.39746,0.09375,-0.040039,-0.356,7
990,26,-0.42578,0.087891,-0.06543,-0.356,12
990,26,-0.46875,0,-0.049805,-0.356,12
990,26,0.48242,0.11719,-0.040039,-0.356,8
990,26,-0.25586,0,-0.36816,0,3
990,26,-0.27441,0,-0.43945,0,4
990,26,-0.30762,0,-0.46875,0,4
990,26,-0.24316,0,0.3916,0.356,11
990,26,-0.26074,0,0.42188,0.356,16
990,26,-0.29297,0,-0.46875,0.356,17
990,26,-0.2959,0,0.49316,0.356,13
990,26,-0.24707,0,0.38477,0.71201,5
990,26,-0.29297,0,-0.45313,0.71201,5
990,26,-0.25586,0,0.38672,-0.356,6
990,26,-0.26074,0,0.40723,-0.356,9
990,26,-0.27832,0,0.41992,-0.356,10
990,26,-0.31152,0,0.45605,-0.356,7
991,26,-0.43945,0,-0.044922,0,6
991,26,-0.46875,0,-0.03125,0,7
991,26,0.48242,0.12305,-0.0087891,0,5
991,26,0.39746,0.099609,-0.019531,0.356,11
991,26,-0.43945,0,-0.038086,0.356,19
991,26,-0.4541,0.1084,-0.041992,0.356,23
991,26,-0.49805,0,-0.02832,0.356,18
991,26,0.49414,0.18359,0,0.356,8
991,26,-0.46875,0,0,0.71201,7
991,26,0.38477,0.13281,-0.050781,-0.356,5
991,26,-0.43945,0,-0.044922,-0.356,9
991,26,-0.46875,0,-0.069336,-0.356,11
991,26,-0.48242,0.10156,-0.071289,-0.356,9
991,26,-0.27441,0,0.41992,0,5
991,26,-0.30762,0,-0.44043,0,5
991,26,-0.32715,0,-0.4668,0,4
991,26,-0.25586,0,0.38965,0.356,9
991,26,-0.27441,0,-0.43945,0.356,16
991,26,-0.27832,0,0.45508,0.356,19
991,26,-0.2959,0,0.49512,0.356,15
991,26,-0.31348,0,-0.50391,0.356,8
991,26,-0.29297,0,-0.45996,0.71201,6
991,26,-0.26953,0,0.36816,-0.356,4
991,26,-0.26074,0,0.37402,-0.356,8
991,26,-0.26367,0,0.40723,-0.356,10
991,26,-0.2959,0,0.44238,-0.356,8
992,28,-0.27441,0,0.40527,0,6
992,28,-0.27832,0,0.41602,0,8
992,28,0.48242,0.12305,0,0,7
992,28,-0.23047,0,0.36621,0.356,10
992,28,-0.26074,0,0.41211,0.356,18
992,28,-0.26367,0,0.43555,0.356,23
992,28,-0.49805,0,-0.042969,0.356,21
992,28,-0.52734,0,-0.0078125,0.356,13
992,28,0.4541,0.11621,-0.010742,0.71201,7
992,28,-0.49805,0,-0.041992,0.71201,7
992,28,-0.27441,0,0.39453,-0.356,7
992,28,-0.46875,0,-0.070313,-0.356,9
992,28,-0.49805,0,-0.083984,-0.356,9
992,28,-0.29688,0,0.52539,-0.356,6
992,28,-0.43945,0,-0.03418,0,5
992,28,0.4541,0.1123,-0.029297,0,7
992,28,-0.31152,0,0.47168,0,7
992,28,0.39746,0.098633,-0.025391,0.356,6
992,28,-0.43945,0,-0.036133,0.356,14
992,28,-0.46875,0,-0.042969,0.356,21
992,28,-0.2959,0,0.49219,0.356,20
992,28,-0.29688,0,-0.51563,0.356,12
992,28,-0.27832,0,-0.46094,0.71201,7
992,28,-0.32715,0,-0.47852,0.71201,5
992,28,-0.43945,0,-0.075195,-0.356,6
992,28,-0.27832,0,0.43555,-0.356,9
992,28,-0.28027,0,0.47363,-0.356,9
992,28,-0.52734,0,-0.086914,-0.356,5
993,34,-0.26074,0,0.3916,0,6
993,34,-0.27832,0,0.4043,0,8
993,34,-0.49805,0,-0.060547,0,8
993,34,-0.49414,0.1543,-0.098633,0,7
