Frame #,# Obj,X,Y,Z,Doppler,Intensity
2077,2,1.8486,2.2422,-0.55371,-0.356,6
2077,2,0.9248,0.9043,2.6611,-0.356,4
2080,2,1.6807,2.6299,-0.51563,0.356,4
2080,2,1.6963,2.6748,-0.39844,0.356,4
507,6,-1.7275,0.99609,2.5684,0.356,5
507,6,-1.7432,0,2.8193,0.356,6
507,6,-1.8613,0,2.8955,0.356,5
507,6,-1.7432,1.3955,2.4033,-0.356,5
507,6,-1.7578,1.6387,2.2754,-0.356,4
507,6,-0.40625,0,-3.251,0.356,3
508,51,0,2.3721,0,0,5
508,51,0.15039,2.3965,-0.054688,0,5
508,51,-0.37988,2.2207,-0.91211,0,5
508,51,-0.077148,2.4063,-0.50488,0,17
508,51,0,2.4482,-0.45117,0,29
508,51,0,2.4746,-0.4707,0,33
508,51,0,2.5049,-0.4668,0,29
508,51,0,2.5283,-0.50195,0,18
508,51,-1.5869,0.46094,2.4883,0,10
508,51,-1.6025,0,2.6104,0,10
508,51,-1.7139,0,2.5449,0,7
508,51,0.073242,2.3418,-0.022461,0.356,10
508,51,0.074219,2.3711,-0.0048828,0.356,16
508,51,0.15039,2.3975,0.0039063,0.356,19
508,51,0.076172,2.4297,-0.019531,0.356,14
508,51,0,2.46,-0.045898,0.356,8
508,51,-1.7432,0,-3.001,0.356,3
508,51,0,2.373,-0.52832,-0.71201,12
508,51,-0.077148,2.375,-0.63867,-0.71201,26
508,51,0,2.4102,-0.62207,-0.71201,39
508,51,0,2.4316,-0.6582,-0.71201,44
508,51,0,2.457,-0.67383,-0.71201,34
508,51,0,2.4863,-0.67773,-0.71201,20
508,51,-1.3867,0,2.6504,-0.71201,14
508,51,-1.4941,0.61816,2.5117,-0.71201,18
508,51,-1.5088,0.91016,2.4492,-0.71201,17
508,51,-1.6182,1.2051,2.2822,-0.71201,12
508,51,0.074219,2.3525,-0.2959,-0.356,8
508,51,0,2.3711,-0.38379,-0.356,12
508,51,0,2.3926,-0.43164,-0.356,22
508,51,0,2.4121,-0.4834,-0.356,41
508,51,0,2.4355,-0.51563,-0.356,60
508,51,0,2.459,-0.54785,-0.356,68
508,51,0,2.4844,-0.56738,-0.356,57
508,51,0,2.5078,-0.59473,-0.356,34
508,51,-1.4795,0,2.5996,-0.356,17
508,51,-1.4941,0.42188,2.5527,-0.356,23
508,51,-1.5088,0.51953,2.5605,-0.356,23
508,51,-1.5234,1.002,2.4404,-0.356,17
508,51,-0.09375,2.2002,2.0186,0,9
508,51,-0.094727,2.5713,1.5752,0,8
508,51,-0.094727,2.7998,1.1953,0,5
508,51,0.10254,3.2725,0.20508,0.356,2
