Frame #,# Obj,X,Y,Z,Doppler,Intensity
30,4,-2.8086,0.69629,0.18164,0.356,7
30,4,-2.8369,0.64355,0.33691,0.356,7
30,4,-1.7217,0,-2.8496,0.356,5
30,4,-1.8301,0,-2.7969,0.356,5
33,8,0,2.0986,-0.54199,1.78,7
33,8,0,2.1504,-0.4502,1.78,10
33,8,0,2.1914,-0.39258,1.78,10
33,8,0,2.2217,-0.3877,1.78,7
33,8,0,2.0879,-0.58203,2.136,6
33,8,0,2.1729,-0.32422,2.136,9
33,8,0.069336,2.2031,-0.30859,2.136,10
33,8,0,2.1924,-0.5293,2.136,7
63,2,0,2.1855,-0.22461,1.78,6
63,2,0,2.1641,-0.37793,2.136,5
93,2,0,2.2256,0,2.136,6
93,2,0.070313,2.2529,0.085938,2.136,6
95,2,0,2.291,-0.49316,-0.356,5
95,2,0,2.3682,-0.14941,-0.356,5
118,4,0,2.0859,-0.31152,1.78,6
118,4,0,2.0684,-0.21289,2.136,8
118,4,0,2.0977,-0.21582,2.136,9
118,4,0,2.127,-0.21875,2.136,8
144,3,0,2.0977,-0.21582,1.78,6
144,3,0,2.1182,-0.29395,1.78,6
144,3,0,2.1348,0.12207,2.136,5
199,4,0,2.0449,-0.37988,1.424,6
199,4,0.064453,1.9932,-0.47656,1.78,6
199,4,0,2.0449,-0.37988,1.78,7
199,4,0,2.0264,-0.58301,1.78,6
200,12,0,2.1924,-0.38281,1.424,6
200,12,0,2.1836,-0.56348,1.424,7
200,12,0,2.2598,-0.33691,1.424,5
200,12,0,2.1729,-0.32422,1.78,7
200,12,0,2.207,-0.29102,1.78,12
200,12,0,2.2373,-0.2832,1.78,13
200,12,0,2.2646,-0.30371,1.78,10
200,12,0,2.3135,0.061523,1.78,5
200,12,-0.068359,2.1299,-0.5332,2.136,6
200,12,0,2.2002,-0.33789,2.136,9
200,12,0,2.2305,-0.33301,2.136,10
200,12,0,2.2832,-0.09082,2.136,8
228,3,0.30371,2.3848,-0.3584,-0.356,6
228,3,0.15332,2.4365,-0.30762,-0.356,7
228,3,0.15527,2.4502,-0.41016,-0.356,5
250,3,0,1.9404,-0.29004,0.71201,7
250,3,0,1.9834,-0.18262,0.71201,8
250,3,0,2.0107,-0.20703,0.71201,6
251,5,0,2.1045,0.13281,1.78,5
251,5,0,2.1074,-0.083008,2.136,8
251,5,0,2.1318,-0.16699,2.136,8
251,5,0,2.167,0,2.136,7
251,5,0,2.1143,-0.31543,2.492,4
253,1,0.078125,2.4668,-0.32422,-0.356,5
308,2,0,1.9844,-0.16895,1.424,6
308,2,0,2.0205,0,1.424,6
336,5,0,1.9287,-0.49805,1.068,5
336,5,0,1.9873,-0.36914,1.068,6
336,5,0,1.9453,-0.42773,1.424,6
336,5,0,1.9707,-0.44727,1.424,7
336,5,0,2.0391,-0.20996,1.424,6
337,8,0,2.1045,-0.37695,1.424,7
337,8,0,2.1416,-0.33594,1.424,9
337,8,0,2.1797,-0.27637,1.424,7
337,8,0,2.0596,-0.45313,1.78,6
337,8,0,2.1006,-0.40039,1.78,11
337,8,0,2.1572,-0.20508,1.78,13
337,8,0,2.1855,-0.22168,1.78,12
337,8,0,2.2217,-0.13965,1.78,7
338,2,0.15234,2.3623,-0.55273,-0.356,7
338,2,0.077148,2.3438,-0.74512,-0.356,6
341,1,0.15039,2.2881,-0.71289,-0.356,4
369,2,0.23047,2.2422,-0.98633,-0.356,7
369,2,0.15527,2.3604,-0.77734,-0.356,5
371,1,0.22754,2.3311,-0.64941,-0.356,5
393,8,0,2.0479,-0.10742,1.78,7
393,8,0,2.0791,-0.050781,1.78,10
393,8,0,2.1074,-0.063477,1.78,10
393,8,0,2.1367,0.075195,1.78,7
393,8,0,2.0479,0.10742,2.136,6
393,8,0,2.0781,-0.073242,2.136,9
393,8,0,2.1035,-0.14648,2.136,9
393,8,0,2.1357,-0.09668,2.136,7
419,10,0,1.9121,-0.28516,0,5
419,10,0,1.9561,-0.15332,0,6
419,10,0,1.9844,-0.16895,0,5
419,10,0,1.9258,-0.16895,0.356,9
419,10,0,1.9473,-0.24121,0.356,11
419,10,0,1.9795,-0.22363,0.356,10
419,10,0,2.0117,-0.19238,0.356,7
419,10,0,1.9229,-0.19824,0.71201,5
419,10,0,1.9609,-0.069336,0.71201,7
419,10,0,1.9854,-0.15527,0.71201,6
420,8,0,1.9873,-0.125,1.068,8
420,8,0,2.0137,-0.16895,1.068,12
420,8,0,2.041,-0.19824,1.068,12
420,8,0,2.0654,-0.24023,1.068,8
420,8,0,1.9863,-0.13867,1.424,8
420,8,0,2.0156,-0.14844,1.424,12
420,8,0.064453,2.0439,-0.15137,1.424,13
420,8,0,2.0762,-0.10938,1.424,9
422,5,0,2.4307,0,0.356,5
422,5,0,2.4561,-0.14063,0.356,5
422,5,0,2.3965,0.15137,-0.356,5
422,5,0.076172,2.4209,-0.20703,-0.356,7
422,5,0.077148,2.459,-0.017578,-0.356,6
446,7,-0.061523,1.9521,-0.1875,1.068,9
446,7,0,1.9834,-0.18262,1.068,11
446,7,0,2.0156,-0.14063,1.068,10
446,7,0,2.0391,-0.20996,1.068,6
446,7,0,1.9619,-0.047852,1.424,6
446,7,0,1.9873,-0.125,1.424,8
446,7,0,2.0186,-0.09082,1.424,7
447,7,0,2.1348,-0.37305,1.78,5
447,7,0,2.1143,-0.31543,2.136,8
447,7,0,2.1484,-0.28809,2.136,9
447,7,0,2.1836,-0.24023,2.136,8
447,7,0,2.127,-0.21875,2.492,7
447,7,0,2.1611,-0.16895,2.492,9
447,7,0,2.1963,-0.058594,2.492,8
481,31,0,1.6611,0.1709,0,4
481,31,0.052734,1.6914,0.15137,0,9
481,31,0,1.7109,0.24512,0,11
481,31,0,1.6943,0.46582,0,12
481,31,0,1.6797,0.60938,0,13
481,31,0,1.6328,-0.79395,0,11
481,31,0.048828,0.85254,-1.2959,1.78,5
481,31,0.098633,1.1201,-1.1123,1.78,6
481,31,0.048828,0.93652,-1.2363,2.136,6
481,31,0.098633,0.99902,-1.2217,2.136,7
481,31,0.10059,1.1006,-1.1719,2.136,5
481,31,0,1.6963,-0.097656,-1.068,7
481,31,0,1.7285,0,-1.068,8
481,31,0.051758,1.668,0.037109,-0.71201,14
481,31,0,1.6982,0.017578,-0.71201,24
481,31,0,1.7266,0.0625,-0.71201,26
481,31,0,1.7275,0.32129,-0.71201,21
481,31,0,1.5127,0.95117,-0.71201,20
481,31,0.056641,0.99707,-1.5166,-0.71201,23
481,31,0,1.3779,-1.2275,-0.71201,16
481,31,0.051758,1.667,0.075195,-0.356,12
481,31,0,1.6963,0.086914,-0.356,21
481,31,0,1.7178,0.18359,-0.356,26
481,31,0.054688,1.7041,0.42676,-0.356,26
481,31,0,1.5859,0.82227,-0.356,26
481,31,0,1.4014,-1.1543,-0.356,25
481,31,0,3.125,-1.1768,-0.356,3
481,31,-0.62402,1.667,0.36035,-0.71201,12
481,31,-0.69238,1.6211,0.54492,-0.71201,9
481,31,-0.68066,1.582,0.57617,-0.356,13
481,31,-3.1299,0,-1.252,-0.356,2
482,40,0,1.6084,-0.091797,0,7
482,40,0,1.6406,0.0048828,0,16
482,40,0,1.6689,0.016602,0,23
482,40,0,1.6982,-0.037109,0,24
482,40,0,1.7266,-0.060547,0,17
482,40,0,1.7568,-0.016602,0,10
482,40,-0.10449,1.1826,-1.1738,-4.628,6
482,40,-0.15918,1.3682,-0.99414,-4.628,7
482,40,-0.16211,1.3213,-1.1016,-4.628,6
482,40,0,1.2236,-1.1357,-1.424,7
482,40,0,1.2529,-1.1475,-1.424,16
482,40,0.1084,1.2207,-1.2188,-1.424,26
482,40,0.10938,1.2666,-1.2139,-1.424,30
482,40,0.11133,1.3203,-1.1982,-1.424,26
482,40,0.056641,1.3906,-1.166,-1.424,16
482,40,0,1.6377,0.092773,-1.068,10
482,40,0,1.5625,0.58789,-1.068,11
482,40,0.15918,0.80762,1.4863,-1.068,16
482,40,0.1084,0.91992,-1.459,-1.068,30
482,40,0.10938,1.2432,-1.2373,-1.068,39
482,40,0.11133,1.3701,-1.1406,-1.068,35
482,40,0.056641,1.4688,-1.0664,-1.068,21
482,40,0,1.5586,-0.9873,-1.068,9
482,40,0,1.6006,-0.18066,-0.71201,18
482,40,0,1.6377,-0.087891,-0.71201,42
482,40,0,1.6689,-0.011719,-0.71201,58
482,40,0,1.6973,0.080078,-0.71201,54
482,40,-0.053711,1.709,0.24805,-0.71201,34
482,40,0,1.5732,0.78418,-0.71201,14
482,40,0.16797,0.8252,-1.5762,-0.71201,9
482,40,0,1.6055,-0.12695,-0.356,18
482,40,0,1.6387,-0.076172,-0.356,42
482,40,0,1.6689,-0.046875,-0.356,61
482,40,0,1.6982,-0.051758,-0.356,61
482,40,0,1.7256,-0.099609,-0.356,43
482,40,0,1.75,-0.16211,-0.356,21
482,40,-0.78223,1.3018,0.69238,-4.628,4
482,40,-0.69043,1.4023,0.66602,-4.628,5
482,40,-1.6738,0,-0.86426,-4.628,4
482,40,-0.55859,1.6475,0.40625,-0.71201,5
483,31,-0.048828,1.543,-0.16699,0,7
483,31,0,1.5801,-0.071289,0,7
483,31,0.10059,1.5752,-0.32324,0,10
483,31,0.15332,1.5918,-0.36523,0,14
483,31,0.051758,1.6221,-0.39258,0,13
483,31,0,1.6318,-0.47363,0,8
483,31,0.050781,1.5205,-0.5293,-1.424,4
483,31,0.15332,1.5508,-0.5127,-1.424,5
483,31,-0.14844,1.3926,-0.73535,-1.068,9
483,31,-0.10059,1.0459,-1.2217,-1.068,10
483,31,0,0.80566,-1.4287,-1.068,7
483,31,0.051758,0.68359,-1.5225,-1.068,6
483,31,0,1.5107,-0.18945,-0.71201,7
483,31,-0.09668,1.5332,-0.22266,-0.71201,17
483,31,-0.098633,1.5684,-0.17871,-0.71201,24
483,31,0,1.6104,0.048828,-0.71201,21
483,31,0,1.5801,0.44043,-0.71201,12
483,31,0,1.6318,0.35156,-0.71201,8
483,31,0,1.5078,-0.21777,-0.356,8
483,31,0,1.542,-0.17578,-0.356,17
483,31,0,1.5762,-0.13379,-0.356,21
483,31,0,1.6094,-0.061523,-0.356,18
483,31,0.10254,1.6143,-0.27246,-0.356,20
483,31,0.10449,1.6436,-0.27246,-0.356,19
483,31,0,1.6729,-0.2959,-0.356,11
483,31,-0.45313,1.0615,1.124,0,6
483,31,0.87109,0,1.4063,-0.71201,7
483,31,0.88672,0.40039,1.3564,-0.71201,7
483,31,-0.46094,1.0723,1.1523,-0.356,12
483,31,0.99121,0,1.3701,-0.356,10
