Frame #,# Obj,X,Y,Z,Doppler,Intensity
45,5,-0.33887,2.1279,0.2373,1.78,6
45,5,-0.27441,2.1553,0.32422,1.78,8
45,5,-0.34766,2.1982,-0.039063,1.78,7
45,5,-0.34277,2.1611,0.18652,2.136,7
45,5,-0.20898,2.2148,0.080078,2.136,8
48,12,0.15234,2.4258,-0.054688,0,6
48,12,0,2.4512,-0.20898,0,5
48,12,-0.37305,1.9463,-0.19824,-2.492,9
48,12,-0.25293,2.0049,0.033203,-2.492,11
48,12,-0.19238,2.0361,0.1416,-2.492,9
48,12,-0.37305,1.9561,0.0078125,-2.136,6
48,12,-0.31543,1.9912,0.13867,-2.136,8
48,12,-0.32031,2.0254,0.0097656,-2.136,7
48,12,0,2.375,-0.35449,-0.356,8
48,12,0,2.4199,-0.22852,-0.356,11
48,12,0,2.4502,-0.22656,-0.356,11
48,12,0,2.4863,-0.13086,-0.356,6
49,5,0.15332,2.3379,-0.75098,0,5
49,5,0.078125,2.4229,-0.56543,0,5
49,5,0.22754,2.3867,-0.40137,-0.356,8
49,5,0.15332,2.3906,-0.55957,-0.356,10
49,5,0.15527,2.4121,-0.5957,-0.356,9
50,4,0,2.1084,0,1.78,4
50,4,0,1.8516,-1.0693,1.78,5
50,4,0.15332,2.4043,-0.49902,-0.356,6
50,4,0.15527,2.4502,-0.41016,-0.356,6
52,1,0.076172,2.4277,0.092773,0.356,5
53,4,0,2.3594,0.44922,0.356,8
53,4,0.076172,1.0674,-2.1826,0.356,9
53,4,0,1.5879,-1.8789,0.356,7
53,4,0,1.9355,-1.5654,0.356,5
81,3,0,2.2627,0.80371,0.356,4
81,3,0,2.3857,0.46875,0.356,3
81,3,0.83594,0,-2.4297,0.356,2
82,11,0,2.4844,0.15625,0.356,5
82,11,-0.38477,2.0117,-0.083008,1.068,7
82,11,-0.3252,2.0537,-0.018555,1.068,13
82,11,-0.3291,2.083,0.021484,1.068,15
82,11,-0.33398,2.1113,0.033203,1.068,12
82,11,-0.47363,2.1152,0.021484,1.068,6
82,11,-0.38477,2.0137,-0.012695,1.424,8
82,11,-0.25977,2.0615,0.083008,1.424,15
82,11,-0.3291,2.0811,0.085938,1.424,17
82,11,-0.33398,2.1104,0.078125,1.424,13
82,11,-0.47363,2.1104,0.13574,1.424,6
83,10,-0.3291,2.0811,0.083984,0,5
83,10,-0.46777,2.0859,0.010742,0,7
83,10,-0.40625,2.127,-0.086914,0,8
83,10,-0.54883,2.1221,-0.1377,0,5
83,10,-0.40137,2.083,-0.26758,-0.71201,7
83,10,-0.47363,2.1143,0.037109,-0.71201,7
83,10,-0.46094,2.0557,-0.098633,-0.356,8
83,10,-0.46777,2.085,-0.084961,-0.356,13
83,10,-0.40625,2.125,-0.13477,-0.356,15
83,10,-0.34277,2.1641,-0.1543,-0.356,11
84,3,-0.32031,2.0244,-0.055664,-1.78,7
84,3,-0.38965,2.04,-0.097656,-1.78,6
84,3,0,2.4873,-0.098633,-0.356,4
86,2,0.15234,2.3906,-0.41406,-0.356,5
86,2,0,2.3818,-0.61523,-0.356,5
116,1,0,2.0781,0.073242,-0.356,6
117,4,-0.26367,2.0918,0,0.71201,7
117,4,-0.33398,2.1104,-0.077148,0.71201,6
117,4,-0.39551,2.0693,-0.084961,1.068,6
117,4,-0.2002,2.1279,0.037109,1.068,7
118,8,-0.41211,2.1572,-0.049805,0,6
118,8,-0.34766,2.1924,-0.16211,0,6
118,8,-0.40625,2.125,-0.13477,0.356,7
118,8,-0.34277,2.1689,-0.038086,0.356,11
118,8,-0.34766,2.1924,-0.16895,0.356,11
118,8,-0.42285,2.209,-0.16309,0.356,7
118,8,-0.41211,2.1572,-0.049805,0.71201,6
118,8,-0.41699,2.1865,-0.0087891,0.71201,6
119,15,-0.40137,2.0938,-0.16504,-1.424,11
119,15,-0.40625,2.123,-0.15723,-1.424,18
119,15,-0.41211,2.1533,-0.12988,-1.424,20
119,15,-0.4873,2.1689,-0.11133,-1.424,15
119,15,-0.42285,2.2148,-0.041016,-1.424,8
119,15,-0.46094,2.0195,-0.39551,-1.068,8
119,15,-0.40137,2.0938,-0.16504,-1.068,21
119,15,-0.40625,2.127,-0.082031,-1.068,33
119,15,-0.41211,2.1572,-0.05957,-1.068,35
119,15,-0.4873,2.1709,-0.053711,-1.068,26
119,15,-0.42285,2.2148,0.061523,-1.068,13
119,15,-0.40137,2.0996,-0.047852,-0.71201,11
119,15,-0.40625,2.1289,0.033203,-0.71201,18
119,15,-0.48047,2.1426,0.047852,-0.71201,18
119,15,-0.41699,2.1855,0.049805,-0.71201,13
120,11,-0.37305,1.9561,-0.044922,-1.78,7
120,11,-0.31543,1.9902,-0.15039,-1.78,11
120,11,-0.32031,2.0186,-0.16602,-1.78,11
120,11,-0.3252,2.043,-0.21191,-1.78,8
120,11,-0.31152,1.9668,-0.019531,-1.424,6
120,11,-0.37891,1.9834,-0.073242,-1.424,8
120,11,-0.25586,2.0342,0,-1.424,9
120,11,-0.38965,2.042,-0.046875,-1.424,6
120,11,0,2.418,-0.24902,-0.356,5
120,11,0,2.4238,-0.42285,-0.356,7
120,11,0,2.4746,-0.26855,-0.356,5
121,1,0.15527,2.4463,-0.43555,-0.356,6
122,8,0,2.4014,-0.058594,0,6
122,8,0,2.4258,-0.16309,0,6
122,8,0,2.458,-0.11133,0,5
122,8,0,2.3682,-0.14941,-0.356,8
122,8,0.075195,2.3994,-0.078125,-0.356,14
122,8,0,2.4307,-0.037109,-0.356,15
122,8,0,2.46,-0.037109,-0.356,12
122,8,0,2.4854,-0.14648,-0.356,7
123,3,0,2.3682,-0.13574,-0.356,5
123,3,0,2.4004,-0.084961,-0.356,7
123,3,0,2.4297,-0.064453,-0.356,6
151,6,0,1.9893,-0.089844,0,3
151,6,0,2.0156,-0.14063,0,4
151,6,0,2.4258,-0.15234,0,6
151,6,0,1.9912,-0.030273,0.356,6
151,6,-0.12598,2.0166,-0.054688,0.356,7
151,6,0,2.46,0,0.356,5
152,18,-0.32031,2.0205,-0.12793,0,5
152,18,-0.3252,2.0459,-0.18359,0,8
152,18,-0.26367,2.0859,-0.16406,0,9
152,18,-0.40137,2.0898,-0.21094,0,6
152,18,-0.37891,1.9688,-0.25293,0.356,5
152,18,-0.32031,2.0205,-0.12793,0.356,14
152,18,-0.25977,2.0596,-0.12012,0.356,23
152,18,-0.3291,2.0801,-0.099609,0.356,24
152,18,-0.33398,2.1113,-0.041992,0.356,17
152,18,-0.27051,2.1494,-0.052734,0.356,9
152,18,-0.31543,1.9883,-0.17969,0.71201,6
152,18,-0.32031,2.0244,-0.035156,0.71201,15
152,18,-0.3252,2.0527,-0.057617,0.71201,23
152,18,-0.26367,2.0918,0.039063,0.71201,25
152,18,-0.33398,2.1113,0.033203,0.71201,18
152,18,-0.33887,2.1387,0.086914,0.71201,9
152,18,-0.38965,2.0371,0.15625,1.068,6
152,18,-0.39551,2.0654,0.15234,1.068,6
153,13,-0.44824,1.9912,-0.18945,-1.068,7
153,13,-0.38965,2.041,-0.084961,-1.068,11
153,13,-0.39551,2.0693,-0.091797,-1.068,11
153,13,-0.46777,2.0811,-0.14746,-1.068,8
153,13,-0.32031,2.0215,-0.11426,-0.71201,12
153,13,-0.38965,2.042,-0.0625,-0.71201,18
153,13,-0.3291,2.082,-0.044922,-0.71201,19
153,13,-0.33398,2.1094,-0.10352,-0.71201,14
153,13,-0.40625,2.125,-0.13477,-0.71201,6
153,13,-0.25586,2.0322,0.092773,-0.356,7
153,13,-0.25977,2.0625,0.053711,-0.356,11
153,13,-0.26367,2.0918,0,-0.356,11
153,13,-0.40137,2.0996,-0.047852,-0.356,7
155,2,0.15234,2.4258,-0.054688,-0.356,7
155,2,0,2.46,0,-0.356,6
160,1,0,2.3857,-0.46875,0.356,5
161,2,-0.375,2.2705,-0.68652,0.356,5
161,2,-0.30371,2.334,-0.60742,0.356,5
162,6,-0.45605,2.2939,-0.66309,0,4
162,6,-0.38477,2.3955,-0.40527,0,4
162,6,-0.4502,2.2988,-0.52832,0.356,6
162,6,-0.37988,2.3359,-0.55762,0.356,9
162,6,-0.38477,2.3906,-0.43457,0.356,9
162,6,-0.38867,2.4395,-0.3125,0.356,6
186,16,0,2.0723,-0.17578,0,5
186,16,0,2.1074,-0.083008,0,6
186,16,0,2.1377,0,0,4
186,16,-0.064453,2.0479,-0.078125,0.356,6
186,16,0,2.0791,-0.017578,0.356,10
186,16,-0.19727,2.0967,-0.11328,0.356,12
186,16,-0.13379,2.1309,-0.11719,0.356,10
186,16,0,2.46,-0.060547,0.356,10
186,16,0,2.4893,0,0.356,11
186,16,0,2.5186,-0.025391,0.356,8
186,16,0,2.0791,0,0.71201,8
186,16,-0.19727,2.0986,-0.051758,0.71201,10
186,16,-0.2002,2.1279,-0.047852,0.71201,8
186,16,0,2.457,-0.12891,-0.356,7
186,16,0,2.4795,-0.2207,-0.356,7
186,16,0,2.5,-0.30469,-0.356,6
187,13,-0.33398,2.1016,-0.20898,0.356,7
187,13,-0.40625,2.1182,-0.21777,0.356,10
187,13,-0.34277,2.1641,-0.1543,0.356,10
187,13,-0.27832,2.207,-0.087891,0.356,8
187,13,-0.40137,2.0996,-0.06543,0.71201,11
187,13,-0.33887,2.1406,-0.00097656,0.71201,17
187,13,-0.34277,2.1689,0.039063,0.71201,17
187,13,-0.34766,2.1982,0.029297,0.71201,12
187,13,-0.49316,2.2002,-0.00097656,0.71201,5
187,13,-0.46777,2.082,0.13379,1.068,7
187,13,-0.33887,2.1406,0.021484,1.068,10
187,13,-0.41211,2.1572,0.055664,1.068,9
187,13,-0.4873,2.1699,0.097656,1.068,6
188,10,-0.40625,2.127,0.086914,0,5
188,10,-0.41211,2.1572,-0.049805,0,5
188,10,-0.40137,2.0918,-0.19238,-0.71201,7
188,10,-0.47363,2.1152,-0.016602,-0.71201,10
188,10,-0.48047,2.1416,-0.099609,-0.71201,11
188,10,-0.41699,2.1836,-0.10449,-0.71201,9
188,10,-0.40137,2.0967,-0.12402,-0.356,7
188,10,-0.40625,2.1279,-0.048828,-0.356,11
188,10,-0.41211,2.1572,0.022461,-0.356,12
188,10,-0.41699,2.1826,-0.12891,-0.356,9
189,7,-0.31543,1.9883,-0.17578,-1.78,6
189,7,-0.38477,2.0088,-0.1377,-1.78,9
189,7,-0.25977,2.0625,-0.053711,-1.78,11
189,7,-0.39551,2.0615,-0.20313,-1.78,8
189,7,-0.38477,2.0137,-0.045898,-1.424,10
189,7,-0.38965,2.042,-0.051758,-1.424,11
189,7,-0.3291,2.0811,0.083984,-1.424,9
196,2,0,2.4277,-0.12793,0.356,6
196,2,0,2.4551,-0.1543,0.356,5
219,14,-0.32031,2.0254,-0.010742,0,5
219,14,-0.38965,2.0117,-0.35352,0,5
219,14,-0.3291,2.083,0.032227,0,4
219,14,-0.37891,1.9736,-0.2168,0.356,7
219,14,-0.32031,2.0244,0.03125,0.356,12
219,14,-0.25977,2.0625,-0.058594,0.356,13
219,14,-0.3291,2.0791,-0.11914,0.356,9
219,14,-0.25293,1.9824,-0.29785,0.71201,8
219,14,-0.32031,2.0254,0.018555,0.71201,12
219,14,-0.25977,2.0625,0.035156,0.71201,13
219,14,-0.3291,2.083,0.020508,0.71201,9
219,14,-0.37891,1.9834,0.081055,1.068,5
219,14,-0.32031,2.0254,0.00097656,1.068,7
219,14,-0.38965,2.0322,0.20898,1.068,6
220,13,-0.44238,1.9707,-0.081055,0,5
220,13,-0.38477,2.0098,-0.12793,0,8
220,13,-0.38965,2.04,0.097656,0,9
220,13,-0.39551,2.0713,0.026367,0,7
220,13,-0.37891,1.9814,-0.12598,-0.71201,7
220,13,-0.38477,2.0078,-0.15039,-0.71201,12
220,13,-0.3252,2.0508,-0.12012,-0.71201,14
220,13,-0.39551,2.0703,-0.077148,-0.71201,11
220,13,-0.46777,2.0645,-0.30469,-0.71201,5
220,13,-0.37891,1.9824,-0.097656,-0.356,10
220,13,-0.38477,2.0117,-0.088867,-0.356,16
220,13,-0.38965,2.04,-0.10938,-0.356,18
220,13,-0.39551,2.0703,-0.063477,-0.356,14
223,3,0,2.3711,-0.083984,-0.356,6
223,3,0,2.3926,-0.20313,-0.356,7
223,3,0,2.4277,-0.12793,-0.356,6
224,9,0.13867,1.8682,-1.2021,0.356,9
224,9,0.14063,2.0098,-1.0127,0.356,8
224,9,0.21387,2.1475,-0.74805,0.356,6
224,9,0.13867,1.8926,-1.1631,0.71201,8
224,9,0.070313,2.0459,-0.94727,0.71201,7
224,9,0.073242,2.3418,0.012695,-0.356,6
224,9,0,2.3711,-0.0625,-0.356,8
224,9,0.075195,2.4004,-0.00097656,-0.356,9
224,9,0,2.4141,-0.28906,-0.356,7
251,8,-0.24902,1.9629,-0.22363,0.71201,6
251,8,-0.18945,2.0107,-0.081055,0.71201,11
251,8,-0.19238,2.041,-0.045898,0.71201,13
251,8,-0.25977,2.0635,-0.022461,0.71201,10
251,8,-0.31152,1.9541,-0.22949,1.068,6
251,8,-0.25293,2.002,-0.11523,1.068,11
251,8,-0.19238,2.041,0.023438,1.068,13
251,8,-0.25977,2.0625,0.063477,1.068,10
252,15,-0.40625,2.126,-0.12012,1.068,6
252,15,-0.41211,2.1553,-0.10352,1.068,8
252,15,-0.41699,2.1689,-0.27832,1.068,7
252,15,-0.46777,2.0693,-0.2666,1.424,7
252,15,-0.33887,2.1406,0.015625,1.424,14
252,15,-0.41211,2.1572,-0.014648,1.424,18
252,15,-0.4873,2.1709,-0.080078,1.424,15
252,15,-0.49316,2.1924,-0.19141,1.424,9
252,15,-0.53418,2.0625,0.18164,1.78,6
252,15,-0.40625,2.1289,0.023438,1.78,12
252,15,-0.48047,2.1426,0.050781,1.78,15
252,15,-0.4873,2.1699,0.097656,1.78,13
252,15,-0.63477,2.1611,0.1123,1.78,7
252,15,0,2.3369,-0.55566,-0.356,5
252,15,0,2.3877,-0.45508,-0.356,5
254,11,-0.54883,2.126,-0.074219,-1.78,8
254,11,-0.55664,2.1523,-0.11719,-1.78,9
254,11,-0.56348,2.1816,-0.088867,-1.78,7
254,11,-0.60938,2.0576,-0.30469,-1.424,8
254,11,-0.48047,2.1357,-0.18652,-1.424,14
254,11,-0.4873,2.168,-0.13086,-1.424,15
254,11,-0.56348,2.1787,-0.1416,-1.424,11
254,11,-0.60938,2.0752,-0.13574,-1.068,5
254,11,-0.48047,2.1396,-0.12305,-1.068,8
254,11,-0.4873,2.1709,-0.054688,-1.068,9
254,11,-0.63477,2.1563,-0.18359,-1.068,6
255,2,0,2.3945,-0.41797,-0.356,4
255,2,0,2.4238,-0.42285,-0.356,4
256,4,0,2.3711,-0.068359,-0.356,7
256,4,0,2.3975,-0.1377,-0.356,11
256,4,0,2.4209,-0.22461,-0.356,11
256,4,0,2.4531,-0.19141,-0.356,8
257,4,0,2.3887,-0.24609,0,4
257,4,0,2.3496,-0.32422,-0.356,7
257,4,0,2.3682,-0.39941,-0.356,7
257,4,0,2.3799,-0.49805,-0.356,6
258,2,0.074219,2.3701,-0.077148,-0.356,6
258,2,0,2.3594,-0.44922,-0.356,5
288,7,-0.44824,1.9883,-0.22461,0.71201,6
288,7,-0.38965,2.0391,-0.11523,0.71201,6
288,7,-0.37891,1.9844,-0.045898,1.424,6
288,7,-0.44824,1.998,-0.095703,1.424,8
288,7,-0.45508,2.0283,0.060547,1.424,9
288,7,-0.39551,2.0674,0.13086,1.424,8
288,7,-0.45508,2.0273,-0.083008,1.78,7
290,9,-0.38477,2.0029,-0.20898,-1.424,8
290,9,-0.45508,2.0127,-0.25879,-1.424,8
290,9,-0.39551,2.0693,-0.099609,-1.424,6
290,9,-0.37891,1.9756,-0.19727,-1.068,9
290,9,-0.38477,2.0068,-0.16406,-1.068,13
290,9,-0.38965,2.041,-0.089844,-1.068,14
290,9,-0.46094,2.0576,-0.016602,-1.068,10
290,9,-0.44824,1.9893,-0.21094,-0.71201,6
290,9,-0.45508,2.0254,-0.12207,-0.71201,6
292,2,0,2.4004,-0.084961,-0.356,7
292,2,0,2.4297,-0.064453,-0.356,5
298,6,0,2.3193,-0.49902,0,3
298,6,0,2.3828,-0.30176,0,3
298,6,-0.36621,2.1953,-0.73242,0.356,5
298,6,-0.29688,2.2471,-0.7002,0.356,7
298,6,0,2.3945,-0.1875,0.356,6
298,6,0,2.4287,-0.10938,0.356,5
320,8,0,2.1016,0.17871,0,5
320,8,0.13379,2.1309,-0.11816,0,6
320,8,0.13184,2.1016,-0.11719,-0.71201,6
320,8,0.13379,2.1309,-0.11816,-0.71201,6
320,8,0.06543,2.0781,0.036133,-0.356,7
320,8,0.06543,2.1006,-0.17969,-0.356,9
320,8,0.066406,2.1367,-0.033203,-0.356,10
320,8,0.067383,2.165,-0.063477,-0.356,8
321,3,0,2.0459,0.12891,-0.356,5
321,3,0,2.0771,-0.09375,-0.356,7
321,3,0,2.1084,-0.051758,-0.356,6
322,11,0,2.4883,-0.087891,0.356,6
322,11,0,2.5166,-0.11328,0.356,6
322,11,-0.25977,2.0615,0.09375,0.71201,5
322,11,-0.26367,2.0908,0.083008,0.71201,6
