Frame #,# Obj,X,Y,Z,Doppler,Intensity
335,9,0,2.0469,-0.11035,0.71201,12
335,9,0,2.0781,-0.075195,0.71201,15
335,9,0,2.1084,-0.047852,0.71201,14
335,9,0,2.1328,-0.14844,0.71201,9
335,9,-0.063477,2.0156,-0.12598,1.068,6
335,9,0,2.0498,-0.02832,1.068,11
335,9,0,2.0781,-0.082031,1.068,14
335,9,0,2.1084,-0.049805,1.068,11
335,9,0,2.1348,-0.1123,1.068,6
336,19,0,2.0986,-0.21094,1.424,9
336,19,0,2.1289,-0.19336,1.424,10
336,19,0,2.2236,-0.11133,1.424,9
336,19,0,2.2383,-0.27344,1.424,8
336,19,0,2.0791,0,1.78,11
336,19,0,2.1084,-0.045898,1.78,24
336,19,0,2.1367,-0.069336,1.78,33
336,19,0,2.166,-0.087891,1.78,31
336,19,0,2.1953,-0.089844,1.78,17
336,19,0,2.0781,0.082031,2.136,8
336,19,0,2.1084,-0.017578,2.136,18
336,19,0,2.1377,-0.047852,2.136,26
336,19,0,2.167,-0.036133,2.136,27
336,19,0,2.1963,-0.038086,2.136,19
336,19,0,2.2246,-0.081055,2.136,9
336,19,0,2.459,-0.0625,-0.356,6
336,19,0.078125,2.4863,-0.099609,-0.356,10
336,19,0,2.5146,-0.14453,-0.356,10
336,19,0.080078,2.5459,-0.071289,-0.356,9
337,44,0,2.5059,-0.45996,0,7
337,44,0,2.5107,-0.58105,0,6
337,44,0,2.5352,-0.60547,0,7
337,44,0,2.5898,-0.49316,0,7
337,44,0,2.6084,-0.5459,0,5
337,44,0,2.4277,-0.12793,0.356,6
337,44,0,2.459,-0.074219,0.356,10
337,44,0,2.4834,-0.17285,0.356,13
337,44,-0.079102,2.5049,-0.24902,0.356,12
337,44,0,2.5029,-0.47656,0.356,7
337,44,0.081055,2.5264,-0.6377,0.356,6
337,44,0.16504,2.5732,-0.5498,0.356,7
337,44,0,2.4561,-0.14355,0.71201,8
337,44,0,2.4824,-0.19434,0.71201,10
337,44,0,2.5107,-0.19629,0.71201,9
337,44,0,2.3174,-0.3457,1.068,6
337,44,0,2.3643,-0.20117,1.068,7
337,44,0,2.3691,-0.39648,1.068,9
337,44,-0.22754,2.377,-0.45605,1.068,12
337,44,-0.15332,2.4316,-0.33984,1.068,13
337,44,-0.2334,2.4473,-0.3916,1.068,10
337,44,0,2.2539,-0.06543,1.424,8
337,44,0,2.2813,-0.11621,1.424,17
337,44,0,2.3105,-0.12207,1.424,24
337,44,0.073242,2.3379,-0.13477,1.424,25
