Frame #,# Obj,X,Y,Z,Doppler,Intensity
41,17,0.4834,1.8271,0.40723,0,8
41,17,0.49023,1.8447,0.45605,0,11
41,17,0.49805,1.8633,0.49805,0,10
41,17,0.44238,1.9307,0.39941,0,6
41,17,0.30176,1.874,0.36328,0.356,5
41,17,0.42969,1.8281,0.56934,0.356,7
41,17,0.37305,1.9092,0.42578,0.356,7
41,17,0.42285,1.8516,0.3623,-0.71201,6
41,17,0.49023,1.8594,0.38965,-0.71201,9
41,17,0.43555,1.9209,0.29492,-0.71201,8
41,17,0.37891,1.9844,0.045898,-0.71201,5
41,17,0.47559,1.8145,0.32715,-0.356,9
41,17,0.4834,1.8447,0.31641,-0.356,18
41,17,0.49023,1.8682,0.34375,-0.356,25
41,17,0.49805,1.8926,0.36816,-0.356,24
41,17,0.44238,1.918,0.45898,-0.356,15
41,17,0.44824,1.9814,0.27637,-0.356,7
43,8,0.36816,1.8418,0.56934,0,5
43,8,0.36816,1.8955,0.34863,0.356,7
43,8,0.37305,1.9404,0.24902,0.356,6
43,8,0.47559,1.7988,0.40039,-0.356,8
43,8,0.42285,1.8516,0.3623,-0.356,13
43,8,0.49023,1.8643,0.36523,-0.356,16
43,8,0.43555,1.9307,0.21777,-0.356,13
43,8,0.31543,1.9678,0.33301,-0.356,7
44,15,0.46875,1.7734,0.38379,0,7
44,15,0.41602,1.791,0.49414,0,10
44,15,0.42285,1.8174,0.50391,0,12
44,15,0.36816,1.8301,0.60645,0,11
44,15,0.37305,1.9199,0.37402,0,8
44,15,0.41602,1.8115,0.41211,-0.71201,8
44,15,0.4834,1.8496,0.28516,-0.71201,10
44,15,0.42969,1.8506,0.49121,-0.71201,9
44,15,0.37305,1.9561,0.0078125,-0.71201,6
44,15,0.41016,1.8281,-0.063477,-0.356,12
44,15,0.47559,1.7979,0.40918,-0.356,19
44,15,0.4834,1.8164,0.45215,-0.356,23
44,15,0.42969,1.8506,0.49121,-0.356,21
44,15,0.43555,1.9131,0.34375,-0.356,15
44,15,0.37891,1.9609,0.31055,-0.356,8
45,9,0.35742,1.7578,0.63867,0,4
45,9,0.42285,1.8008,0.56055,0,6
45,9,0.36816,1.8857,0.39844,0,6
45,9,0.23047,1.8301,0.060547,-0.356,6
45,9,0.35156,1.8262,0.23438,-0.356,8
45,9,0.47559,1.7813,0.47559,-0.356,9
45,9,0.42285,1.8057,0.54395,-0.356,12
45,9,0.36816,1.8467,0.55176,-0.356,13
45,9,0.31152,1.9092,0.47266,-0.356,10
46,2,0.35156,1.8408,0.041992,-0.356,6
46,2,0.35742,1.8682,-0.076172,-0.356,6
48,8,0.40332,1.749,0.42969,0.356,8
48,8,0.35156,1.7686,0.51074,0.356,12
48,8,0.41602,1.8086,0.42285,0.356,14
48,8,0.3623,1.8535,0.41016,0.356,11
48,8,0.30664,1.9258,0.2207,0.356,6
48,8,0.35156,1.8359,0.14063,-0.356,6
48,8,0.41602,1.8428,0.2373,-0.356,8
48,8,0.3623,1.8877,0.20508,-0.356,6
49,3,0.35156,1.8076,0.35254,0.356,7
49,3,0.41602,1.8232,0.35742,0.356,10
49,3,0.42285,1.8516,0.3623,0.356,9
50,23,0.39746,1.751,0.26855,0,18
50,23,0.40332,1.7764,0.29688,0,38
50,23,0.41016,1.7979,0.33496,0,55
50,23,0.41602,1.8252,0.34668,0,54
