Frame #,# Obj,X,Y,Z,Doppler,Intensity
183,2,0,1.8955,1.167,-0.356,8
183,2,0,1.9082,1.2012,-0.356,9
186,12,-0.16211,1.4951,0.85156,0,7
186,12,-0.21973,1.5762,0.74414,0,11
186,12,-0.16797,1.5684,0.83984,0,12
186,12,-0.22656,1.5498,0.91797,0,9
186,12,-0.21582,1.5186,0.7959,0.356,12
186,12,-0.21973,1.5107,0.87109,0.356,19
186,12,-0.22363,1.5176,0.91699,0.356,21
186,12,-0.16992,1.5635,0.90723,0.356,16
186,12,-0.23047,1.5742,0.93555,0.356,8
186,12,-0.16504,1.4619,0.96191,0.71201,10
186,12,-0.16797,1.502,0.95313,0.71201,11
186,12,-0.22656,1.5049,0.99023,0.71201,8
187,23,-0.27441,1.5566,0.76855,0,5
187,23,-0.22363,1.623,0.71387,0,12
187,23,-0.22656,1.625,0.77832,0,17
187,23,-0.28809,1.6768,0.71484,0,16
187,23,-0.17578,1.7031,0.76367,0,12
187,23,-0.29785,1.7734,0.625,0,6
187,23,-0.16504,1.5293,0.84961,0.356,13
187,23,-0.22363,1.5215,0.91016,0.356,26
187,23,-0.22656,1.5527,0.91406,0.356,34
187,23,-0.23047,1.6045,0.88184,0.356,31
187,23,-0.29297,1.6436,0.85352,0.356,19
187,23,-0.21973,1.4658,0.94336,0.71201,15
187,23,-0.22363,1.4961,0.95117,0.71201,33
187,23,-0.16992,1.5322,0.95898,0.71201,49
187,23,-0.17285,1.5459,0.99316,0.71201,48
187,23,-0.23438,1.5537,1.0215,0.71201,32
187,23,-0.23828,1.5781,1.0381,0.71201,14
187,23,-0.21973,1.457,0.95801,1.068,9
187,23,-0.22363,1.5127,0.92383,1.068,20
187,23,-0.16992,1.5322,0.95996,1.068,31
187,23,-0.17285,1.5332,1.0127,1.068,32
187,23,-0.23438,1.54,1.043,1.068,23
187,23,-0.23828,1.5625,1.0605,1.068,11
188,9,-0.23438,1.7041,0.74512,0.356,7
188,9,-0.29785,1.708,0.78613,0.356,6
188,9,-0.23047,1.6436,0.80664,0.71201,10
188,9,-0.29297,1.6602,0.82031,0.71201,14
188,9,-0.23828,1.6865,0.85156,0.71201,15
188,9,-0.24121,1.7178,0.85352,0.71201,11
188,9,-0.29297,1.6484,0.8418,1.068,9
188,9,-0.17871,1.6172,0.98828,1.068,11
188,9,-0.24121,1.6182,1.0303,1.068,9
189,4,-0.24512,1.7598,0.83301,0.71201,10
189,4,-0.30664,1.623,1.0596,1.068,7
189,4,-0.24902,1.707,0.99609,1.068,7
189,4,0,1.9502,1.0117,-0.356,9
190,3,0,1.8896,1.0605,-0.356,8
190,3,0,2.0127,0.87891,-0.356,9
190,3,0,2.0322,0.90918,-0.356,8
191,2,-0.2168,2.2549,0.4707,-0.71201,8
191,2,-0.2168,2.2715,0.38184,-0.356,7
192,3,-0.14063,1.9619,1.1035,0.356,9
192,3,-0.21387,1.9512,1.1689,0.356,11
192,3,-0.2168,1.9521,1.2227,0.356,11
193,4,0,2.2666,0.28418,-0.356,8
193,4,0.14453,2.2813,0.36133,-0.356,12
193,4,0.14648,2.3047,0.39844,-0.356,11
193,4,0.074219,2.3369,0.4043,-0.356,7
194,4,0,2.2646,0.47363,0,5
194,4,0.14258,2.2539,0.3457,-0.356,12
194,4,0.072266,2.2773,0.40137,-0.356,12
194,4,0.073242,2.2969,0.45801,-0.356,10
214,4,-0.27441,1.4531,0.94922,0,5
214,4,-0.16211,1.4326,0.95215,0.356,13
214,4,-0.21973,1.4141,1.0195,0.356,15
214,4,-0.22363,1.5029,0.94043,0.356,12
215,17,-0.26953,1.5518,0.70996,0,8
215,17,-0.16504,1.5967,0.71582,0,13
215,17,-0.22363,1.6455,0.65918,0,16
215,17,-0.16992,1.6943,0.63184,0,15
215,17,-0.28809,1.667,0.73633,0,9
215,17,-0.21191,1.4932,0.78223,0.356,8
215,17,-0.26953,1.5508,0.71387,0.356,15
215,17,-0.21973,1.6006,0.69141,0.356,24
215,17,-0.22363,1.6191,0.72266,0.356,30
215,17,-0.22656,1.6318,0.76465,0.356,28
215,17,-0.23047,1.6406,0.8125,0.356,19
215,17,-0.21582,1.4922,0.84375,0.71201,9
215,17,-0.21973,1.5449,0.80957,0.71201,12
215,17,-0.22363,1.624,0.70996,0.71201,13
215,17,-0.22656,1.6611,0.69727,0.71201,11
215,17,0.83789,1.2168,-1.0049,0.71201,7
215,17,0.85156,1.1641,-1.1035,0.71201,7
216,16,-0.22363,1.5967,0.76855,0,7
216,16,-0.28418,1.6445,0.71582,0,8
216,16,-0.23047,1.6338,0.8252,0,7
216,16,-0.2793,1.6045,0.73438,0.356,12
216,16,-0.22656,1.6553,0.71191,0.356,16
216,16,-0.28809,1.6797,0.70801,0.356,14
216,16,-0.29297,1.7178,0.69141,0.356,9
216,16,-0.21973,1.5342,0.82813,0.71201,8
216,16,-0.16797,1.5518,0.86816,0.71201,19
216,16,-0.16992,1.5762,0.88477,0.71201,28
216,16,-0.23047,1.5938,0.90137,0.71201,28
216,16,-0.23438,1.6064,0.9375,0.71201,19
216,16,-0.16797,1.5166,0.92969,1.068,14
216,16,-0.16992,1.5381,0.94922,1.068,21
216,16,-0.17285,1.5254,1.0234,1.068,21
216,16,-0.17578,1.5967,0.9668,1.068,14
217,13,-0.28809,1.6787,0.70996,0.71201,9
217,13,-0.23438,1.6963,0.76172,0.71201,14
217,13,-0.23828,1.7305,0.75684,0.71201,16
217,13,-0.24121,1.709,0.87012,0.71201,14
217,13,-0.24512,1.709,0.93359,0.71201,9
217,13,-0.23438,1.6641,0.83008,1.068,10
217,13,-0.23828,1.6162,0.97852,1.068,13
217,13,-0.24121,1.6533,0.97168,1.068,13
217,13,-0.24512,1.6934,0.96094,1.068,9
217,13,0,1.7578,1.2676,-0.356,7
217,13,0,1.8418,1.1973,-0.356,9
217,13,-0.13867,1.8682,1.2021,-0.356,9
217,13,-0.21191,1.9287,1.1504,-0.356,7
218,3,-0.30176,1.7256,0.81738,0.71201,10
218,3,-0.24512,1.8057,0.72852,0.71201,12
218,3,-0.24902,1.8398,0.72168,0.71201,10
219,3,0,1.7236,1.2646,-0.356,7
219,3,0,1.791,1.2197,-0.356,9
219,3,-0.068359,1.8203,1.2275,-0.356,8
220,3,-0.28516,2.2529,0.24707,-0.356,7
220,3,-0.14453,2.2725,0.41113,-0.356,9
220,3,-0.29297,2.2891,0.40332,-0.356,7
244,3,-0.21582,1.5303,0.77344,0.356,9
244,3,-0.27441,1.5615,0.75684,0.356,9
244,3,-0.22363,1.5703,0.82227,0.356,8
245,8,-0.2793,1.7178,0.40527,0,6
245,8,-0.27441,1.6328,0.58887,0.356,10
245,8,-0.16797,1.709,0.49316,0.356,12
245,8,-0.28418,1.6875,0.6084,0.356,10
245,8,0.78125,0.37012,-1.5635,0,4
245,8,0.71387,1.0068,-1.251,0.356,6
245,8,0.66992,1.2588,-1.0762,0.356,7
245,8,0.68066,1.2041,-1.1758,0.356,6
246,19,-0.22363,1.5811,0.80176,0,9
246,19,-0.28418,1.5957,0.81934,0,11
246,19,-0.28809,1.7148,0.61816,0,10
246,19,-0.21973,1.4775,0.9248,0.356,13
246,19,-0.22363,1.5869,0.79102,0.356,26
246,19,-0.22656,1.6455,0.7334,0.356,38
246,19,-0.23047,1.6934,0.69531,0.356,38
246,19,-0.23438,1.7168,0.71582,0.356,27
246,19,-0.16504,1.5518,0.80859,0.71201,13
246,19,-0.16797,1.5869,0.80469,0.71201,31
246,19,-0.22656,1.623,0.78125,0.71201,48
246,19,-0.23047,1.6455,0.80273,0.71201,52
246,19,-0.17578,1.6807,0.81055,0.71201,41
246,19,-0.23828,1.708,0.80664,0.71201,20
246,19,-0.22363,1.582,0.7998,1.068,11
246,19,-0.22656,1.5918,0.84375,1.068,21
246,19,-0.17285,1.6045,0.89355,1.068,25
246,19,-0.23438,1.6465,0.86426,1.068,20
246,19,-0.17871,1.6807,0.87598,1.068,11
247,6,-0.23438,1.7207,0.70508,0.71201,15
247,6,-0.23828,1.7461,0.72168,0.71201,16
