Frame #,# Obj,X,Y,Z,Doppler,Intensity
227,3,0.050781,1.4482,0.76855,0.356,6
227,3,0.051758,1.4551,0.81641,0.356,8
227,3,0.10645,1.5049,0.78125,0.356,7
228,21,0.050781,1.4863,0.69141,0.356,6
228,21,0.051758,1.5215,0.68555,0.356,11
228,21,0.10645,1.5361,0.71777,0.356,15
228,21,0.1084,1.5586,0.73926,0.356,13
228,21,0,1.5479,0.83203,0.356,8
228,21,0.10254,1.4316,0.79395,0.71201,15
228,21,0.10449,1.4629,0.79688,0.71201,28
228,21,0.10645,1.4902,0.80762,0.71201,36
228,21,0.1084,1.5303,0.7959,0.71201,31
228,21,0.054688,1.585,0.75684,0.71201,18
228,21,0.10254,1.3486,0.92871,1.068,8
228,21,0.10449,1.4199,0.87207,1.068,16
228,21,0.052734,1.4648,0.8584,1.068,21
228,21,0.053711,1.5,0.85547,1.068,19
228,21,0.10938,1.5928,0.73438,1.068,12
228,21,0.06543,1.9346,0.83789,-0.356,7
228,21,0.13379,2.0039,0.73438,-0.356,11
228,21,0.067383,2.0977,0.54102,-0.356,11
228,21,0.1377,2.0732,0.71387,-0.356,9
228,21,1.3545,0.62402,-1.5723,-0.356,6
228,21,-0.68652,1.3418,-1.5977,-0.356,5
229,47,0.067383,2.1182,0.45508,0.356,7
229,47,0.054688,1.5283,0.86621,1.068,10
229,47,0.055664,1.5898,0.8125,1.068,16
229,47,0.11328,1.6152,0.82227,1.068,18
229,47,0.057617,1.6504,0.82227,1.068,14
229,47,0.058594,1.7188,0.74512,1.068,8
229,47,1.5566,0.42773,-1.7383,1.068,5
229,47,1.5762,0.43359,-1.7598,1.068,10
229,47,1.5195,0.45898,-1.8408,1.068,14
229,47,1.5381,0.53223,-1.8447,1.068,13
229,47,0,2.4268,0.55664,1.068,8
229,47,0.053711,1.4893,0.875,1.424,11
229,47,0.054688,1.5322,0.8584,1.424,25
229,47,0.055664,1.5684,0.85352,1.424,39
229,47,0.056641,1.6055,0.84668,1.424,43
229,47,0.057617,1.6533,0.81836,1.424,33
229,47,0.058594,1.7178,0.74902,1.424,18
229,47,1.4824,0.87891,-1.6299,1.424,4
229,47,-2.4014,0,0.88086,1.424,10
229,47,-2.4307,0,1.1484,1.424,13
229,47,1.6143,0.54785,-1.7734,1.424,12
229,47,0,2.3682,0.76953,1.424,8
229,47,0.054688,1.4785,0.94824,1.78,17
229,47,0.055664,1.4941,0.97754,1.78,26
229,47,0.056641,1.5615,0.92578,1.78,28
229,47,0.057617,1.5938,0.92773,1.78,22
229,47,0.058594,1.6943,0.7998,1.78,12
229,47,0.13184,2.1016,0.11719,-0.356,8
229,47,0.13379,2.123,0.21094,-0.356,12
229,47,0.067383,2.1494,0.27148,-0.356,13
229,47,0.068359,2.1582,0.40332,-0.356,11
229,47,0.069336,2.207,0.2793,-0.356,8
229,47,-0.63477,1.3389,-1.0996,1.068,8
229,47,-0.70313,1.2432,-1.2139,1.068,5
229,47,2.2246,0,1.334,1.068,4
229,47,2.3262,0,1.0508,1.068,10
229,47,2.3555,0,0.98535,1.068,14
229,47,2.3838,0,0.82422,1.068,13
229,47,1.5557,0,-2.1514,1.068,8
229,47,-0.63477,1.3955,-1.0273,1.424,17
229,47,-0.70313,1.3701,-1.0693,1.424,10
229,47,2.2979,0,1.2227,1.424,4
229,47,1.501,0.8291,-1.6816,1.424,9
229,47,1.5195,0.96582,-1.6338,1.424,12
229,47,-2.46,0,1.1328,1.424,12
229,47,1.4785,0,-2.0225,1.424,7
229,47,-0.68652,1.1064,-1.7695,-0.356,6
230,23,0.058594,1.5791,1.0088,1.068,10
230,23,0.05957,1.6895,0.87598,1.068,20
230,23,0.060547,1.7197,0.87988,1.068,27
230,23,0.12305,1.7842,0.80664,1.068,26
230,23,0.12402,1.8262,0.78418,1.068,19
230,23,0.12598,1.8887,0.70801,1.068,11
230,23,0,1.5781,1.0117,1.424,8
230,23,0.05957,1.6348,0.97363,1.424,17
230,23,0.060547,1.752,0.81348,1.424,24
230,23,0.061523,1.7842,0.81445,1.424,25
230,23,0.0625,1.792,0.86719,1.424,21
230,23,0.063477,1.8379,0.83887,1.424,14
230,23,0.12305,1.6377,1.0732,1.78,9
230,23,0.0625,1.7676,0.91602,1.78,8
230,23,0.14063,2.1533,0.6543,-1.424,8
230,23,0.071289,2.209,0.5791,-1.424,10
230,23,0.072266,2.2607,0.48633,-1.424,10
230,23,0.14648,2.2773,0.5332,-1.424,7
230,23,0.14258,2.166,0.71289,-1.068,8
