Frame #,# Obj,X,Y,Z,Doppler,Intensity
1,1,0,0,0,0,0
2,1,0,0,0,0,0
3,1,0,0,0,0,0
4,1,0,0,0,0,0
5,1,0,0,0,0,0
6,1,0,0,0,0,0
7,1,0,0,0,0,0
8,1,0,0,0,0,0
9,1,0,0,0,0,0
10,1,0,0,0,0,0
11,1,0,0,0,0,0
12,1,0,0,0,0,0
13,1,0,0,0,0,0
14,1,0,0,0,0,0
15,1,0,0,0,0,0
16,1,0,0,0,0,0
17,1,0,0,0,0,0
18,1,0,0,0,0,0
19,1,0,0,0,0,0
20,1,0,0,0,0,0
21,1,0,0,0,0,0
22,1,0,0,0,0,0
23,1,0,0,0,0,0
24,1,0,0,0,0,0
25,1,0,0,0,0,0
26,1,0,0,0,0,0
27,1,0,0,0,0,0
28,1,0,0,0,0,0
29,1,0,0,0,0,0
30,1,0,0,0,0,0
31,1,0,0,0,0,0
32,1,0,0,0,0,0
33,1,0,0,0,0,0
34,1,0,0,0,0,0
35,1,0,0,0,0,0
36,1,0,0,0,0,0
37,1,0,0,0,0,0
38,1,0,0,0,0,0
39,1,0,0,0,0,0
40,1,0,0,0,0,0
41,1,0,0,0,0,0
42,1,0,0,0,0,0
43,1,0,0,0,0,0
44,1,0,0,0,0,0
45,1,0,0,0,0,0
46,1,0,0,0,0,0
47,1,0,0,0,0,0
48,1,0,0,0,0,0
49,1,0,0,0,0,0
50,1,0,0,0,0,0
51,1,0,0,0,0,0
52,1,0,0,0,0,0
53,1,0,0,0,0,0
54,1,0,0,0,0,0
55,1,0,0,0,0,0
56,1,0,0,0,0,0
57,1,0,0,0,0,0
58,1,0,0,0,0,0
59,1,0,0,0,0,0
60,1,0,0,0,0,0
61,1,0,0,0,0,0
62,1,0,0,0,0,0
63,1,0,0,0,0,0
64,1,0,0,0,0,0
65,1,0,0,0,0,0
66,1,0,0,0,0,0
67,1,0,0,0,0,0
68,1,0,0,0,0,0
69,1,0,0,0,0,0
70,1,0,0,0,0,0
71,1,0,0,0,0,0
72,1,0,0,0,0,0
73,1,0,0,0,0,0
74,1,0,0,0,0,0
75,1,0,0,0,0,0
76,1,0,0,0,0,0
77,1,0,0,0,0,0
78,1,0,0,0,0,0
79,1,0,0,0,0,0
80,1,0,0,0,0,0
81,1,0,0,0,0,0
82,1,0,0,0,0,0
83,1,0,0,0,0,0
84,1,0,0,0,0,0
85,1,0,0,0,0,0
86,1,0,0,0,0,0
87,1,0,0,0,0,0
88,1,0,0,0,0,0
89,1,0,0,0,0,0
90,1,0,0,0,0,0
91,1,0,0,0,0,0
92,1,0,0,0,0,0
93,1,0,0,0,0,0
94,1,0,0,0,0,0
95,3,0.59277,0,-0.46777,-0.356,4
95,3,0.74316,0.41113,0,-0.356,6
95,3,0.76855,0.4248,-0.021484,-0.356,6
96,18,0.57617,0.18848,-0.10156,0,4
96,18,-0.64453,0,-0.09082,0,9
96,18,0.63184,0.21191,-0.10059,0,13
96,18,0.65918,0.21582,-0.11523,0,14
96,18,0.68652,0.20605,-0.15039,0,10
96,18,0.60449,0.22363,0.014648,0.356,7
96,18,0.61035,0.28516,-0.0029297,0.356,7
96,18,0.63672,0.29688,0.011719,0.356,6
96,18,0.60449,0.19727,-0.10645,-0.71201,7
96,18,0.65234,0.088867,-0.1416,-0.71201,11
96,18,0.68066,0,-0.18652,-0.71201,12
96,18,0.70898,0.037109,-0.17773,-0.71201,9
96,18,0.57617,0.2041,-0.06543,-0.356,10
96,18,0.60449,0.20996,-0.077148,-0.356,20
96,18,0.65234,0.12012,-0.11523,-0.356,30
96,18,-0.70313,0,-0.13477,-0.356,31
96,18,0.70898,0.09668,-0.1543,-0.356,22
96,18,0.71387,0.17383,-0.2002,-0.356,9
97,24,-0.5957,0.13184,-0.077148,0,5
97,24,-0.62402,0.1582,-0.025391,0,8
97,24,-0.67383,0,-0.079102,0,8
97,24,-0.70313,0,-0.048828,0,6
97,24,0.62402,0.15039,0.054688,0.356,6
97,24,-0.65234,0.16699,-0.010742,0.356,6
97,24,-0.62402,0.10449,-0.12109,-0.71201,7
97,24,-0.67383,0,-0.069336,-0.71201,7
97,24,-0.70313,0,-0.14355,-0.71201,5
97,24,-0.56738,0.12891,0.067383,-0.356,6
97,24,-0.5957,0.14746,-0.041016,-0.356,12
97,24,-0.62402,0.12012,-0.10547,-0.356,18
97,24,-0.65234,0.12598,-0.10938,-0.356,19
97,24,-0.68066,0.12305,-0.12402,-0.356,13
97,24,0.44238,0,0.48633,0,3
97,24,0.43945,0,0.59961,0,4
97,24,0.42285,0,0.64453,-0.71201,4
97,24,0.4209,0,0.63086,-0.71201,4
97,24,0.41699,0,0.58691,-0.71201,3
97,24,0.40234,0.2168,-0.36621,-0.356,5
97,24,0.44238,0,0.54004,-0.356,8
97,24,0.42285,0,0.54297,-0.356,10
97,24,0.4209,0,0.59473,-0.356,10
97,24,0.41699,0,0.64551,-0.356,8
98,21,-0.61523,0,0.09082,0,7
98,21,0.62402,0.1582,-0.020508,0,10
98,21,-0.67383,0,0,0,11
98,21,-0.70313,0,-0.054688,0,8
98,21,0.49414,0.29492,0.10938,0.356,5
98,21,0.53809,0.25488,0.15332,0.356,7
98,21,0.60449,0.20898,0.080078,0.356,8
98,21,-0.67383,0,0.21094,0.356,8
98,21,-0.61523,0,0.15332,-0.71201,6
98,21,-0.64453,0,-0.022461,-0.71201,9
98,21,-0.67383,0,-0.052734,-0.71201,9
98,21,0.31348,0.35645,-0.29102,-0.356,3
98,21,0.56738,0,0.15527,-0.356,9
98,21,-0.61523,0,0.11523,-0.356,17
98,21,-0.64453,0,0.03418,-0.356,25
98,21,-0.65234,0.16016,-0.048828,-0.356,26
98,21,-0.70313,0,-0.086914,-0.356,18
98,21,0.23828,0.35254,-0.40234,0.356,3
98,21,0.28809,0.44824,-0.30762,0.356,4
98,21,0.46973,0.29688,-0.035156,-0.356,3
98,21,0.38477,0.33984,-0.2832,-0.356,5
99,6,0.58398,0.26367,0.069336,0.356,6
99,6,0.61035,0.28418,0.011719,0.356,5
99,6,0.62402,0.15039,0.054688,-0.356,7
99,6,0.63184,0.23438,-0.0029297,-0.356,6
99,6,0.69043,0.47852,-0.12695,-0.356,6
99,6,0.71387,0.49023,-0.14941,-0.356,6
100,1,0,0,0,0,0
101,7,0.47559,0.29102,0.17871,0.356,6
101,7,0.5,0.28809,0.21289,0.356,8
101,7,0.52344,0.30957,0.21289,0.356,7
101,7,0.49414,0.28027,0.14355,-0.356,5
101,7,0.53809,0.2041,0.2168,-0.356,7
101,7,0.50293,0.34863,0.20117,-0.356,5
101,7,0.29297,0.41406,-0.29297,-0.356,3
102,5,0.47559,0.32227,0.1123,0.356,6
102,5,0.51855,0.25781,0.20605,0.356,9
102,5,0.56348,0.18945,0.24707,0.356,10
102,5,0.51855,0.31738,0.09082,-0.356,7
102,5,0.56348,0.26758,0.16113,-0.356,7
103,34,0.47559,0.30176,0.16016,0,5
103,34,0.5,0.33203,0.13574,0,7
103,34,0.56348,0.26758,0.16113,0,7
103,34,0.56836,0.31445,0.17871,0,5
103,34,0.45215,0.25879,0.19531,0.356,9
103,34,0.49414,0.27344,0.15625,0.356,20
103,34,0.51855,0.29199,0.1543,0.356,28
103,34,0.52344,0.33887,0.16211,0.356,27
103,34,0.54688,0.35938,0.15723,0.356,17
103,34,0.52734,0.41504,0.20996,0.356,7
103,34,0.45801,0.31641,0.18262,0.71201,6
103,34,0.5,0.31738,0.16797,0.71201,9
103,34,0.52344,0.33594,0.16797,0.71201,9
103,34,0.54688,0.30078,0.25293,0.71201,6
103,34,0.49414,0.30078,0.092773,-0.356,11
103,34,0.51855,0.30762,0.11914,-0.356,16
103,34,0.52344,0.35547,0.12109,-0.356,15
103,34,0.56836,0.3291,0.15039,-0.356,10
103,34,0.27441,0.30762,-0.41602,0,3
103,34,0.28809,0.38379,-0.38477,0,4
103,34,0.28223,0.29688,-0.49805,0,4
103,34,0.29492,0.13965,-0.58984,0,3
103,34,0.24316,0.35938,-0.34766,0.356,5
103,34,0.27441,0.39941,-0.3291,0.356,11
103,34,0.28809,0.38672,-0.38086,0.356,16
103,34,0.28223,0.43359,-0.38477,0.356,16
103,34,0.27344,0.41895,-0.4502,0.356,11
103,34,0.26367,0.46582,-0.45508,0.356,6
103,34,0.28809,0.39453,-0.37402,0.71201,5
103,34,0.28223,0.34082,-0.46875,0.71201,5
103,34,0.29297,0.38574,-0.33008,-0.356,7
103,34,0.28809,0.34766,-0.41797,-0.356,10
103,34,0.28223,0.42383,-0.39551,-0.356,9
103,34,0.29492,0.43555,-0.4209,-0.356,7
104,19,0.47559,0.28125,0.19336,0.356,7
104,19,0.51855,0.26855,0.19238,0.356,13
104,19,0.54395,0.29199,0.18652,0.356,16
104,19,0.56836,0.32813,0.15137,0.356,14
104,19,0.59277,0.3623,0.10352,0.356,9
104,19,0.50293,0.36816,0.16113,0.71201,4
104,19,0.51855,0.28711,0.16309,-0.356,9
104,19,0.52344,0.34375,0.15137,-0.356,11
104,19,0.56836,0.33887,0.12598,-0.356,10
104,19,0.61523,0.32422,0.10352,-0.356,7
104,19,0.23828,0.51172,-0.15527,0.356,4
104,19,0.26953,0.47559,-0.2832,0.356,8
104,19,0.28223,0.50488,-0.28516,0.356,9
104,19,0.31543,0.41309,-0.42871,0.356,8
104,19,0.35156,0.10742,-0.59961,0.356,6
104,19,0.26172,0.26953,0.52344,0.71201,3
104,19,0.28809,0.41895,-0.3457,-0.356,5
104,19,0.30176,0.42578,-0.37793,-0.356,6
104,19,0.35156,0.30469,-0.52734,-0.356,4
105,6,0.46094,0.30566,0.26855,0.356,6
105,6,0.50293,0.34863,0.20117,0.356,7
105,6,0.52637,0.38965,0.1582,0.356,6
105,6,0.21191,0.34766,-0.46094,0.356,4
105,6,0.26172,0.3877,-0.44336,0.356,5
105,6,0.27344,0.30957,-0.53223,0.356,4
106,1,0,0,0,0,0
107,15,0.49414,0.28613,0.13086,0.356,7
107,15,0.51855,0.28613,0.16504,0.356,13
107,15,0.54395,0.31348,0.14648,0.356,16
107,15,0.56836,0.33203,0.14258,0.356,13
107,15,0.49414,0.30273,0.083008,-0.356,5
107,15,0.5,0.35547,0.044922,-0.356,9
107,15,0.54395,0.3418,0.054688,-0.356,11
107,15,0.54688,0.38379,0.083984,-0.356,9
107,15,0.27441,0.39941,-0.3291,0.356,4
107,15,0.26953,0.39746,-0.38477,0.356,7
107,15,0.29492,0.49316,-0.35156,0.356,7
107,15,0.25586,0.44629,-0.2793,-0.356,3
107,15,0.28809,0.38379,-0.38477,-0.356,5
107,15,0.28223,0.32324,-0.48047,-0.356,6
107,15,0.27344,0.47266,-0.39453,-0.356,5
108,8,0.5,0.35645,0.038086,0.356,6
108,8,0.54395,0.33887,0.070313,0.356,9
108,8,0.56836,0.35352,0.078125,0.356,10
108,8,0.57129,0.36914,0.17871,0.356,8
108,8,0.55762,0.25977,0.016602,-0.356,6
108,8,0.56348,0.30469,0.066406,-0.356,9
108,8,0.58984,0.3252,0.023438,-0.356,9
108,8,0.59277,0.37598,0.02832,-0.356,7
109,7,0.54395,0.32422,0.12109,0.356,6
109,7,0.54688,0.33789,0.2002,0.356,6
109,7,0.54883,0.40234,0.17578,0.356,4
109,7,0.52344,0.35547,0.12109,-0.356,4
109,7,0.56836,0.31445,0.17871,-0.356,5
109,7,0.34277,0.39453,-0.37695,-0.356,3
109,7,0.33691,0.3877,-0.43652,-0.356,3
110,1,0,0,0,0,0
111,1,0.50488,0.37695,0.2373,0.356,4
112,1,0,0,0,0,0
113,1,0,0,0,0,0
114,1,0,0,0,0,0
115,1,0,0,0,0,0
116,1,0,0,0,0,0
117,1,0,0,0,0,0
118,1,0,0,0,0,0
119,1,0,0,0,0,0
120,1,0,0,0,0,0
121,1,0,0,0,0,0
122,6,0.54395,0.24805,0.24121,0.356,8
122,6,0.54688,0.24121,0.30957,0.356,8
122,6,0.5,0.31738,0.16797,-0.356,5
122,6,0.54395,0.2793,0.2041,-0.356,8
122,6,0.58984,0.10059,0.31055,-0.356,9
122,6,0.59277,0,0.37988,-0.356,7
123,4,0.54395,0.2832,0.19922,0.356,6
123,4,0.54688,0.20605,0.33398,0.356,6
123,4,0.52344,0.32324,0.19141,-0.356,6
123,4,0.61035,0.16211,0.23438,-0.356,7
124,5,0.54395,0.25195,0.2373,0.356,6
124,5,0.56836,0.26855,0.24219,0.356,6
124,5,0.57129,0.28418,0.29492,0.356,5
124,5,0.52344,0.3125,0.20801,-0.356,6
124,5,0.54688,0.34668,0.18359,-0.356,6
125,10,0.54395,0.30566,0.16113,0.356,5
125,10,0.58984,0.25879,0.19922,0.356,5
125,10,0.52344,0.35254,0.13086,-0.356,5
125,10,0.54688,0.39063,0.041992,-0.356,5
125,10,0.59277,0.37207,0.05957,-0.356,5
125,10,0.24121,0.35156,-0.4834,0.356,3
125,10,0.29492,0.43555,-0.4209,0.356,3
125,10,0.30176,0.30078,-0.4834,-0.356,4
125,10,0.29492,0.43555,-0.4209,-0.356,4
125,10,0.30762,0.32324,-0.54297,-0.356,3
126,1,0,0,0,0,0
127,1,0,0,0,0,0
128,5,0.50293,0.1748,0.3623,0.356,5
128,5,0.48047,0.33203,0.19238,-0.356,5
128,5,0.52344,0.32031,0.19727,-0.356,6
128,5,0.52637,0.31445,0.2793,-0.356,5
128,5,0.26953,0.50293,-0.23047,-0.356,3
129,4,0.22168,0.30371,-0.52344,-0.356,3
129,4,0.58984,0.2793,0.16797,-0.356,4
129,4,0.46289,0.066406,0.44336,-0.356,3
129,4,0.25293,0.36719,-0.50488,-0.356,3
130,6,0.5,0.35059,0.077148,0.356,4
130,6,0.56348,0.23535,0.2041,0.356,7
130,6,0.56836,0.28223,0.22559,0.356,7
130,6,0.53809,0.26172,0.14258,-0.356,6
130,6,0.56348,0.2627,0.16797,-0.356,9
130,6,0.58984,0.2793,0.16797,-0.356,9
131,22,0.47559,0.26172,0.21973,0.356,7
131,22,0.5,0.24707,0.26074,0.356,12
131,22,0.52344,0.28809,0.24121,0.356,14
131,22,0.54688,0.33203,0.20996,0.356,12
131,22,0.57129,0.40039,0.087891,0.356,7
131,22,0.52344,0.3457,0.14648,-0.71201,5
131,22,0.49414,0.18262,0.25586,-0.356,10
131,22,0.51855,0.2373,0.22949,-0.356,16
131,22,0.54395,0.27344,0.21191,-0.356,18
131,22,0.54688,0.36133,0.15332,-0.356,14
131,22,0.59277,0.36133,0.10742,-0.356,9
131,22,0.23828,0.4541,-0.2832,0.356,5
131,22,0.26953,0.43164,-0.3457,0.356,8
131,22,0.28223,0.44727,-0.36914,0.356,9
131,22,0.29492,0.43555,-0.4209,0.356,7
131,22,0.28516,0.47852,-0.42871,0.356,4
131,22,0.24121,0.35156,-0.4834,-0.71201,3
131,22,0.27441,0.39941,-0.3291,-0.356,7
131,22,0.26953,0.40625,-0.375,-0.356,10
131,22,0.28223,0.38867,-0.42969,-0.356,11
131,22,0.31543,0.3916,-0.44824,-0.356,9
131,22,0.28516,0.46875,-0.43945,-0.356,5
132,2,0.52344,0.32324,0.19141,-0.356,6
132,2,0.52637,0.40234,0.12402,-0.356,6
133,17,0.47559,0.19629,0.2793,0.356,7
133,17,0.48047,0.31055,0.22559,0.356,11
133,17,0.50293,0.3252,0.2373,0.356,12
133,17,0.54688,0.33203,0.20996,0.356,11
133,17,0.57129,0.3457,0.21973,0.356,8
133,17,0.47559,0.2998,0.16406,-0.356,9
133,17,0.48047,0.33105,0.19434,-0.356,14
133,17,0.52344,0.3291,0.18066,-0.356,17
133,17,0.56836,0.33301,0.1416,-0.356,14
