Frame #,# Obj,X,Y,Z,Doppler,Intensity
180,4,1.9824,0,-2.7129,0.356,3
180,4,0.73047,2.6621,-1.8779,-0.356,3
180,4,-2.8174,1.6797,-0.62598,0.356,2
180,4,1.7734,0,-3.1299,-0.356,3
181,12,0.2832,2.9238,0.68457,0,8
181,12,0.19043,2.9727,0.6377,0,10
181,12,0.19238,3.0254,0.5166,0,9
181,12,0.19043,3.0352,0.17969,-0.71201,8
181,12,0.19238,3.0645,0.17773,-0.71201,7
181,12,0.41406,1.0781,-3.1016,-0.71201,6
181,12,0.45801,2.8604,0.43164,-0.356,6
181,12,0.18848,2.9951,0.30371,-0.356,13
181,12,0.28516,3.0146,0.32617,-0.356,19
181,12,0.28809,3.0498,0.27344,-0.356,17
181,12,1.7578,0,3.0283,-0.71201,5
181,12,2.0742,0,-2.7139,-0.356,9
182,11,0.092773,2.9395,0.31836,0,5
182,11,0.09375,2.9854,0.068359,0,5
182,11,0.27148,2.8545,0.42871,0.356,7
182,11,0.091797,2.9082,0.33887,0.356,11
182,11,0.18457,2.9277,0.37793,0.356,14
182,11,0.18652,2.9561,0.38574,0.356,11
182,11,1.7734,0,-2.9639,0.356,6
182,11,1.8779,0,-2.9219,-0.71201,5
182,11,0.18457,2.9434,-0.23633,-0.356,5
182,11,-0.93359,1.7041,-2.2695,0.356,6
182,11,0.31348,2.875,-1.668,0.356,4
183,24,0.18262,2.915,0.21191,0,6
183,24,0.18457,2.9287,0.37012,0,5
183,24,0,2.9668,0.54395,0,7
183,24,0.094727,2.9766,0.63965,0,7
183,24,0.27148,2.8721,0.28711,0.356,7
183,24,0.18262,2.8965,0.39746,0.356,7
183,24,0,2.918,0.6416,0.356,13
183,24,0.094727,2.9551,0.59766,0.356,19
183,24,0.094727,2.9854,0.59473,0.356,17
183,24,1.8613,0,3.1895,0.356,7
183,24,1.9824,0,-3.1436,0.356,8
183,24,1.9824,0,-2.9736,0.71201,4
183,24,0.41211,2.5977,0.18262,-3.56,8
183,24,0.092773,2.9531,-0.14746,-0.356,7
183,24,0.18652,2.9805,0.067383,-0.356,10
183,24,0.094727,3.0146,-0.029297,-0.356,9
183,24,-1.0166,0.16016,-2.7734,0,3
183,24,1.8857,0.97559,-2.1436,0,4
183,24,1.8086,0,-2.666,0,4
183,24,-0.91504,1.2393,-2.4912,0.356,4
183,24,1.9609,0.34277,-2.2275,0.356,8
183,24,1.8857,0.91113,-2.1709,0.356,10
183,24,1.9033,0.87695,-2.21,0.356,9
183,24,0.20703,2.3936,2.2764,0.356,4
184,3,1.8613,0,3.1035,-0.356,5
184,3,2.1914,0,-2.9795,-0.356,5
184,3,0.31055,1.2998,-3.0283,-0.356,3
185,25,0.091797,2.918,0.23828,0,6
185,25,0.27734,2.9053,0.48242,0,12
185,25,0.18652,2.9258,0.57422,0,16
185,25,0.18848,2.9668,0.51367,0,15
185,25,0.094727,2.9961,0.54199,0,9
185,25,0.18457,2.8936,0.58691,0.356,8
185,25,0.18652,2.9102,0.64844,0.356,12
185,25,0.18848,2.9063,0.78711,0.356,12
185,25,0,3.2324,-0.83496,2.848,2
185,25,1.6553,0,3.3096,-1.068,2
185,25,1.5654,0,-3.0547,-1.068,2
185,25,0.18262,2.9229,0.066406,-0.71201,6
185,25,0.18457,2.9375,0.29102,-0.71201,11
185,25,0.28027,2.9492,0.38867,-0.71201,15
185,25,0.094727,2.9971,0.32715,-0.71201,13
185,25,0.19043,2.9854,0.57227,-0.71201,8
185,25,0.18164,2.8711,0.3623,-0.356,6
185,25,0.18262,2.9043,0.33496,-0.356,15
185,25,0.18457,2.9268,0.38477,-0.356,28
185,25,0.28027,2.9395,0.45508,-0.356,39
185,25,0.18848,2.9727,0.47656,-0.356,37
185,25,0.19043,2.9854,0.57422,-0.356,23
185,25,-1.0469,1.5469,-2.4063,0,5
185,25,2.1914,1.6797,1.8779,2.848,2
185,25,1.999,0,-2.4014,-0.356,12
186,64,0.18164,2.8643,0.41406,0,7
186,64,0.091797,2.8965,0.42188,0,10
186,64,0,2.9277,0.41992,0,12
186,64,0.09375,2.9111,0.66406,0,12
186,64,0,2.9531,0.61816,0,9
186,64,0.41016,0.93652,-3.1172,0,9
186,64,0.41406,1.2676,-3.0293,0,9
186,64,0.20898,2.0059,-2.6611,0,6
186,64,0.18164,2.7988,0.73633,0.356,6
186,64,0.18262,2.8213,0.76367,0.356,9
186,64,0.18457,2.8252,0.8584,0.356,12
186,64,0.18652,2.8574,0.85059,0.356,13
186,64,0.094727,2.8506,0.9834,0.356,10
186,64,0,2.6143,1.1846,0.71201,8
186,64,0.18164,2.5273,1.4092,0.71201,19
186,64,0.18262,2.5957,1.3438,0.71201,27
186,64,0.18457,2.6895,1.2178,0.71201,27
186,64,0.28027,2.7559,1.1191,0.71201,20
186,64,0.37695,2.8623,0.87402,0.71201,11
186,64,0.41406,1.4932,-2.9248,0.71201,18
186,64,2.0869,2.4443,-0.90332,0.71201,27
186,64,0.17969,2.2822,1.7314,1.068,13
186,64,0.09082,2.3955,1.6309,1.068,30
186,64,0.091797,2.4951,1.5313,1.068,43
186,64,0.092773,2.5938,1.4189,1.068,44
186,64,0.09375,2.6953,1.2852,1.068,31
186,64,0.18848,2.8086,1.0859,1.068,15
186,64,0.5127,0.54004,3.1943,1.068,17
186,64,1.9648,2.4531,-1.0361,1.068,33
186,64,1.9824,2.4854,-1.0215,1.068,47
186,64,0,2.4268,1.5869,1.424,10
186,64,-0.27441,2.5586,1.3984,1.424,15
186,64,-0.37012,2.623,1.3174,1.424,15
186,64,0.65332,2.8818,-0.43945,1.424,12
186,64,0.41016,1.3867,-2.9443,1.424,10
186,64,0.41406,1.9854,-2.6152,1.424,21
186,64,0.52148,2.0566,-2.5781,1.424,29
186,64,0,2.4854,1.4355,1.78,8
186,64,0,2.4541,1.5449,1.78,18
186,64,-0.18262,2.4219,1.6367,1.78,26
186,64,-0.18457,2.4385,1.6641,1.78,26
186,64,-0.28027,2.4541,1.6807,1.78,17
186,64,0.61523,2.0957,-2.4473,1.78,6
186,64,0.51758,2.2168,-2.4023,1.78,10
