Frame #,# Obj,X,Y,Z,Doppler,Intensity
119,40,-0.28223,1.1377,0.53516,0,5
119,40,0,1.3398,0.1377,0,7
119,40,0,1.3525,0.25781,0,9
119,40,0,1.3711,0.31055,0,8
119,40,0,1.874,0.049805,0,8
119,40,0,1.8955,0.17676,0,11
119,40,0,1.9229,0.19531,0,13
119,40,0,1.9541,0.18066,0,11
119,40,0,1.9756,0.25,0,7
119,40,0,1.25,0.31348,0.356,9
119,40,0,1.2842,0.2959,0.356,16
119,40,-0.041992,1.3164,0.28516,0.356,22
119,40,0,1.3389,0.32031,0.356,21
119,40,-0.043945,1.374,0.2959,0.356,17
119,40,0,1.4111,0.25879,0.356,10
119,40,0.055664,1.7842,0.075195,0.356,14
119,40,0,1.8076,0.17285,0.356,19
119,40,0,1.8408,0.12402,0.356,21
119,40,0,1.873,0.0625,0.356,17
119,40,-0.05957,1.8994,0.10938,0.356,20
119,40,-0.060547,1.9277,0.13379,0.356,26
119,40,0,1.9541,0.17871,0.356,25
119,40,0,1.9844,0.16895,0.356,16
119,40,0,1.2705,0.34961,0.71201,8
119,40,0,1.2988,0.3584,0.71201,11
119,40,0,1.3232,0.37988,0.71201,11
119,40,0,1.3711,0.31055,0.71201,8
119,40,0,1.8965,0.16895,0.71201,8
119,40,0,1.9287,0.13477,0.71201,9
119,40,0,1.9404,0.29004,0.71201,8
119,40,-0.19727,1.2061,0.30566,-0.356,10
119,40,-0.16113,1.248,0.27539,-0.356,15
119,40,-0.12402,1.2705,0.32715,-0.356,16
119,40,-0.12598,1.3086,0.29492,-0.356,12
119,40,0,1.7549,-0.092773,-0.356,7
119,40,0,1.7842,-0.10059,-0.356,13
119,40,0.056641,1.8135,-0.081055,-0.356,17
119,40,0,1.8447,0.0048828,-0.356,18
119,40,0,1.874,0.045898,-0.356,13
119,40,-0.4209,0,-1.3164,0,4
120,51,0,1.7832,0.10449,0,8
120,51,0,1.8115,0.12012,0,11
120,51,0,1.8359,0.18945,0,14
120,51,0.058594,1.8701,0.11719,0,17
120,51,0.05957,1.9014,0.068359,0,21
120,51,0,1.9326,-0.036133,0,25
120,51,0,1.9619,-0.051758,0,23
120,51,0,1.9912,0,0,16
120,51,0,2.0195,0.071289,0,9
120,51,0.16504,1.71,-0.36914,0.356,11
120,51,0.16797,1.6641,-0.62891,0.356,11
120,51,-0.22656,1.7744,0.31055,0.356,14
120,51,-0.11523,1.8232,0.25684,0.356,25
120,51,-0.11719,1.8594,0.20508,0.356,31
120,51,-0.17871,1.875,0.28027,0.356,34
120,51,-0.18164,1.8584,0.5,0.356,36
120,51,-0.18359,1.8652,0.58301,0.356,34
120,51,-0.12402,1.9258,0.49316,0.356,26
120,51,0,1.9834,0.3877,0.356,14
120,51,-0.17871,1.8574,0.37793,0.71201,13
120,51,-0.18164,1.875,0.43262,0.71201,15
120,51,-0.18359,1.8984,0.46191,0.71201,14
120,51,0,1.96,0.35449,0.71201,10
120,51,0,1.3877,0.22656,2.136,8
120,51,0.044922,1.4092,0.26855,2.136,11
120,51,0.045898,1.4375,0.27539,2.136,10
120,51,0.043945,1.3955,0.16211,2.492,6
120,51,0.089844,1.3906,0.34473,2.492,9
120,51,0,1.4395,0.26953,2.492,8
120,51,0.35742,1.8633,-0.16309,-0.71201,13
