Frame #,# Obj,X,Y,Z,Doppler,Intensity
146,10,-0.18652,1.9277,-0.46387,0,6
146,10,0,1.9912,-0.34766,0,6
146,10,-0.18945,2.0088,-0.10645,0.356,6
146,10,-0.12402,1.9492,-0.3877,-0.71201,5
146,10,0,1.999,-0.29785,-0.71201,5
146,10,-0.12305,1.9277,-0.34863,-0.356,9
146,10,-0.18652,1.9473,-0.37305,-0.356,14
146,10,-0.12598,1.9902,-0.3291,-0.356,16
146,10,-0.12793,2.0254,-0.29004,-0.356,12
146,10,0,2.0273,-0.46484,-0.356,6
147,46,-0.17871,1.8516,-0.40723,0,16
147,46,-0.18164,1.8906,-0.36133,0,47
147,46,-0.12305,1.9268,-0.35352,0,85
147,46,-0.12402,1.9551,-0.36035,0,103
147,46,-0.12598,1.9844,-0.35938,0,91
147,46,-0.12793,2.0107,-0.37988,0,57
147,46,-0.12988,2.0391,-0.38672,0,24
147,46,-0.26367,2.0449,-0.44336,0,7
147,46,-0.18164,1.9141,0.20508,0.356,8
147,46,-0.18359,1.9521,0.083984,0.356,13
147,46,-0.24902,1.9746,0.079102,0.356,16
147,46,-0.25293,2.0049,0.030273,0.356,15
147,46,-0.19238,2.041,0.035156,0.356,11
147,46,0.094727,3.0449,-0.00097656,0.356,4
147,46,-0.23828,1.7988,-0.57617,-1.068,11
147,46,-0.18164,1.832,-0.59082,-1.068,29
147,46,-0.18359,1.8623,-0.58984,-1.068,48
147,46,-0.12402,1.9023,-0.57617,-1.068,57
147,46,-0.18945,1.9316,-0.56152,-1.068,46
147,46,-0.19238,1.9697,-0.53418,-1.068,26
147,46,-0.12988,2.0205,-0.47266,-1.068,10
147,46,0,1.7539,-0.66016,-0.71201,6
147,46,-0.11914,1.7998,-0.60938,-0.71201,34
147,46,-0.12109,1.8477,-0.55664,-0.71201,91
147,46,-0.12305,1.8809,-0.5459,-0.71201,158
147,46,-0.12402,1.915,-0.53418,-0.71201,188
147,46,-0.12598,1.9492,-0.5166,-0.71201,161
147,46,-0.12793,1.9814,-0.51074,-0.71201,95
147,46,-0.12988,2.0117,-0.51074,-0.71201,39
147,46,-0.19727,2.0352,-0.51563,-0.71201,11
147,46,-0.17578,1.7852,-0.54297,-0.356,7
147,46,-0.17871,1.834,-0.47754,-0.356,39
147,46,-0.12109,1.8721,-0.46777,-0.356,110
147,46,-0.12305,1.9033,-0.45996,-0.356,191
147,46,-0.12402,1.9346,-0.45508,-0.356,232
147,46,-0.12598,1.9648,-0.45703,-0.356,197
147,46,-0.12793,1.9912,-0.4707,-0.356,119
147,46,-0.12988,2.0166,-0.49023,-0.356,48
147,46,-0.19727,2.0068,-0.61523,-0.356,14
147,46,2.9512,0.74316,-0.13867,-0.356,9
147,46,-3.0752,0,0.021484,-0.356,9
147,46,0.37891,1.6377,-1.1221,0.356,8
147,46,0.32031,1.9053,-0.68652,0.356,7
147,46,2.7607,1.2734,0.19043,0.356,4
147,46,-0.95215,0,-2.9902,-0.356,8
147,46,-0.96094,0,2.959,-0.356,8
148,54,-0.17871,1.8945,0.051758,0,9
148,54,-0.12109,1.9199,-0.18652,0,25
148,54,-0.18359,1.9424,-0.20996,0,46
148,54,-0.12402,1.9756,-0.22363,0,63
148,54,-0.12598,2.0049,-0.22168,0,61
148,54,-0.12793,2.0313,-0.24805,0,41
148,54,-0.06543,2.0635,-0.24902,0,20
148,54,-0.06543,2.0928,-0.25293,0,7
148,54,0,1.8418,-0.1123,0.356,11
148,54,0,1.874,-0.020508,0.356,25
148,54,0,1.9033,0.043945,0.356,38
148,54,0,1.9316,0.072266,0.356,46
148,54,0,1.957,0.1377,0.356,45
148,54,-0.0625,1.9834,0.16992,0.356,36
148,54,-0.12598,2.0088,0.17773,0.356,24
148,54,-0.25586,2.0283,0.16016,0.356,12
148,54,0,1.874,0,0.71201,7
148,54,0,1.9023,0.075195,0.71201,11
148,54,0,1.9287,0.13477,0.71201,13
148,54,0,1.9502,0.2207,0.71201,13
148,54,0,1.9814,0.2041,0.71201,10
148,54,0,2.0771,-0.3623,0.71201,7
148,54,0,2.1172,-0.30078,0.71201,6
148,54,-0.22363,1.6338,-0.6875,-2.492,6
148,54,-0.22656,1.7002,-0.5957,-2.492,8
148,54,-0.11523,1.7715,-0.50293,-2.492,7
148,54,-0.22656,1.7061,-0.58008,-1.78,8
148,54,-0.23047,1.7715,-0.46094,-1.78,10
148,54,-0.23438,1.792,-0.49707,-1.78,9
148,54,-0.23828,1.8682,-0.27734,-1.068,16
148,54,-0.18164,1.9043,-0.28027,-1.068,25
148,54,-0.18359,1.9268,-0.3252,-1.068,28
148,54,-0.18652,1.958,-0.31641,-1.068,22
148,54,-0.18945,1.9619,-0.44629,-1.068,12
148,54,-0.11719,1.8574,-0.22168,-0.71201,21
148,54,-0.11914,1.8857,-0.23438,-0.71201,51
148,54,-0.18164,1.9072,-0.25879,-0.71201,86
148,54,-0.12305,1.9424,-0.25488,-0.71201,114
148,54,-0.12402,1.9678,-0.2793,-0.71201,115
148,54,-0.063477,1.998,-0.29785,-0.71201,90
148,54,-0.12793,2.0186,-0.33789,-0.71201,54
148,54,0,2.0518,-0.33984,-0.71201,24
148,54,0,2.0713,-0.39453,-0.71201,7
148,54,0,1.832,-0.21875,-0.356,11
148,54,-0.058594,1.8682,-0.1377,-0.356,29
148,54,-0.05957,1.8984,-0.13574,-0.356,63
148,54,-0.12109,1.9219,-0.16797,-0.356,111
148,54,-0.061523,1.9541,-0.16895,-0.356,156
148,54,-0.0625,1.9814,-0.19238,-0.356,174
148,54,-0.12598,2.002,-0.24414,-0.356,149
148,54,-0.12793,2.0283,-0.27148,-0.356,96
148,54,-0.06543,2.0615,-0.26855,-0.356,45
148,54,-0.06543,2.084,-0.31836,-0.356,14
148,54,-0.85645,0.69238,1.7979,-0.71201,4
149,58,0,1.8965,-0.16992,0,9
149,58,0,1.9326,0.046875,0,14
149,58,0,1.96,0.10059,0,17
149,58,-0.0625,1.9883,0.09082,0,14
149,58,0,2.0146,0.15723,0,6
149,58,0,2.0684,-0.21289,0,6
149,58,0,1.8291,-0.24609,0.356,10
149,58,0.058594,1.8604,-0.22559,0.356,17
149,58,0,1.8877,-0.25,0.356,19
149,58,0,1.9121,-0.28516,0.356,13
149,58,0,2.0078,-0.22754,0.356,8
149,58,0,2.0439,-0.16016,0.356,11
149,58,0,2.0625,-0.26758,0.356,12
149,58,0,2.0977,-0.21582,0.356,9
149,58,0,1.8984,-0.14844,0.71201,6
149,58,0,2.0381,-0.22168,0.71201,5
149,58,0,2.0605,-0.28027,0.71201,6
149,58,-0.14551,1.4756,-0.45898,-3.204,6
149,58,-0.14844,1.5146,-0.43066,-3.204,7
149,58,-0.09375,1.4072,-0.49316,-2.848,9
149,58,-0.14258,1.4395,-0.47852,-2.848,16
149,58,-0.09668,1.4766,-0.46777,-2.848,21
149,58,-0.14844,1.5205,-0.4082,-2.848,19
149,58,-0.15137,1.5449,-0.42969,-2.848,14
149,58,-0.15332,1.6133,-0.25,-2.848,7
149,58,-0.13965,1.4385,-0.37598,-2.492,13
149,58,-0.094727,1.4668,-0.39746,-2.492,25
149,58,-0.09668,1.501,-0.38281,-2.492,31
149,58,-0.098633,1.5371,-0.35742,-2.492,30
149,58,-0.10059,1.5674,-0.35938,-2.492,20
149,58,-0.15332,1.5898,-0.37109,-2.492,10
149,58,-0.14258,1.4678,-0.38086,-2.136,14
149,58,-0.09668,1.5059,-0.36621,-2.136,20
149,58,-0.098633,1.54,-0.34668,-2.136,20
149,58,-0.15137,1.5615,-0.36621,-2.136,13
149,58,0,1.6113,-0.30664,-2.136,7
149,58,0,1.5459,-0.45215,-1.78,10
149,58,-0.10254,1.6035,-0.32715,-1.78,17
149,58,-0.10449,1.6377,-0.30566,-1.78,17
149,58,-0.10645,1.665,-0.31934,-1.78,11
149,58,-0.15137,1.5723,-0.31543,-1.424,9
149,58,-0.15332,1.6035,-0.30762,-1.424,12
149,58,-0.15625,1.6494,-0.20605,-1.424,11
149,58,-0.15918,1.665,-0.29492,-1.424,8
149,58,-0.11523,1.7881,-0.44238,-0.71201,12
149,58,0,1.834,-0.3877,-0.71201,19
149,58,0,1.8613,-0.40039,-0.71201,23
149,58,0,1.9102,-0.29688,-0.71201,21
149,58,0,1.9521,-0.19629,-0.71201,15
149,58,0,1.9893,-0.10254,-0.71201,8
149,58,0,1.7959,-0.42285,-0.356,18
149,58,0,1.834,-0.38574,-0.356,31
149,58,0,1.8711,-0.35254,-0.356,34
149,58,0,1.9229,-0.19727,-0.356,28
149,58,0,1.9619,0,-0.356,27
149,58,0,1.9912,0.0058594,-0.356,23
149,58,0,2.0205,0,-0.356,12
149,58,-0.12109,1.9277,0.078125,0,14
150,35,0,1.4336,0.075195,0,6
150,35,0,1.4629,0.077148,0,6
150,35,0,1.9033,-0.052734,0,19
150,35,0,1.9297,-0.12012,0,22
150,35,0,1.96,-0.10352,0,19
150,35,0,1.9912,-0.023438,0,10
150,35,0.043945,1.4053,0.013672,0.356,12
150,35,0,1.4355,0,0.356,16
150,35,0.045898,1.4639,-0.010742,0.356,16
150,35,0.046875,1.4922,-0.053711,0.356,11
150,35,0,1.874,0.012695,0.356,14
150,35,0,1.9023,-0.063477,0.356,19
150,35,0,1.9326,-0.041992,0.356,15
150,35,0,1.9609,-0.064453,0.356,7
150,35,0.12402,1.9805,-0.16992,0.356,7
150,35,0.12598,2.0166,-0.045898,0.356,7
150,35,0,1.4033,0.082031,0.71201,11
150,35,0.089844,1.4326,0.014648,0.71201,16
150,35,0.045898,1.4629,0.049805,0.71201,15
150,35,0,1.4893,0.11621,0.71201,9
150,35,0,1.8623,-0.2168,0.71201,9
150,35,0,1.8936,-0.19531,0.71201,12
150,35,0,1.9297,-0.12109,0.71201,11
