Frame #,# Obj,X,Y,Z,Doppler,Intensity
156,11,0.25195,1.541,-0.39453,0,5
156,11,0.30762,1.5791,-0.31934,0,5
156,11,0.30176,1.5137,-0.46191,0.356,10
156,11,0.25586,1.5811,-0.35254,0.356,11
156,11,0.36523,1.6055,-0.27539,0.356,10
156,11,0.31836,1.6152,-0.41797,0.356,6
156,11,0.29688,1.4258,-0.61719,-0.356,12
156,11,0.30176,1.5088,-0.47754,-0.356,18
156,11,0.30762,1.5352,-0.48828,-0.356,19
156,11,0.26074,1.5977,-0.40723,-0.356,14
156,11,0.26563,1.6162,-0.45117,-0.356,7
157,15,0.15137,1.542,-0.43945,0,5
157,15,0.15332,1.5957,-0.34473,0,5
157,15,0.20898,1.5752,-0.5127,0,5
157,15,0.31348,1.6064,-0.33008,0.356,8
157,15,0.26563,1.6533,-0.28809,0.356,8
157,15,0.20508,1.5215,-0.57813,-0.71201,6
157,15,0.31348,1.5488,-0.53809,-0.71201,7
157,15,0.26563,1.6035,-0.49219,-0.71201,5
157,15,0.25195,1.4766,-0.59277,-0.356,12
157,15,0.25586,1.5508,-0.46777,-0.356,15
157,15,0.36523,1.5518,-0.49609,-0.356,18
157,15,0.26563,1.6328,-0.38672,-0.356,15
157,15,0.26953,1.6777,-0.31641,-0.356,11
157,15,0.3291,1.6924,-0.3418,-0.356,6
157,15,-0.31836,1.2871,1.0615,-0.71201,3
158,6,0.25586,1.6094,-0.18652,0.356,8
158,6,0.26074,1.627,-0.26855,0.356,9
158,6,0.26563,1.6602,-0.24219,0.356,7
158,6,0.30762,1.5889,-0.26855,-0.356,10
158,6,0.31348,1.5957,-0.37988,-0.356,11
158,6,0.26563,1.6475,-0.31836,-0.356,8
160,1,0.047852,1.501,0.25098,-0.356,6
161,11,0.046875,1.46,0.31348,0.356,8
161,11,0.047852,1.4883,0.32031,0.356,12
161,11,0.09668,1.5107,0.3418,0.356,14
161,11,0.098633,1.5605,0.23633,0.356,13
161,11,0.10059,1.584,0.27441,0.356,10
161,11,0.10254,1.624,0.20508,0.356,7
161,11,0.046875,1.4824,0.17871,-0.356,7
161,11,0.094727,1.5176,0.080078,-0.356,10
161,11,0.09668,1.543,0.1416,-0.356,11
161,11,0.098633,1.5713,0.15039,-0.356,10
161,11,0.15137,1.5977,0.14355,-0.356,8
162,25,0,0.86328,0.28027,0,8
162,25,-0.029297,0.9043,0.24609,0,19
162,25,0,0.92188,0.29102,0,28
162,25,-0.03125,0.95117,0.29199,0,28
162,25,-0.032227,0.98047,0.29688,0,19
162,25,0,1.0059,0.31543,0,8
162,25,-0.02832,0.85645,0.2998,0.356,16
162,25,-0.029297,0.8916,0.28613,0.356,37
162,25,0,0.91797,0.30176,0.356,54
162,25,-0.03125,0.94238,0.31934,0.356,55
162,25,-0.032227,0.9668,0.34082,0.356,36
162,25,-0.033203,0.99414,0.35059,0.356,15
162,25,0,1.4502,0.20605,0.356,11
162,25,0.046875,1.4766,0.22168,0.356,13
162,25,0.047852,1.4688,0.40039,0.356,11
162,25,0,0.84961,0.32031,0.71201,7
162,25,-0.029297,0.88086,0.31934,0.71201,17
162,25,0,0.90625,0.33691,0.71201,25
162,25,-0.03125,0.92871,0.35742,0.71201,26
162,25,-0.032227,0.94922,0.38672,0.71201,18
162,25,0,0.97168,0.40918,0.71201,7
162,25,0,1.4277,-0.14746,-0.356,7
162,25,0.045898,1.4609,0.091797,-0.356,11
162,25,0.09375,1.4902,0.053711,-0.356,12
162,25,0.047852,1.5225,-0.023438,-0.356,9
163,37,0,0.94531,0.20313,0,5
163,37,0,0.95703,0.27637,0,9
163,37,-0.064453,0.98828,0.26563,0,11
163,37,-0.033203,0.99902,0.33496,0,9
163,37,0,1.3877,0.62695,0,7
163,37,-0.048828,1.4541,0.54199,0,8
163,37,0,0.90332,0.25098,0.356,7
163,37,-0.060547,0.91992,0.29199,0.356,22
163,37,-0.0625,0.94824,0.29688,0.356,39
163,37,-0.064453,0.97559,0.30762,0.356,47
