Frame #,# Obj,X,Y,Z,Doppler,Intensity
181,6,0,3.0498,-0.58105,0.356,8
181,6,0,3.0869,-0.53906,0.356,7
181,6,0,3.0322,-0.5127,-0.356,7
181,6,0,3.0547,-0.55176,-0.356,9
181,6,0,3.1084,-0.39746,-0.356,9
181,6,0,3.1465,-0.32422,-0.356,7
187,1,0,3.2627,0.33594,0.356,4
188,6,0,3.25,-0.085938,0.356,6
188,6,0,3.2803,0,0.356,4
188,6,0,2.9814,-0.62402,-0.356,9
188,6,0,3.0059,-0.65039,-0.356,12
188,6,0,3.04,-0.63086,-0.356,12
188,6,0,3.082,-0.56738,-0.356,9
189,28,0,3.1865,-0.2002,0,8
189,28,0,3.209,-0.28516,0,7
189,28,0,3.2197,-0.44727,0,6
189,28,0,2.7227,0.078125,0.356,8
189,28,0,2.751,0.099609,0.356,8
189,28,0,2.7822,0,0.356,8
189,28,0,2.8115,-0.018555,0.356,10
189,28,0,3.1924,0,0.356,17
189,28,0,3.2217,-0.055664,0.356,18
189,28,0,3.249,-0.1084,0.356,16
189,28,0.10254,3.2773,0.097656,0.356,12
189,28,0,3.3057,0.16895,0.356,8
189,28,0,2.6475,0.30859,0.71201,10
189,28,0,2.6885,0.18359,0.71201,17
189,28,0.084961,2.7168,0.16992,0.71201,21
189,28,0,2.7461,0.19141,0.71201,19
189,28,0,2.7773,0.17188,0.71201,15
189,28,0,2.6455,0.32324,1.068,8
189,28,0,2.665,0.39746,1.068,13
189,28,0,2.7041,0.33008,1.068,16
189,28,0.085938,2.7314,0.33301,1.068,15
189,28,0,2.752,0.41016,1.068,10
189,28,0,3.0557,-0.34766,-0.356,10
189,28,0,3.0635,-0.50098,-0.356,10
189,28,0,3.1133,-0.36133,-0.356,8
189,28,0,3.2412,0.25391,-0.356,5
189,28,0,3.2627,0.33594,-0.356,5
189,28,0,3.2979,0.28027,-0.356,5
190,45,0,3.1553,-0.21973,0,9
190,45,0,3.1865,-0.19629,0,13
190,45,0,3.2178,-0.16016,0,12
190,45,0,3.251,0,0,9
190,45,0,3.2764,0.16309,0,6
190,45,0,3.3096,0,0,5
190,45,0,2.9346,-0.70117,0.356,8
190,45,0,3.0195,-0.4043,0.356,14
190,45,0,3.0596,-0.31543,0.356,15
190,45,0,3.0996,-0.17969,0.356,17
190,45,0,3.1338,-0.0078125,0.356,26
