Frame #,# Obj,X,Y,Z,Doppler,Intensity
1646,64,0.10938,1.708,-0.39941,0,7
1646,64,0.16797,1.7344,-0.39453,0,21
1646,64,0.16992,1.7637,-0.39844,0,38
1646,64,0.17285,1.7842,-0.43945,0,47
1646,64,0.23438,1.8008,-0.46582,0,41
1646,64,0.17871,1.8223,-0.52148,0,27
1646,64,0.18164,1.8232,-0.61719,0,15
1646,64,0.18359,1.7383,-0.8916,0,12
1646,64,-1.7461,0,2.7637,0,13
1646,64,-1.665,0,2.709,0,12
1646,64,-1.7793,0,2.6426,0,8
1646,64,0.22363,1.7412,-0.33398,0.356,11
1646,64,0.16992,1.7793,-0.32129,0.356,19
1646,64,0.17285,1.7998,-0.36914,0.356,24
1646,64,0.17578,1.8184,-0.41992,0.356,21
1646,64,0.23828,1.8428,-0.41406,0.356,14
1646,64,0.24121,1.8242,-0.59277,0.356,10
1646,64,0.15527,1.9482,-1.542,0.356,17
1646,64,0.15723,2.085,-1.4053,0.356,18
1646,64,-1.7461,0,2.8115,0.356,31
1646,64,-1.665,0,2.7197,0.356,28
1646,64,-1.6807,0.7207,2.5811,0.356,19
1646,64,-1.8955,0,2.668,0.356,12
1646,64,-1.7119,0,2.7578,0.356,9
1646,64,0.1084,1.7217,-0.10742,0.71201,8
1646,64,0.16504,1.7334,-0.23633,0.71201,47
1646,64,0.16797,1.7578,-0.26855,0.71201,138
1646,64,0.16992,1.7842,-0.29297,0.71201,255
1646,64,0.17285,1.8105,-0.31348,0.71201,316
1646,64,0.11719,1.8379,-0.34961,0.71201,278
1646,64,0.17871,1.8545,-0.39258,0.71201,185
1646,64,0.18164,1.8564,-0.50879,0.71201,106
1646,64,0.24512,1.8428,-0.62891,0.71201,75
1646,64,0.24902,1.8486,-0.69922,0.71201,59
1646,64,0.078125,1.9922,-1.4912,0.71201,49
1646,64,0.079102,2.0518,-1.458,0.71201,52
1646,64,0.080078,2.1348,-1.3887,0.71201,41
1646,64,-1.7461,0,2.8369,0.71201,30
1646,64,-1.7627,0,2.8096,0.71201,26
1646,64,-1.7793,0,2.8174,0.71201,19
1646,64,-1.7959,0,2.9189,0.71201,14
1646,64,0.1084,1.7246,-0.013672,1.068,10
1646,64,0.16504,1.7402,-0.17871,1.068,61
1646,64,0.11133,1.7695,-0.21875,1.068,179
1646,64,0.16992,1.793,-0.22949,1.068,330
1646,64,0.11523,1.8223,-0.26367,1.068,420
1646,64,0.11719,1.8486,-0.28809,1.068,376
1646,64,0.17871,1.8682,-0.32129,1.068,246
1646,64,0.18164,1.875,-0.43555,1.068,136
1646,64,0.24512,1.8604,-0.5752,1.068,86
1646,64,0.18652,1.8721,-0.6543,1.068,62
1646,64,0.078125,2.043,-1.4209,1.068,35
1646,64,0.079102,2.1104,-1.373,1.068,38
1646,64,0.080078,2.1572,-1.3535,1.068,30
1646,64,0.10938,1.75,-0.11719,1.424,20
1646,64,0.11133,1.7764,-0.15332,1.424,61
1646,64,0.11328,1.8027,-0.18164,1.424,115
1646,64,0.11523,1.8311,-0.19727,1.424,149
1646,64,0.11719,1.8584,-0.2168,1.424,136
1646,64,0.11914,1.8818,-0.2627,1.424,89
1646,64,0.12109,1.8955,-0.36035,1.424,46
1646,64,0.18359,1.877,-0.54395,1.424,24
1646,64,0.18652,1.8555,-0.69922,1.424,15
1646,64,0.056641,1.8125,-0.09082,1.78,7
1647,64,0,1.8555,-0.26465,0,15
1647,64,0.05957,1.8623,-0.3916,0,37
1647,64,0.060547,1.8867,-0.41602,0,57
1647,64,0.061523,1.9043,-0.47168,0,59
1647,64,0.0625,1.9336,-0.47461,0,42
1647,64,0.063477,1.9629,-0.47656,0,18
1647,64,-1.7295,0.6084,2.4688,0,14
1647,64,-0.39551,0.99512,-2.9766,0,8
1647,64,-3.0928,0,-1.0381,0,7
1647,64,-0.17578,1.8018,0.4873,0.356,9
1647,64,-0.11914,1.8398,-0.47559,0.356,20
1647,64,0,1.8721,-0.4834,0.356,35
1647,64,0,1.9043,-0.47363,0.356,39
1647,64,0,1.9463,-0.4209,0.356,26
1647,64,-1.7139,0.31934,2.498,0.356,34
1647,64,-1.7295,0,2.6221,0.356,33
1647,64,-0.29688,1.3604,-2.8398,0.356,16
1647,64,-2.8936,0.57715,-1.2197,0.356,14
1647,64,-3.1211,0,-1.0791,0.356,8
1647,64,-0.11523,1.8379,0.11426,0.71201,15
1647,64,0,1.8643,-0.19531,0.71201,70
1647,64,0,1.8828,-0.28418,0.71201,177
1647,64,0.060547,1.9063,-0.31641,0.71201,286
1647,64,0.061523,1.9326,-0.33691,0.71201,303
1647,64,0.0625,1.9609,-0.34082,0.71201,213
1647,64,0.063477,2.0039,-0.25391,0.71201,83
1647,64,0,1.8447,0.037109,1.068,16
1647,64,0,1.8672,-0.16602,1.068,77
1647,64,0.05957,1.8906,-0.21582,1.068,192
1647,64,0.060547,1.915,-0.25293,1.068,294
1647,64,0.061523,1.9424,-0.27539,1.068,313
1647,64,0.0625,1.9697,-0.28613,1.068,221
1647,64,0.063477,2.0059,-0.23438,1.068,93
1647,64,0,2.0029,0.55957,1.068,27
1647,64,0,2.1006,0.18848,1.068,46
1647,64,0.066406,2.1367,-0.0068359,1.068,53
1647,64,0.067383,2.1641,-0.10254,1.068,37
1647,64,0.058594,1.8691,-0.12207,1.424,20
1647,64,0.05957,1.8945,-0.17285,1.424,46
1647,64,0.12109,1.9209,-0.17969,1.424,68
1647,64,0.061523,1.9512,-0.2041,1.424,72
1647,64,0.0625,1.9766,-0.23438,1.424,51
1647,64,0.063477,2.0088,-0.21094,1.424,24
1647,64,0.06543,2.0684,0.20605,1.424,12
1647,64,0,2.1055,0.11816,1.424,16
1647,64,0,2.1377,0.038086,1.424,17
1647,64,0,2.167,0,1.424,11
1647,64,0,1.9014,-0.099609,1.78,7
1647,64,0,1.9316,-0.076172,1.78,9
1647,64,0,1.9619,-0.046875,1.78,10
1647,64,0,1.9814,-0.2041,1.78,7
1647,64,0.05957,1.8564,-0.41699,-0.356,14
1647,64,0.12109,1.8711,-0.46875,-0.356,21
1647,64,0.061523,1.9014,-0.48047,-0.356,21
1647,64,0.0625,1.9092,-0.56445,-0.356,15
1647,64,-2.8828,0.91504,-0.55566,0,13
1647,64,-3.1631,0,-1.2578,0,7
1647,64,-1.7959,1.5566,2.1318,0,7
1647,64,0.41016,1.6553,-0.77734,0.356,7
1647,64,-2.8555,0.9248,-0.51855,0.356,31
1647,64,-2.8828,0.95801,-0.47754,0.356,30
1647,64,-2.9658,0,-1.1768,0.356,14
1647,64,-1.7959,1.4688,2.1934,0.356,13
1647,64,-1.9131,0,2.6182,0.356,7
