Frame #,# Obj,X,Y,Z,Doppler,Intensity
203,8,0,1.4385,-0.27441,0.356,8
203,8,0,1.4883,-0.13184,0.356,7
203,8,0,1.5,-0.26172,0.356,6
203,8,0.09668,1.5215,-0.29199,0.356,6
203,8,0,1.4199,-0.3584,-0.356,9
203,8,0,1.4551,-0.33691,-0.356,7
203,8,0.094727,1.4707,-0.38379,-0.356,7
203,8,0.14551,1.4863,-0.42383,-0.356,7
205,5,0.19043,1.4121,-0.53711,0.356,7
205,5,0.14551,1.457,-0.51367,0.356,8
205,5,0.19043,1.3115,-0.75098,-0.356,9
205,5,0.19434,1.3574,-0.72754,-0.356,10
205,5,0.14844,1.3623,-0.79004,-0.356,8
206,26,0.16504,1.041,0.024414,0,6
206,26,0.20313,1.0645,-0.0039063,0,11
206,26,0.20898,1.0928,0.025391,0,15
206,26,0.17871,1.1279,-0.014648,0,14
206,26,0.25586,1.1416,-0.051758,0,11
206,26,0.1875,1.1855,-0.018555,0,6
206,26,0.19727,1.0352,0.040039,0.356,10
206,26,0.16895,1.0684,0.057617,0.356,17
206,26,0.20898,1.0928,0.0068359,0.356,23
206,26,0.17871,1.1279,-0.012695,0.356,23
206,26,0.18262,1.1572,-0.0029297,0.356,17
206,26,0.20898,1.0908,0.069336,0.71201,6
206,26,0.16504,1.0371,-0.094727,-0.71201,6
206,26,0.16895,1.0674,-0.084961,-0.71201,11
206,26,0.20898,1.0898,-0.082031,-0.71201,15
206,26,0.21387,1.1172,-0.10352,-0.71201,15
206,26,0.21973,1.1396,-0.15918,-0.71201,11
206,26,0.16016,1.0117,-0.026367,-0.356,8
206,26,0.19727,1.0361,0.0078125,-0.356,20
206,26,0.20313,1.0645,-0.019531,-0.356,36
206,26,0.20898,1.0928,-0.032227,-0.356,47
206,26,0.21387,1.1201,-0.060547,-0.356,47
206,26,0.21973,1.1484,-0.077148,-0.356,36
206,26,0.22559,1.1729,-0.125,-0.356,20
206,26,0,1.4053,0.049805,-0.356,10
206,26,0,1.4326,0.081055,-0.356,9
207,38,0.15527,0.98047,0.072266,0,8
207,38,0.22461,0.99414,0.11133,0,17
207,38,0.19727,1.0322,0.083984,0,34
207,38,0.16895,1.0693,0.037109,0,71
207,38,0.13867,1.1045,0.013672,0,104
207,38,0.17871,1.1279,-0.013672,0,108
207,38,0.18262,1.1563,-0.032227,0,76
207,38,0.1875,1.1846,-0.05957,0,36
207,38,0.15332,1.2178,-0.079102,0,10
207,38,0.13184,1.0459,0,0.356,5
207,38,0.16895,1.0674,0.077148,0.356,10
207,38,0.17383,1.0967,0.074219,0.356,14
207,38,0.14258,1.1328,0.021484,0.356,13
207,38,0.14648,1.1611,0.061523,0.356,9
207,38,0.19727,1.0352,-0.02832,-1.068,9
207,38,0.16895,1.0703,-0.027344,-1.068,14
207,38,0.20898,1.0879,-0.11035,-1.068,19
207,38,0.17871,1.123,-0.11133,-1.068,17
207,38,0.21973,1.1416,-0.14648,-1.068,12
207,38,0.21777,0.9707,0.033203,-0.71201,13
207,38,0.22461,0.99902,0.046875,-0.71201,27
207,38,0.19727,1.0352,0.016602,-0.71201,54
207,38,0.20313,1.0645,-0.032227,-0.71201,103
207,38,0.17383,1.0977,-0.060547,-0.71201,146
207,38,0.21387,1.1182,-0.088867,-0.71201,144
207,38,0.18262,1.1523,-0.10547,-0.71201,101
207,38,0.1875,1.1787,-0.13086,-0.71201,47
207,38,0.12109,0.95703,0.060547,-0.356,5
207,38,0.18652,0.97559,0.069336,-0.356,17
207,38,0.22461,0.99805,0.063477,-0.356,35
207,38,0.19727,1.0342,0.047852,-0.356,72
207,38,0.16895,1.0703,0.0039063,-0.356,147
207,38,0.17383,1.0986,-0.027344,-0.356,213
207,38,0.17871,1.127,-0.049805,-0.356,216
207,38,0.18262,1.1553,-0.072266,-0.356,153
207,38,0.1875,1.1826,-0.094727,-0.356,71
207,38,0,1.3809,0.2627,-0.356,11
207,38,0,1.4219,0.19336,-0.356,10
208,64,0.060547,0.96387,0.045898,0,6
208,64,0.09375,0.99023,0.046875,0,12
208,64,0.064453,1.0225,0.02832,0,17
208,64,0.06543,1.0527,0.010742,0,18
208,64,0.10156,1.0791,-0.013672,0,14
208,64,0.069336,1.1104,-0.044922,0,8
208,64,0,1.4199,-0.21191,0,9
208,64,0,1.4521,-0.18848,0,9
208,64,-0.72461,1.0557,2.2373,0,14
208,64,-0.65137,0.89746,2.3594,0,19
208,64,-0.65918,0.74609,2.4404,0,18
208,64,-0.66602,1.2236,2.2715,0,13
208,64,0.064453,1.0215,0.047852,0.356,6
208,64,0.06543,1.0498,0.079102,0.356,6
208,64,0.19043,1.4619,-0.38086,0.356,13
208,64,0.19434,1.4688,-0.46387,0.356,14
208,64,0.14844,1.5225,-0.40332,0.356,11
208,64,0.09082,0.95801,-0.091797,-1.424,8
208,64,0.12402,0.98535,-0.069336,-1.424,13
208,64,0.12793,1.0137,-0.083008,-1.424,15
208,64,0.13184,1.042,-0.092773,-1.424,14
208,64,0.13574,1.0635,-0.1582,-1.424,10
208,64,0.11328,0.90039,-0.0097656,-1.068,6
208,64,0.11719,0.92969,-0.029297,-1.068,18
208,64,0.12109,0.95898,-0.018555,-1.068,39
208,64,0.15527,0.9834,-0.023438,-1.068,61
208,64,0.12793,1.0166,-0.030273,-1.068,75
208,64,0.13184,1.0449,-0.056641,-1.068,78
208,64,0.13574,1.0723,-0.077148,-1.068,66
208,64,0.10449,1.1016,-0.11621,-1.068,44
208,64,0.10742,1.123,-0.17871,-1.068,20
208,64,-2.4434,0.90723,-0.0097656,-1.068,11
208,64,-2.4717,0.91699,-0.023438,-1.068,15
208,64,-2.415,1.125,-0.070313,-1.068,15
208,64,-2.5264,0.93555,-0.060547,-1.068,10
208,64,0.084961,0.9043,-0.0039063,-0.71201,6
208,64,0.11719,0.92969,0.021484,-0.71201,20
208,64,0.12109,0.95898,0.0068359,-0.71201,41
208,64,0.12402,0.98828,0.014648,-0.71201,63
208,64,0.12793,1.0166,0.0068359,-0.71201,80
208,64,0.13184,1.0459,-0.011719,-0.71201,89
208,64,0.10156,1.0781,-0.052734,-0.71201,87
208,64,0.10449,1.1055,-0.078125,-0.71201,65
208,64,0.10742,1.1318,-0.11328,-0.71201,33
208,64,-2.6064,0,-0.19727,-0.71201,18
208,64,-2.4717,0.91699,-0.02832,-0.71201,22
208,64,-2.582,0.65527,-0.089844,-0.71201,19
208,64,0.12109,0.95898,-0.014648,-0.356,9
208,64,0.12402,0.98828,0.012695,-0.356,13
208,64,0.16016,1.0088,0.084961,-0.356,13
208,64,0.13184,1.0459,0.038086,-0.356,17
208,64,0.067383,1.0811,-0.036133,-0.356,25
208,64,0.069336,1.1084,-0.077148,-0.356,24
208,64,0,1.3682,-0.32324,-0.356,20
208,64,0,1.4004,-0.31543,-0.356,21
208,64,0,1.4414,-0.25684,-0.356,17
208,64,0.046875,1.4678,-0.27441,-0.356,13
208,64,0.14258,1.4551,-0.42676,-0.356,11
208,64,0.19434,1.4395,-0.54688,-0.356,10
208,64,-0.64453,1.1719,2.2031,-0.356,27
208,64,-0.65137,1.1826,2.2295,-0.356,34
208,64,-0.65918,1.2295,2.2363,-0.356,33
208,64,-0.75,0.76953,2.4395,-0.356,21
208,64,-1.9326,0,1.999,0,9
209,64,0,0.82715,0.19141,0,4
209,64,-0.054688,0.87207,0.09082,0,11
209,64,-0.056641,0.90039,0.10547,0,18
209,64,-0.058594,0.93262,0.069336,0,24
209,64,-0.060547,0.96387,0.041992,0,31
209,64,-0.0625,0.99414,0.020508,0,38
209,64,-0.064453,1.0234,0.0058594,0,37
209,64,-0.06543,1.0527,-0.013672,0,27
209,64,-0.21973,1.3789,-0.16211,0,20
209,64,-0.22461,1.4072,-0.17188,0,35
209,64,-0.18262,1.4434,-0.16797,0,47
209,64,-0.13965,1.4766,-0.18164,0,51
209,64,-0.14258,1.5039,-0.19531,0,47
209,64,-0.14551,1.5273,-0.23633,0,37
209,64,-0.14844,1.5518,-0.26855,0,23
209,64,-0.15137,1.5645,-0.35449,0,10
209,64,-0.25781,1.3232,-0.2793,0.356,18
209,64,-0.21973,1.374,-0.19922,0.356,53
209,64,-0.22461,1.4082,-0.16504,0.356,93
209,64,-0.18262,1.4443,-0.15625,0.356,120
209,64,-0.13965,1.4775,-0.16504,0.356,123
209,64,-0.14258,1.5068,-0.1709,0.356,108
209,64,-0.09668,1.5322,-0.22754,0.356,84
209,64,-0.098633,1.5537,-0.27637,0.356,52
209,64,-0.10059,1.5537,-0.41211,0.356,23
209,64,-0.26367,1.376,-0.11621,0.71201,17
209,64,-0.22461,1.4131,-0.10938,0.71201,32
209,64,-0.18262,1.4492,-0.1084,0.71201,42
209,64,-0.18652,1.4795,-0.092773,0.71201,45
209,64,-0.19043,1.5078,-0.095703,0.71201,41
209,64,-0.14551,1.5391,-0.14258,0.71201,33
209,64,-0.14844,1.5625,-0.19629,0.71201,21
209,64,0,0.93359,-0.078125,-1.068,11
209,64,0,0.96289,-0.085938,-1.068,16
