Frame #,# Obj,X,Y,Z,Doppler,Intensity
152,5,0,1.376,-0.054688,0.356,7
152,5,0,1.4023,0.10352,0.356,8
152,5,0,1.373,-0.10156,-0.356,8
152,5,0,1.3809,-0.2627,-0.356,8
152,5,0,1.4199,-0.21191,-0.356,6
153,1,-0.22656,0.87402,-0.092773,-0.356,5
155,2,-0.19238,0.85645,-0.02832,0.356,7
155,2,-0.22656,0.87793,0.041016,0.356,7
156,24,-0.27441,0.81055,-0.2002,0,6
156,24,-0.39746,0.74219,-0.34082,0,8
156,24,-0.38086,0.84277,-0.1543,0,11
156,24,-0.3623,0.89355,0.068359,0,11
156,24,-0.4043,0.90039,0.13477,0,7
156,24,-0.21191,0.81738,-0.086914,0.356,7
156,24,-0.21973,0.84668,-0.081055,0.356,15
156,24,-0.3125,0.8252,-0.21484,0.356,19
156,24,-0.35156,0.86816,-0.044922,0.356,24
156,24,-0.39258,0.87402,0.12695,0.356,21
156,24,-0.4043,0.89551,0.16406,0.356,14
156,24,-0.21973,0.84961,-0.045898,0.71201,6
156,24,-0.39746,0.75977,-0.2998,0.71201,7
156,24,-0.38086,0.83301,-0.19727,0.71201,9
156,24,-0.42285,0.85645,0.14844,0.71201,8
156,24,0,1.3281,-0.46094,-0.356,9
156,24,0,1.3984,-0.32324,-0.356,9
156,24,-0.77832,0,0.93359,0,4
156,24,-0.72461,0,0.90625,0.356,11
156,24,-0.77832,0,0.85547,0.356,8
156,24,-0.4668,0.52344,-0.5293,0.71201,4
156,24,-0.087891,0.92578,-0.11719,0.71201,5
156,24,-0.57129,0,1.3818,-0.356,5
156,24,-0.58301,0,-1.3506,-0.356,5
157,24,-0.28418,0.85645,-0.10352,0,18
157,24,-0.26367,0.89355,-0.10352,0,41
157,24,-0.27148,0.91797,-0.13574,0,62
157,24,-0.28027,0.94434,-0.14551,0,64
157,24,-0.28809,0.9707,-0.16016,0,47
157,24,-0.29688,0.99023,-0.20898,0,23
157,24,-0.27441,0.81055,-0.2002,0.356,9
157,24,-0.28418,0.85742,-0.094727,0.356,34
157,24,-0.26367,0.89453,-0.097656,0.356,78
157,24,-0.27148,0.92188,-0.10645,0.356,118
157,24,-0.28027,0.94727,-0.12305,0.356,122
157,24,-0.28809,0.97266,-0.14648,0.356,89
157,24,-0.29688,0.99805,-0.16895,0.356,44
157,24,-0.24707,0.84277,-0.024414,0.71201,7
157,24,-0.28418,0.85645,-0.099609,0.71201,21
157,24,-0.29297,0.88281,-0.11328,0.71201,45
157,24,-0.27148,0.92285,-0.089844,0.71201,68
157,24,-0.28027,0.9502,-0.10059,0.71201,70
157,24,-0.28809,0.97559,-0.12402,0.71201,51
157,24,-0.29688,1.002,-0.14453,0.71201,26
157,24,-0.30176,0.90234,-0.16895,-0.356,6
157,24,-0.31152,0.91406,-0.24512,-0.356,6
157,24,0,1.4043,-0.074219,-0.356,8
157,24,-0.52734,0,-1.3174,-0.356,5
158,37,-0.21191,0.93262,-0.14258,0,7
158,37,-0.21777,0.95508,-0.17969,0,9
158,37,-0.25586,0.96387,-0.23828,0,8
158,37,-0.1416,0.88379,-0.14941,0.356,6
158,37,-0.17578,0.91797,-0.074219,0.356,24
158,37,-0.18164,0.94434,-0.09375,0.356,66
158,37,-0.18652,0.97168,-0.1084,0.356,119
158,37,-0.22461,0.99121,-0.13184,0.356,148
158,37,-0.19727,1.0254,-0.14746,0.356,131
158,37,-0.2373,1.042,-0.18164,0.356,80
158,37,-0.24316,1.0605,-0.23633,0.356,30
158,37,-0.19824,0.88574,-0.0068359,0.71201,10
158,37,-0.17578,0.91992,-0.041016,0.71201,48
158,37,-0.18164,0.94824,-0.049805,0.71201,132
158,37,-0.18652,0.97559,-0.06543,0.71201,238
158,37,-0.22461,0.99609,-0.088867,0.71201,297
158,37,-0.23047,1.0225,-0.1123,0.71201,261
158,37,-0.2373,1.0479,-0.13867,0.71201,160
158,37,-0.24316,1.0723,-0.1748,0.71201,62
158,37,-0.22656,0.87891,0,1.068,5
158,37,-0.20508,0.91406,0.024414,1.068,26
158,37,-0.18164,0.94922,-0.011719,1.068,72
158,37,-0.21777,0.9707,-0.03418,1.068,130
158,37,-0.22461,0.99902,-0.050781,1.068,162
158,37,-0.23047,1.0264,-0.071289,1.068,143
158,37,-0.2373,1.0527,-0.095703,1.068,87
158,37,-0.24316,1.0762,-0.14355,1.068,34
158,37,-0.25,1.0996,-0.18457,1.068,8
158,37,-0.25586,0.99121,-0.045898,1.424,6
158,37,-0.21484,1.0586,-0.85352,-0.356,15
158,37,-0.21973,1.1865,-0.72168,-0.356,19
158,37,-0.26953,1.1377,-0.83203,-0.356,16
158,37,0.091797,1.46,-0.069336,-0.356,13
158,37,0.046875,1.4932,-0.029297,-0.356,14
158,37,-0.74707,0.66016,0.99121,-0.356,10
158,37,-0.7627,0.57422,1.0713,-0.356,10
158,37,-0.36621,1.0498,-0.95313,-0.356,11
159,53,-0.16016,0.99512,-0.18848,0,6
159,53,-0.19727,1.002,-0.26172,0,15
159,53,-0.20313,1.0371,-0.24023,0,28
159,53,-0.20898,1.0625,-0.25781,0,36
159,53,-0.17871,1.0947,-0.27148,0,32
159,53,-0.21973,1.1094,-0.30566,0,20
159,53,0,1.4346,0.038086,0,12
159,53,-0.22461,0.98633,-0.16504,0.356,8
159,53,-0.19727,1.0137,-0.21289,0.356,23
159,53,-0.20313,1.0391,-0.23145,0.356,42
159,53,-0.20898,1.0615,-0.2627,0.356,53
159,53,-0.21387,1.084,-0.29004,0.356,46
159,53,-0.21973,1.1045,-0.32129,0.356,29
159,53,-0.044922,1.4346,-0.030273,0.356,33
159,53,0,1.4629,-0.057617,0.356,31
