Frame #,# Obj,X,Y,Z,Doppler,Intensity
128,4,0,1.6377,-0.09375,0.356,7
128,4,0,1.668,-0.058594,0.356,9
128,4,0,1.6973,-0.067383,0.356,8
128,4,0.053711,1.7256,0.06543,0.356,6
136,11,0,1.6699,0,0.356,6
136,11,0,1.6973,-0.077148,0.356,7
136,11,0,1.7188,-0.17676,0.356,6
136,11,0,1.6387,0.074219,0.71201,7
136,11,0.051758,1.6689,-0.0087891,0.71201,14
136,11,0,1.6982,-0.02832,0.71201,17
136,11,0.053711,1.7266,-0.045898,0.71201,16
136,11,0,1.7568,-0.011719,0.71201,9
136,11,0,1.668,0.060547,1.068,8
136,11,0,1.6992,0,1.068,11
136,11,0.053711,1.7256,-0.069336,1.068,10
137,11,0.056641,1.8115,-0.11426,1.424,7
137,11,0,1.8359,-0.18945,1.424,8
137,11,0,1.8594,-0.23535,1.424,7
137,11,0,1.7861,0,1.78,7
137,11,0,1.8154,-0.041016,1.78,12
137,11,0,1.8438,-0.079102,1.78,16
137,11,0,1.8721,-0.084961,1.78,15
137,11,0,1.9023,-0.063477,1.78,9
137,11,0,1.8145,-0.061523,2.136,8
137,11,0,1.8438,-0.083008,2.136,10
137,11,0,1.874,0,2.136,9
138,13,0,1.9326,-0.33789,0.356,6
138,13,0,1.9561,-0.37305,0.356,7
138,13,0,1.9307,-0.59668,0.356,5
138,13,0,1.8828,-0.4375,0.71201,15
138,13,0,1.9277,-0.36621,0.71201,23
138,13,0,1.9648,-0.32715,0.71201,25
138,13,0,1.9951,-0.32422,0.71201,18
138,13,0,2.0254,-0.31738,0.71201,8
138,13,0,1.8887,-0.41211,1.068,11
138,13,0,1.9385,-0.30566,1.068,17
138,13,0,1.9727,-0.27637,1.068,19
138,13,0.063477,1.999,-0.28809,1.068,14
138,13,0,2.04,-0.20117,1.068,7
187,11,0,1.6113,0,0,6
187,11,0,1.6387,-0.064453,0,8
187,11,0,1.668,-0.075195,0,7
187,11,0,1.6934,-0.13281,0,4
187,11,0,1.5791,-0.09082,0.356,7
187,11,0,1.6084,-0.084961,0.356,12
187,11,0,1.6396,-0.037109,0.356,15
187,11,0,1.668,-0.081055,0.356,13
187,11,0,1.6982,0.039063,0.356,8
187,11,0,1.6406,0,0.71201,7
187,11,0,1.6699,0,0.71201,6
189,15,0,1.8125,-0.11426,1.424,9
189,15,0,1.8281,-0.24707,1.424,14
189,15,0,1.873,-0.084961,1.424,15
189,15,0,1.8984,-0.14844,1.424,12
189,15,0,1.9326,0,1.424,7
189,15,0,1.7861,0.046875,1.78,5
189,15,0,1.8105,-0.13281,1.78,12
189,15,0.057617,1.8438,-0.044922,1.78,19
189,15,0,1.873,-0.066406,1.78,19
189,15,0,1.9033,-0.036133,1.78,15
189,15,0,1.9307,0.098633,1.78,8
189,15,0,1.8154,0.047852,2.136,5
189,15,0,1.8447,0.040039,2.136,8
189,15,0,1.874,0.053711,2.136,8
189,15,0,1.9033,-0.029297,2.136,5
190,13,0,1.9053,-0.4707,0,6
190,13,0,1.9414,-0.44531,0,9
190,13,0,1.9893,-0.35742,0,8
190,13,0,1.9512,-0.62988,0,5
190,13,0,1.8945,-0.38184,0.356,6
190,13,0,1.9004,-0.49023,0.356,12
190,13,0,1.9531,-0.3916,0.356,18
190,13,0,1.9824,-0.39063,0.356,17
190,13,0,2.0195,-0.35645,0.356,11
190,13,0,1.9297,-0.35352,0.71201,9
190,13,0,1.9648,-0.32422,0.71201,13
190,13,0,1.9912,-0.34766,0.71201,13
190,13,0,2.0254,-0.31934,0.71201,8
221,11,0,1.6025,-0.16504,0,7
221,11,0,1.6387,-0.064453,0,8
221,11,0.051758,1.667,-0.066406,0,7
221,11,0,1.5781,-0.099609,0.356,8
221,11,0,1.6084,-0.084961,0.356,13
221,11,0,1.6367,-0.11133,0.356,15
221,11,0.051758,1.667,-0.081055,0.356,12
221,11,0,1.6895,-0.17383,0.356,6
221,11,0,1.6113,0,0.71201,7
221,11,0,1.6406,0,0.71201,8
221,11,0.051758,1.667,-0.066406,0.71201,7
222,11,0,1.7256,-0.09082,1.068,6
222,11,0.051758,1.668,-0.037109,1.424,9
222,11,0.052734,1.6973,-0.049805,1.424,17
222,11,0.053711,1.7266,-0.042969,1.424,21
222,11,0.054688,1.7559,-0.052734,1.424,18
222,11,0.055664,1.7822,-0.11426,1.424,11
222,11,0,1.6689,0.036133,1.78,8
222,11,0.052734,1.6973,-0.026367,1.78,15
222,11,0.053711,1.7275,0.016602,1.78,19
222,11,0.054688,1.7559,-0.036133,1.78,16
222,11,0.055664,1.7832,-0.09375,1.78,10
223,10,0,1.8701,-0.35645,1.068,6
223,10,0,1.9121,-0.28516,1.068,6
223,10,0,1.8643,-0.19238,1.424,7
223,10,0,1.8828,-0.28125,1.424,12
223,10,0.060547,1.917,-0.24316,1.424,13
223,10,0,1.9404,-0.29004,1.424,9
223,10,0,1.8936,-0.19531,1.78,6
223,10,0,1.9326,0,1.78,7
223,10,0.34277,2.041,-0.73633,-0.356,6
223,10,0.27832,2.0957,-0.69629,-0.356,5
224,1,0.068359,2.1914,-0.12891,0.71201,6
225,4,0.26758,2.0527,-0.53418,-0.356,7
225,4,0.27051,2.0645,-0.60352,-0.356,10
225,4,0.27441,2.1094,-0.54883,-0.356,9
225,4,-0.40137,1.6953,1.2393,-0.356,4
255,8,0,1.6396,-0.036133,0.71201,8
255,8,0,1.6689,-0.051758,0.71201,10
255,8,0,1.6973,-0.067383,0.71201,10
255,8,0,1.7197,-0.16992,0.71201,7
255,8,0,1.6406,0,1.068,7
255,8,0,1.6689,-0.045898,1.068,9
255,8,0,1.6963,-0.086914,1.068,9
255,8,0.053711,1.7266,-0.038086,1.068,7
256,7,0.066406,2.0889,-0.45313,0.356,6
256,7,0,1.7939,-0.28125,1.424,6
256,7,0.11523,1.8193,-0.28418,1.424,8
256,7,0.055664,1.7832,-0.088867,1.78,7
256,7,0.11328,1.8105,-0.086914,1.78,10
256,7,0.057617,1.8438,-0.049805,1.78,10
256,7,0.11719,1.8701,-0.041992,1.78,7
257,13,0,1.8896,-0.40723,1.068,9
257,13,0,1.9512,-0.20605,1.068,14
257,13,0,1.9814,-0.2041,1.068,14
257,13,0,2.0088,-0.22168,1.068,10
257,13,0,1.9297,-0.12109,1.424,11
257,13,0,1.959,-0.11816,1.424,18
257,13,0,1.9883,-0.11426,1.424,18
257,13,0,2.0205,-0.051758,1.424,13
257,13,0,2.0498,0,1.424,6
257,13,0,1.9307,-0.09668,1.78,6
257,13,0,1.9619,0,1.78,9
257,13,0,1.9902,0.084961,1.78,9
257,13,0,2.0205,0,1.78,6
258,13,0.063477,1.957,-0.49902,0.356,10
258,13,0,2.002,-0.44434,0.356,13
258,13,0,2.0342,-0.43066,0.356,12
258,13,0,2.0859,-0.31152,0.356,9
258,13,0,2.1221,-0.25879,0.356,6
258,13,0,1.9756,-0.42773,0.71201,9
258,13,0,2.0117,-0.39648,0.71201,13
258,13,0,2.0479,-0.3623,0.71201,11
258,13,0,2.0879,-0.2998,0.71201,7
258,13,0.13184,2.0957,-0.18945,-0.356,7
258,13,0.2002,2.1055,-0.31445,-0.356,8
258,13,0.27051,1.9189,-0.96973,-0.356,7
258,13,-0.60938,0.44434,2.0322,-0.356,4
259,3,0.26758,2.0654,-0.48242,-0.356,5
259,3,0.33887,2.0742,-0.53027,-0.356,6
259,3,2.0713,0.28223,-0.44922,-0.356,3
260,2,0.13184,2.1045,0.047852,-0.356,5
260,2,0.066406,2.1201,-0.2666,-0.356,5
287,15,0,1.5645,-0.2334,0,4
287,15,0,1.5928,-0.2373,0,7
287,15,0,1.626,-0.21875,0,10
287,15,0,1.667,-0.094727,0,10
287,15,0,1.6943,-0.11816,0,6
287,15,0,1.5742,-0.15625,0.356,7
287,15,0,1.6094,-0.070313,0.356,14
287,15,0,1.6367,-0.10645,0.356,19
287,15,0,1.667,-0.092773,0.356,18
287,15,0,1.6973,-0.077148,0.356,11
287,15,0,1.5791,-0.09082,0.71201,5
287,15,0,1.6094,-0.073242,0.71201,10
287,15,0,1.6396,-0.019531,0.71201,14
287,15,0,1.6689,-0.03418,0.71201,13
287,15,0,1.6973,0.06543,0.71201,8
288,10,0,1.667,-0.095703,1.068,7
288,10,0,1.6982,-0.035156,1.068,14
288,10,0,1.7256,-0.091797,1.068,18
288,10,0,1.7559,-0.069336,1.068,16
288,10,0,1.7861,-0.056641,1.068,10
288,10,0,1.6699,0,1.424,6
288,10,0,1.6963,-0.084961,1.424,12
288,10,0,1.7275,-0.03418,1.424,16
288,10,0,1.7578,0,1.424,14
288,10,0,1.7861,0,1.424,9
