Frame #,# Obj,X,Y,Z,Doppler,Intensity
219,4,0.054688,1.7559,0.061523,0.356,6
219,4,0.11133,1.7764,0.15234,0.356,5
219,4,0.054688,1.7568,-0.00097656,-0.356,6
219,4,0.11133,1.7783,0.13379,-0.356,6
220,5,0.10938,1.7334,0.2666,0.356,8
220,5,0.11133,1.7695,0.22363,0.356,8
220,5,0.16504,1.7471,0.087891,-0.356,9
220,5,0.11133,1.7764,0.15234,-0.356,9
220,5,0.16992,1.7871,0.27637,-0.356,7
221,22,0.38672,1.1914,0.57129,0,14
221,22,0.39551,1.2432,0.52441,0,31
221,22,0.40332,1.2871,0.48926,0,40
221,22,0.41211,1.3232,0.47363,0,33
221,22,0.41992,1.3438,0.5,0,17
221,22,0.43066,1.2227,0.46387,-0.71201,15
221,22,0.39551,1.2754,0.44043,-0.71201,32
221,22,0.40332,1.3164,0.4043,-0.71201,40
221,22,0.45801,1.333,0.39941,-0.71201,32
221,22,0.37305,1.3965,0.37793,-0.71201,16
221,22,0.24707,1.2402,0.37012,-0.356,6
221,22,0.041992,1.3467,0,-0.356,4
221,22,0.38672,1.2129,0.52344,-0.356,26
221,22,0.39551,1.2676,0.46289,-0.356,60
221,22,0.40332,1.3057,0.43848,-0.356,76
221,22,0.36621,1.3486,0.43945,-0.356,61
221,22,0.41992,1.3682,0.42773,-0.356,32
221,22,-0.18652,1.0791,-1.0166,0,9
221,22,-0.13965,1.0381,-1.0645,-0.71201,9
221,22,0.3291,1.2256,0.35449,-0.356,6
221,22,0.58984,0.78027,0.92676,-0.356,4
221,22,-0.18652,1.0342,-1.0615,-0.356,17
222,28,0.12109,1.2197,0.39746,0,8
222,28,0.16504,1.2451,0.39844,0,19
222,28,0.16797,1.2607,0.44434,0,28
222,28,0.21484,1.2881,0.43457,0,33
222,28,0.21973,1.3223,0.42285,0,27
222,28,0.22461,1.3486,0.43555,0,15
222,28,0.10645,1.6914,-0.11523,0.356,16
222,28,0.053711,1.7256,-0.079102,0.356,18
222,28,0.10938,1.7471,-0.15039,0.356,15
222,28,0.24707,1.2559,0.31543,-1.068,15
222,28,0.21094,1.291,0.32422,-1.068,24
222,28,0.25781,1.3115,0.32813,-1.068,27
222,28,0.26367,1.335,0.35449,-1.068,22
222,28,0.26953,1.3594,0.37305,-1.068,12
222,28,0.20117,1.2402,0.28613,-0.71201,14
222,28,0.20605,1.2549,0.34766,-0.71201,40
222,28,0.25293,1.2734,0.3584,-0.71201,72
222,28,0.21484,1.3086,0.36816,-0.71201,84
222,28,0.21973,1.3389,0.36914,-0.71201,69
222,28,0.22461,1.3701,0.36426,-0.71201,38
222,28,0.16113,1.2256,0.36523,-0.356,16
222,28,0.20605,1.2441,0.38184,-0.356,43
222,28,0.21094,1.2676,0.40625,-0.356,73
222,28,0.21484,1.2969,0.41016,-0.356,85
222,28,0.21973,1.3281,0.4043,-0.356,69
222,28,0.26953,1.3574,0.37988,-0.356,39
222,28,0.053711,1.7207,-0.14746,-0.356,25
222,28,0.10938,1.75,-0.12402,-0.356,24
223,41,0.040039,1.2041,0.45801,0,11
