Frame #,# Obj,X,Y,Z,Doppler,Intensity
214,1,0.11328,1.7646,0.41309,-0.356,8
217,2,0.16797,1.7686,-0.19238,-0.356,7
217,2,0.16992,1.7676,-0.38184,-0.356,7
218,6,0.056641,1.8125,0.085938,0.356,5
218,6,0.17285,1.833,0.12207,0.356,6
218,6,0.11328,1.8125,0.017578,-0.356,6
218,6,0.057617,1.8418,0.086914,-0.356,6
218,6,-0.56738,0,1.7744,0.356,3
218,6,-0.51074,0,-1.7754,-0.356,4
219,7,0.11133,1.7754,0.16504,0.356,10
219,7,0.11328,1.7979,0.22656,0.356,11
219,7,0.17285,1.8184,0.2627,0.356,9
219,7,0.10938,1.7402,0.21973,-0.356,7
219,7,0.16797,1.7695,0.18359,-0.356,12
219,7,0.11328,1.8076,0.13184,-0.356,13
219,7,0.11523,1.833,0.17383,-0.356,10
220,4,0.11133,1.7803,-0.091797,0.356,8
220,4,0.11328,1.8066,-0.14453,0.356,7
220,4,0.11133,1.7803,-0.091797,-0.356,8
220,4,0.16992,1.7832,-0.2998,-0.356,8
221,17,0.29785,1.8691,-0.20898,0,5
221,17,0.3623,1.8613,-0.37598,0,6
221,17,0.054688,1.7568,-0.019531,0.356,8
221,17,0.16797,1.7773,-0.071289,0.356,14
221,17,0.11328,1.8125,-0.017578,0.356,15
221,17,0.11523,1.8418,0.019531,0.356,13
221,17,0.17578,1.8662,0.040039,0.356,10
221,17,0.29785,1.8643,-0.24512,0.356,11
221,17,0.11133,1.7627,-0.2666,-0.71201,4
221,17,0.16992,1.79,-0.25488,-0.71201,5
221,17,0.16504,1.7344,-0.22754,-0.356,9
221,17,0.16797,1.7666,-0.2041,-0.356,15
221,17,0.11328,1.8086,-0.11035,-0.356,17
221,17,0.11523,1.8408,-0.036133,-0.356,15
221,17,0.23438,1.8506,-0.18066,-0.356,13
221,17,0.29785,1.8584,-0.28418,-0.356,18
221,17,0.30176,1.8896,-0.27441,-0.356,23
222,47,0.28418,1.7793,0.22754,0,7
222,47,0.40332,1.7969,-0.11523,0,22
222,47,0.41016,1.8076,-0.28027,0,44
222,47,0.41602,1.8301,-0.32129,0,63
222,47,0.3623,1.874,-0.30664,0,63
222,47,0.36816,1.9004,-0.31934,0,47
222,47,0.37305,1.9199,-0.37305,0,24
222,47,0.10938,1.7314,0.27734,0.356,12
222,47,0.11133,1.7568,0.30664,0.356,18
222,47,0.11328,1.7842,0.31934,0.356,19
222,47,0.11523,1.832,0.19043,0.356,14
222,47,0,1.8516,-0.29199,0.356,11
222,47,0,1.8232,-0.54883,0.356,12
222,47,0.46094,1.7383,-0.41406,-0.71201,18
222,47,0.41016,1.793,-0.36133,-0.71201,39
222,47,0.41602,1.8125,-0.40918,-0.71201,57
222,47,0.3623,1.8584,-0.38965,-0.71201,56
222,47,0.36816,1.8799,-0.4248,-0.71201,41
222,47,0.43555,1.8818,-0.48535,-0.71201,21
222,47,0.10938,1.7461,0.16699,-0.356,9
222,47,0.11133,1.7744,0.17383,-0.356,15
222,47,0,1.8154,0.015625,-0.356,17
222,47,-0.11523,1.8281,0.22461,-0.356,41
222,47,0.41016,1.7988,-0.33301,-0.356,80
222,47,0.41602,1.8223,-0.36328,-0.356,121
222,47,0.3623,1.8662,-0.34863,-0.356,121
222,47,0.36816,1.8906,-0.37598,-0.356,90
222,47,0.43555,1.8828,-0.48047,-0.356,47
222,47,-0.28418,1.7012,-0.56738,0,5
222,47,-0.17285,1.7539,0.54785,0,19
222,47,-0.17578,1.792,0.52246,0,38
222,47,-0.17871,1.8076,0.57031,0,54
222,47,-0.18164,1.8193,0.62891,0,51
222,47,-0.18359,1.8369,0.66504,0,37
222,47,-0.24902,1.8242,0.75977,0,18
222,47,-0.17285,1.7959,0.38477,-0.71201,17
222,47,-0.17578,1.7988,0.49609,-0.71201,34
222,47,-0.17871,1.8125,0.55566,-0.71201,48
222,47,-0.18164,1.8408,0.5625,-0.71201,47
222,47,-0.24512,1.8369,0.64453,-0.71201,32
222,47,-0.31152,1.8262,0.73047,-0.71201,15
222,47,0.46094,1.7305,-0.44531,-0.356,33
222,47,-0.11719,1.8281,0.39551,-0.356,79
222,47,-0.17871,1.835,0.47461,-0.356,109
222,47,-0.18164,1.8525,0.52051,-0.356,106
222,47,-0.18359,1.8633,0.58789,-0.356,76
222,47,-0.18652,1.8711,0.65527,-0.356,37
223,51,0.053711,1.7275,-0.00097656,0,4
223,51,0.10938,1.7539,0.014648,0,10
223,51,0,1.7842,0.084961,0,21
223,51,0.056641,1.8154,0.010742,0,53
223,51,0.057617,1.8438,-0.020508,0,101
223,51,0.058594,1.8721,-0.061523,0,138
223,51,0.05957,1.8994,-0.11914,0,136
223,51,0.060547,1.9238,-0.18359,0,101
223,51,0.12305,1.9463,-0.2168,0,56
223,51,0.16211,1.7188,0.069336,0.356,16
223,51,0.16504,1.7471,0.09375,0.356,41
223,51,0.16797,1.7734,0.13965,0.356,69
223,51,0.11328,1.8047,0.16406,0.356,81
223,51,0.17285,1.8311,0.14551,0.356,72
223,51,0.11719,1.8672,0.11621,0.356,49
223,51,0.11914,1.8984,0.086914,0.356,28
223,51,0.10938,1.7451,0.17676,0.71201,12
223,51,0.11133,1.7656,0.24805,0.71201,21
223,51,0.11328,1.7969,0.23926,0.71201,24
223,51,0.11523,1.8291,0.21387,0.71201,22
223,51,0.058594,1.8652,0.17676,0.71201,14
223,51,0,1.7979,-0.25586,-1.424,8
223,51,0,1.8105,-0.35547,-1.424,12
223,51,0,1.8398,-0.35938,-1.424,12
223,51,0,1.875,-0.32715,-1.424,9
223,51,0.21973,1.7012,-0.38184,-1.068,12
223,51,0.22363,1.7285,-0.39355,-1.068,41
223,51,0.11328,1.79,-0.28613,-1.068,83
223,51,0.057617,1.8311,-0.21973,-1.068,121
223,51,0.058594,1.8594,-0.22852,-1.068,125
223,51,0,1.8945,-0.1875,-1.068,92
223,51,0,1.9209,-0.21484,-1.068,45
223,51,0.44824,0,-2.0107,-1.068,14
223,51,0.21973,1.7285,-0.22949,-0.71201,27
223,51,0.22363,1.7549,-0.24707,-0.71201,96
223,51,0.16992,1.7949,-0.21387,-0.71201,211
223,51,0.11523,1.832,-0.18457,-0.71201,321
223,51,0.11719,1.8604,-0.19434,-0.71201,354
223,51,0.11914,1.8887,-0.21094,-0.71201,286
223,51,0.060547,1.916,-0.24805,-0.71201,170
223,51,0.12305,1.9326,-0.31836,-0.71201,71
223,51,0.1084,1.7217,-0.095703,-0.356,9
223,51,0.21973,1.7412,-0.087891,-0.356,33
223,51,0.16797,1.7773,-0.067383,-0.356,98
223,51,0.16992,1.8066,-0.072266,-0.356,213
223,51,0.11523,1.8398,-0.081055,-0.356,340
223,51,0.11719,1.8682,-0.10645,-0.356,401
223,51,0.05957,1.8965,-0.15918,-0.356,349
223,51,0.12109,1.9189,-0.19727,-0.356,234
223,51,0.12305,1.9424,-0.25,-0.356,117
223,51,1.3457,0.27051,1.5234,-1.068,14
224,50,0,1.7217,-0.15332,0,7
224,50,0.10938,1.752,-0.089844,0,15
224,50,0.055664,1.7842,-0.075195,0,22
224,50,0.056641,1.8154,-0.015625,0,23
224,50,0,1.8418,-0.1123,0,19
224,50,0,1.873,-0.074219,0,18
224,50,0.053711,1.7246,-0.09375,0.356,14
224,50,0.10938,1.7539,0.018555,0.356,40
224,50,0.11133,1.7822,0.068359,0.356,68
224,50,0.11328,1.8105,0.088867,0.356,77
224,50,0.11523,1.8379,0.11133,0.356,59
224,50,0.058594,1.8691,0.12695,0.356,36
224,50,0.11914,1.8965,0.11816,0.356,32
224,50,0.12109,1.9219,0.1709,0.356,29
224,50,0.12305,1.9502,0.18262,0.356,20
224,50,0.10938,1.7539,0.0029297,0.71201,13
224,50,0.11133,1.7813,0.089844,0.71201,23
224,50,0.056641,1.8105,0.12598,0.71201,25
224,50,0.11523,1.833,0.17676,0.71201,20
224,50,0.058594,1.8701,0.11719,0.71201,13
224,50,0.11914,1.8955,0.12891,0.71201,14
224,50,0.12109,1.9238,0.1416,0.71201,13
224,50,-0.21191,1.5391,-0.6875,-2.492,6
224,50,-0.16211,1.6406,-0.51855,-2.492,7
224,50,-0.20508,1.5537,-0.48438,-2.136,7
224,50,-0.10449,1.5713,-0.55371,-2.136,18
224,50,-0.10645,1.6094,-0.53418,-2.136,29
224,50,-0.16211,1.6299,-0.5498,-2.136,33
224,50,-0.10938,1.6602,-0.56543,-2.136,27
224,50,-0.11133,1.6865,-0.5791,-2.136,15
224,50,-0.25586,1.5537,-0.45898,-1.78,7
224,50,-0.15625,1.5957,-0.46484,-1.78,19
224,50,-0.15918,1.625,-0.46875,-1.78,31
224,50,-0.1084,1.6631,-0.45605,-1.78,36
224,50,-0.10938,1.6934,-0.45508,-1.78,30
224,50,0,1.7236,-0.46875,-1.78,17
224,50,0,1.6279,-0.37109,-1.424,6
224,50,0,1.6846,-0.2207,-1.424,10
224,50,0,1.7217,-0.15039,-1.424,11
224,50,-0.10938,1.7539,-0.022461,-1.424,10
224,50,0.32422,1.6738,-0.28418,-1.068,7
224,50,0,1.7754,-0.20215,-0.71201,9
224,50,0.16992,1.8076,-0.035156,-0.71201,12
224,50,0.11523,1.8408,-0.041992,-0.71201,9
224,50,0.10938,1.7529,-0.046875,-0.356,15
224,50,0.16797,1.7783,0.035156,-0.356,30
224,50,0.16992,1.8066,0.057617,-0.356,38
224,50,0.23047,1.8213,0.19043,-0.356,30
224,50,0.29297,1.7988,0.43945,-0.356,13
224,50,-0.41016,1.1689,-1.4063,-0.356,9
225,64,0,1.8311,-0.22852,0,11
225,64,0.058594,1.8535,-0.27148,0,13
225,64,0.29785,1.8789,-0.079102,0,17
225,64,0.24121,1.8877,-0.33691,0,14
225,64,0,1.7344,0.2832,0.356,7
225,64,0,1.751,0.35254,0.356,20
225,64,0,1.7891,0.30859,0.356,36
225,64,0,1.8213,0.29395,0.356,47
225,64,0,1.8662,0.17871,0.356,47
225,64,0,1.8984,-0.14648,0.356,37
225,64,0.12109,1.917,-0.22168,0.356,28
225,64,0.24512,1.9473,-0.023438,0.356,19
225,64,0,1.7715,0.39941,0.71201,10
225,64,0,1.8262,0.26172,0.71201,12
225,64,0,1.8506,-0.29785,0.71201,12
225,64,0.23828,1.8887,0.024414,0.71201,14
225,64,0.12109,1.9268,-0.10742,0.71201,14
225,64,0.12305,1.957,-0.074219,0.71201,10
225,64,-0.28027,1.417,-0.37891,-2.848,6
225,64,-0.19043,1.4424,-0.44922,-2.848,7
225,64,-0.18262,1.3525,-0.53223,-2.492,9
225,64,-0.18652,1.377,-0.54785,-2.492,14
225,64,-0.19043,1.2734,-0.81348,-2.492,15
225,64,0.43652,1.4297,-0.41699,-2.492,16
225,64,0.39551,1.4746,-0.41211,-2.492,13
225,64,0.40234,1.5068,-0.40234,-2.492,8
225,64,-0.18262,1.2969,-0.65527,-2.136,9
225,64,-0.13965,1.3311,-0.66211,-2.136,17
225,64,0.38086,1.4346,-0.3418,-2.136,23
225,64,0.43652,1.4473,-0.35254,-2.136,28
225,64,0.39551,1.4766,-0.40527,-2.136,23
225,64,0.45313,1.4912,-0.4082,-2.136,14
225,64,-0.1377,1.4131,-0.36133,-1.78,8
225,64,-0.13965,1.3799,-0.55469,-1.78,15
225,64,-0.14258,1.3984,-0.58594,-1.78,19
225,64,-0.14551,1.4443,-0.54883,-1.78,16
225,64,-0.049805,1.5361,-0.375,-1.78,10
225,64,0.38086,1.4268,-0.37207,-1.424,10
225,64,0.33984,1.4883,-0.28223,-1.424,20
225,64,0.39551,1.5049,-0.28516,-1.424,29
225,64,0.40234,1.5361,-0.27051,-1.424,28
225,64,0.3584,1.5742,-0.28711,-1.424,18
225,64,1.8711,0.95508,-0.40039,-1.424,10
225,64,1.8965,0.95215,-0.44141,-1.424,10
225,64,0.33301,1.4795,-0.13867,-1.068,8
225,64,0.33984,1.502,-0.19434,-1.068,15
225,64,0.3457,1.5313,-0.19531,-1.068,20
225,64,0.40234,1.5439,-0.22266,-1.068,19
