Frame #,# Obj,X,Y,Z,Doppler,Intensity
200,9,0,1.248,0.32227,0.356,7
200,9,-0.082031,1.2813,0.2998,0.356,14
200,9,-0.12598,1.3193,0.24414,0.356,17
200,9,-0.085938,1.3496,0.25879,0.356,16
200,9,0,1.3906,0.20703,0.356,9
200,9,-0.083984,1.2461,0.50488,0.71201,5
200,9,-0.12402,1.2939,0.21777,-0.356,10
200,9,-0.083984,1.334,0.16797,-0.356,13
200,9,0,1.3701,0.13574,-0.356,11
201,11,0,1.2959,0.24121,0.356,9
201,11,0,1.3262,0.23926,0.356,13
201,11,0,1.3467,0.28516,0.356,12
201,11,0,1.3711,0.31055,0.356,8
201,11,0,1.8047,0.2041,0.356,6
201,11,0,1.8359,0.18945,0.356,6
201,11,0,1.3047,0.1875,-0.356,7
201,11,0,1.3379,0.15723,-0.356,10
201,11,0,1.3691,0.14063,-0.356,9
201,11,0.056641,1.8145,-0.058594,-0.356,6
201,11,0.057617,1.8408,0.11523,-0.356,6
202,6,0.30176,1.8252,-0.56055,0,5
202,6,0.11133,1.7773,-0.14258,0.356,5
202,6,0.16992,1.8047,0.11426,0.356,5
202,6,0.29297,1.7969,-0.44531,-0.356,9
202,6,0.29785,1.8135,-0.49609,-0.356,13
202,6,0.3623,1.8369,-0.47949,-0.356,15
203,13,0.29297,1.7412,-0.62793,0,7
203,13,0.29785,1.8154,-0.48926,0,9
203,13,0.30176,1.8525,-0.46191,0,9
203,13,0.36816,1.8574,-0.51367,0,7
203,13,0.23438,1.7246,-0.69531,-0.71201,6
203,13,0.29785,1.7939,-0.56445,-0.71201,8
203,13,0.30176,1.8438,-0.49707,-0.71201,7
203,13,0.28809,1.7383,-0.54785,-0.356,11
203,13,0.29297,1.7832,-0.49805,-0.356,17
203,13,0.29785,1.8193,-0.47363,-0.356,19
203,13,0.30176,1.8633,-0.41699,-0.356,18
203,13,0.36816,1.877,-0.43652,-0.356,15
203,13,-0.42285,1.207,1.4492,-0.71201,4
