Frame #,# Obj,X,Y,Z,Doppler,Intensity
447,3,0,1.4004,-0.73535,0.356,6
447,3,0,1.374,-0.72168,-0.356,6
447,3,0,1.3701,-0.79102,-0.356,6
448,11,-0.30176,1.3779,-0.77832,0,5
448,11,-0.25586,1.4336,-0.75488,0,7
448,11,-0.31348,1.4395,-0.78516,0,6
448,11,-0.30762,1.3213,-0.92188,-0.71201,5
448,11,0,1.3447,-0.77637,-0.356,4
448,11,-0.24707,1.4512,-0.57715,-0.356,6
448,11,-0.30176,1.3896,-0.75586,-0.356,10
448,11,-0.30762,1.3467,-0.88477,-0.356,14
448,11,-0.26074,1.3936,-0.88184,-0.356,13
448,11,-0.26563,1.4004,-0.92383,-0.356,9
448,11,1.4863,0,-0.92578,-0.356,5
449,44,-0.19043,1.3848,-0.60547,0,7
449,44,-0.24219,1.4707,-0.43359,0,17
449,44,-0.14844,1.5088,-0.44922,0,36
449,44,-0.15137,1.541,-0.44531,0,57
449,44,-0.15332,1.5664,-0.46094,0,67
449,44,-0.15625,1.5928,-0.47559,0,58
449,44,-0.21191,1.6084,-0.50391,0,35
449,44,-0.26953,1.626,-0.51855,0,14
449,44,0,1.4746,-0.38086,0.356,15
449,44,-0.09668,1.5137,-0.33203,0.356,32
449,44,-0.14844,1.54,-0.32617,0.356,48
449,44,-0.15137,1.5625,-0.36133,0.356,55
449,44,-0.20508,1.5811,-0.38477,0.356,48
449,44,-0.20898,1.584,-0.48535,0.356,33
449,44,-0.26563,1.584,-0.55469,0.356,16
449,44,0,1.5293,-0.2666,0.71201,8
449,44,-0.14844,1.5557,-0.24512,0.71201,12
449,44,-0.15137,1.5889,-0.22168,0.71201,14
449,44,-0.20508,1.5879,-0.35645,0.71201,12
449,44,-0.20898,1.627,-0.3125,0.71201,8
449,44,-0.24219,1.2939,-0.82227,-1.068,10
449,44,-0.24707,1.374,-0.74219,-1.068,17
449,44,-0.25195,1.3896,-0.77441,-1.068,20
449,44,-0.25586,1.418,-0.7832,-1.068,17
449,44,-0.26074,1.4775,-0.73145,-1.068,11
449,44,-0.33301,1.2529,-0.79883,-0.71201,13
449,44,-0.33984,1.2959,-0.7832,-0.71201,27
449,44,-0.29688,1.3281,-0.80566,-0.71201,36
449,44,-0.35254,1.5166,-0.41504,-0.71201,33
449,44,-0.15332,1.5693,-0.45117,-0.71201,35
449,44,-0.15625,1.5781,-0.52051,-0.71201,34
449,44,-0.15918,1.5859,-0.58887,-0.71201,24
449,44,-0.16211,1.6064,-0.61523,-0.71201,11
449,44,-0.47559,1.1963,-0.81348,-0.356,12
449,44,0.048828,1.4844,-0.4502,-0.356,27
449,44,-0.098633,1.5146,-0.44336,-0.356,60
449,44,-0.10059,1.5352,-0.47754,-0.356,106
449,44,-0.15332,1.5557,-0.49609,-0.356,132
449,44,-0.15625,1.5693,-0.54688,-0.356,116
449,44,-0.15918,1.584,-0.5918,-0.356,72
449,44,-0.21582,1.6006,-0.61523,-0.356,31
449,44,0.094727,1.3896,0.61523,-0.356,11
449,44,-0.48535,1.3545,0.58203,-0.356,24
449,44,-0.59277,1.1973,0.8457,-0.356,35
450,59,0,1.5439,-0.15918,0,5
450,59,-0.14844,1.5195,-0.41309,0,8
450,59,-0.20117,1.5127,-0.51465,0,12
450,59,-0.20508,1.54,-0.52734,0,14
450,59,-0.15625,1.5801,-0.5166,0,13
450,59,-0.15918,1.5898,-0.57715,0,10
450,59,-1.999,0,1.999,0,6
450,59,-1.8525,0.99609,1.6846,0,14
450,59,-1.958,0.46191,1.8369,0,21
450,59,-1.9785,0.22656,1.9004,0,23
450,59,-1.9131,0.90527,1.8066,0,18
450,59,-1.9326,0.81836,1.8711,0,10
450,59,0,1.5176,-0.12402,0.356,15
450,59,0,1.5439,-0.15918,0.356,25
450,59,0,1.5713,-0.18066,0.356,28
450,59,0,1.5928,-0.24121,0.356,21
450,59,0,1.6279,-0.19824,0.356,11
450,59,-0.051758,1.6318,-0.35059,0.356,16
450,59,-0.052734,1.6572,-0.36914,0.356,18
450,59,-0.1084,1.6689,-0.43457,0.356,13
450,59,0,1.5508,-0.070313,0.71201,7
450,59,0,1.5723,-0.17285,0.71201,8
450,59,-0.28516,1.2207,-0.86426,-1.068,7
450,59,-0.094727,1.3408,-0.71582,-0.71201,6
450,59,0,1.5029,-0.3877,-0.71201,6
450,59,-0.20508,1.4492,-0.74023,-0.71201,10
450,59,-1.8525,1.1807,1.5605,-0.71201,16
450,59,-1.873,1.2607,1.5244,-0.71201,25
450,59,-1.8926,1.2246,1.5801,-0.71201,29
450,59,-1.9131,1.2979,1.5488,-0.71201,23
450,59,-1.9326,1.3174,1.5596,-0.71201,14
450,59,0,1.4531,-0.3457,-0.356,5
450,59,0,1.5,-0.26465,-0.356,12
450,59,0,1.5332,-0.24512,-0.356,18
450,59,0,1.5654,-0.22461,-0.356,18
450,59,-0.30176,1.333,-0.85254,-0.356,17
450,59,-0.25586,1.4395,-0.74316,-0.356,21
450,59,-0.20898,1.4922,-0.71875,-0.356,19
450,59,-1.8525,1.0605,1.6445,-0.356,27
450,59,-1.873,1.0449,1.6797,-0.356,43
450,59,-1.8926,1.0566,1.6973,-0.356,48
450,59,-1.8262,1.2939,1.6533,-0.356,39
450,59,-1.9326,1.1777,1.668,-0.356,23
450,59,2.415,0.9502,-0.60547,0,4
450,59,2.4424,0.69434,-0.90332,0,8
450,59,2.4688,0.99609,-0.57715,0,12
450,59,2.4951,0.95801,-0.66113,0,13
450,59,2.5215,0.95996,-0.67969,0,10
450,59,2.4424,0.69434,-0.90332,-0.71201,10
450,59,2.5537,0.54004,-0.7793,-0.71201,16
450,59,2.5811,0.47754,-0.83105,-0.71201,18
450,59,2.6084,0.52832,-0.81152,-0.71201,14
450,59,2.6357,0.31152,-0.92773,-0.71201,8
450,59,-0.49414,0.55371,-1.3965,-0.356,11
450,59,2.5264,0.46289,-0.81543,-0.356,17
450,59,2.5537,0.61816,-0.71875,-0.356,25
450,59,2.5811,0.59863,-0.74805,-0.356,28
450,59,2.6084,0.62793,-0.73633,-0.356,23
450,59,2.7236,0.1416,-0.68262,-0.356,13
451,63,0,1.4941,0,0,6
451,63,-0.094727,1.5176,-0.083008,0,14
451,63,-0.048828,1.5459,-0.13184,0,24
451,63,-0.098633,1.5645,-0.21387,0,29
451,63,-0.10059,1.5879,-0.25391,0,28
451,63,-0.15332,1.6084,-0.28223,0,21
451,63,-0.15625,1.6299,-0.32617,0,11
451,63,0,1.459,0.12402,0.356,6
451,63,0,1.4854,0.16211,0.356,20
451,63,0,1.5146,0.16309,0.356,40
451,63,0,1.543,0.17285,0.356,54
451,63,0,1.5703,0.18945,0.356,51
451,63,0,1.5977,0.20898,0.356,36
451,63,0.10254,1.6357,0.075195,0.356,24
451,63,0.15625,1.6621,-0.029297,0.356,17
451,63,0.15918,1.6875,-0.10645,0.356,11
451,63,0,1.5078,0.21582,0.71201,12
451,63,0,1.5313,0.25391,0.71201,16
451,63,0,1.5684,0.20215,0.71201,15
451,63,0,1.5859,0.2832,0.71201,11
451,63,0,1.2236,-0.56348,-1.78,9
451,63,0,1.2324,-0.61328,-1.78,11
451,63,-0.13184,1.1885,-0.73926,-1.78,10
451,63,-0.13477,1.2002,-0.77441,-1.78,7
451,63,-0.21094,1.0625,-0.80176,-1.424,10
451,63,-0.12891,1.2002,-0.66211,-1.424,14
451,63,-0.13184,1.2217,-0.68262,-1.424,13
451,63,-0.22461,1.2021,-0.75,-1.424,8
451,63,-0.26758,2.0127,-0.66895,-1.424,9
451,63,-0.27051,2.0742,-0.56836,-1.424,12
451,63,-0.27441,2.1094,-0.54883,-1.424,11
451,63,-0.21484,1.1641,-0.70215,-1.068,6
451,63,-0.21973,1.1982,-0.70215,-1.068,5
451,63,-0.26758,2.042,-0.5752,-1.068,10
451,63,-0.27051,2.0996,-0.46582,-1.068,13
451,63,-0.27441,2.1279,-0.46973,-1.068,12
451,63,-0.34766,2.1592,-0.41309,-1.068,7
451,63,-0.18652,1.4346,-0.37305,-0.71201,7
451,63,-0.19043,1.4121,-0.53711,-0.71201,9
451,63,-0.24219,1.3008,-0.81152,-0.71201,11
451,63,-0.24707,1.3975,-0.69824,-0.71201,14
451,63,-0.20117,1.4619,-0.64551,-0.71201,16
451,63,-0.25586,1.498,-0.61523,-0.71201,13
451,63,-0.20898,1.6025,-0.41699,-0.71201,9
451,63,-0.33887,2.1367,-0.13574,-0.71201,6
451,63,-0.27441,2.1787,-0.058594,-0.71201,7
451,63,0,1.4824,0.18066,-0.356,12
451,63,0,1.4785,0.36523,-0.356,20
451,63,-0.19434,0.21582,1.5244,-0.356,23
451,63,-0.24707,1.2764,-0.90039,-0.356,33
451,63,-0.20117,1.4229,-0.72754,-0.356,41
451,63,-0.25586,1.5127,-0.58105,-0.356,36
451,63,-0.26074,1.5713,-0.5,-0.356,23
451,63,-0.26563,1.6396,-0.35645,-0.356,13
451,63,-0.41699,0.075195,-1.6143,0.356,10
451,63,-0.4248,0.93848,-1.3506,0.356,7
451,63,-0.54688,0.70215,1.0107,-1.78,6
451,63,-0.55957,0.82813,0.94629,-1.78,7
451,63,-0.65918,0.93555,0.81738,-1.78,6
451,63,-0.58301,0.86426,0.98633,-1.78,5
451,63,-0.67285,0.97754,0.80762,-1.424,5
451,63,0.55664,1.7539,1.2529,-1.068,4
451,63,-0.048828,1.1318,1.0615,-0.356,23
452,41,-0.22656,1.7725,-0.32031,0,8
452,41,-0.28809,1.8076,-0.23145,0,7
452,41,0,1.4863,-0.15332,0.356,8
452,41,-0.047852,1.5186,-0.11133,0.356,17
452,41,-0.048828,1.5508,0.055664,0.356,22
452,41,-0.049805,1.5557,0.28027,0.356,21
452,41,0,1.6104,0.049805,0.356,23
452,41,0.050781,1.6328,-0.14258,0.356,27
452,41,0.051758,1.6514,-0.24121,0.356,23
452,41,0.15918,1.668,-0.28027,0.356,15
452,41,0,1.6064,0.12598,0.71201,6
452,41,0.050781,1.6377,-0.074219,0.71201,7
452,41,-0.19238,0.97559,-0.72461,-2.136,8
452,41,-0.23633,1.0029,-0.72461,-2.136,7
452,41,-0.26953,0.87402,-0.82227,-1.78,6
