Frame #,# Obj,X,Y,Z,Doppler,Intensity
350,9,-1.0547,2.4766,-0.81445,0,4
350,9,-1.1064,2.4834,-0.16992,0.356,7
350,9,-1.0322,2.5322,-0.32129,0.356,10
350,9,-0.95605,2.5518,-0.56152,0.356,14
350,9,-0.9668,2.5781,-0.56934,0.356,16
350,9,-0.97656,2.5957,-0.61816,0.356,15
350,9,-1.0322,2.5137,-0.44434,-0.356,7
350,9,-1.043,2.5264,-0.52051,-0.356,8
350,9,-0.87891,2.5684,-0.7334,-0.356,9
351,10,-0.85156,2.583,-0.15137,0.356,9
351,10,-0.86035,2.584,-0.40625,0.356,15
351,10,-0.86914,2.6035,-0.45508,0.356,17
351,10,-0.79102,2.6113,-0.67969,0.356,15
351,10,-0.8877,2.585,-0.77441,0.356,10
351,10,-0.85156,2.5459,-0.46387,-0.356,7
351,10,-0.86035,2.5303,-0.66309,-0.356,10
351,10,-0.86914,2.5566,-0.66895,-0.356,12
351,10,-0.9668,2.5488,-0.69141,-0.356,11
351,10,-1.0654,2.5137,-0.78711,-0.356,10
352,9,-1.1426,2.5273,-0.46387,0,7
352,9,-1.2432,2.498,-0.5332,0,7
352,9,-1.3457,2.4463,-0.66797,0,5
352,9,-1.3047,2.3994,-0.5332,-0.356,10
352,9,-1.2305,2.4531,-0.61035,-0.356,17
352,9,-1.2432,2.4766,-0.625,-0.356,19
352,9,-1.166,2.4941,-0.81152,-0.356,15
352,9,-3.2344,0,2.3711,-0.356,3
352,9,-1.1475,1.5723,2.7129,-0.356,3
353,14,-1.043,2.5303,-0.50195,0,6
353,14,-1.0547,2.542,-0.57617,0,7
353,14,-1.1543,2.5576,-0.44727,0,6
353,14,-1.0107,2.4863,-0.23828,0.356,8
353,14,-0.93652,2.5381,-0.31934,0.356,10
353,14,-0.77441,2.5859,-0.54004,0.356,11
353,14,-0.78223,2.6055,-0.58496,0.356,10
353,14,-0.92578,2.4795,-0.50488,-0.356,7
353,14,-1.0215,2.4912,-0.41406,-0.356,7
353,14,-1.3916,2.4092,-0.041992,-0.356,10
353,14,-1.3184,2.4629,-0.31836,-0.356,15
353,14,-1.2432,2.502,-0.51758,-0.356,14
353,14,-1.5654,1.9248,1.2607,0.356,6
353,14,-0.52148,2.3145,-1.4541,-0.356,6
354,23,-1.1182,2.498,-0.29688,0,5
354,23,-1.2178,2.4668,-0.41992,0,8
354,23,-1.2305,2.4805,-0.48926,0,9
354,23,-1.2432,2.5186,-0.42773,0,9
354,23,-1.2559,2.5449,-0.42871,0,6
354,23,-1.1914,2.4111,-0.42969,0.356,5
354,23,-1.1182,2.5146,-0.075195,0.356,7
