Frame #,# Obj,X,Y,Z,Doppler,Intensity
158,5,0.18262,2.8799,-0.49805,0.356,6
158,5,0.089844,2.8301,-0.46777,-0.356,6
158,5,0,2.835,-0.61035,-0.356,7
158,5,0.091797,2.8887,-0.47754,-0.356,7
158,5,0,2.9258,-0.43652,-0.356,5
159,29,0,2.7617,-0.33691,0,8
159,29,0,2.792,-0.33398,0,13
159,29,0,2.8096,-0.41895,0,14
159,29,0,2.8594,-0.25293,0,9
159,29,0.16797,2.6807,-0.21484,0.356,10
159,29,0.25488,2.707,-0.1582,0.356,21
159,29,0.25781,2.7334,-0.20117,0.356,28
159,29,0.34766,2.751,-0.22754,0.356,27
159,29,0.26367,2.79,-0.23145,0.356,16
159,29,0.25488,2.7012,-0.23633,0.71201,6
159,29,0.17188,2.7471,-0.0625,0.71201,7
159,29,0.17383,2.7734,-0.13086,0.71201,7
159,29,0,2.708,-0.85938,-1.068,6
159,29,0.089844,2.79,-0.66797,-1.068,6
159,29,0,2.585,-0.94727,-0.71201,5
159,29,0,2.6465,-0.8584,-0.71201,12
159,29,0.087891,2.7275,-0.67676,-0.71201,23
159,29,0,2.7715,-0.625,-0.71201,28
159,29,0,2.8213,-0.52637,-0.71201,24
159,29,0,2.8652,-0.44727,-0.71201,14
159,29,0.18262,2.8076,-0.8125,-0.71201,8
159,29,0.16797,2.6152,-0.62793,-0.356,7
159,29,0.34082,2.6729,-0.40234,-0.356,16
159,29,0.34375,2.7168,-0.28223,-0.356,21
159,29,0.26074,2.75,-0.33496,-0.356,18
159,29,0,2.7324,-0.66406,-0.356,25
159,29,0,2.8066,-0.44141,-0.356,33
159,29,0,2.8564,-0.2832,-0.356,27
159,29,0,2.8955,-0.16113,-0.356,12
160,50,0.25488,2.709,-0.12207,0,8
160,50,0.17188,2.7412,-0.18359,0,11
160,50,0.26074,2.7666,-0.14941,0,13
160,50,0.17578,2.7979,-0.21094,0,13
160,50,0.17773,2.8271,-0.21387,0,13
160,50,0.17969,2.8555,-0.22559,0,15
160,50,0.18164,2.8877,-0.19434,0,17
160,50,0.18262,2.9092,-0.28125,0,16
160,50,0.18457,2.9355,-0.31445,0,12
160,50,0.09375,2.9326,-0.56055,0,7
160,50,0.25293,2.6748,-0.20703,0.356,16
160,50,0.25488,2.709,-0.12891,0.356,36
160,50,0.25781,2.7383,-0.12305,0.356,56
160,50,0.26074,2.7676,-0.12988,0.356,60
160,50,0.26367,2.7988,-0.060547,0.356,48
160,50,0.35547,2.8184,0,0.356,32
160,50,0.26953,2.8564,0.084961,0.356,19
160,50,0.27148,2.8857,-0.058594,0.356,15
160,50,0.36621,2.9004,-0.17383,0.356,14
160,50,0.27734,2.9316,-0.28223,0.356,12
160,50,0.34082,2.7021,-0.029297,0.71201,11
160,50,0.25781,2.7412,0.037109,0.71201,16
160,50,0.26074,2.7695,-0.041992,0.71201,18
160,50,0.17578,2.8066,0,0.71201,14
160,50,0.17773,2.835,0.030273,0.71201,9
160,50,0,2.5801,-0.54004,-2.492,7
160,50,0,2.5811,-0.66602,-2.492,9
160,50,0,2.6094,-0.67383,-2.492,8
160,50,0.086914,2.7314,-0.52148,-1.068,7
160,50,0.087891,2.7607,-0.52734,-1.068,10
160,50,0.17773,2.7646,-0.62988,-1.068,13
160,50,0.089844,2.7969,-0.63965,-1.068,11
160,50,0.18164,2.8145,-0.67188,-1.068,8
160,50,0.34375,2.7041,-0.3877,-0.71201,9
160,50,0.26074,2.7686,-0.09375,-0.71201,8
160,50,0,2.7744,-0.4541,-0.71201,7
160,50,0.088867,2.7578,-0.67773,-0.71201,11
160,50,0.089844,2.7754,-0.72656,-0.71201,15
160,50,0.09082,2.8252,-0.64551,-0.71201,15
160,50,0.18262,2.8848,-0.46973,-0.71201,13
160,50,0.16797,2.6445,-0.49121,-0.356,10
160,50,0.25488,2.6895,-0.35156,-0.356,24
160,50,0.34375,2.7139,-0.30664,-0.356,37
160,50,0.34766,2.7461,-0.28516,-0.356,39
160,50,0.26367,2.7959,-0.12988,-0.356,25
160,50,0,2.8008,-0.62793,-0.356,14
160,50,0.18164,2.8711,-0.35938,-0.356,23
160,50,0.18262,2.9141,-0.23145,-0.356,22
160,50,0.18457,2.9424,-0.24414,-0.356,15
160,50,0.18652,2.9697,-0.26855,-0.356,7
161,39,0.17188,2.7305,-0.30371,0,9
161,39,0.26074,2.7607,-0.22266,0,15
161,39,0.087891,2.8066,-0.14746,0,16
161,39,0.17773,2.835,-0.047852,0,14
161,39,0.089844,2.8691,-0.00097656,0,10
161,39,0.09082,2.8896,0.22559,0,6
161,39,0.16992,2.709,-0.23242,0.356,9
161,39,0.25781,2.7393,-0.099609,0.356,16
161,39,0.26074,2.7637,-0.19141,0.356,19
161,39,0.26367,2.7979,-0.080078,0.356,16
161,39,0.2666,2.8027,0.37891,0.356,14
161,39,0.26953,2.8477,0.2334,0.356,17
161,39,0.27148,2.8818,0.16309,0.356,18
161,39,0.18262,2.9199,0.13379,0.356,15
161,39,0.37012,2.9297,0.18262,0.356,12
161,39,0.15039,2.3057,-0.6543,-2.492,6
161,39,0.22754,2.3467,-0.59082,-2.492,10
161,39,0.23047,2.3564,-0.66992,-2.492,11
161,39,0.15527,2.4189,-0.56641,-2.492,9
161,39,0.079102,2.4727,-0.47266,-2.492,5
161,39,0.15039,2.3369,-0.53125,-2.136,16
161,39,0.15234,2.373,-0.50391,-2.136,25
161,39,0.15332,2.4102,-0.46875,-2.136,28
161,39,0.15527,2.4482,-0.42188,-2.136,23
161,39,0.15723,2.4814,-0.40527,-2.136,13
161,39,0.075195,2.3574,-0.4502,-1.78,12
161,39,0.15234,2.3936,-0.39648,-1.78,19
161,39,0.15332,2.4258,-0.38184,-1.78,22
161,39,0.2334,2.4541,-0.34961,-1.78,18
161,39,0.15723,2.4912,-0.33887,-1.78,10
161,39,0.17383,2.7041,-0.63281,-0.71201,7
161,39,0.16992,2.6816,-0.44629,-0.356,10
161,39,0.17188,2.7158,-0.41504,-0.356,17
161,39,0.17383,2.7441,-0.4248,-0.356,18
161,39,0.087891,2.791,-0.3291,-0.356,15
161,39,0.088867,2.833,-0.19336,-0.356,13
161,39,0.089844,2.8682,-0.052734,-0.356,12
161,39,0.27148,2.8867,0.020508,-0.356,12
161,39,0.27441,2.9053,-0.25488,-0.356,9
162,40,0.21973,2.333,0.00097656,0,8
162,40,0.22266,2.3613,0.033203,0,11
162,40,0.2998,2.3799,-0.12012,0,11
162,40,0.37988,2.4004,-0.063477,0,8
162,40,0.25781,2.7383,-0.11621,0,17
162,40,0.26074,2.7676,-0.11719,0,22
162,40,0.35156,2.7881,-0.10742,0,20
162,40,0.2666,2.8271,-0.075195,0,11
162,40,0.2168,2.2998,0.13281,0.356,8
162,40,0.21973,2.332,0.046875,0.356,18
162,40,0.29688,2.3535,0.041992,0.356,26
162,40,0.2998,2.3828,0.040039,0.356,25
162,40,0.30371,2.4111,-0.05957,0.356,17
162,40,0.34375,2.7314,0.0029297,0.356,30
162,40,0.26074,2.7695,-0.042969,0.356,40
162,40,0.35156,2.79,-0.0058594,0.356,36
162,40,0.35547,2.8184,0.0048828,0.356,21
162,40,0.3584,2.8477,-0.05957,0.356,9
162,40,0.45313,2.8242,-0.47656,0.356,12
162,40,0.45801,2.8643,-0.40723,0.356,13
162,40,0.46191,2.9014,-0.34863,0.356,10
162,40,0.21973,2.3311,0.09375,0.71201,8
162,40,0.22266,2.3594,0.099609,0.71201,11
162,40,0.22559,2.3906,0.027344,0.71201,11
162,40,0.22754,2.4199,-0.041992,0.71201,7
162,40,0.34375,2.7314,0,0.71201,20
162,40,0.26074,2.7695,0.042969,0.71201,27
162,40,0.26367,2.7998,-0.0068359,0.71201,24
162,40,0.2666,2.8281,0.029297,0.71201,15
162,40,0.18262,2.9229,-0.066406,-0.71201,8
162,40,0.27734,2.9453,-0.029297,-0.71201,9
162,40,0.09375,2.9854,-0.078125,-0.71201,7
162,40,0.26074,2.7656,-0.15234,-0.356,11
162,40,0.17578,2.7988,-0.19727,-0.356,11
162,40,0.2666,2.8242,-0.15625,-0.356,10
162,40,0.44824,2.8057,-0.4082,-0.356,11
162,40,0.3623,2.8691,-0.21484,-0.356,13
162,40,0.45801,2.8906,-0.11719,-0.356,14
162,40,0.27734,2.9453,0.021484,-0.356,13
162,40,0.18652,2.9814,-0.024414,-0.356,10
163,30,0.17188,2.7451,-0.11426,0,11
163,30,0.17383,2.7637,-0.26758,0,11
163,30,0.17578,2.8027,-0.14648,0,9
163,30,0.16992,2.7109,-0.20605,0.356,20
163,30,0.25781,2.7373,-0.13672,0.356,33
163,30,0.26074,2.7656,-0.15527,0.356,38
163,30,0.26367,2.7979,-0.089844,0.356,32
163,30,0.2666,2.8252,-0.14355,0.356,20
163,30,0.3584,2.8477,-0.039063,0.356,11
163,30,0.2998,2.3779,0.1582,0.71201,8
163,30,0.30371,2.4121,0,0.71201,12
163,30,0.38477,2.4297,0.051758,0.71201,11
163,30,0.17383,2.7764,-0.042969,0.71201,10
163,30,0.17578,2.8066,-0.020508,0.71201,9
163,30,0.2998,2.3789,0.12891,1.068,9
163,30,0.30371,2.4033,0.20605,1.068,14
163,30,0.30762,2.4346,0.18164,1.068,15
163,30,0.31152,2.4648,0.16406,1.068,10
163,30,0.16992,2.7002,-0.3125,-0.71201,9
163,30,0.25781,2.7158,-0.36816,-0.71201,15
163,30,0.26074,2.7471,-0.35938,-0.71201,17
163,30,0.35156,2.7744,-0.28809,-0.71201,14
163,30,0.2666,2.8125,-0.2998,-0.71201,8
163,30,0.16797,2.6689,-0.3291,-0.356,12
163,30,0.25488,2.6982,-0.26855,-0.356,31
163,30,0.25781,2.7275,-0.27344,-0.356,51
163,30,0.26074,2.7539,-0.30078,-0.356,57
163,30,0.35156,2.7754,-0.2793,-0.356,46
163,30,0.35547,2.8018,-0.31152,-0.356,28
163,30,0.3584,2.8125,-0.44824,-0.356,12
164,38,0.4668,2.4326,0.25,0,6
164,38,0.47266,2.4717,0.10156,0,8
164,38,0.47754,2.4971,0.17285,0,8
164,38,0.4834,2.502,0.38477,0,5
164,38,0.085938,2.7148,-0.44922,0,7
164,38,0.17383,2.7607,-0.2959,0,9
164,38,0.17578,2.7949,-0.25195,0,9
164,38,0.53809,2.3809,0.30664,0.356,6
164,38,0.54492,2.3926,0.41992,0.356,12
164,38,0.47266,2.4531,0.32422,0.356,16
164,38,0.39844,2.499,0.2959,0.356,21
164,38,0.40234,2.5352,0.22754,0.356,25
164,38,0.40723,2.5674,0.19922,0.356,23
164,38,0.3291,2.6055,0.22363,0.356,15
164,38,0.25781,2.7285,-0.2627,0.356,19
164,38,0.26074,2.7402,-0.40332,0.356,17
164,38,0.54492,2.3945,0.40918,0.71201,9
164,38,0.39355,2.4727,0.27148,0.71201,21
164,38,0.47754,2.4883,0.27051,0.71201,38
164,38,0.40234,2.5303,0.28418,0.71201,49
164,38,0.40723,2.5586,0.29004,0.71201,44
164,38,0.41211,2.583,0.33008,0.71201,28
164,38,0.31445,2.4854,0.25781,1.068,11
164,38,0.39844,2.502,0.27441,1.068,20
164,38,0.40234,2.5215,0.34961,1.068,25
164,38,0.40723,2.5439,0.39355,1.068,22
164,38,0.3291,2.5889,0.37109,1.068,13
164,38,0.34375,2.6592,-0.62402,-0.71201,9
164,38,0.34766,2.6816,-0.65527,-0.71201,10
164,38,0.26367,2.7256,-0.64063,-0.71201,7
164,38,0.16797,2.6074,-0.66016,-0.356,8
164,38,0.25488,2.6592,-0.5332,-0.356,20
164,38,0.25781,2.6992,-0.47852,-0.356,31
164,38,0.26074,2.7285,-0.47949,-0.356,32
164,38,0.35156,2.7451,-0.49414,-0.356,25
164,38,0.35547,2.75,-0.61914,-0.356,16
164,38,0.44824,2.7979,-0.45898,-0.356,13
164,38,0.54395,2.8096,-0.46484,-0.356,10
165,26,0.39844,2.5088,0.20703,0,6
165,26,0.40234,2.5313,0.26855,0,15
165,26,0.48828,2.5469,0.25977,0,25
165,26,0.49414,2.5791,0.23242,0,28
165,26,0.5,2.6084,0.21973,0,22
165,26,0.4209,2.6504,0.24316,0,11
165,26,2.3721,0,-2.917,0,6
165,26,2.3945,0,-3.1143,0,6
165,26,2.416,0,-3.0195,0,5
165,26,0.39844,2.5059,0.2373,0.356,10
165,26,0.40234,2.5225,0.3457,0.356,27
165,26,0.48828,2.54,0.31934,0.356,46
165,26,0.49414,2.5674,0.33301,0.356,52
165,26,0.58301,2.5752,0.3623,0.356,41
165,26,0.50488,2.6309,0.29297,0.356,22
165,26,0.4834,2.5068,0.35645,0.71201,13
165,26,0.40723,2.5488,0.36621,0.71201,22
