Frame #,# Obj,X,Y,Z,Doppler,Intensity
12,14,2.8193,1.5244,-0.33008,0,5
12,14,2.54,2.0107,-0.27637,0,5
12,14,2.5625,2.0195,-0.33691,0,4
12,14,2.5859,1.9707,-0.62012,0,3
12,14,2.4941,1.9531,-0.39844,0.356,5
12,14,2.6182,1.8203,-0.46289,0.356,9
12,14,2.6416,1.8516,-0.40625,0.356,10
12,14,2.7676,1.6758,-0.54102,0.356,9
12,14,2.6895,1.8379,-0.58789,0.356,6
12,14,2.5039,2.0449,-0.83496,0.356,3
12,14,2.7188,1.7285,-0.055664,0.71201,5
12,14,2.7432,1.6846,-0.45703,0.71201,6
12,14,2.665,1.8945,-0.26172,0.71201,5
12,14,2.793,1.6904,-0.5459,0.71201,4
13,13,2.54,2.0107,-0.27637,0,3
13,13,2.7676,1.6758,-0.54102,0,4
13,13,2.6895,1.7051,-0.90234,0,3
13,13,2.5166,1.918,-0.60449,0.356,5
13,13,2.7432,1.7041,-0.37402,0.356,9
13,13,2.7676,1.7441,-0.2373,0.356,9
13,13,2.793,1.7578,-0.25684,0.356,7
13,13,2.7129,1.8428,-0.62695,0.356,4
13,13,2.5166,2.0107,-0.022461,0.71201,5
13,13,2.6416,1.8906,-0.13086,0.71201,8
13,13,2.665,1.8945,-0.26172,0.71201,9
13,13,2.793,1.7715,-0.12598,0.71201,7
13,13,2.9219,1.5801,-0.3418,0.71201,4
14,3,2.5859,1.9248,-0.75195,0.71201,5
14,3,2.6084,2.0381,-0.43457,0.71201,7
14,3,2.5039,2.1328,-0.57422,1.068,5
163,16,0.067383,2.165,0.082031,0,6
163,16,0,2.1934,-0.12598,0,5
163,16,0.066406,2.1367,0.037109,0.356,7
163,16,0.067383,2.165,0.070313,0.356,10
163,16,0.068359,2.1885,0.17578,0.356,10
163,16,0.069336,2.2139,0.21777,0.356,9
163,16,0.070313,2.2363,0.28223,0.356,8
163,16,0.14258,2.2441,0.40527,0.356,6
163,16,0.084961,2.6943,-0.3877,0.356,5
163,16,0.17188,2.7373,-0.23535,0.356,9
163,16,0.17383,2.7686,-0.22168,0.356,9
163,16,0,2.8066,0.17676,0.356,6
163,16,0.25488,2.6719,-0.46484,-0.356,7
163,16,0.17188,2.7139,-0.43164,-0.356,11
163,16,0.26074,2.7402,-0.40723,-0.356,12
163,16,0.17578,2.7988,-0.2041,-0.356,8
164,5,0.16992,2.6152,-0.74219,-0.356,5
164,5,0.17188,2.6211,-0.82324,-0.356,8
164,5,0.17383,2.6895,-0.69043,-0.356,9
164,5,0.17578,2.7197,-0.69238,-0.356,8
164,5,0.17773,2.79,-0.50488,-0.356,6
165,18,0.084961,2.6865,-0.44434,0,4
165,18,0.25781,2.7139,-0.38672,0,6
165,18,0.086914,2.7705,-0.23633,0,5
165,18,0.17578,2.7998,-0.1875,0,5
165,18,0.084961,2.6865,-0.43848,0.356,6
165,18,0.17188,2.7344,-0.27441,0.356,9
165,18,0.17383,2.7666,-0.2373,0.356,9
165,18,0.075195,2.3398,0.53809,1.424,8
165,18,0.076172,2.3438,0.64063,1.424,8
165,18,0.15332,2.4141,0.44824,1.424,7
165,18,0.25293,2.6602,-0.34961,-0.356,7
165,18,0.25488,2.6621,-0.5166,-0.356,14
165,18,0.25781,2.6992,-0.47754,-0.356,19
165,18,0.26074,2.7305,-0.46973,-0.356,18
165,18,0.35156,2.7646,-0.375,-0.356,15
165,18,0.17773,2.832,-0.14648,-0.356,11
165,18,0.36621,2.8906,-0.29297,-0.356,11
165,18,0.22559,2.3281,0.54492,1.424,8
166,27,0.17188,2.7393,-0.21973,0.356,7
166,27,0.086914,2.7793,-0.098633,0.356,9
166,27,0.087891,2.8105,0.011719,0.356,15
166,27,0.088867,2.8379,0.10254,0.356,20
166,27,0.17969,2.8623,0.1123,0.356,23
166,27,0.18164,2.8936,0.06543,0.356,21
166,27,0.27441,2.916,0.038086,0.356,16
166,27,0.27734,2.9453,0.023438,0.356,9
166,27,0,2.4668,0.63672,1.424,6
166,27,0.080078,2.4941,0.64355,1.424,6
166,27,0.079102,2.4502,0.57715,1.78,11
166,27,0.23926,2.4668,0.59277,1.78,15
166,27,0.24121,2.5088,0.54004,1.78,13
166,27,0.081055,2.5508,0.5332,1.78,7
166,27,0.15723,2.4541,0.5459,2.136,8
166,27,0.080078,2.4395,0.73145,2.136,9
166,27,0.080078,2.5088,0.58691,2.136,8
166,27,0.25293,2.6719,-0.23926,-0.356,6
