Frame #,# Obj,X,Y,Z,Doppler,Intensity
226,9,0,3.0752,0.046875,0,6
226,9,-0.19434,3.0869,0.26563,0,8
226,9,0,3.1221,0.27344,0,8
226,9,0,3.1025,-0.10938,-0.71201,7
226,9,0,3.126,0.21777,-0.71201,7
226,9,0,3.0752,-0.046875,-0.356,11
226,9,-0.19434,3.0986,-0.019531,-0.356,17
226,9,0,3.1318,0.10742,-0.356,17
226,9,-0.098633,3.1533,0.22852,-0.356,11
227,23,0,2.9492,0.76172,0,4
227,23,0,2.957,0.84375,0,5
227,23,-0.29102,2.9883,0.78906,0,5
227,23,1.9648,0,3.0684,0.356,6
227,23,1.9824,0,-3.2061,0.356,7
227,23,0,3.0449,0.074219,-1.068,7
227,23,0,3.0732,0.1084,-1.068,9
227,23,0,3.1035,0.072266,-1.068,8
227,23,-0.094727,3.0137,-0.1123,-0.71201,9
227,23,0,3.0439,0.10742,-0.71201,18
227,23,0,3.0645,0.25488,-0.71201,24
227,23,0,3.0811,0.37891,-0.71201,21
227,23,0,3.0801,0.57617,-0.71201,11
227,23,0,3.0156,0.078125,-0.356,7
227,23,-0.094727,3.0352,0.23926,-0.356,15
227,23,-0.095703,3.0508,0.37402,-0.356,20
227,23,-0.09668,3.0615,0.50879,-0.356,18
227,23,0,3.0674,0.6416,-0.356,10
227,23,1.5381,0.4707,-2.6211,0,3
227,23,1.4551,1.0762,-2.5225,0,3
227,23,0,1.8721,-2.7646,0.356,4
227,23,1.5674,0,-3.0752,-0.71201,6
227,23,1.665,0,-2.6934,-0.356,7
228,34,0,2.9717,0.30566,0,4
228,34,0,3.0029,0.28418,0,6
228,34,0,3.0303,0.31152,0,6
228,34,1.8779,0,-3.2637,0,5
228,34,0,2.9424,0.30273,0.356,6
228,34,0,2.9736,0.28418,0.356,9
228,34,0.18848,2.9932,0.32617,0.356,10
228,34,0.19043,3.0225,0.32422,0.356,6
228,34,1.7578,0,3.2588,0.356,9
228,34,1.8779,0,-3.1572,0.356,14
228,34,1.7734,0,-3.2813,0.71201,4
228,34,0,2.9268,-0.10742,-1.424,12
228,34,0,2.957,0.076172,-1.424,23
228,34,0,2.9863,0.094727,-1.424,30
228,34,0,3.0137,0.13867,-1.424,28
228,34,0,3.0439,0.11426,-1.424,17
228,34,0,2.8965,0.13086,-1.068,5
