Frame #,# Obj,X,Y,Z,Doppler,Intensity
162,3,0.27441,2.8389,-0.66699,0.356,6
162,3,0.3623,2.8447,-0.42773,-0.356,6
162,3,0.27441,2.8506,-0.61523,-0.356,6
163,4,0.18164,2.8418,-0.54492,0.356,6
163,4,0.18262,2.9004,-0.36621,0.356,6
163,4,0.27148,2.8467,-0.47852,-0.356,7
163,4,0.18262,2.8828,-0.48242,-0.356,7
164,2,0.27148,2.7949,-0.72363,0.356,6
164,2,0.18164,2.833,-0.58887,-0.356,6
168,6,0.18457,2.9521,-0.018555,0.356,8
168,6,0.28027,2.9717,0.13281,0.356,11
168,6,0.37695,2.9932,0,0.356,11
168,6,0.28516,3.0303,0.12207,0.356,7
168,6,0.18652,2.9795,-0.1084,-0.356,8
168,6,0.47168,2.9785,-0.067383,-0.356,8
169,2,0.091797,2.917,-0.24902,0.356,6
169,2,0.18457,2.9502,-0.11914,0.356,5
170,6,0.09375,2.9834,-0.11914,0,6
170,6,0.092773,2.9561,-0.069336,0.356,10
170,6,0.28027,2.9727,-0.086914,0.356,13
170,6,0.18848,3.0039,-0.2041,0.356,11
170,6,0.19043,3.0332,-0.20313,0.356,8
170,6,0.078125,2.4883,-0.00097656,0.71201,8
172,13,0.094727,3.0039,-0.25684,0,5
172,13,0.17969,2.8008,-0.60156,0.356,8
172,13,0.18164,2.8633,-0.42285,0.356,11
172,13,0.27441,2.877,-0.47559,0.356,11
172,13,0.18457,2.9434,-0.23633,0.356,9
172,13,0.18652,2.9717,-0.24414,0.356,8
172,13,0.18848,3.0059,-0.17773,0.356,8
172,13,0,2.6074,0.38867,1.78,6
172,13,0.083008,2.6045,0.55957,1.78,7
172,13,0.26953,2.7773,-0.67285,-0.356,9
172,13,0.27148,2.835,-0.5459,-0.356,13
172,13,0.27441,2.876,-0.4834,-0.356,13
172,13,0.27734,2.8965,-0.53027,-0.356,10
173,27,0.17383,2.7764,0.043945,0.356,9
173,27,0.17578,2.7979,0.21484,0.356,14
173,27,0.17773,2.8262,0.22656,0.356,14
173,27,0.17969,2.8623,0.1084,0.356,9
173,27,0.09375,2.9824,-0.13574,0.356,8
173,27,0.18848,3.0098,-0.068359,0.356,9
173,27,0.085938,2.7363,0.29199,0.71201,11
173,27,0.17383,2.7666,0.23633,0.71201,24
173,27,0.17578,2.7979,0.2207,0.71201,34
173,27,0.17773,2.8252,0.24219,0.71201,34
173,27,0.17969,2.8545,0.24512,0.71201,23
173,27,0.09082,2.8857,0.26855,0.71201,10
173,27,0,2.6533,0.61426,1.068,6
173,27,0.17188,2.707,0.4707,1.068,16
173,27,0.17383,2.7451,0.42188,1.068,26
173,27,0.26367,2.7744,0.37402,1.068,31
173,27,0.17773,2.8115,0.36621,1.068,26
173,27,0.26953,2.8418,0.30273,1.068,17
173,27,0.18164,2.8516,0.49316,1.068,7
173,27,0.085938,2.7012,0.52441,1.424,13
173,27,0.17383,2.7109,0.60254,1.424,18
173,27,0.087891,2.7412,0.61914,1.424,17
173,27,0.088867,2.7646,0.64941,1.424,11
173,27,0.18457,2.9219,-0.42188,-0.356,8
173,27,0.18652,2.9434,-0.47852,-0.356,9
173,27,0.37695,2.9648,-0.41016,-0.356,9
173,27,0.28516,3.0146,-0.32813,-0.356,7
174,19,0.17773,2.8291,0.19238,0,10
174,19,0.17969,2.8643,0.05957,0,16
174,19,0.18164,2.8916,0.10938,0,17
174,19,0.18262,2.9219,0.070313,0,13
174,19,0.092773,2.957,0.029297,0,6
174,19,0.17773,2.8135,-0.35547,0.356,8
174,19,0.3584,2.8008,-0.51758,0.356,12
174,19,0.27148,2.8584,-0.40723,0.356,12
174,19,0.091797,2.8906,-0.46484,0.356,8
174,19,0.17773,2.7539,0.67578,0.71201,23
174,19,0.17969,2.8037,0.58691,0.71201,38
174,19,0.27148,2.832,0.56055,0.71201,43
174,19,0.18262,2.875,0.52637,0.71201,33
174,19,0.18457,2.9023,0.54199,0.71201,17
174,19,0.17773,2.7764,0.57715,1.068,18
174,19,0.17969,2.8105,0.55371,1.068,30
174,19,0.27148,2.835,0.54395,1.068,34
174,19,0.18262,2.873,0.53809,1.068,26
174,19,0.18457,2.9287,0.37012,1.068,13
175,26,0,2.8096,0.41895,0,5
175,26,0.26953,2.8545,0.13672,0,17
175,26,0.18164,2.8887,0.17969,0,33
175,26,0.18262,2.917,0.19141,0,42
175,26,0.18457,2.9424,0.24316,0,38
175,26,0.18652,2.9756,0.18262,0,25
175,26,0.18848,3.0039,0.20703,0,11
175,26,0.088867,2.8271,0.26563,0.356,10
175,26,0.17969,2.8516,0.27734,0.356,31
175,26,0.18164,2.876,0.3252,0.356,62
175,26,0.18262,2.9033,0.33594,0.356,81
175,26,0.18457,2.9326,0.34082,0.356,76
175,26,0.18652,2.9658,0.30176,0.356,51
175,26,0.2832,2.9941,0.23047,0.356,26
175,26,0.28516,3.0273,0.18457,0.356,12
