Frame #,# Obj,X,Y,Z,Doppler,Intensity
1002,64,-0.21973,0.27441,0.0048828,0,15
1002,64,-0.23828,0.29688,0.0048828,0,24
1002,64,-0.25586,0.31934,0.014648,0,26
1002,64,-0.26074,0.35352,0.0048828,0,20
1002,64,-0.30762,0.35254,-0.024414,0,9
1002,64,-0.2334,0.3125,-0.30957,0,8
1002,64,-0.26367,0.3252,-0.32031,0,10
1002,64,-0.26074,0.41699,-0.26074,0,10
1002,64,-0.29297,0.46484,-0.20215,0,7
1002,64,-0.21973,0.27344,0.017578,0.356,37
1002,64,-0.23828,0.2959,0.02832,0.356,62
1002,64,-0.25586,0.31836,0.035156,0.356,70
1002,64,-0.27441,0.34082,0.039063,0.356,55
1002,64,-0.29297,0.36523,0.021484,0.356,30
1002,64,-0.2334,0.39648,-0.19043,0.356,33
1002,64,-0.24707,0.41699,-0.20703,0.356,40
1002,64,-0.24316,0.45313,-0.21191,0.356,35
1002,64,-0.25586,0.47754,-0.22266,0.356,22
1002,64,-0.25,0.52832,-0.19238,0.356,11
1002,64,-0.23047,0.26367,0.03125,0.71201,9
1002,64,-0.25,0.2832,0.048828,0.71201,15
1002,64,-0.25586,0.31543,0.054688,0.71201,18
1002,64,-0.28809,0.32617,0.058594,0.71201,14
1002,64,-0.33691,0.30957,0.10059,0.71201,7
1002,64,-0.24902,0.40625,-0.14453,0.71201,8
1002,64,-0.26367,0.41699,-0.18555,0.71201,10
1002,64,-0.24316,0.47656,-0.15137,0.71201,9
1002,64,-0.25,0.27832,0.071289,1.068,5
1002,64,-0.26953,0.2998,0.077148,1.068,5
1002,64,-0.25,0.28613,-0.023438,-1.068,5
1002,64,-0.26953,0.30859,-0.025391,-1.068,6
1002,64,-0.27441,0.34082,-0.037109,-1.068,5
1002,64,-0.21973,0.27344,-0.020508,-0.71201,19
1002,64,-0.23828,0.29688,-0.0078125,-0.71201,30
1002,64,-0.25586,0.32031,-0.0029297,-0.71201,33
1002,64,-0.26074,0.35352,-0.013672,-0.71201,26
1002,64,-0.30762,0.35352,-0.013672,-0.71201,13
1002,64,-0.2334,0.3457,-0.27148,-0.71201,13
1002,64,-0.23047,0.37109,-0.29492,-0.71201,16
1002,64,-0.24316,0.40137,-0.29883,-0.71201,15
1002,64,-0.27441,0.44141,-0.27051,-0.71201,10
1002,64,-0.21973,0.27441,-0.0048828,-0.356,62
1002,64,-0.23828,0.29688,0,-0.356,99
1002,64,-0.24316,0.33008,0.0019531,-0.356,113
1002,64,-0.26074,0.35352,0,-0.356,87
1002,64,-0.29297,0.36523,-0.012695,-0.356,45
1002,64,-0.21777,0.36328,-0.26172,-0.356,45
1002,64,-0.23047,0.39355,-0.26465,-0.356,57
1002,64,-0.24316,0.42578,-0.2627,-0.356,51
1002,64,-0.25586,0.4668,-0.24512,-0.356,34
1002,64,-0.25,0.52637,-0.19629,-0.356,18
1002,64,-0.35156,0,-0.34473,0,8
1002,64,-0.36914,0,0.38086,0,13
1002,64,-0.39746,0,-0.4082,0,14
1002,64,-0.43945,0,-0.43945,0,11
1002,64,0.4541,0,0.41504,0,6
1002,64,-0.47559,0,0.40332,0,4
1002,64,-0.43945,0,-0.40527,0.356,29
1002,64,0.4541,0,0.46387,0.356,18
1002,64,-0.49414,0,0.44238,0.356,12
