Frame #,# Obj,X,Y,Z,Doppler,Intensity
1467,8,-0.1377,0.8584,0.125,0.356,7
1467,8,-0.16992,0.8877,0.089844,0.356,9
1467,8,-0.14648,0.9248,0.037109,0.356,9
1467,8,-0.18164,0.94824,0.045898,0.356,6
1467,8,-0.1377,0.86426,0.075195,-0.356,5
1467,8,-0.1416,0.89648,0.020508,-0.356,8
1467,8,-0.11719,0.92871,-0.037109,-0.356,8
1467,8,-0.15137,0.95313,-0.060547,-0.356,6
1470,2,0,1.4199,-0.21191,0.356,6
1470,2,0,1.4033,-0.30176,-0.356,5
1471,2,0,1.3516,-0.38574,0.356,4
1471,2,0,1.4141,-0.24707,0.356,4
1472,27,-0.1416,0.89648,0.013672,0,6
1472,27,-0.11719,0.92969,-0.022461,0,9
1472,27,-0.09082,0.95898,-0.082031,0,9
1472,27,-0.15527,0.9834,-0.017578,0,5
1472,27,-0.10938,0.87109,0.023438,0.356,17
1472,27,-0.11328,0.90039,0.019531,0.356,35
1472,27,-0.11719,0.92969,0.0048828,0.356,48
1472,27,-0.12109,0.95898,-0.00097656,0.356,45
1472,27,-0.12402,0.98828,-0.014648,0.356,28
1472,27,-0.095703,1.0176,-0.074219,0.356,12
1472,27,0,1.4043,-0.29395,0.356,6
1472,27,-0.1416,0.89648,0.03125,0.71201,10
1472,27,-0.11719,0.92871,0.036133,0.71201,14
1472,27,-0.12109,0.95898,0.023438,0.71201,13
1472,27,-0.15527,0.9834,0.022461,0.71201,8
1472,27,-0.1416,0.89648,-0.03418,-0.71201,6
1472,27,-0.14648,0.91797,-0.11719,-0.71201,8
1472,27,-0.09082,0.94922,-0.15527,-0.71201,8
1472,27,-0.10938,0.87012,-0.048828,-0.356,12
1472,27,-0.11328,0.90039,-0.035156,-0.356,25
1472,27,-0.11719,0.92773,-0.05957,-0.356,32
1472,27,-0.09082,0.95898,-0.081055,-0.356,30
1472,27,-0.12402,0.9834,-0.094727,-0.356,19
1472,27,-0.12793,1.0146,-0.064453,-0.356,8
1472,27,0,1.3428,-0.41504,-0.356,7
1472,27,0,1.3799,-0.39551,-0.356,8
1472,27,0,1.4082,-0.40234,-0.356,6
1473,22,-0.10938,0.87109,0.038086,0,11
1473,22,-0.1416,0.89648,0.0068359,0,20
1473,22,-0.11719,0.92969,0.0087891,0,24
1473,22,-0.15137,0.9541,0.013672,0,19
1473,22,-0.15527,0.9834,0.010742,0,9
1473,22,-0.15918,0.83203,0.067383,0.356,8
1473,22,-0.10938,0.86914,0.0625,0.356,28
1473,22,-0.11328,0.89941,0.052734,0.356,53
1473,22,-0.11719,0.92871,0.052734,0.356,63
1473,22,-0.12109,0.95801,0.051758,0.356,49
1473,22,-0.15527,0.97754,0.10547,0.356,23
1473,22,-0.10938,0.86914,0.066406,0.71201,10
1473,22,-0.1416,0.89258,0.09082,0.71201,18
1473,22,-0.14648,0.92188,0.086914,0.71201,21
1473,22,-0.15137,0.95117,0.082031,0.71201,17
1473,22,-0.18652,0.96973,0.12402,0.71201,8
1473,22,-0.1377,0.86816,-0.0078125,-0.356,9
1473,22,-0.1416,0.89648,0.0039063,-0.356,17
1473,22,-0.11719,0.92969,0,-0.356,21
1473,22,-0.15137,0.95508,-0.0019531,-0.356,16
1473,22,-0.18652,0.97168,0.11035,-0.356,7
1473,22,0.96484,0.24414,0.040039,-0.356,4
1474,48,-0.10645,0.83789,0.086914,0,9
1474,48,-0.10938,0.87012,0.049805,0,39
1474,48,-0.11328,0.90039,0.016602,0,103
1474,48,-0.11719,0.92969,-0.0048828,0,171
1474,48,-0.12109,0.95898,-0.026367,0,195
1474,48,-0.12402,0.9873,-0.047852,0,159
1474,48,-0.12793,1.0146,-0.074219,0,93
1474,48,-0.13184,1.041,-0.10742,0,35
1474,48,-0.16895,1.0615,-0.13574,0,8
1474,48,-0.13281,0.83008,0.12305,0.356,18
1474,48,-0.10938,0.86816,0.074219,0.356,83
1474,48,-0.11328,0.89941,0.044922,0.356,213
1474,48,-0.11719,0.92969,0.023438,0.356,356
1474,48,-0.12109,0.95898,0.0029297,0.356,412
1474,48,-0.12402,0.98828,-0.018555,0.356,339
1474,48,-0.12793,1.0156,-0.046875,0.356,197
1474,48,-0.13184,1.0439,-0.072266,0.356,74
1474,48,-0.16895,1.0605,-0.14648,0.356,16
1474,48,-0.10645,0.83105,0.13672,0.71201,8
1474,48,-0.1377,0.86328,0.088867,0.71201,34
1474,48,-0.1416,0.89355,0.071289,0.71201,87
1474,48,-0.14648,0.9248,0.049805,0.71201,144
1474,48,-0.12109,0.95801,0.035156,0.71201,167
1474,48,-0.12402,0.98828,0.017578,0.71201,136
1474,48,-0.12793,1.0166,-0.0097656,0.71201,78
1474,48,-0.13184,1.0449,-0.049805,0.71201,29
1474,48,-0.16992,0.87891,0.14941,1.068,6
1474,48,-0.14648,0.92285,0.074219,1.068,11
1474,48,-0.18164,0.94824,0.053711,1.068,13
1474,48,-0.18652,0.97754,0.040039,1.068,11
1474,48,-0.16016,1.0117,0.041016,1.068,7
1474,48,-0.1416,0.89648,-0.017578,-0.71201,7
1474,48,-0.14648,0.92383,-0.051758,-0.71201,12
1474,48,-0.12109,0.95508,-0.09082,-0.71201,15
1474,48,-0.15527,0.97461,-0.13184,-0.71201,12
1474,48,-0.12793,1.0039,-0.16504,-0.71201,8
