Frame #,# Obj,X,Y,Z,Doppler,Intensity
130,9,0.21973,1.1494,0.054688,0.356,6
130,9,0.2627,1.1709,0.047852,0.356,7
130,9,0.19238,1.2109,0.099609,0.356,5
130,9,0,1.4297,0.12207,0.356,12
130,9,0,1.4629,0.071289,0.356,13
130,9,0,1.4893,0.11621,0.356,9
130,9,0,1.4346,0.042969,-0.356,10
130,9,0,1.4648,0,-0.356,11
130,9,0,1.4922,-0.05957,-0.356,8
131,8,-0.089844,1.4277,0.11426,0.356,7
131,8,0,1.4541,0.17773,0.356,8
131,8,0,1.4912,0.09375,0.356,6
131,8,0.22559,1.1699,0.15039,-0.356,4
131,8,0,1.4277,0.14746,-0.356,6
131,8,0,1.4619,0.091797,-0.356,8
131,8,0,1.4932,0.026367,-0.356,5
131,8,-0.091797,1.46,0.069336,-0.356,8
132,8,0.17383,1.0762,0.22656,0.356,8
132,8,0.21387,1.0957,0.23926,0.356,11
132,8,0.21973,1.126,0.23535,0.356,12
132,8,0.22559,1.1738,0.11133,0.356,10
132,8,0.17383,1.082,0.19531,-0.356,6
132,8,0.25,1.1074,0.125,-0.356,9
132,8,0.21973,1.1484,0.079102,-0.356,9
132,8,0.22559,1.1748,0.10938,-0.356,8
133,4,0.3291,1.0859,0.29297,0.356,6
133,4,0.22559,1.1582,0.22559,0.356,6
133,4,0.29297,1.1318,0.082031,-0.356,4
133,4,0.22559,1.1699,0.15039,-0.356,4
134,2,0.21973,1.1318,0.20801,0.356,6
134,2,0.25586,1.1406,0.078125,-0.356,5
135,22,0.17383,1.0928,0.12012,0,5
135,22,0.21387,1.1055,0.19238,0,8
135,22,0.21973,1.1338,0.19922,0,10
135,22,0.2627,1.1631,0.14063,0,10
135,22,0.23047,1.2061,0.081055,0,7
135,22,0.13574,1.0332,0.29785,0.356,5
135,22,0.20898,1.0625,0.25977,0.356,10
135,22,0.21387,1.0918,0.25879,0.356,15
135,22,0.25586,1.123,0.21484,0.356,17
135,22,0.2627,1.1523,0.21484,0.356,16
135,22,0.26953,1.1875,0.17188,0.356,11
135,22,0.20898,1.084,0.13867,-0.71201,5
135,22,0.21387,1.1123,0.15039,-0.71201,8
135,22,0.25586,1.1348,0.14258,-0.71201,11
135,22,0.2627,1.1719,0.018555,-0.71201,10
135,22,0.23047,1.2061,0.076172,-0.71201,7
135,22,0.20313,1.0449,0.20313,-0.356,9
135,22,0.20898,1.0742,0.20508,-0.356,18
135,22,0.28516,1.0928,0.16895,-0.356,29
135,22,0.29297,1.1279,0.12012,-0.356,35
135,22,0.2627,1.166,0.11426,-0.356,32
135,22,0.26953,1.1982,0.078125,-0.356,23
136,34,0.16016,0.99121,0.20508,0,7
136,34,0.16504,1.0273,0.1709,0,22
136,34,0.16895,1.0576,0.16699,0,45
136,34,0.17383,1.0879,0.16113,0,66
136,34,0.17871,1.1162,0.16699,0,71
136,34,0.21973,1.1387,0.16406,0,61
136,34,0.22559,1.1689,0.15723,0,44
136,34,0.23047,1.1963,0.16992,0,25
136,34,0.23633,1.2275,0.15234,0,10
136,34,0.13574,1.04,0.27051,0.356,6
136,34,0.069336,1.082,0.25293,0.356,7
136,34,0.071289,1.1104,0.25977,0.356,6
136,34,-0.043945,1.3555,-0.36914,0.356,17
136,34,0,1.377,-0.4043,0.356,20
136,34,0,1.4238,-0.34277,0.356,17
136,34,0,1.4736,-0.24707,0.356,11
136,34,0.095703,1.0127,0.12793,-0.71201,6
136,34,0.13184,1.043,0.076172,-0.71201,19
136,34,0.16895,1.0664,0.09375,-0.71201,40
136,34,0.17383,1.0957,0.087891,-0.71201,60
136,34,0.21387,1.1182,0.092773,-0.71201,67
136,34,0.21973,1.1475,0.088867,-0.71201,61
136,34,0.2627,1.1689,0.080078,-0.71201,45
136,34,0.26953,1.1973,0.080078,-0.71201,27
136,34,0.12793,1,0.18457,-0.356,13
136,34,0.16504,1.0313,0.14746,-0.356,42
136,34,0.16895,1.0615,0.13574,-0.356,89
136,34,0.17383,1.0918,0.12988,-0.356,129
136,34,0.21387,1.1143,0.13086,-0.356,141
136,34,0.21973,1.1436,0.12793,-0.356,120
136,34,0.22559,1.1729,0.12695,-0.356,85
136,34,0.26953,1.1943,0.12305,-0.356,48
136,34,0,1.3428,-0.50586,-0.356,19
136,34,0,1.3975,-0.4375,-0.356,16
137,46,0.09375,0.97363,0.18652,0,7
137,46,0.095703,0.99609,0.2207,0,17
137,46,0.098633,1.0225,0.23926,0,31
137,46,0.10156,1.0576,0.21094,0,44
137,46,0.13867,1.0859,0.2002,0,48
137,46,0.14258,1.1191,0.17871,0,42
137,46,0.14648,1.1504,0.16895,0,29
137,46,0.15039,1.1807,0.16211,0,15
137,46,2.3887,1.1094,-0.10547,0,7
137,46,2.499,0.92676,0.044922,0,7
137,46,-2.6943,0,-0.041016,0,6
137,46,0.10156,1.0254,0.33398,0.356,6
137,46,0.10449,1.0703,0.28613,0.356,7
137,46,0.14258,1.1094,0.23438,0.356,7
137,46,-0.13477,1.3955,-0.30566,0.356,16
137,46,-0.091797,1.4229,-0.33301,0.356,15
137,46,-0.13965,1.4482,-0.33789,0.356,9
137,46,0.12793,1.0088,0.12988,-1.068,7
137,46,0.13184,1.0283,0.19141,-1.068,11
137,46,0.13574,1.0605,0.17871,-1.068,12
137,46,0.10449,1.1035,0.10156,-1.068,13
137,46,0.17871,1.1279,0.041992,-1.068,15
137,46,0.14648,1.1611,0.053711,-1.068,12
137,46,0.15039,1.1904,0.051758,-1.068,7
137,46,0.12402,0.97559,0.1582,-0.71201,13
137,46,0.12793,1.0029,0.16699,-0.71201,32
137,46,0.13184,1.0303,0.18359,-0.71201,52
137,46,0.13574,1.0625,0.16504,-0.71201,69
137,46,0.13867,1.0967,0.12793,-0.71201,79
137,46,0.14258,1.1289,0.10449,-0.71201,76
137,46,0.14648,1.1582,0.099609,-0.71201,58
137,46,0.1875,1.1826,0.092773,-0.71201,31
137,46,0.12402,0.97559,0.15723,-0.356,15
137,46,0.12793,1,0.1875,-0.356,38
137,46,0.13184,1.0283,0.19434,-0.356,68
137,46,0.13574,1.0596,0.18164,-0.356,92
137,46,0.13867,1.0928,0.16113,-0.356,105
