Frame #,# Obj,X,Y,Z,Doppler,Intensity
109,2,0,1.4355,0,0.356,6
109,2,0,1.4326,-0.089844,-0.356,5
111,3,0,1.3799,-0.27051,0.356,5
111,3,0,1.3896,-0.3584,0.356,5
111,3,-0.044922,1.4082,-0.27441,-0.356,6
112,6,-0.3291,1.2744,0.05957,0.356,6
112,6,-0.33691,1.2969,0.1377,0.356,8
112,6,-0.34375,1.3232,0.16211,0.356,8
112,6,-0.3291,1.2754,0.046875,-0.356,6
112,6,-0.33691,1.3037,0.036133,-0.356,9
112,6,-0.34375,1.3232,0.15625,-0.356,9
113,24,-0.37891,1.29,0.084961,0,4
113,24,-0.34375,1.3281,0.11621,0,4
113,24,-0.32227,1.2383,0.15625,0.356,8
113,24,-0.24707,1.2861,0.14648,0.356,16
113,24,-0.29492,1.3047,0.1582,0.356,21
113,24,-0.25781,1.3428,0.1582,0.356,20
113,24,-0.21973,1.377,0.17773,0.356,14
113,24,-0.22461,1.3965,0.24414,0.356,9
113,24,-0.091797,1.4229,0.33301,0.356,7
113,24,-0.13965,1.4648,0.25684,0.356,6
113,24,-0.28809,1.2861,-0.029297,-0.71201,6
113,24,-0.29492,1.3145,0.013672,-0.71201,8
113,24,-0.30078,1.3428,-0.036133,-0.71201,7
113,24,-0.30762,1.3721,-0.0097656,-0.71201,5
113,24,-0.28223,1.2559,0.067383,-0.356,10
113,24,-0.24707,1.293,0.05957,-0.356,21
113,24,-0.29492,1.3135,0.052734,-0.356,27
113,24,-0.25781,1.3496,0.086914,-0.356,26
113,24,-0.21973,1.3818,0.1416,-0.356,19
113,24,-0.26953,1.3965,0.19531,-0.356,13
113,24,-0.22852,1.417,0.28906,-0.356,11
113,24,-0.18652,1.4541,0.28711,-0.356,9
113,24,-0.19043,1.4883,0.26172,-0.356,6
113,24,-0.74707,0.33789,-1.1426,-0.71201,3
114,42,-0.23633,1.2354,0.05957,0,8
114,42,-0.28223,1.2471,0.16211,0,22
114,42,-0.24707,1.2871,0.13867,0,41
114,42,-0.25293,1.3145,0.14941,0,50
114,42,-0.25781,1.3389,0.18945,0,44
114,42,-0.21973,1.3564,0.2959,0,35
114,42,-0.22461,1.3652,0.37988,0,28
114,42,-0.18262,1.3691,0.48633,0,23
114,42,-0.18652,1.3848,0.5293,0,16
114,42,-0.27539,1.2246,0.10254,0.356,6
114,42,-0.28223,1.2461,0.16992,0.356,18
114,42,-0.24707,1.2803,0.19238,0.356,33
114,42,-0.25293,1.3076,0.20703,0.356,40
114,42,-0.30078,1.3262,0.21289,0.356,32
114,42,-0.35156,1.3438,0.21973,0.356,17
114,42,0.094727,1.5195,0.03418,0.356,9
114,42,-0.24707,1.2842,0.16504,0.71201,8
114,42,-0.33691,1.2686,0.30371,0.71201,9
114,42,-0.30078,1.3135,0.2832,0.71201,8
114,42,-0.29492,1.3145,-0.020508,-1.068,6
114,42,-0.34375,1.333,0,-1.068,5
114,42,-0.27539,1.2246,0.10254,-0.71201,6
114,42,-0.24121,1.2627,0.083008,-0.71201,19
114,42,-0.20605,1.2988,0.09375,-0.71201,35
114,42,-0.25293,1.3213,0.079102,-0.71201,43
114,42,-0.25781,1.3467,0.12109,-0.71201,37
114,42,-0.21973,1.3682,0.23633,-0.71201,30
114,42,-0.17969,1.375,0.37109,-0.71201,25
114,42,-0.1377,1.4004,0.40625,-0.71201,21
114,42,-0.13965,1.4307,0.40723,-0.71201,15
114,42,-0.23633,1.2314,0.11719,-0.356,19
114,42,-0.24121,1.2617,0.10742,-0.356,57
114,42,-0.20605,1.2969,0.10938,-0.356,102
114,42,-0.25293,1.3184,0.11328,-0.356,125
114,42,-0.25781,1.3438,0.14648,-0.356,108
114,42,-0.26367,1.3623,0.22754,-0.356,75
114,42,-0.17969,1.3594,0.42383,-0.356,55
114,42,-0.1377,1.374,0.48828,-0.356,44
114,42,-0.13965,1.4346,0.39258,-0.356,32
114,42,0.087891,0.24316,-1.3818,0.356,12
114,42,-0.52344,0.83789,-1.1592,0.356,8
114,42,-0.65332,0.84961,-1.04,-0.356,17
115,54,-0.19238,1.209,0.12207,0,38
115,54,-0.19727,1.2324,0.17188,0,123
115,54,-0.20117,1.2578,0.19629,0,232
115,54,-0.20605,1.2842,0.21191,0,295
115,54,-0.21094,1.3125,0.2207,0,259
115,54,-0.21484,1.3418,0.22168,0,153
115,54,-0.21973,1.375,0.19043,0,58
115,54,-0.23633,1.208,0.26563,0.356,15
115,54,-0.20117,1.2422,0.27539,0.356,31
115,54,-0.20605,1.2803,0.2373,0.356,42
115,54,-0.21094,1.3184,0.18262,0.356,42
115,54,-0.12891,1.3662,-0.10449,0.356,36
115,54,-0.043945,0.81836,-1.1426,0.356,30
115,54,0,1.0547,0.97363,0.356,30
115,54,0.045898,1.3545,0.55371,0.356,31
115,54,0.046875,1.4717,0.25391,0.356,28
115,54,0.094727,1.5195,-0.024414,0.356,22
115,54,0.14551,1.5186,-0.28516,0.356,16
115,54,0.14844,1.5146,-0.43164,0.356,10
115,54,0,1.2998,0.67383,0.71201,9
115,54,0.046875,1.4453,0.37305,0.71201,8
115,54,-0.20117,1.2715,0.051758,-1.424,7
115,54,-0.12402,1.3115,-0.029297,-1.424,9
115,54,-0.21094,1.3281,0.076172,-1.424,8
115,54,-0.19727,1.2393,0.10645,-1.068,16
115,54,-0.20117,1.2666,0.12598,-1.068,33
115,54,-0.20605,1.291,0.16992,-1.068,45
115,54,-0.16797,1.3193,0.21777,-1.068,46
115,54,-0.17188,1.3379,0.27344,-1.068,37
115,54,-0.13184,1.3467,0.37988,-1.068,27
115,54,-0.13477,1.3623,0.43066,-1.068,19
115,54,-0.091797,1.4229,0.33301,-1.068,11
115,54,-0.19238,1.2139,0.047852,-0.71201,47
115,54,-0.19727,1.2393,0.10742,-0.71201,153
115,54,-0.20117,1.2656,0.1377,-0.71201,301
115,54,-0.20605,1.293,0.15332,-0.71201,386
115,54,-0.21094,1.3193,0.17188,-0.71201,345
115,54,-0.21484,1.3438,0.2041,-0.71201,214
115,54,-0.17578,1.3604,0.30859,-0.71201,98
115,54,-0.17969,1.3447,0.46973,-0.71201,46
115,54,-0.22852,1.3145,0.60352,-0.71201,21
115,54,-0.2627,1.1641,-0.13184,-0.356,9
115,54,-0.23047,1.2061,0.071289,-0.356,74
115,54,-0.19727,1.2363,0.13574,-0.356,242
115,54,-0.20117,1.2627,0.16211,-0.356,465
115,54,-0.20605,1.2891,0.18066,-0.356,590
115,54,-0.21094,1.3164,0.19727,-0.356,509
115,54,-0.17188,1.3486,0.21484,-0.356,296
115,54,-0.21973,1.3691,0.23438,-0.356,113
115,54,0.09375,1.4717,0.24121,-0.356,24
115,54,-0.51367,0.79785,-1.1533,0.356,16
115,54,-0.52344,0.17871,-1.4189,0.356,14
115,54,-0.5332,0,-1.4951,0.356,9
115,54,-0.51367,0.55176,-1.29,-0.356,22
116,50,-0.22559,1.1396,0.30371,0,14
116,50,-0.19238,1.167,0.33984,0,29
116,50,-0.19727,1.1943,0.34863,0,41
116,50,-0.20117,1.2207,0.36035,0,39
116,50,-0.16504,1.248,0.3916,0,27
116,50,-0.21094,1.2725,0.39063,0,13
116,50,-0.23047,1.1455,0.38379,0.356,8
116,50,-0.19727,1.1982,0.33398,0.356,11
