Frame #,# Obj,X,Y,Z,Doppler,Intensity
23,5,0,3.1582,0.18066,0.356,5
23,5,0.099609,3.1846,0.19922,0.356,7
23,5,0,3.2217,0,0.356,5
23,5,0,3.2041,-0.82715,-0.356,3
23,5,0.10449,3.3252,-0.28418,-0.356,3
24,36,0.099609,3.1875,0.14355,0,8
24,36,0,3.2197,0.10742,0,9
24,36,0,3.2344,0.33301,0,6
24,36,0,3.1621,-0.06543,0.356,12
24,36,0.099609,3.1904,-0.0097656,0.356,21
24,36,0.20117,3.2148,0.06543,0.356,26
24,36,0,3.25,0.074219,0.356,22
24,36,0.10254,3.2764,0.13281,0.356,16
24,36,0.10352,3.2988,0.25293,0.356,11
24,36,0,3.3154,0.39648,0.356,8
24,36,0,3.1865,0.2002,0.71201,8
24,36,0,3.21,0.27344,0.71201,10
24,36,0,3.2393,0.27539,0.71201,8
24,36,0,3.2705,0.25586,0.71201,6
24,36,0,3.3096,0,0.71201,4
24,36,0,3.2324,0.83496,0.71201,3
24,36,0,3.1309,-0.45313,-1.424,8
24,36,0,3.1572,-0.4707,-1.424,10
24,36,0,3.1826,-0.49902,-1.424,9
24,36,0,3.2412,-0.25391,-1.424,5
24,36,0,3.1162,-0.54395,-1.068,7
24,36,0,3.1748,-0.33301,-1.068,9
24,36,0,3.2051,-0.33008,-1.068,9
24,36,0,3.2188,-0.45801,-1.068,5
24,36,0,3.125,-0.6543,-0.71201,5
24,36,0,3.1777,-0.53223,-0.71201,7
24,36,0,3.2061,-0.54102,-0.71201,8
24,36,0.10254,3.2207,-0.61523,-0.71201,7
24,36,0.20703,3.2549,-0.56348,-0.71201,5
24,36,0,3.2324,-0.83496,-0.71201,2
24,36,0.099609,3.1348,-0.59863,-0.356,7
24,36,0.10059,3.21,-0.25195,-0.356,11
24,36,0.10156,3.2285,-0.37012,-0.356,13
24,36,0.20508,3.2607,-0.29102,-0.356,13
24,36,0.20703,3.2979,-0.19141,-0.356,9
24,36,0.20898,3.332,-0.075195,-0.356,5
25,15,0.20117,3.2148,0.073242,0,6
25,15,0.10156,3.249,0.013672,0,8
25,15,0.10254,3.2734,-0.19238,0,8
25,15,0.10352,3.3008,-0.21973,0,6
25,15,0,3.3359,-0.13184,0,4
25,15,0.099609,3.1689,-0.37598,0.356,6
25,15,0.30176,3.2051,0.12109,0.356,12
25,15,0.10156,3.249,0.075195,0.356,17
25,15,0.10254,3.2783,-0.0087891,0.356,17
25,15,0.10352,3.3047,0.13965,0.356,12
25,15,0.10449,3.3359,0.080078,0.356,9
25,15,0.20313,3.2285,0.32031,0.71201,6
25,15,0,3.2783,0.11523,0.71201,6
25,15,0,3.3027,0.20801,0.71201,4
25,15,0.20898,3.3262,0.20801,0.71201,4
27,15,0.098633,3.1592,-0.12598,0,5
27,15,0,3.1865,-0.2002,0,7
27,15,0,3.2217,0,0,7
27,15,0,3.25,0.079102,0,6
27,15,0,3.1895,-0.14453,-0.71201,5
27,15,0,3.2207,0.079102,-0.71201,6
27,15,0,3.251,0,-0.71201,5
27,15,0.19629,3.1123,-0.31543,-0.356,6
27,15,0.098633,3.1357,-0.40625,-0.356,11
27,15,0,3.1855,-0.21387,-0.356,14
27,15,0.10059,3.2197,-0.0068359,-0.356,16
27,15,0,3.251,0.027344,-0.356,13
27,15,0,3.2803,0.057617,-0.356,10
27,15,0,3.3027,0.20801,-0.356,7
27,15,0.20898,3.332,0.075195,-0.356,7
28,28,0,3.123,-0.26563,0,6
28,28,0,3.1572,-0.19922,0,8
28,28,0.099609,3.1885,0.12109,0,13
28,28,0,3.2109,0.26172,0,16
28,28,0,3.2432,0.22656,0,13
28,28,0,3.2734,0.20605,0,7
28,28,0.10156,3.2432,0.20313,0.356,4
28,28,0,3.2803,0,0.356,3
28,28,-0.3916,2.8623,1.2148,2.492,7
28,28,-0.39551,2.9502,1.0713,2.492,7
28,28,-0.19922,2.9531,1.1973,2.492,6
28,28,0.098633,3.1299,-0.4502,-0.71201,7
28,28,0.099609,3.1904,0.016602,-0.71201,11
28,28,0.10059,3.2197,-0.053711,-0.71201,14
28,28,0.10156,3.249,-0.0048828,-0.71201,12
28,28,0,3.2803,0,-0.71201,7
28,28,0.09668,3.0869,-0.31934,-0.356,7
28,28,0,3.0479,-0.72852,-0.356,11
28,28,0.098633,3.1543,-0.21777,-0.356,16
28,28,0.099609,3.1885,0.11523,-0.356,24
28,28,0.10059,3.2197,0.073242,-0.356,31
28,28,0.10156,3.2461,0.14844,-0.356,26
28,28,0.10254,3.2783,0.075195,-0.356,16
28,28,0,3.3096,0,-0.356,6
28,28,0.20898,3.3291,-0.15723,-0.356,4
28,28,0.58789,3.0723,-0.19531,2.492,4
28,28,0.79102,2.8818,-1.0371,2.492,4
28,28,-1.0674,0.65723,2.8408,-0.356,4
29,40,0.19434,3.0889,-0.24805,0,7
29,40,0.097656,3.1211,-0.2666,0,10
29,40,0,3.1543,-0.23047,0,9
29,40,0.099609,3.1846,0.19922,0,6
29,40,0.10156,3.249,0.032227,0,7
29,40,0.10254,3.2754,0.14746,0,8
29,40,0.10352,3.3057,0.11523,0,7
29,40,0,3.332,0.20996,0,4
29,40,0,3.1826,-0.24902,0.356,5
29,40,0,3.2217,0,0.356,5
29,40,0.20313,3.2344,0.25977,0.356,6
29,40,0.20508,3.2734,0.074219,0.356,5
29,40,0.30469,3.2207,0.32129,0.71201,7
29,40,0.30762,3.2324,0.4668,0.71201,7
29,40,0.20703,3.3027,0.075195,0.71201,4
29,40,-0.40625,2.9551,1.293,1.78,6
29,40,-0.5127,3.1807,0.61523,1.78,6
29,40,0.41406,2.7041,1.8623,1.78,4
29,40,0.31348,2.874,1.6709,1.78,4
29,40,0,3.0391,-0.63574,-0.71201,5
29,40,0.097656,3.0977,-0.46387,-0.71201,8
29,40,0.098633,3.1357,-0.40625,-0.71201,8
29,40,0,3.1572,-0.4707,-0.71201,5
29,40,0,3.248,0.12891,-0.71201,4
29,40,0.10254,3.2666,-0.2793,-0.71201,5
29,40,0.10352,3.2822,-0.41309,-0.71201,4
29,40,0,3.3389,0,-0.71201,3
29,40,0.095703,3.0322,-0.50195,-0.356,6
29,40,0.19434,3.0693,-0.42676,-0.356,14
29,40,0.19629,3.1172,-0.25977,-0.356,21
29,40,0.19727,3.1465,-0.25293,-0.356,21
29,40,0.099609,3.1816,-0.23926,-0.356,14
29,40,0,3.1895,0.45703,-0.356,8
29,40,0.10156,3.2451,0.17188,-0.356,11
29,40,0,3.2754,-0.17285,-0.356,11
29,40,0.10352,3.3076,-0.070313,-0.356,10
29,40,0.10449,3.3359,0.09082,-0.356,7
29,40,-0.62012,3.0049,-1.2412,1.78,4
29,40,-1.0674,1.4619,2.5225,-0.71201,3
29,40,-1.043,2.3887,-2.0869,-0.71201,2
30,11,0,3.21,0.27344,0.356,5
30,11,0,3.2158,0.47949,0.356,5
30,11,-0.30762,3.2637,-0.13086,0.356,4
30,11,0,3.2803,0.625,0.71201,3
30,11,0,3.1709,1.0449,1.068,3
30,11,0.19629,3.1094,-0.33594,-0.356,9
30,11,0.098633,3.1553,-0.2002,-0.356,11
30,11,0.19922,3.1855,0.038086,-0.356,10
30,11,0.10059,3.2188,-0.083984,-0.356,7
30,11,0,3.251,0,-0.356,4
30,11,0,3.2627,0.33594,-0.356,3
45,8,0,3.2998,-0.25781,0,4
45,8,0.10449,3.3252,-0.28418,0,6
45,8,0.10449,3.2783,-0.62598,0.356,2
45,8,0,3.2734,-0.48828,-0.71201,3
45,8,0,3.2803,-0.625,-0.71201,4
45,8,0.20508,3.2637,-0.26172,-0.356,5
45,8,0.10352,3.2715,-0.49316,-0.356,9
