Frame #,# Obj,X,Y,Z,Doppler,Intensity
296,8,0,1.8955,1.0508,0,6
296,8,0,1.8545,1.1777,0,9
296,8,0,1.874,1.2012,0,9
296,8,0,2.0166,1.0088,0,6
296,8,0.067383,1.8633,1.1055,-0.356,14
296,8,0.068359,1.9287,1.0498,-0.356,21
296,8,0.069336,1.959,1.0547,-0.356,22
296,8,0.070313,2.0244,0.99121,-0.356,16
297,22,1.5527,0.78809,-2.5703,0,5
297,22,1.4688,1.251,-2.4697,0,4
297,22,1.5527,0.67188,-2.6035,0.356,8
297,22,1.5674,1.2021,-2.4336,0.356,8
297,22,1.582,1.1719,-2.4766,0.356,6
297,22,1.5527,1.0098,-2.4912,0.71201,6
297,22,1.5674,1.2061,-2.4307,0.71201,7
297,22,1.7793,1.377,-2.2236,0.71201,6
297,22,1.4961,1.6777,-2.2666,0.71201,3
297,22,0,1.7998,1.1533,-0.356,6
297,22,0,1.8105,1.1914,-0.356,9
297,22,0,1.9531,1.0049,-0.356,9
297,22,0,2.042,0.88477,-0.356,7
297,22,2.5225,1.8086,-0.070313,0,3
297,22,2.5459,1.8252,-0.070313,0,3
297,22,2.7168,1.4131,0.5127,0.356,6
297,22,2.6445,1.6328,0.40527,0.356,6
297,22,2.8662,1.2314,0.52148,0.356,5
297,22,2.6191,1.6211,0.38672,0.71201,4
297,22,2.7422,1.3662,0.65918,0.71201,5
297,22,2.6689,1.5908,0.59277,0.71201,4
297,22,2.5938,1.8594,-0.072266,0.71201,3
298,22,-0.33398,2.0186,0.62012,0,5
298,22,-0.27051,2.0244,0.72559,0,9
298,22,-0.27441,2.0439,0.75684,0,10
298,22,-0.34766,2.0527,0.78809,0,7
298,22,-0.2002,2.0078,0.70801,0.356,14
298,22,-0.27051,2.0176,0.74316,0.356,24
298,22,-0.20605,2.042,0.7832,0.356,30
298,22,-0.27832,2.0693,0.77051,0.356,26
298,22,-0.28223,2.1152,0.72949,0.356,16
298,22,0,2.5811,0.66602,0.356,7
298,22,0,2.5742,0.79492,0.356,7
298,22,-0.26758,1.9834,0.75391,0.71201,14
298,22,-0.27051,1.9863,0.8252,0.71201,26
