Frame #,# Obj,X,Y,Z,Doppler,Intensity
2893,27,-1.9756,1.416,-0.054688,0,9
2893,27,-1.999,1.4219,0.18555,0,15
2893,27,-2.1006,1.3271,0.15527,0,16
2893,27,-2.125,1.3359,0.2041,0,13
2893,27,-2.0361,1.6016,-0.28711,0,15
2893,27,-2.0596,1.625,-0.25977,0,24
2893,27,-2.082,1.6406,-0.27441,0,27
2893,27,-2.1055,1.6709,-0.19043,0,22
2893,27,-2.2129,1.5791,-0.1709,0,13
2893,27,-1.8994,1.5059,0.18848,0.356,19
2893,27,-1.999,1.417,0.22168,0.356,31
2893,27,-2.0225,1.4404,0.17773,0.356,35
2893,27,-2.125,1.3379,0.19629,0.356,27
2893,27,-2.1504,1.3662,0.066406,0.356,16
2893,27,-2.0361,1.6113,-0.22656,0.356,32
2893,27,-2.0596,1.6348,-0.18457,0.356,49
2893,27,-2.082,1.6572,-0.14551,0.356,56
2893,27,-2.1055,1.6748,-0.15332,0.356,45
2893,27,-2.1279,1.6973,-0.099609,0.356,26
2893,27,-2.0762,1.2881,0.29102,0.71201,12
2893,27,-2.1006,1.2979,0.31934,0.71201,14
2893,27,-2.125,1.3311,0.2373,0.71201,10
2893,27,-2.1182,1.5166,-0.091797,0.71201,17
2893,27,-2.0596,1.6436,-0.071289,0.71201,27
2893,27,-2.082,1.6621,-0.064453,0.71201,31
2893,27,-2.1055,1.6816,-0.03125,0.71201,26
2893,27,-2.1279,1.7002,-0.014648,0.71201,16
2894,19,-1.8564,1.1348,0.69727,0,6
2894,19,-2.0967,0.86133,0.46387,0,9
2894,19,-2.0498,1.0801,0.3457,0,10
2894,19,-2.1504,0.96191,0.28516,0,7
2894,19,-2.0205,1.7246,-0.44824,0,7
2894,19,-1.8564,1.1191,0.72168,0.356,11
2894,19,-2.0244,0.98926,0.52441,0.356,18
2894,19,-2.0498,1.0371,0.45996,0.356,19
2894,19,-2.0762,1.0742,0.40625,0.356,14
2894,19,-2.082,1.6475,-0.23145,0.356,13
2894,19,-2.0205,1.7451,-0.36426,0.356,15
2894,19,-2.0703,0.66016,0.70508,0.71201,5
2894,19,-2.0967,0.78809,0.5791,0.71201,9
2894,19,-2.123,0.8877,0.43945,0.71201,10
2894,19,-2.002,1.1211,0.60352,0.71201,8
2894,19,-2.1504,1.3672,-0.00097656,-0.356,5
2894,19,1.7354,0,-1.9727,0,5
2894,19,2.3574,0,1.9141,0,4
2894,19,-0.71387,0.84473,-1.999,0.71201,3
2895,28,-2.0244,1.0713,0.32813,0,5
2895,28,-1.9766,1.1572,0.49219,0,10
2895,28,-2.002,1.207,0.4043,0,13
2895,28,-2.0264,1.2217,0.41211,0,13
2895,28,-2.0508,1.2256,0.44629,0,10
2895,28,-2.0361,1.5889,-0.35156,0,10
2895,28,-2.0596,1.5986,-0.3877,0,10
