Frame #,# Obj,X,Y,Z,Doppler,Intensity
199,8,0,1.2061,0.88184,0.356,12
199,8,0,1.2236,0.90723,0.356,16
199,8,0.048828,1.2539,0.91309,0.356,15
199,8,0,1.2627,0.95313,0.356,9
199,8,0,1.2813,0.76855,-0.356,10
199,8,0,1.2861,0.81543,-0.356,13
199,8,0,1.3037,0.84277,-0.356,12
199,8,0,1.3262,0.8623,-0.356,7
200,2,0,1.2764,0.83008,0.356,7
200,2,0,1.374,0.72168,0.356,7
203,15,0.19727,0.99023,0.75293,0,7
203,15,0.16113,0.94727,0.8584,0,11
203,15,0.16504,0.89355,0.95508,0,12
203,15,0.12598,0.9502,0.94629,0,11
203,15,0.085938,0.99512,0.94727,0,7
203,15,0,1.2832,0.82031,0.356,8
203,15,0.048828,1.3164,0.82031,0.356,8
203,15,0.16113,1.042,0.74121,-0.71201,10
203,15,0.16504,1.0771,0.74219,-0.71201,11
203,15,0.12598,1.085,0.78809,-0.71201,9
203,15,0.15723,1.0791,0.62988,-0.356,12
203,15,0.16113,1.0215,0.76855,-0.356,21
203,15,0.16504,1.0332,0.80176,-0.356,25
203,15,0.16797,0.9873,0.90039,-0.356,23
203,15,0.12891,1.0605,0.86719,-0.356,16
204,32,0.038086,0.55859,1.0957,0,6
204,32,0.079102,0.71191,1.0361,0,12
204,32,0.080078,0.7041,1.0762,0,18
204,32,0.082031,0.76172,1.0723,0,19
204,32,0.083984,0.70898,1.1426,0,14
204,32,0,1.4209,0.54688,0,5
204,32,0,1.3574,0.75293,0,8
204,32,0,1.3535,0.81836,0,8
204,32,0,1.4092,0.78125,0,6
204,32,-0.094727,1.4102,0.56641,0.356,13
204,32,-0.09668,1.332,0.79004,0.356,19
204,32,-0.098633,1.2959,0.90039,0.356,19
204,32,-0.15137,1.2627,0.98926,0.356,14
204,32,0,1.29,1.0127,0.356,8
204,32,-0.098633,1.2529,0.96094,0.71201,8
204,32,0.079102,0.75879,1.002,-0.71201,15
204,32,0.080078,0.8252,0.9873,-0.71201,21
204,32,0.082031,0.87207,0.98438,-0.71201,22
204,32,0.041992,0.79395,1.0879,-0.71201,16
204,32,0.11523,0.66699,1.0273,-0.356,12
204,32,0.11816,0.72949,1.0195,-0.356,24
204,32,0.080078,0.78613,1.0186,-0.356,35
204,32,0.082031,0.79785,1.0459,-0.356,38
204,32,0.083984,0.83496,1.0547,-0.356,28
204,32,0.042969,0.78809,1.1279,-0.356,14
204,32,0.3877,1.499,-0.10449,-0.356,7
204,32,0.29688,1.5244,-0.29688,-0.356,6
204,32,0.38086,0.97656,-1.1055,0.356,9
204,32,0.3877,1.1982,-0.90723,0.356,11
204,32,0.44531,1.3936,-0.60156,0.356,11
204,32,-0.24219,1.375,0.67871,-0.356,6
204,32,-0.19727,1.2471,0.95313,-0.356,6
205,25,0,1.2588,0.85742,0,5
