Frame #,# Obj,X,Y,Z,Doppler,Intensity
179,6,-0.044922,1.3047,0.59668,0.356,8
179,6,0,1.3203,0.63379,0.356,9
179,6,0,1.3975,0.52637,0.356,7
179,6,0,1.3232,0.55664,-0.356,9
179,6,0,1.3701,0.51563,-0.356,10
179,6,0,1.417,0.47363,-0.356,9
180,4,0,1.2871,0.63574,0.356,6
180,4,0,1.3652,0.53027,0.356,6
180,4,0,1.333,0.53223,-0.356,7
180,4,0,1.3613,0.54004,-0.356,8
181,22,-0.12891,1.3496,0.23633,0,5
181,22,-0.17578,1.3525,0.33984,0,9
181,22,-0.13477,1.3809,0.36816,0,13
181,22,-0.1377,1.4082,0.37695,0,14
181,22,-0.13965,1.4512,0.32617,0,12
181,22,-0.14258,1.4863,0.2998,0,8
181,22,-0.17578,1.3809,0.19922,-0.71201,8
181,22,-0.13477,1.4072,0.24707,-0.71201,12
181,22,-0.1377,1.4297,0.28711,-0.71201,14
181,22,-0.09375,1.4717,0.23926,-0.71201,12
181,22,-0.14258,1.5039,0.19043,-0.71201,8
181,22,-0.17188,1.3613,0.1123,-0.356,9
181,22,-0.17578,1.373,0.24805,-0.356,17
181,22,-0.13477,1.3896,0.33105,-0.356,25
181,22,-0.091797,1.4248,0.32617,-0.356,27
181,22,-0.09375,1.4648,0.27539,-0.356,22
181,22,-0.14258,1.502,0.20605,-0.356,15
181,22,-0.09668,1.5107,0.3418,-0.356,9
181,22,0.64551,0,-1.3213,0,3
181,22,0.61523,0.60352,-1.1113,0,5
181,22,0.60254,0,-1.2383,-0.356,5
181,22,0.57129,0.40234,-1.2197,-0.356,9
182,42,-0.082031,1.292,0.24805,0,5
182,42,-0.12598,1.3203,0.2373,0,11
182,42,-0.085938,1.3379,0.31348,0,25
182,42,-0.087891,1.3672,0.31348,0,42
182,42,-0.044922,1.3838,0.37891,0,48
182,42,-0.091797,1.4082,0.39063,0,40
182,42,-0.09375,1.4258,0.43652,0,23
182,42,0,1.4219,0.54492,0,9
182,42,0,1.2383,0.22754,0.356,6
182,42,0,1.2676,0.23145,0.356,10
182,42,0.041016,1.2803,0.30957,0.356,13
