Frame #,# Obj,X,Y,Z,Doppler,Intensity
149,35,0,2.3379,0.16309,0,4
149,35,0.074219,2.3604,0.23145,0,7
149,35,0,2.3779,0.33789,0,6
149,35,1.6143,0,-2.417,0,7
149,35,1.8125,0,-2.3896,0,8
149,35,1.5557,0,-2.6299,0,5
149,35,0.21387,2.2334,0.42871,0.356,6
149,35,0.28906,2.2578,0.41699,0.356,6
149,35,0.14258,2.2715,0.19824,-0.71201,8
149,35,0.14453,2.3066,0.11816,-0.71201,12
149,35,0.073242,2.3369,0.14648,-0.71201,14
149,35,0.074219,2.3691,0.089844,-0.71201,13
149,35,0.15039,2.3965,0.06543,-0.71201,9
149,35,1.6865,0,-2.5996,-0.71201,9
149,35,1.6143,0,-2.5547,-0.71201,11
149,35,1.7217,0,-2.5381,-0.71201,11
149,35,0.21387,2.2666,0.19434,-0.356,7
149,35,0.14453,2.2949,0.26172,-0.356,11
149,35,0.14648,2.333,0.16504,-0.356,15
149,35,0.074219,2.3691,0.099609,-0.356,17
149,35,0.075195,2.3994,0.068359,-0.356,14
149,35,1.5977,0,-2.5684,-0.356,12
149,35,1.7041,0,-2.5029,-0.356,16
149,35,1.6309,0,-2.5088,-0.356,15
149,35,1.8301,0.25488,-2.2725,-0.356,11
149,35,2.6904,0.95605,0.28906,0,5
149,35,2.8086,0.62207,0.36133,0,6
149,35,2.7461,0.95117,0.36621,0,4
149,35,2.6631,0.92285,0.35547,-0.71201,6
149,35,2.6904,0.98926,0.13477,-0.71201,9
149,35,2.8086,0.70996,0.11621,-0.71201,10
149,35,2.752,0.63965,0.29492,-0.356,8
149,35,-2.8701,0,0.1748,-0.356,12
149,35,-2.8994,0,0.26367,-0.356,13
149,35,2.8369,0.69434,0.21484,-0.356,9
150,7,0.071289,2.2441,0.42383,0.356,7
150,7,0.072266,2.2607,0.48633,0.356,8
150,7,0.21973,2.2822,0.4834,0.356,6
150,7,0,2.167,-0.025391,-2.848,9
150,7,1.5703,0.41602,-1.6064,0.356,4
150,7,1.5186,0,-1.7715,0.356,5
150,7,1.5381,0,-2.0498,0.356,4
151,6,0.14453,2.21,0.66895,0.356,7
151,6,0.21973,2.1699,0.85547,0.356,9
151,6,0.14844,2.2383,0.77148,0.356,8
151,6,0.072266,2.2959,0.27734,-0.356,7
151,6,0.073242,2.3096,0.38672,-0.356,10
151,6,0.14844,2.3486,0.29688,-0.356,10
152,7,0.073242,2.3418,-0.036133,0.356,9
152,7,0.074219,2.3711,-0.0087891,0.356,8
152,7,0.14453,2.3057,0.13379,-0.356,9
152,7,0.073242,2.3418,0.053711,-0.356,8
152,7,1.3916,0,-2.0664,0.356,5
152,7,1.335,0,-2.3184,0.356,5
152,7,1.5186,0,-1.9326,-0.356,5
153,37,1.6523,0,-2.2607,0,6
153,37,1.6699,1.0645,-1.9961,0,7
153,37,1.6865,0,-2.3086,0,7
153,37,0.070313,2.2246,-0.36328,0.356,6
153,37,0.071289,2.2822,0.0625,0.356,9
153,37,0,2.3047,0.20508,0.356,8
153,37,-0.41406,2.1494,-2.4824,0.356,4
153,37,-0.20898,1.6025,-2.9219,0.356,4
153,37,0.072266,2.3115,0.085938,0.71201,7
153,37,0,1.8809,0.81543,2.136,6
153,37,0,1.9307,0.77148,2.136,8
153,37,1.6699,0,-2.4111,-1.068,5
153,37,0,2.2451,0.21387,-0.71201,9
153,37,0.071289,2.2617,0.31738,-0.71201,12
153,37,0,2.2568,0.51172,-0.71201,10
153,37,0,2.252,0.64746,-0.71201,6
153,37,0,2.2021,0.48438,-0.356,7
153,37,0.21387,2.2451,0.36523,-0.356,10
153,37,0.28906,2.2822,0.25195,-0.356,10
153,37,0.29297,2.3232,0.076172,-0.356,8
153,37,1.7393,0,-2.5215,-0.356,9
153,37,1.7578,0,-2.4756,-0.356,9
153,37,2.6084,0.95313,0.17285,0,4
153,37,2.7236,0.63477,0.28906,0,5
153,37,2.6631,0.8623,0.4834,0,5
153,37,1.1982,0,-1.9727,0.356,4
153,37,1.3564,0,-1.9697,0.356,7
153,37,1.374,0,-2.2217,0.356,7
153,37,1.374,0.67676,-1.7344,0.71201,5
153,37,-1.3184,0.34668,-2.459,-1.068,4
153,37,1.3389,0,-2.0635,-0.71201,5
153,37,-0.8457,0.52246,-2.0244,-0.356,5
153,37,-0.71387,0.84473,-1.999,-0.356,7
