Frame #,# Obj,X,Y,Z,Doppler,Intensity
126,19,0.17773,2.7129,-0.82422,0,5
126,19,0.089844,2.7773,-0.71875,0,6
126,19,0,2.8076,-0.72461,0,5
126,19,0.089844,2.8213,-0.51855,0.356,8
126,19,0.37305,2.9092,-0.56836,0.356,14
126,19,0.47168,2.917,-0.60938,0.356,20
126,19,0.38086,2.9492,-0.66016,0.356,19
126,19,0.38477,2.9873,-0.61914,0.356,13
126,19,0.2832,2.9521,-0.55371,0.71201,6
126,19,0.47559,2.9844,-0.37988,0.71201,6
126,19,0.26953,2.6982,-0.94043,-0.71201,6
126,19,0.09082,2.8096,-0.70996,-0.71201,5
126,19,0.17578,2.6992,-0.7666,-0.356,7
126,19,0.17773,2.6924,-0.89063,-0.356,13
126,19,0.17969,2.7617,-0.75977,-0.356,17
126,19,0.09082,2.7734,-0.84082,-0.356,15
126,19,0.18262,2.8359,-0.70996,-0.356,10
126,19,0.37695,2.8594,-0.88281,-0.356,12
126,19,0.38086,2.9102,-0.81543,-0.356,12
127,1,0.37695,2.9482,-0.51855,0.356,12
129,12,0.24121,2.5664,-0.010742,0,6
129,12,0.16309,2.6006,-0.058594,0,7
129,12,0.3291,2.6133,-0.1123,0,7
129,12,0.25,2.6533,0.00097656,0,4
129,12,0,2.8379,-0.93457,0.356,9
129,12,0.24414,2.5898,-0.16309,-0.71201,6
129,12,0.16504,2.626,-0.16406,-0.71201,5
129,12,0.23926,2.5361,-0.069336,-0.356,7
129,12,0.32227,2.5518,-0.16211,-0.356,12
129,12,0.24414,2.5938,-0.099609,-0.356,15
129,12,0.24707,2.6182,-0.17676,-0.356,13
129,12,0.33301,2.6387,-0.16699,-0.356,8
130,24,0.15918,2.54,0.12012,0,6
130,24,0.080078,2.5762,0.025391,0,9
130,24,0.16309,2.6016,0.016602,0,11
130,24,0.24707,2.624,0.027344,0,9
130,24,0.37305,2.9482,-0.30566,0.356,11
130,24,0.47168,2.96,-0.33887,0.356,18
130,24,0.47559,2.9688,-0.49023,0.356,21
130,24,0.48047,2.9824,-0.57617,0.356,18
130,24,0.48535,3.0283,-0.48047,0.356,10
130,24,0.2832,2.9863,-0.3252,0.71201,5
130,24,0.28516,2.9756,-0.58301,0.71201,6
130,24,0.16113,2.5693,-0.12109,-1.068,7
130,24,0.24414,2.5742,-0.32715,-1.068,9
130,24,0.16504,2.6064,-0.35645,-1.068,6
130,24,0.23926,2.5352,-0.10449,-0.71201,15
130,24,0.24121,2.5645,-0.088867,-0.71201,25
130,24,0.24414,2.5918,-0.13281,-0.71201,28
130,24,0.24707,2.6191,-0.16895,-0.71201,21
130,24,0.25,2.6494,-0.13965,-0.71201,11
130,24,0.079102,2.5146,-0.11426,-0.356,6
130,24,0.23926,2.5371,0.0039063,-0.356,15
130,24,0.24121,2.5654,-0.070313,-0.356,25
130,24,0.24414,2.5938,-0.084961,-0.356,29
130,24,0.24707,2.623,-0.094727,-0.356,22
131,18,0,2.5459,0.11523,0,5
131,18,2.1719,0.84473,2.3506,0,5
131,18,2.3994,0,2.6738,0,7
131,18,2.3574,0,2.5107,0.356,9
131,18,2.2754,0,2.6914,0.356,15
131,18,2.2959,0,2.6182,0.356,17
131,18,2.1523,0,2.665,0.71201,3
131,18,2.1719,0,2.8389,0.71201,5
131,18,2.0869,0,2.9971,0.71201,5
131,18,0,2.5186,0.036133,-0.356,10
131,18,0.080078,2.5439,-0.13184,-0.356,13
131,18,0.080078,2.5752,-0.077148,-0.356,11
131,18,2.2754,0,2.5811,-0.356,6
131,18,2.1914,0,2.5469,-0.356,6
131,18,-3.2061,0.77148,-0.28125,0,3
131,18,-3.0752,1.0654,-0.41016,0.71201,2
131,18,0.51758,1.8584,2.6895,0.71201,3
131,18,-3.1299,1.1592,-0.075195,0.71201,3
132,46,0,2.4863,-0.12402,0,6
132,46,0,2.5156,-0.13281,0,13
132,46,0,2.5449,-0.11914,0,20
132,46,0,2.5732,-0.1416,0,23
132,46,0,2.5938,-0.25488,0,18
132,46,0,2.6221,-0.26953,0,10
132,46,0,2.9336,-0.38086,0,19
132,46,-0.09375,2.9502,-0.46289,0,16
132,46,0.57129,2.8311,-0.96875,0,16
132,46,0.48047,2.916,-0.85254,0,21
132,46,0.3877,2.9561,-0.86523,0,17
132,46,2.2754,0,2.5566,0,5
132,46,2.2959,0,2.9844,0,6
