Frame #,# Obj,X,Y,Z,Doppler,Intensity
173,4,0.13379,2.1113,-0.30762,0.356,6
173,4,0,2.1064,-0.095703,0.71201,6
173,4,0,2.1143,-0.31543,0.71201,8
173,4,0.067383,2.1377,-0.35352,0.71201,7
188,12,0.13574,2.1553,-0.18555,0,5
188,12,0.068359,2.1563,-0.41211,0,5
188,12,0,2.1377,-0.3584,-0.71201,5
188,12,0,2.1582,-0.41113,-0.71201,5
188,12,0.066406,2.1064,-0.36133,-0.356,6
188,12,0.067383,2.124,-0.42773,-0.356,9
188,12,0.068359,2.1729,-0.3125,-0.356,9
188,12,0.069336,2.1895,-0.39453,-0.356,6
188,12,-0.67773,0,2.1182,0,3
188,12,-0.74512,0.45898,1.9834,-0.71201,3
188,12,-0.73535,1.251,1.5703,-0.356,4
188,12,-0.74512,1.1729,1.6631,-0.356,5
40,1,0,2.3018,-0.43848,0.356,5
42,10,0,2.3135,0,0.356,5
42,10,0,2.3389,-0.14746,0.356,5
42,10,0,2.3701,-0.09375,0.356,4
42,10,0,2.1045,0.80957,-0.71201,6
42,10,0,2.1172,0.8584,-0.71201,5
42,10,0,2.0088,1.0254,-0.356,5
42,10,0,1.7412,1.4795,-0.356,4
42,10,-2.2842,0,-0.23438,-0.71201,3
42,10,2.1846,0.55664,-0.051758,-0.356,3
42,10,-2.2842,0,-0.19336,-0.356,3
44,11,0,2.127,0.21875,1.78,8
44,11,0,2.1563,0.22168,1.78,7
44,11,-0.06543,2.0879,0.29004,2.136,9
44,11,-0.13379,2.1172,0.26758,2.136,12
44,11,0,2.124,0.43164,2.136,11
44,11,0,2.1787,0.2832,2.136,8
44,11,-0.13379,2.1025,0.36426,2.492,10
44,11,-0.13574,2.1387,0.32422,2.492,12
44,11,-0.1377,2.1826,0.20801,2.492,10
44,11,0,2.1211,0.44434,2.848,5
44,11,0,2.1924,0.1377,2.848,5
45,7,0,2.2549,0,0,5
45,7,0,2.2842,-0.055664,0,6
45,7,0,2.2725,-0.43262,0,4
45,7,0,2.2139,-0.22754,0.356,6
45,7,0,2.2441,-0.22559,0.356,9
45,7,0,2.2656,-0.29004,0.356,10
45,7,0,2.2988,-0.25977,0.356,7
46,6,0,2.2842,-0.055664,0,6
46,6,0,2.3096,0.13281,0,5
46,6,0,2.251,0.13281,0.356,8
