Frame #,# Obj,X,Y,Z,Doppler,Intensity
37,6,0.18945,1.9961,0.25195,0,5
37,6,0.19238,2.0371,0.13574,0,6
37,6,0.25977,2.0615,0.09375,0,5
37,6,0.25293,2.0029,0.09082,-0.356,11
37,6,0.19238,2.041,0.03125,-0.356,12
37,6,0.25977,2.0527,0.20508,-0.356,10
39,8,0.071289,2.2578,-0.33789,0,6
39,8,0,2.2881,-0.3418,0,5
39,8,0,1.9521,0.20117,0.356,7
39,8,0,2.2754,-0.20215,0.356,8
39,8,0,2.2949,-0.29785,0.356,8
39,8,0,1.9043,0.33301,0.71201,6
39,8,0,1.9463,0.25293,0.71201,7
39,8,0,1.9893,0.10449,0.71201,6
40,23,0.14063,2.251,-0.02832,0,6
40,23,0,2.2764,0.19336,0,5
40,23,0,2.2725,-0.23438,0.356,6
40,23,0,2.3115,-0.10449,0.356,7
40,23,0,2.3311,-0.24023,0.356,6
40,23,-0.38965,2.0381,0.12891,2.136,9
40,23,-0.3291,2.0645,0.27441,2.136,14
40,23,-0.26758,2.1084,0.23047,2.136,15
40,23,-0.33887,2.1357,0.14941,2.136,11
40,23,-0.3252,2.0166,0.38965,2.492,11
40,23,-0.3291,2.0479,0.38281,2.492,17
40,23,-0.33398,2.0898,0.30469,2.492,19
40,23,-0.33887,2.1152,0.32813,2.492,15
40,23,-0.34277,2.1582,0.22559,2.492,8
40,23,-0.46094,2.0244,0.36914,2.848,7
40,23,-0.40137,2.043,0.48633,2.848,9
40,23,-0.40625,2.0732,0.48438,2.848,8
40,23,0,2.2305,-0.33301,-0.71201,5
40,23,0,2.2598,-0.33691,-0.71201,5
40,23,0,2.2246,-0.078125,-0.356,9
40,23,0.070313,2.2529,-0.079102,-0.356,14
40,23,0.071289,2.2773,-0.16016,-0.356,15
40,23,0.14453,2.3057,-0.12793,-0.356,12
41,19,0,2.252,-0.12891,0,5
41,19,-0.20898,2.2119,0.13867,0.356,7
41,19,-0.14063,2.251,-0.021484,0.356,9
41,19,-0.28516,2.2666,0,0.356,8
41,19,-0.41699,2.1846,0.081055,0.71201,8
41,19,-0.35254,2.2275,-0.037109,0.71201,13
41,19,-0.35742,2.2559,-0.040039,0.71201,15
41,19,-0.36133,2.2852,-0.010742,0.71201,12
41,19,-0.5127,2.2861,-0.016602,0.71201,6
41,19,-0.41699,2.1816,-0.13867,1.068,8
41,19,-0.35254,2.2275,-0.02832,1.068,14
41,19,-0.42871,2.2441,0.032227,1.068,18
41,19,-0.43359,2.2725,-0.017578,1.068,16
41,19,-0.5127,2.2861,-0.016602,1.068,9
41,19,-0.49316,2.1992,-0.073242,1.424,6
41,19,-0.42871,2.2412,0.10742,1.424,8
41,19,-0.50586,2.2568,-0.060547,1.424,7
41,19,0.14063,2.25,0.050781,-0.356,7
41,19,0,2.2803,0.14355,-0.356,6
42,12,-0.42285,2.208,-0.17969,0,5
42,12,-0.42871,2.2432,0.051758,0,6
42,12,-0.36133,2.2852,0.00097656,0,6
42,12,-0.35254,2.2188,-0.19629,-0.71201,9
42,12,-0.42871,2.2402,-0.13184,-0.71201,13
42,12,-0.43359,2.2705,-0.10156,-0.71201,13
42,12,-0.5127,2.2861,-0.016602,-0.71201,9
42,12,-0.20898,2.2158,-0.00097656,-0.356,8
42,12,-0.28223,2.2314,-0.1709,-0.356,13
42,12,-0.35742,2.2549,-0.086914,-0.356,15
42,12,-0.43359,2.2725,-0.045898,-0.356,14
42,12,-0.5127,2.2764,-0.2168,-0.356,9
43,3,-0.53418,2.0635,-0.16699,-2.136,8
43,3,-0.54199,2.0879,-0.21387,-2.136,10
43,3,-0.48047,2.1318,-0.22559,-2.136,9
44,2,0,2.2686,-0.45703,-0.71201,6
