Frame #,# Obj,X,Y,Z,Doppler,Intensity
159,1,0.080078,2.542,0.15918,-0.356,7
160,4,0,2.543,0.16016,0.356,6
160,4,0.15723,2.5127,0.075195,-0.356,7
160,4,0.080078,2.542,0.15918,-0.356,7
160,4,0.16113,2.5723,0.0019531,-0.356,6
162,4,0,2.542,0.17773,0.356,6
162,4,0.079102,2.5117,-0.16699,-0.356,6
162,4,0,2.5479,0.047852,-0.356,6
162,4,0.080078,2.5762,0.025391,-0.356,6
167,26,0,2.127,0.21875,0,7
167,26,0,2.167,0.045898,0,10
167,26,0,2.0195,0.080078,0.356,8
167,26,0,2.0391,0.20996,0.356,9
167,26,0,2.0791,0,0.356,7
167,26,0,2.1357,0.098633,0.356,13
167,26,0,2.1631,0.13867,0.356,19
167,26,0,2.1934,0.11328,0.356,19
167,26,0,2.4502,-0.44238,0.356,13
167,26,0.079102,2.5049,-0.25488,0.356,17
167,26,0,2.5469,-0.070313,0.356,16
167,26,0,2.5771,0,0.356,10
167,26,0,1.9473,0.24707,0.71201,13
167,26,0,1.9756,0.25,0.71201,20
167,26,0,2.0127,0.18555,0.71201,23
167,26,0,2.04,0.20508,0.71201,19
167,26,0,2.0566,0.30664,0.71201,12
167,26,0,1.9482,0.2373,1.068,10
167,26,0,1.9717,0.2832,1.068,16
167,26,0,1.999,0.29785,1.068,18
167,26,0,2.0234,0.32813,1.068,14
167,26,0,2.0566,0.30664,1.068,7
167,26,0.079102,2.5059,-0.23828,-0.356,11
167,26,0.080078,2.5234,-0.3418,-0.356,13
167,26,0,2.5479,-0.38672,-0.356,11
167,26,0,2.5508,-0.53906,-0.356,8
168,42,0,2.5166,-0.099609,0,15
168,42,0.080078,2.543,-0.13867,0,20
168,42,0,2.5723,-0.16602,0,20
168,42,0,2.6045,-0.11816,0,14
168,42,0,2.6357,-0.02832,0,7
168,42,0,2.4512,-0.20898,0.356,11
168,42,0.078125,2.4863,-0.099609,0.356,22
168,42,0,2.5176,-0.070313,0.356,35
168,42,0,2.5459,-0.10449,0.356,43
168,42,0,2.5752,-0.10254,0.356,41
168,42,0,2.6025,-0.14453,0.356,29
168,42,0,2.626,-0.22461,0.356,14
168,42,0,2.1523,0.25488,0.71201,8
168,42,0,2.1826,0.24414,0.71201,19
168,42,0,2.208,0.28418,0.71201,27
168,42,0,2.2354,0.2959,0.71201,28
168,42,0,2.2705,0.24902,0.71201,18
168,42,0,2.5166,0.10156,0.71201,14
168,42,0,2.5479,0.039063,0.71201,18
168,42,0,2.5771,0.055664,0.71201,17
168,42,0,2.6064,-0.026367,0.71201,12
168,42,0,2.1465,0.29785,1.068,15
168,42,0,2.1729,0.32422,1.068,26
168,42,0,2.2012,0.32813,1.068,35
168,42,0,2.2344,0.30371,1.068,34
168,42,-0.071289,2.2607,0.32227,1.068,24
168,42,0,2.3037,0.21875,1.068,10
168,42,0,2.0771,0.3623,1.424,8
168,42,0,2.0986,0.41016,1.424,11
168,42,0,2.1455,0.30762,1.424,13
168,42,0,2.1797,0.27441,1.424,14
168,42,0,2.2119,0.25,1.424,14
168,42,0,2.2422,0.24609,1.424,12
168,42,0,2.2412,0.44043,1.424,8
168,42,0,2.042,0.52734,1.78,8
168,42,0,2.1006,0.40039,1.78,8
168,42,0,2.1172,0.46582,1.78,6
168,42,0.15234,2.3623,-0.55273,-0.356,10
168,42,0.077148,2.4023,-0.52637,-0.356,16
168,42,0.15527,2.4521,-0.39844,-0.356,20
168,42,0.079102,2.4844,-0.4082,-0.356,17
168,42,0.080078,2.4766,-0.59277,-0.356,11
169,46,0,2.5469,0.089844,0,9
169,46,0,2.3926,-0.20313,0.356,9
169,46,0,2.418,-0.25488,0.356,14
169,46,0,2.4404,-0.31445,0.356,16
169,46,0,2.4824,-0.19434,0.356,13
169,46,0,2.5273,0.32617,0.356,15
169,46,0.080078,2.5674,0.21094,0.356,20
169,46,0.081055,2.6025,0.11426,0.356,17
169,46,0.082031,2.6348,-0.020508,0.356,11
169,46,0,2.2949,0.29785,0.71201,8
169,46,0,2.3066,0.41309,0.71201,11
169,46,0,2.3535,0.29492,0.71201,11
169,46,0,2.3662,0.41309,0.71201,8
169,46,0,2.2139,0.43262,1.068,11
169,46,0,2.2646,0.30371,1.068,20
169,46,0,2.2842,0.36719,1.068,24
169,46,0,2.3174,0.3457,1.068,20
169,46,-0.074219,2.3281,0.45117,1.068,14
169,46,0,2.8574,-1.2129,1.068,8
169,46,0,2.1973,0.35547,1.424,12
169,46,0,2.2168,0.41699,1.424,34
169,46,0,2.248,0.4082,1.424,59
169,46,0,2.2744,0.42383,1.424,69
169,46,0,2.3066,0.41211,1.424,55
169,46,0,2.3291,0.4502,1.424,29
169,46,0,2.3398,0.54199,1.424,9
169,46,0,2.1875,0.41309,1.78,10
169,46,0,2.1953,0.51563,1.78,30
169,46,0,2.2266,0.50977,1.78,54
169,46,0,2.2607,0.49023,1.78,63
169,46,0,2.2881,0.50293,1.78,52
169,46,0,2.3086,0.5459,1.78,28
169,46,0,2.3545,0.47168,1.78,9
169,46,0,2.2119,0.57129,2.136,11
169,46,0,2.2432,0.56738,2.136,14
169,46,0,2.2969,0.46484,2.136,12
169,46,0,2.2666,0.7002,2.136,6
169,46,0.24707,2.5879,-0.43457,-0.71201,5
169,46,0,2.3691,-0.39648,-0.356,7
169,46,0.076172,2.3799,-0.48828,-0.356,13
169,46,0.23047,2.4043,-0.4668,-0.356,14
169,46,0,2.5723,-0.16211,-0.356,11
169,46,0.16309,2.5869,-0.28027,-0.356,15
169,46,0.16504,2.6084,-0.34668,-0.356,16
169,46,0.16699,2.6279,-0.41309,-0.356,14
169,46,0.083984,2.6631,-0.40137,-0.356,9
170,49,0,2.3994,0.1084,0,5
170,49,0,2.418,0.24902,0,4
170,49,0,2.5391,-0.21582,0,6
170,49,0.16113,2.5596,-0.25879,0,9
170,49,0.32617,2.5547,-0.4043,0,9
170,49,0.3291,2.5859,-0.38867,0,7
170,49,0,2.7139,-1.5674,0,7
170,49,0,2.6143,-1.7803,0,7
170,49,-0.099609,2.6777,-1.7363,0,6
170,49,0,2.3662,0.41309,0.356,6
170,49,0,2.3965,0.40918,0.356,9
170,49,0,2.4316,0.37305,0.356,9
170,49,0,2.4805,0.21387,0.356,8
170,49,0,2.5107,0.20508,0.356,8
170,49,0,2.5313,0.29492,0.356,10
170,49,0.080078,2.5596,0.29004,0.356,9
170,49,0.40723,2.5645,-0.2334,0.356,11
170,49,0.41211,2.5967,-0.19141,0.356,10
170,49,0,2.6025,-1.6924,0.356,7
170,49,0,2.7256,-1.5469,0.356,12
170,49,0,2.7275,-1.6016,0.356,13
170,49,0,2.7012,-1.7012,0.356,9
170,49,0,2.3232,0.48242,0.71201,17
170,49,0,2.3447,0.51855,0.71201,31
170,49,0,2.3877,0.45605,0.71201,39
170,49,0,2.418,0.45508,0.71201,35
170,49,0,2.4512,0.43359,0.71201,23
170,49,0,2.4834,0.41992,0.71201,11
170,49,0,2.3135,0.52539,1.068,16
170,49,0,2.3457,0.51758,1.068,31
170,49,0,2.3779,0.50684,1.068,39
170,49,0,2.4072,0.50684,1.068,35
