Frame #,# Obj,X,Y,Z,Doppler,Intensity
502,25,0,2.0186,-0.10645,0,6
502,25,0,2.0479,-0.088867,0,16
502,25,0,2.0752,-0.13965,0,30
502,25,0,2.1035,-0.1543,0,39
502,25,0,2.1299,-0.18555,0,37
502,25,0,2.1553,-0.23242,0,26
502,25,0,2.1826,-0.24414,0,12
502,25,0,2.0205,-0.053711,0.356,12
502,25,0,2.0498,-0.020508,0.356,31
502,25,0,2.0781,-0.066406,0.356,59
502,25,0,2.1074,-0.085938,0.356,76
502,25,0,2.1348,-0.11328,0.356,73
502,25,0,2.1631,-0.14258,0.356,50
502,25,0,2.1914,-0.15723,0.356,23
502,25,0.080078,2.5498,-0.36719,0.356,10
502,25,0.081055,2.5801,-0.36426,0.356,10
502,25,0,2.5996,-0.43555,0.356,7
502,25,0,2.0498,0.015625,0.71201,14
502,25,0,2.0791,0,0.71201,27
502,25,0.06543,2.1074,-0.037109,0.71201,35
502,25,0,2.1377,-0.017578,0.71201,33
502,25,0,2.166,-0.061523,0.71201,23
502,25,0,2.1875,-0.2041,0.71201,10
502,25,0.080078,2.542,-0.41797,-0.356,9
502,25,0,2.5654,-0.45996,-0.356,8
503,22,0,2.0449,-0.14258,0,5
503,22,0,2.0752,-0.1377,0,11
503,22,0,2.0938,-0.25293,0,14
503,22,0,2.1201,-0.27539,0,12
503,22,-0.20313,2.1191,-0.40625,0,5
503,22,-0.064453,2.0459,-0.11621,0.356,12
503,22,-0.06543,2.0703,-0.18066,0.356,24
503,22,-0.13184,2.1016,-0.11914,0.356,31
503,22,0,2.1289,-0.19336,0.356,26
503,22,-0.13574,2.1592,-0.13477,0.356,12
503,22,0,2.5771,-0.047852,0.356,13
503,22,0,2.6055,-0.063477,0.356,11
503,22,0,2.0488,-0.061523,0.71201,10
503,22,-0.12988,2.0732,-0.09082,0.71201,20
503,22,-0.13184,2.1045,-0.042969,0.71201,26
503,22,0,2.1357,-0.091797,0.71201,22
503,22,-0.13574,2.1631,-0.013672,0.71201,11
503,22,0,2.543,-0.16016,-0.356,8
503,22,0,2.5576,-0.31836,-0.356,11
503,22,0,2.5898,-0.29199,-0.356,10
503,22,0,2.5801,-0.54004,-0.356,7
503,22,0.16113,2.5518,-0.32227,-0.356,11
504,27,0,2.1494,-0.2793,0,5
504,27,0,2.1904,-0.1709,0,8
504,27,0,2.1953,-0.37109,0,7
504,27,0,2.0938,-0.25586,0.356,6
504,27,0,2.1367,-0.083008,0.356,16
504,27,0,2.1611,-0.16992,0.356,30
504,27,0,2.1885,-0.18359,0.356,38
504,27,0,2.2158,-0.20801,0.356,34
504,27,0,2.2412,-0.25,0.356,21
504,27,-1.7119,1.2676,2.417,0.356,6
504,27,-0.06543,2.1064,-0.073242,0.71201,10
504,27,-0.066406,2.1367,-0.051758,0.71201,26
504,27,0,2.166,-0.073242,0.71201,45
504,27,0,2.1934,-0.11133,0.71201,56
504,27,0,2.2217,-0.14551,0.71201,49
504,27,0,2.249,-0.16797,0.71201,30
504,27,-0.13379,2.1338,0.039063,1.068,11
504,27,0,2.167,-0.049805,1.068,19
504,27,-0.068359,2.1953,-0.057617,1.068,24
504,27,0,2.2246,-0.070313,1.068,20
504,27,0,2.2539,-0.075195,1.068,12
504,27,0.080078,2.5469,0.022461,-0.356,9
504,27,0.16113,2.5723,-0.0097656,-0.356,13
504,27,0.081055,2.6055,-0.013672,-0.356,14
504,27,0.082031,2.6348,-0.041016,-0.356,13
504,27,0.083008,2.6631,-0.069336,-0.356,10
504,27,-0.30176,1.8535,2.6182,0.356,4
505,27,0,2.2236,-0.37598,0,7
