Frame #,# Obj,X,Y,Z,Doppler,Intensity
249,7,0,2.5166,-0.099609,0,4
249,7,0,2.5127,-0.4209,0,4
249,7,-0.15527,2.4844,0.044922,0.356,8
249,7,-0.15723,2.5137,0.056641,0.356,11
249,7,-0.080078,2.5469,-0.010742,0.356,11
249,7,-0.24121,2.5654,0.049805,0.356,8
249,7,-0.080078,2.5732,-0.11328,0.356,8
250,21,0,2.5137,-0.1582,0,5
250,21,0,2.5361,-0.25098,0,10
250,21,0,2.5547,-0.34473,0,12
250,21,0,2.5908,-0.28418,0,10
250,21,-0.082031,2.6084,-0.37012,0,7
250,21,-0.15527,2.4775,-0.1875,0.356,7
250,21,-0.079102,2.5107,-0.19141,0.356,18
250,21,-0.080078,2.541,-0.16699,0.356,31
250,21,0,2.5693,-0.20117,0.356,35
250,21,0,2.5996,-0.18848,0.356,28
250,21,-0.082031,2.623,-0.25,0.356,17
250,21,0,2.4893,0,0.71201,9
250,21,-0.079102,2.5166,-0.079102,0.71201,23
250,21,-0.080078,2.5439,-0.12988,0.71201,38
250,21,-0.080078,2.5713,-0.16113,0.71201,43
250,21,0,2.6035,-0.13672,0.71201,33
250,21,0,2.6299,-0.17969,0.71201,17
250,21,0,2.5156,-0.12598,1.068,9
250,21,0,2.5479,0,1.068,15
250,21,-0.080078,2.5762,-0.029297,1.068,17
250,21,-0.081055,2.6006,-0.16309,1.068,13
251,40,0,2.5771,-0.55469,0,5
251,40,0,2.6084,-0.5459,0,5
251,40,0,2.665,-0.39746,0,5
251,40,-0.081055,2.5947,-0.23145,0.71201,8
251,40,0,2.6104,-0.36621,0.71201,12
251,40,0,2.6357,-0.39355,0.71201,14
251,40,0,2.6748,-0.32617,0.71201,11
251,40,2.9795,0.6416,-0.41309,0.71201,10
251,40,0,2.5762,-0.078125,1.068,9
251,40,-0.081055,2.6025,-0.12891,1.068,26
251,40,0,2.6299,-0.17871,1.068,45
251,40,0,2.6563,-0.2207,1.068,54
251,40,0,2.6826,-0.25,1.068,45
251,40,0,2.707,-0.30371,1.068,25
251,40,2.8555,1.0361,-0.22559,1.068,17
251,40,2.8828,1.041,-0.25,1.068,17
251,40,3.0078,0.64355,-0.42285,1.068,12
251,40,0,2.5752,0.10156,1.424,8
251,40,0,2.6064,-0.02832,1.424,24
251,40,0,2.6348,-0.074219,1.424,43
251,40,0,2.6621,-0.13086,1.424,52
251,40,0,2.6904,-0.15234,1.424,45
251,40,0,2.7148,-0.22266,1.424,26
251,40,2.7607,1.2803,-0.13477,1.424,8
251,40,2.9795,0.75293,-0.125,1.424,8
251,40,0,2.6338,0.10449,1.78,10
251,40,0,2.665,0,1.78,12
251,40,0,2.6934,-0.081055,1.78,10
251,40,0,2.7227,-0.075195,1.78,6
251,40,0,2.9209,-0.75391,-0.356,7
251,40,0.09668,3.0928,-0.25,-0.356,8
251,40,0.19629,3.1045,-0.37891,-0.356,10
251,40,0,3.3213,-0.3418,-0.356,3
251,40,1.6338,0.73828,2.499,0.71201,6
251,40,1.7139,0,2.665,1.068,11
251,40,1.7295,0,2.791,1.068,11
251,40,1.6494,0,2.8408,1.068,7
251,40,1.6182,0,2.9785,1.424,5
251,40,1.6338,0,2.8135,1.424,5
251,40,1.6699,0,2.9971,-0.356,3
252,12,0,2.9854,-0.11426,0.356,8
252,12,0,3.0146,0.11914,0.356,8
252,12,-0.084961,2.7119,-0.24219,1.068,6
252,12,0,2.7295,-0.35938,1.068,6
252,12,0,2.8096,0.11133,1.424,8
252,12,0,2.8389,-0.099609,1.424,9
252,12,0,3.2227,-0.61426,-0.71201,4
252,12,0,2.8965,-0.43262,-0.356,6
252,12,0,2.9307,-0.40039,-0.356,10
252,12,0.09375,2.9785,-0.2168,-0.356,13
252,12,0.094727,3.0078,-0.2168,-0.356,14
252,12,0.094727,3.04,-0.16016,-0.356,12
253,35,0,2.9717,-0.30566,0,6
253,35,0,3.0146,-0.10254,0,8
253,35,0,2.9961,-0.5498,0,9
253,35,0,2.8496,-0.98926,0.356,6
253,35,0,2.9971,-0.54199,0.356,10
253,35,0.095703,3.0498,-0.38086,0.356,13
253,35,0.09668,3.0742,-0.41895,0.356,13
253,35,1.7734,1.543,2.3711,0.356,3
253,35,0,2.8164,-0.37109,0.71201,6
253,35,0,2.8613,-0.22363,0.71201,7
253,35,0,2.8945,-0.16797,0.71201,9
253,35,0,2.9248,-0.15625,0.71201,11
253,35,0,2.9424,-0.30273,0.71201,9
253,35,0,2.8301,-0.25195,1.068,8
