Frame #,# Obj,X,Y,Z,Doppler,Intensity
255,8,0.25293,2.6719,-0.24609,0.356,8
255,8,0.16992,2.708,-0.23633,0.356,9
255,8,0.25781,2.7246,-0.29688,0.356,9
255,8,0.086914,2.7754,-0.18457,0.356,6
255,8,0.25293,2.6396,-0.47949,-0.356,9
255,8,0.25488,2.6582,-0.53711,-0.356,11
255,8,0.34375,2.707,-0.36621,-0.356,10
255,8,0.26074,2.7539,-0.2998,-0.356,7
256,19,0.070313,2.2236,0.37207,0,7
256,19,0,2.2568,0.35645,0,8
256,19,0,2.3037,0.21973,0,6
256,19,0.070313,2.2178,0.4043,0.356,14
256,19,0,2.2393,0.45215,0.356,15
256,19,0,2.2773,0.40723,0.356,11
256,19,0.085938,2.7451,-0.18555,0.356,9
256,19,0.26074,2.7578,-0.26465,0.356,11
256,19,0.17578,2.7949,-0.25,0.356,11
256,19,0.35547,2.8057,-0.27637,0.356,11
256,19,0.3584,2.8389,-0.22363,0.356,8
256,19,0.25293,2.6328,-0.51563,-0.356,6
256,19,0.16992,2.6875,-0.40723,-0.356,7
256,19,0.085938,2.7158,-0.44336,-0.356,8
256,19,0.17383,2.7305,-0.50684,-0.356,10
256,19,0.35156,2.7373,-0.53906,-0.356,12
256,19,0.44434,2.7646,-0.48242,-0.356,12
256,19,0.44824,2.7832,-0.53809,-0.356,10
256,19,0.45313,2.8115,-0.54395,-0.356,7
257,26,0.25,2.6445,-0.2168,0.356,12
257,26,0.25293,2.6758,-0.18652,0.356,16
257,26,0.25488,2.7031,-0.2207,0.356,16
257,26,0.17188,2.7441,-0.14258,0.356,15
257,26,0.17383,2.7754,-0.085938,0.356,17
257,26,0.26367,2.7988,-0.023438,0.356,17
257,26,0.2666,2.8281,0.026367,0.356,13
257,26,0,2.2881,0.3418,0.71201,10
257,26,0,2.3154,0.3584,0.71201,11
257,26,0,2.1855,0.22461,1.068,6
257,26,0,2.1787,0.45605,1.068,7
257,26,0,2.2441,0.42773,1.068,8
257,26,0,2.2617,0.48926,1.068,13
257,26,0,2.2988,0.45117,1.068,14
257,26,0.074219,2.3369,0.4043,1.068,11
257,26,0.25293,2.6484,-0.4248,-0.71201,7
257,26,0.25488,2.6748,-0.44922,-0.71201,6
257,26,0.16504,2.5703,-0.56348,-0.356,8
257,26,0.25,2.626,-0.38184,-0.356,17
257,26,0.25293,2.6494,-0.42188,-0.356,23
257,26,0.25488,2.6846,-0.38281,-0.356,21
257,26,0.34375,2.7129,-0.32031,-0.356,15
257,26,0.26074,2.7461,-0.36719,-0.356,12
257,26,0.35156,2.7754,-0.28125,-0.356,11
257,26,2.0869,0,3.0557,-0.356,4
257,26,0.52148,2.7109,1.8779,-0.356,3
258,17,0,2.752,0.073242,0,7
258,17,0.086914,2.7783,0.125,0,10
258,17,0.087891,2.8105,-0.00097656,0,9
258,17,0.088867,2.8291,-0.24219,0,6
258,17,0.17188,2.7471,0.069336,0.356,20
258,17,0.17383,2.7764,0.078125,0.356,32
258,17,0.17578,2.8057,0.050781,0.356,31
258,17,0.17773,2.8359,-0.0087891,0.356,19
258,17,0.17383,2.7695,0.20898,0.71201,10
258,17,0.087891,2.8057,0.15918,0.71201,9
258,17,0.083008,2.6084,-0.54004,-0.356,6
258,17,0.16797,2.6514,-0.45215,-0.356,8
258,17,0.25488,2.5752,-0.85156,-0.356,7
258,17,0.25781,2.6299,-0.77344,-0.356,10
258,17,0.26074,2.752,-0.32129,-0.356,17
258,17,0.26367,2.7881,-0.24707,-0.356,18
258,17,2.2959,0,2.7119,-0.356,5
259,20,0.25,2.6377,-0.28711,0.356,7
259,20,0.25293,2.6611,-0.33789,0.356,9
259,20,0.25488,2.7119,0.00097656,0.356,11
259,20,0.17188,2.7471,0.046875,0.356,15
259,20,0.17383,2.7725,0.1543,0.356,21
259,20,0.17578,2.7998,0.18555,0.356,23
259,20,0.17773,2.8311,0.15039,0.356,19
259,20,0.089844,2.8662,0.12891,0.356,12
259,20,0.27148,2.8867,-0.015625,0.356,7
259,20,0.087891,2.8047,0.17578,0.71201,7
259,20,0.3291,2.5762,-0.45313,-0.356,9
259,20,0.25,2.6299,-0.35254,-0.356,13
259,20,0.25293,2.667,-0.29004,-0.356,14
259,20,0.25488,2.7002,-0.24805,-0.356,14
259,20,0.34375,2.7285,-0.1377,-0.356,16
259,20,0.34766,2.7598,-0.079102,-0.356,17
259,20,0.26367,2.7988,-0.03125,-0.356,14
259,20,0.44824,2.7646,-0.62793,-0.356,11
259,20,2.1719,0,3.0283,-0.356,6
259,20,2.2959,0,3.2637,-0.356,7
260,64,0,2.6299,0.18359,0,7
260,64,0.16699,2.6553,0.15723,0,11
260,64,0.083984,2.6855,0.20703,0,10
260,64,0.25488,2.71,0.1084,0,10
260,64,0.34375,2.7305,-0.073242,0,12
260,64,0.34766,2.7588,-0.10254,0,15
260,64,0.43945,2.7695,-0.20605,0,17
260,64,0.53223,2.7842,-0.19238,0,16
260,64,0.53809,2.7861,-0.43262,0,11
260,64,0.25293,2.6563,-0.37891,0.356,6
260,64,0.42578,2.6895,0.074219,0.356,11
260,64,0.34375,2.7275,0.15527,0.356,18
260,64,0.34766,2.7607,0.041016,0.356,24
260,64,0.43945,2.7764,-0.055664,0.356,26
260,64,0.44434,2.7998,-0.18359,0.356,22
260,64,0.53809,2.8066,-0.2627,0.356,16
260,64,0,3.2539,-0.60547,0.356,7
260,64,-0.20898,3.3096,-0.38574,0.356,10
260,64,0,2.5605,0.48828,0.71201,13
260,64,0,2.5898,0.49316,0.71201,31
260,64,0.083008,2.625,0.45117,0.71201,48
260,64,0.083984,2.6553,0.45117,0.71201,49
260,64,0.084961,2.6885,0.43164,0.71201,35
260,64,0.17188,2.7148,0.42383,0.71201,17
260,64,0.17383,2.7666,0.2373,0.71201,7
260,64,0,3.3379,-0.073242,0.71201,9
260,64,0.080078,2.5186,0.54102,1.068,9
260,64,0.081055,2.5498,0.53516,1.068,40
260,64,0.082031,2.582,0.52246,1.068,94
260,64,0.083008,2.6133,0.51758,1.068,141
260,64,0.083984,2.6445,0.51172,1.068,149
260,64,0.084961,2.6758,0.50098,1.068,107
260,64,0.085938,2.71,0.47559,1.068,50
260,64,0.17383,2.7441,0.42578,1.068,15
260,64,0,2.5029,0.61426,1.424,8
260,64,0,2.5352,0.60449,1.424,37
260,64,0.082031,2.5664,0.5957,1.424,90
260,64,0.083008,2.5986,0.58594,1.424,136
260,64,0.083984,2.6289,0.58496,1.424,139
260,64,0.084961,2.6592,0.58594,1.424,100
260,64,0.085938,2.6875,0.59082,1.424,48
260,64,0.086914,2.7227,0.56543,1.424,14
260,64,0,2.498,0.74512,1.78,10
260,64,0,2.541,0.70313,1.78,25
260,64,0,2.5742,0.68945,1.78,37
260,64,0,2.6084,0.67578,1.78,38
260,64,0.084961,2.6396,0.66699,1.78,28
260,64,0,2.6738,0.65625,1.78,13
260,64,0.42578,2.6875,-0.12402,-0.71201,8
260,64,0.34375,2.7256,-0.17676,-0.71201,12
260,64,0.34766,2.75,-0.23633,-0.71201,15
260,64,0.43945,2.748,-0.40137,-0.71201,17
260,64,0.53223,2.7568,-0.43164,-0.71201,15
260,64,0.53809,2.7285,-0.70898,-0.71201,11
260,64,0.73047,1.9131,2.6377,-0.71201,3
260,64,0.16504,2.624,-0.1875,-0.356,10
260,64,0.25,2.6426,-0.24414,-0.356,15
260,64,0.25293,2.6777,-0.16797,-0.356,18
260,64,0.34082,2.7012,-0.080078,-0.356,25
260,64,0.43066,2.7178,-0.077148,-0.356,38
260,64,0.52148,2.7285,-0.16406,-0.356,50
260,64,0.52734,2.748,-0.27441,-0.356,55
260,64,0.53223,2.7705,-0.33594,-0.356,48
260,64,0.53809,2.7842,-0.44531,-0.356,34
261,39,0.083984,2.667,0.37891,0,8
261,39,0.084961,2.7002,0.34668,0,16
261,39,0.17188,2.7363,0.25293,0,21
261,39,0.17383,2.7627,0.28027,0,20
261,39,0.17578,2.7969,0.23242,0,15
261,39,0.17773,2.832,0.13379,0,8
261,39,0.083984,2.6406,0.53125,0.356,15
261,39,0.084961,2.6855,0.44629,0.356,28
261,39,0,2.7236,0.4043,0.356,32
261,39,0,2.7412,0.47656,0.356,23
261,39,-0.087891,2.7012,0.77637,0.356,11
261,39,0.083984,2.6406,0.53125,0.71201,15
261,39,0.084961,2.6777,0.49219,0.71201,28
261,39,0.085938,2.7148,0.44922,0.71201,34
261,39,0.086914,2.7383,0.48633,0.71201,27
261,39,0,2.7559,0.55762,0.71201,14
261,39,0,2.7148,0.83887,0.71201,9
261,39,0,2.668,0.54688,1.068,8
261,39,0.085938,2.7021,0.51758,1.068,13
261,39,0.086914,2.7314,0.52246,1.068,17
261,39,0.087891,2.7354,0.64355,1.068,17
261,39,0.17773,2.7686,0.61426,1.068,13
261,39,0,2.6943,0.69531,1.424,7
261,39,0.087891,2.7031,0.76758,1.424,9
