Frame #,# Obj,X,Y,Z,Doppler,Intensity
233,3,0,2.5977,-0.2207,-0.356,5
233,3,0.16504,2.6211,-0.22559,-0.356,8
233,3,0.083008,2.6582,-0.16797,-0.356,7
234,34,0,2.5156,-0.13281,0,6
234,34,0,2.5449,-0.12988,0,23
234,34,0.080078,2.5742,-0.10547,0,51
234,34,0.081055,2.6025,-0.13281,0,74
234,34,0,2.6318,-0.14941,0,75
234,34,0.083008,2.6611,-0.12988,0,56
234,34,0,2.6924,-0.097656,0,27
234,34,0.083984,2.6846,-0.21094,0.356,10
234,34,0,2.7217,-0.10938,0.356,11
234,34,0.085938,2.752,-0.00097656,0.356,10
234,34,0.25,2.6514,0.10645,-1.068,9
234,34,0.16797,2.6895,0.014648,-1.068,9
234,34,0,2.5332,-0.27832,-0.71201,24
234,34,0.080078,2.5645,-0.25,-0.71201,52
234,34,0.081055,2.5889,-0.29492,-0.71201,76
234,34,0.082031,2.6182,-0.29395,-0.71201,77
234,34,0.083008,2.6465,-0.30664,-0.71201,56
234,34,0.083984,2.6689,-0.35742,-0.71201,30
234,34,0,3.2803,0,-0.71201,3
234,34,-0.51758,3.2686,0.00097656,-0.71201,4
234,34,0.73047,1.6855,2.7881,-0.71201,3
234,34,0,2.5098,-0.21387,-0.356,12
234,34,0,2.541,-0.19043,-0.356,44
234,34,0,2.5693,-0.20508,-0.356,96
234,34,0.081055,2.5977,-0.19922,-0.356,142
234,34,0.082031,2.627,-0.19531,-0.356,146
234,34,0.083008,2.6553,-0.2168,-0.356,112
234,34,0.16797,2.6816,-0.20117,-0.356,62
234,34,0.084961,2.7158,-0.18848,-0.356,28
234,34,0.93066,1.5645,-2.7637,-0.356,5
234,34,0.82031,0,3.2803,-0.71201,3
234,34,0.72363,0.89551,3.1025,-0.71201,3
234,34,-0.62598,3.2529,-0.41699,-0.71201,3
234,34,3.1025,1.1416,-0.15527,-0.356,5
235,19,0.16992,2.7051,0.26855,0.356,12
235,19,0.085938,2.7461,0.17188,0.356,16
235,19,0.26074,2.7695,-0.047852,0.356,18
235,19,0.17578,2.8057,0.040039,0.356,14
235,19,0.2666,2.8281,0.00097656,0.356,8
235,19,0.086914,2.7813,0.035156,0.71201,7
235,19,0.078125,2.4863,-0.1084,-1.424,14
235,19,0.15723,2.5137,-0.039063,-1.424,20
235,19,0.23926,2.5342,-0.12305,-1.424,18
235,19,0.16113,2.5723,-0.041016,-1.424,11
235,19,0.15332,2.4551,0.041992,-1.068,8
235,19,0.078125,2.4883,0.014648,-1.068,16
235,19,0.15723,2.5137,-0.012695,-1.068,22
235,19,0.23926,2.5371,0.019531,-1.068,20
235,19,0.16113,2.5713,-0.0625,-1.068,12
235,19,0.16992,2.7158,0.12793,-0.356,8
235,19,0.17188,2.748,-0.0048828,-0.356,12
235,19,0.26074,2.7627,-0.20898,-0.356,14
235,19,0.17578,2.793,-0.27344,-0.356,10
236,14,0,2.6445,-0.33496,0,8
236,14,0,2.665,-0.39746,0,9
236,14,0,2.6943,-0.40234,0,7
236,14,0,2.6074,-0.38867,0.356,13
