Frame #,# Obj,X,Y,Z,Doppler,Intensity
1724,3,-0.64453,0,-0.066406,-0.356,4
1724,3,-0.65234,0.10938,-0.12598,-0.356,6
1724,3,-0.70313,0,-0.13184,-0.356,5
1740,2,-0.66406,0,-0.4873,-0.356,7
1740,2,-0.69043,0,-0.44727,-0.356,8
1747,9,-0.61523,0,-0.19238,0,4
1747,9,-0.64453,0,-0.16113,0,4
1747,9,0.5127,0.28223,-0.023438,0.356,6
1747,9,-0.61523,0,-0.13672,0.356,9
1747,9,-0.62402,0,-0.16602,0.356,10
1747,9,-0.67383,0,-0.1123,0.356,8
1747,9,-0.70313,0,-0.048828,0.356,6
1747,9,0.70898,0.16406,-0.079102,0.356,5
1747,9,0.48047,0,0.59473,0.356,3
1748,2,-0.5957,0,-0.19434,0.356,6
1748,2,-0.64453,0,-0.19043,0.356,6
1749,6,-0.62402,0.081055,-0.1377,0.356,6
1749,6,0.65234,0.1582,-0.053711,0.356,6
1749,6,-0.68066,0.17188,-0.02832,0.356,7
1749,6,-0.70898,0.18164,0,0.356,9
1749,6,0.7373,0.18848,-0.0087891,0.356,9
1749,6,-0.79102,0,0,0.356,7
1750,7,-0.67383,0,-0.052734,0,4
1750,7,-0.65918,0.24414,-0.015625,0,4
1750,7,-0.5957,0.14355,-0.052734,0.356,5
1750,7,-0.62402,0.14551,-0.067383,0.356,8
1750,7,-0.65234,0.1582,-0.053711,0.356,10
1750,7,-0.68066,0.17285,-0.024414,0.356,9
1750,7,-0.68652,0.25098,-0.045898,0.356,6
1751,5,-0.73242,0,0.056641,0,4
1751,5,0.68066,0.1748,0.0029297,0.356,6
1751,5,0.70898,0.18164,0.0029297,0.356,8
1751,5,0.7373,0.1875,0.019531,0.356,8
1751,5,0.74121,0.27441,-0.017578,0.356,5
1752,7,-0.76172,0,0,0,4
1752,7,0.76563,0.19629,0.0058594,0,4
1752,7,-0.68652,0.19238,-0.16699,0.356,7
1752,7,-0.7373,0.18457,-0.039063,0.356,9
1752,7,-0.79102,0,0,0.356,9
1752,7,0.79492,0.19434,0.061523,0.356,7
1752,7,0.82324,0.20996,0.012695,0.356,5
1850,4,0.82422,0.30469,0.019531,-0.356,5
1850,4,0.87988,0.22559,0,-0.356,6
1850,4,-0.9375,0,-0.058594,-0.356,6
1850,4,0.52148,0,0.82422,-0.356,3
1851,3,-0.84961,0,0,-0.356,5
1851,3,0.85156,0.21777,0.013672,-0.356,5
1851,3,-0.7959,0.2832,-0.084961,-0.356,5
1852,4,-0.79102,0,-0.049805,-0.356,4
1852,4,-0.76855,0.28516,0.0029297,-0.356,6
1852,4,-0.84961,0,-0.038086,-0.356,5
1852,4,-0.29199,0.40039,0.69043,-0.356,3
1853,10,-0.68652,0.23047,-0.10938,0,4
1853,10,-0.76172,0,-0.03418,0,5
1853,10,-0.79102,0,0,0,5
1853,10,-0.79492,0.20313,0,0,4
1853,10,-0.76172,0,-0.097656,-0.71201,5
1853,10,-0.79102,0,-0.14258,-0.71201,5
1853,10,-0.73242,0,-0.050781,-0.356,7
1853,10,-0.7373,0.16895,-0.083984,-0.356,10
