Frame #,# Obj,X,Y,Z,Doppler,Intensity
2124,4,0.82422,0.28516,-0.10938,0.356,5
2124,4,0.87988,0.20508,-0.092773,0.356,6
2124,4,0.9082,0.20605,-0.10742,0.356,6
2124,4,-0.93652,0.20703,-0.12012,0.356,6
2125,6,-0.85156,0.30957,-0.061523,0.356,7
2125,6,-0.9082,0.23047,-0.033203,0.356,9
2125,6,-0.93652,0.2334,-0.054688,0.356,9
2125,6,-0.96484,0.23926,0.0625,0.356,7
2125,6,-0.96484,0.24023,-0.058594,-0.356,5
2125,6,-0.96094,0.35645,-0.0039063,-0.356,6
2126,3,0.76953,0.16602,-0.31836,0.356,4
2126,3,0.82422,0.19043,-0.23926,0.356,6
2126,3,0.31836,0,0.84961,0.356,3
2127,18,-0.7959,0,-0.40527,0,4
2127,18,-0.7959,0.2207,-0.29883,0,7
2127,18,-0.82324,0.25098,-0.29004,0,9
2127,18,-0.9082,0.11719,-0.2002,0,8
2127,18,-0.93652,0.22559,-0.082031,0,6
2127,18,-0.76855,0,-0.30762,0.356,4
2127,18,-0.76953,0.22266,-0.28125,0.356,11
2127,18,-0.7959,0.26563,-0.25977,0.356,20
2127,18,-0.82324,0.30078,-0.23926,0.356,25
2127,18,-0.87891,0.25977,-0.19824,0.356,23
2127,18,-0.90625,0.29688,-0.1582,0.356,15
2127,18,-0.96484,0.23438,-0.078125,0.356,6
2127,18,-0.82422,0.23145,-0.2002,0.71201,6
2127,18,-0.82324,0.33105,-0.19531,0.71201,9
2127,18,-0.87891,0.29883,-0.13184,0.71201,8
2127,18,-0.82422,0.15918,-0.26074,-0.356,8
2127,18,-0.82324,0.25879,-0.28418,-0.356,10
2127,18,-0.87891,0.16406,-0.28223,-0.356,8
2128,5,-0.84961,0,-0.17871,0.356,6
2128,5,-0.82422,0.24121,-0.1875,0.356,10
2128,5,-0.85156,0.11914,-0.29297,0.356,13
2128,5,-0.87891,0.11426,-0.30566,0.356,11
2128,5,-0.90625,0.25488,-0.21973,0.356,7
2129,9,-0.76563,0.38086,-0.30469,0,4
2129,9,-0.82031,0.25879,-0.37305,0,4
2129,9,0.82324,0,-0.21191,0.356,4
2129,9,-0.82422,0,-0.32129,0.356,9
2129,9,-0.85156,0,-0.35742,0.356,12
2129,9,-0.84961,0,-0.42969,0.356,13
2129,9,-0.81543,0.3125,-0.41406,0.356,10
2129,9,-0.85156,0,-0.41113,-0.356,6
2129,9,-0.84961,0,-0.48047,-0.356,6
2130,11,-0.7959,0.37109,-0.024414,0.356,7
2130,11,-0.85156,0.30176,-0.094727,0.356,11
2130,11,-0.87891,0.32227,-0.048828,0.356,12
2130,11,-0.90625,0.33594,-0.021484,0.356,9
2130,11,-0.87988,0.14746,-0.16992,-0.356,5
2130,11,-0.87891,0.31934,-0.068359,-0.356,6
2130,11,-0.38477,0,0.82422,0.356,4
2130,11,-0.36914,0.28125,0.78027,0.356,6
2130,11,0.63477,0,-0.80762,0.356,5
2130,11,0.65234,0,0.75781,-0.356,4
2130,11,0.64453,0,-0.91602,-0.356,4
