Frame #,# Obj,X,Y,Z,Doppler,Intensity
319,10,0,1.3184,-0.018555,0.356,8
319,10,0,1.3457,-0.06543,0.356,13
319,10,-0.042969,1.374,-0.071289,0.356,15
319,10,-0.087891,1.4033,-0.0058594,0.356,12
319,10,-0.089844,1.4297,-0.094727,0.356,8
319,10,-0.041016,1.3125,-0.11133,-0.356,9
319,10,0,1.3438,-0.097656,-0.356,13
319,10,0,1.3691,-0.14063,-0.356,15
319,10,0,1.3887,-0.22168,-0.356,12
319,10,0,1.4248,-0.17383,-0.356,7
320,4,0,1.3467,-0.025391,0.356,5
320,4,0,1.374,-0.086914,0.356,6
320,4,0,1.3477,0,-0.356,6
320,4,0,1.374,-0.086914,-0.356,6
323,2,-0.22852,1.4453,0.058594,0.356,5
323,2,0,1.377,0,-0.356,4
324,35,0,1.3457,-0.060547,0,5
324,35,0,1.375,0.0625,0,4
324,35,-0.35156,1.248,-0.54199,0,12
324,35,-0.31348,1.3584,-0.3418,0,21
324,35,-0.32031,1.4141,-0.2041,0,25
324,35,-0.37305,1.4443,-0.078125,0,20
324,35,-0.38086,1.4736,0.047852,0,11
324,35,-0.33984,1.5117,0.09668,0,5
324,35,-0.12109,1.2725,0.16113,0.356,8
324,35,-0.12402,1.3115,0.041016,0.356,14
324,35,-0.12598,1.3398,0.053711,0.356,17
324,35,-0.17188,1.3652,0.02832,0.356,14
324,35,-0.30762,1.3691,0.087891,0.356,10
324,35,-0.3584,1.3848,-0.1123,0.356,12
324,35,-0.36621,1.3457,-0.44629,0.356,15
324,35,-0.37305,1.3135,-0.60547,0.356,14
324,35,-0.38086,1.3604,-0.56836,0.356,10
324,35,-0.30762,1.3037,-0.42773,-0.71201,10
324,35,-0.31348,1.3604,-0.33105,-0.71201,17
324,35,-0.36621,1.3789,-0.33203,-0.71201,19
324,35,-0.37305,1.4248,-0.24805,-0.71201,15
324,35,-0.38086,1.4736,-0.060547,-0.71201,9
324,35,-0.16504,1.3047,-0.088867,-0.356,7
324,35,-0.16797,1.3369,0,-0.356,9
324,35,-0.25781,1.2754,-0.44922,-0.356,13
324,35,-0.30762,1.2549,-0.55469,-0.356,27
324,35,-0.31348,1.3447,-0.3916,-0.356,45
324,35,-0.32031,1.3965,-0.30078,-0.356,53
324,35,-0.32715,1.4355,-0.25,-0.356,45
324,35,-0.33301,1.4678,-0.23242,-0.356,27
324,35,-0.3877,1.4824,-0.25098,-0.356,11
324,35,0.13477,1.417,-0.17969,0.356,7
324,35,0.1377,1.3506,0.54883,0.356,8
324,35,1.2373,0.81738,-0.34668,-0.71201,5
324,35,1.2617,0.83301,-0.35254,-0.356,6
325,64,0,1.3164,-0.069336,0,6
325,64,-0.083984,1.3428,-0.074219,0,11
325,64,-0.17188,1.3623,-0.095703,0,14
325,64,-0.26367,1.3652,-0.20898,0,19
325,64,-0.31348,1.377,-0.25293,0,25
325,64,-0.32031,1.3877,-0.34082,0,25
325,64,-0.37305,1.3867,-0.41113,0,17
325,64,-0.42871,1.3027,-0.66309,0,9
325,64,-1.9551,0,1.9766,0,13
325,64,-1.9766,0,1.8232,0,20
325,64,-1.999,0,1.8389,0,22
325,64,-1.9365,0.37012,1.8369,0,17
325,64,-0.080078,1.2793,-0.13379,0.356,11
325,64,-0.082031,1.3125,-0.086914,0.356,27
325,64,-0.083984,1.3398,-0.11328,0.356,42
325,64,-0.085938,1.3691,-0.11328,0.356,47
325,64,-0.087891,1.3975,-0.12598,0.356,38
325,64,-0.044922,1.4219,-0.19238,0.356,28
325,64,-0.091797,1.4443,-0.22461,0.356,22
325,64,-0.18652,1.459,-0.26074,0.356,19
325,64,-0.19043,1.4648,-0.37207,0.356,18
325,64,-0.19434,1.4834,-0.41406,0.356,14
325,64,-0.24707,1.4814,-0.49414,0.356,8
325,64,-0.16504,1.3066,-0.05957,0.71201,8
325,64,-0.083984,1.3369,-0.14844,0.71201,13
325,64,-0.085938,1.3721,-0.0625,0.71201,14
325,64,-0.043945,1.4043,-0.053711,0.71201,12
325,64,0,1.4326,-0.089844,0.71201,8
325,64,-0.33691,0.84766,-0.99219,-1.424,9
325,64,-0.30078,0.95703,-0.94238,-1.424,15
325,64,-0.26367,1.0586,-0.88672,-1.424,19
325,64,-0.26953,1.0576,-0.93164,-1.424,17
325,64,-0.27441,1.0645,-0.96777,-1.424,10
325,64,-0.33691,0.83691,-1.001,-1.068,9
325,64,-0.30078,0.95703,-0.94238,-1.068,12
325,64,-0.26367,1.1055,-0.82813,-1.068,16
325,64,-0.26953,1.1592,-0.80273,-1.068,17
325,64,-0.27441,1.209,-0.7793,-1.068,14
325,64,-0.32715,1.1992,-0.8291,-1.068,9
325,64,0,1.3154,-0.28906,-0.71201,7
325,64,-0.35156,1.2881,-0.43945,-0.71201,14
325,64,-0.3584,1.3145,-0.4502,-0.71201,19
325,64,-0.36621,1.3496,-0.43555,-0.71201,18
