Frame #,# Obj,X,Y,Z,Doppler,Intensity
245,8,0,2.8203,0.67383,0.356,7
245,8,0.091797,2.7949,0.87109,0.356,8
245,8,0,2.835,0.84375,0.356,7
245,8,0,2.8389,0.42383,-0.356,5
245,8,0,2.8506,0.53027,-0.356,9
245,8,0,2.8691,0.58691,-0.356,11
245,8,0,2.9131,0.51465,-0.356,10
245,8,0,2.9434,0.51367,-0.356,6
246,9,0,2.791,0.53223,0,5
246,9,0,2.8096,0.58789,0,9
246,9,0,2.8252,0.6543,0,9
246,9,0,2.8936,0.4541,0,6
246,9,0.089844,2.834,0.44922,-0.71201,6
246,9,0,2.7471,0.72656,-0.356,9
246,9,0,2.8154,0.56055,-0.356,15
246,9,0,2.8428,0.57227,-0.356,17
246,9,0,2.9053,0.37109,-0.356,13
247,20,0,2.7324,0.7793,0,6
247,20,0,2.7471,0.83105,0,7
247,20,0,2.7744,0.45801,-1.068,9
247,20,0,2.8057,0.44434,-1.068,16
247,20,0,2.8135,0.56836,-1.068,19
247,20,0.09082,2.8506,0.52246,-1.068,17
247,20,0,2.9082,0.34766,-1.068,11
247,20,0,2.6943,0.69531,-0.71201,10
247,20,0,2.7266,0.6875,-0.71201,24
247,20,0,2.7813,0.57813,-0.71201,39
247,20,0,2.8105,0.58301,-0.71201,45
247,20,0.09082,2.8486,0.53223,-0.71201,38
247,20,0,2.8584,0.63867,-0.71201,24
247,20,0.092773,2.8682,0.71875,-0.71201,13
247,20,0,2.7061,0.64648,-0.356,8
247,20,0,2.7207,0.71094,-0.356,17
247,20,0.088867,2.7617,0.6582,-0.356,28
247,20,0,2.7822,0.7041,-0.356,30
247,20,0,2.8203,0.67383,-0.356,23
247,20,0,2.8359,0.73242,-0.356,14
248,33,0,2.6348,0.79688,0,8
248,33,0,2.6826,0.7373,0,10
248,33,0,2.6797,0.85059,0,9
248,33,0,2.7324,0.7793,0,6
248,33,0.092773,2.9541,0.12988,0.356,13
248,33,0.09375,2.9795,0.20313,0.356,16
248,33,0.094727,3.0098,0.18848,0.356,15
248,33,0.094727,3.0225,0.36523,0.356,10
248,33,0,2.666,0.55762,-1.424,7
248,33,0,2.7207,0.41895,-1.424,14
248,33,0,2.7383,0.49512,-1.424,19
248,33,0,2.7881,0.36719,-1.424,18
248,33,0,2.8203,0.34082,-1.424,12
248,33,0,2.665,0.39746,-1.068,7
248,33,0,2.6826,0.47168,-1.068,25
248,33,0,2.7041,0.51953,-1.068,51
248,33,0,2.7334,0.52246,-1.068,70
248,33,0,2.7617,0.5293,-1.068,66
248,33,0,2.7969,0.50098,-1.068,43
248,33,0,2.8242,0.51172,-1.068,18
248,33,0,2.6543,0.46387,-0.71201,6
248,33,0,2.6484,0.63574,-0.71201,22
248,33,0,2.6846,0.61035,-0.71201,45
248,33,0,2.7129,0.62012,-0.71201,62
248,33,0,2.749,0.5918,-0.71201,59
248,33,0,2.7754,0.60547,-0.71201,39
248,33,0,2.8057,0.60742,-0.71201,18
248,33,0,2.667,0.79395,-0.356,7
248,33,0,2.751,0.58203,-0.356,8
248,33,0.18457,2.9482,-0.15234,-0.356,11
248,33,0.18652,2.9785,-0.12891,-0.356,14
248,33,0.094727,3.0156,0.017578,-0.356,13
248,33,0.094727,3.0439,0.052734,-0.356,9
249,23,0.09375,2.9688,0.32129,0.356,8
249,23,0.18848,2.998,0.27832,0.356,13
249,23,0.094727,3.041,0.15039,0.356,14
249,23,0.095703,3.0645,0.23926,0.356,11
249,23,0,3.0967,0.21582,0.356,6
249,23,0,2.5781,0.38477,-1.424,7
249,23,0,2.5957,0.45801,-1.424,12
249,23,0.083008,2.6289,0.42773,-1.424,15
