Frame #,# Obj,X,Y,Z,Doppler,Intensity
216,24,0.094727,3.0039,-0.49707,0,6
216,24,0.095703,2.9893,-0.71582,0,9
216,24,0.09668,3.0449,-0.59961,0,10
216,24,0,3.0703,-0.62988,0,8
216,24,0,3.1367,-0.40723,0,5
216,24,0.095703,3.0713,-0.12305,0.356,7
216,24,0,3.1045,-0.026367,0.356,9
216,24,0,3.126,-0.21777,0.356,9
216,24,0,3.1621,-0.086914,0.356,7
216,24,0.099609,3.1797,-0.27148,0.356,4
216,24,0,2.9209,-0.75391,-1.068,6
216,24,0,2.9492,-0.76172,-1.068,7
216,24,0,3.0146,-0.60742,-1.068,6
216,24,0,2.9551,-0.44043,-0.71201,6
216,24,0,2.9268,-0.73145,-0.71201,10
216,24,0,2.9893,-0.58594,-0.71201,10
216,24,0,3.0098,-0.62988,-0.71201,6
216,24,0,2.9834,-0.44531,-0.356,4
216,24,0,2.9961,-0.5498,-0.356,6
216,24,0,3.0127,-0.61523,-0.356,10
216,24,0.09668,3.0449,-0.5957,-0.356,13
216,24,0.097656,3.0596,-0.6709,-0.356,12
216,24,0,3.1367,-0.40723,-0.356,8
216,24,0.18848,2.9434,-0.63281,-1.068,6
217,9,0,3.1572,-0.19922,0.356,6
217,9,0.19922,3.1699,-0.32129,0.356,6
217,9,0,3.2051,-0.33008,0.356,4
217,9,0,2.8359,-0.73242,-1.424,5
217,9,0,2.9229,-0.45801,-1.424,6
217,9,0,2.9463,-0.49414,-1.424,6
217,9,0,2.8906,-0.47266,-1.068,7
217,9,0,2.9258,-0.43652,-1.068,9
217,9,0,2.9668,-0.35156,-1.068,8
219,14,0,2.7529,0,0.356,8
219,14,0,2.7822,-0.048828,0.356,10
219,14,0,2.8115,-0.042969,0.356,10
219,14,0.088867,2.8223,-0.31152,0.356,7
219,14,0,2.7529,0.060547,0.71201,8
219,14,0,2.7803,0.10645,0.71201,11
219,14,0,2.8096,-0.10254,0.71201,11
219,14,0,2.8389,-0.1123,0.71201,8
219,14,0,3.0391,-0.20508,-0.356,6
219,14,0,3.0742,0.081055,-0.356,8
219,14,0,3.1025,-0.12305,-0.356,8
219,14,0,3.1221,-0.27734,-0.356,8
219,14,0,3.1504,-0.28027,-0.356,8
219,14,0.099609,3.1797,-0.27148,-0.356,7
220,28,0,3.0439,-0.12012,0,6
220,28,0,3.0732,-0.10059,0,7
220,28,0,3.1045,0,0,7
220,28,0,3.1289,-0.17969,0,5
220,28,0,3.0449,-0.074219,0.356,11
220,28,0,3.0752,0.0078125,0.356,15
220,28,0,3.1035,0.069336,0.356,15
220,28,0.097656,3.1328,0.016602,0.356,10
220,28,0,3.0352,0.25781,0.71201,7
220,28,0,3.0693,0.19336,0.71201,10
220,28,0,3.1016,0.14355,0.71201,10
220,28,0,3.1338,0.042969,0.71201,7
220,28,0,2.8398,0.075195,1.424,8
220,28,0,2.8662,0.15137,1.424,12
220,28,0,2.8984,0.082031,1.424,13
220,28,0,2.9248,0.16016,1.424,10
220,28,0,2.9512,-0.20605,1.424,6
220,28,0,2.8682,0.12305,1.78,9
220,28,0,2.8887,0.25684,1.78,10
220,28,0,2.9229,0.18359,1.78,8
220,28,0,3.0391,-0.21191,-0.71201,6
220,28,0,3.0488,-0.40332,-0.71201,8
220,28,0,3.0898,-0.30566,-0.71201,7
220,28,0,3.0146,-0.11914,-0.356,8
220,28,0,3.041,-0.17969,-0.356,15
220,28,0,3.0723,-0.14648,-0.356,19
220,28,0,3.1025,-0.12207,-0.356,17
220,28,0,3.1299,-0.16113,-0.356,10
221,9,0,2.9873,0,0.356,6
221,9,0,3.0166,0.041992,0.356,7
221,9,0.094727,3.0391,0.19043,0.356,7
221,9,0,3.0498,0.39648,0.356,5
221,9,0,2.8887,-0.25684,-0.71201,8
221,9,0,2.9268,-0.099609,-0.71201,8
221,9,0,2.9424,-0.30273,-0.71201,6
221,9,0,2.9268,0.10352,-0.356,6
221,9,0,2.957,-0.078125,-0.356,6
222,4,0,3.0596,0.31543,-0.356,7
222,4,0.09668,3.1006,0.13574,-0.356,8
222,4,0,3.1172,0.32129,-0.356,6
222,4,0.098633,3.1611,-0.048828,-0.356,5
223,22,0,3.0752,0.046875,0,6
223,22,0,3.1045,0.057617,0,6
223,22,0,3.1338,-0.058594,0,5
223,22,0,2.8994,0,0.356,5
223,22,0,2.9717,0.30566,-1.424,8
223,22,0.094727,3.0098,0.18848,-1.424,11
223,22,0.094727,3.041,0.13672,-1.424,11
223,22,0,3.0693,0.19336,-1.424,8
223,22,0,2.958,0,-1.068,5
223,22,0,2.9697,0.32227,-1.068,8
223,22,0,3.001,0.30859,-1.068,10
223,22,0.094727,3.0391,0.19043,-1.068,10
223,22,0,3.042,0.4541,-1.068,7
223,22,0,3.0449,0.077148,-0.71201,6
223,22,0,3.0664,-0.22754,-0.71201,8
223,22,0,3.0986,-0.19531,-0.71201,8
223,22,0,3.1104,-0.37988,-0.71201,6
223,22,0,3.0459,-0.03418,-0.356,13
223,22,0,3.0752,-0.041992,-0.356,18
223,22,0.09668,3.1025,-0.074219,-0.356,19
223,22,0,3.1328,-0.080078,-0.356,13
223,22,0.098633,3.1592,-0.12598,-0.356,7
224,31,0,2.9873,0,0,6
224,31,0,3.0059,-0.25586,0,9
224,31,0,3.04,-0.19141,0,10
224,31,0,3.0732,-0.12402,0,10
224,31,0,3.0986,-0.19531,0,7
224,31,0,3.0137,-0.13672,0.356,9
224,31,0,3.042,-0.16016,0.356,12
224,31,0.095703,3.0723,0.09082,0.356,12
224,31,0,3.1035,-0.076172,0.356,9
224,31,0,3.0439,-0.10742,0.71201,7
224,31,0,3.0713,0.16211,0.71201,6
224,31,0,2.7793,-0.12598,-2.848,6
224,31,0,2.8096,-0.11133,-2.848,8
224,31,0,2.8408,0,-2.848,7
224,31,0,2.7822,0.051758,-2.492,8
224,31,0,2.8115,0.029297,-2.492,9
224,31,0,2.8408,0,-2.492,7
224,31,0,2.7803,0.10059,-2.136,8
224,31,0,2.8115,0,-2.136,9
224,31,0,2.8408,0,-2.136,6
224,31,0.094727,3.0391,-0.17871,-1.068,6
224,31,0,2.9834,-0.14844,-0.71201,9
224,31,0,3.0107,-0.18945,-0.71201,14
224,31,0.094727,3.042,-0.13477,-0.71201,17
224,31,0.095703,3.0703,-0.13965,-0.71201,14
224,31,0,3.0879,-0.31836,-0.71201,8
224,31,0,2.9805,-0.20801,-0.356,9
224,31,0,3.0146,-0.10645,-0.356,14
224,31,0.094727,3.0439,-0.037109,-0.356,17
224,31,0,3.0684,-0.20215,-0.356,15
224,31,0.09668,3.0938,-0.24707,-0.356,10
225,19,0,3.1045,0,0,5
225,19,0,3.1338,-0.058594,0,5
225,19,0,3.001,-0.30859,0.356,6
225,19,0,3.0459,0,0.356,7
225,19,0,2.7227,-0.40625,1.424,6
225,19,0,2.752,-0.41016,1.424,7
225,19,0,2.7646,-0.51367,1.424,6
225,19,0.088867,2.7891,-0.53223,1.424,5
225,19,0,2.748,-0.17285,1.78,5
225,19,0,2.7676,-0.28516,1.78,4
225,19,0,2.6533,-0.61426,2.136,6
225,19,0,2.7363,-0.30078,2.136,8
225,19,0,2.7676,-0.28516,2.136,7
225,19,0.18848,2.999,-0.27051,-0.356,6
225,19,0.094727,3.0332,-0.25879,-0.356,7
225,19,0,3.0732,-0.12207,-0.356,8
225,19,0,3.0703,-0.45801,-0.356,9
225,19,0.097656,3.1299,-0.125,-0.356,9
225,19,0,3.1367,-0.40723,-0.356,6
226,34,0,2.9873,-0.025391,0,9
226,34,0,3.0146,-0.12207,0,19
226,34,0,3.042,-0.15137,0,27
226,34,0,3.0703,-0.17578,0,29
226,34,0.09668,3.0957,-0.2168,0,23
226,34,0.097656,3.1104,-0.36914,0,12
226,34,0,2.9541,-0.14746,0.356,6
226,34,0,2.9766,-0.25,0.356,22
226,34,0,3.0107,-0.18555,0.356,46
226,34,0,3.04,-0.19824,0.356,62
226,34,0,3.0693,-0.19141,0.356,59
226,34,0.09668,3.0967,-0.20117,0.356,40
226,34,0,3.1162,-0.33301,0.356,17
226,34,0,2.9238,-0.44629,0.71201,14
226,34,0,2.9639,-0.37207,0.71201,33
226,34,0.094727,2.998,-0.31934,0.71201,52
226,34,0,3.0332,-0.2832,0.71201,58
226,34,0,3.0654,-0.24512,0.71201,46
226,34,0.09668,3.0967,-0.20215,0.71201,27
226,34,0,3.123,-0.2627,0.71201,10
226,34,0,2.9473,-0.25781,1.068,8
226,34,0,2.9678,-0.34082,1.068,19
226,34,0,2.998,-0.33789,1.068,27
226,34,0,3.0293,-0.32031,1.068,27
226,34,0,3.0596,-0.31543,1.068,18
226,34,0,3.0703,-0.45801,1.068,9
226,34,0,2.8818,-0.66699,1.424,6
226,34,0,2.9453,-0.49805,1.424,10
226,34,0,2.9688,-0.53613,1.424,13
226,34,0,2.998,-0.53711,1.424,11
226,34,0,3.0635,-0.27246,1.424,7
226,34,0,2.9482,-0.48242,1.78,7
226,34,0,2.9883,-0.41504,1.78,9
226,34,0,3.0127,-0.44922,1.78,7
227,43,0,2.9434,-0.51367,0,6
227,43,0,3.0098,-0.20313,0,16
227,43,0,3.0381,-0.21289,0,26
227,43,0,3.0625,-0.28516,0,30
227,43,0,3.0947,-0.25,0,29
227,43,0,3.124,-0.24707,0,20
227,43,0,3.1426,-0.36328,0,10
227,43,0.18457,2.8867,-0.62012,0.356,5
227,43,0.094727,3.0068,0.23047,0.356,13
227,43,0,3.0439,0.11816,0.356,30
227,43,0.095703,3.0742,-0.0048828,0.356,46
227,43,0.09668,3.1006,-0.12793,0.356,50
227,43,0.097656,3.1289,-0.14844,0.356,40
227,43,0.098633,3.1572,-0.16602,0.356,24
227,43,0.099609,3.1797,-0.27148,0.356,10
227,43,0,3.041,0.18066,0.71201,12
227,43,0,3.0752,-0.019531,0.71201,21
227,43,0,3.1045,-0.035156,0.71201,24
227,43,0,3.1299,-0.15625,0.71201,21
227,43,0.098633,3.1572,-0.17285,0.71201,14
227,43,0,3.1855,-0.21094,0.71201,6
227,43,0,2.9404,-0.6748,-1.424,8
227,43,0,2.9492,-0.76172,-1.424,9
227,43,0,2.9883,-0.72656,-1.424,8
227,43,0,2.9111,-0.66992,-1.068,7
227,43,0,2.9463,-0.64746,-1.068,13
227,43,0,2.9727,-0.66211,-1.068,14
227,43,0,3.0068,-0.64746,-1.068,12
227,43,0,3.0244,-0.7002,-1.068,6
227,43,0,2.9512,-0.46484,-0.71201,10
227,43,0.094727,2.9717,-0.5127,-0.71201,20
227,43,0,3.0127,-0.44922,-0.71201,25
227,43,0.095703,3.0342,-0.49414,-0.71201,23
227,43,0,3.0576,-0.54004,-0.71201,15
227,43,0,3.1074,-0.4043,-0.71201,7
227,43,0,2.9424,-0.30273,-0.356,5
227,43,0,2.9668,-0.35156,-0.356,15
227,43,0.094727,2.9893,-0.39844,-0.356,30
227,43,0.094727,3.0205,-0.38281,-0.356,41
227,43,0.095703,3.0527,-0.35938,-0.356,39
227,43,0.09668,3.0811,-0.37109,-0.356,26
227,43,0,3.0996,-0.46289,-0.356,13
227,43,0,3.1572,-0.19922,-0.356,5
228,19,0,3.0674,-0.21387,0,5
228,19,0,3.1016,-0.14063,0,5
228,19,0,3.123,-0.26563,0,5
228,19,0.094727,3.0029,0.27539,0.356,8
228,19,0,3.042,-0.16016,0.356,12
228,19,0,3.0703,-0.18164,0.356,16
228,19,0,3.0947,-0.24219,0.356,17
228,19,0,3.127,-0.20117,0.356,14
228,19,0,3.1592,-0.15723,0.356,9
228,19,0,2.8096,-0.41895,-2.848,5
228,19,0,2.7969,-0.28809,-2.492,7
228,19,0,2.8223,-0.32422,-2.492,8
228,19,0,2.8525,-0.32227,-2.492,6
228,19,0.18652,2.9648,0.31738,-0.356,8
228,19,0.094727,3.0127,0.11523,-0.356,14
228,19,0.094727,3.043,-0.095703,-0.356,17
228,19,0.095703,3.0586,-0.30273,-0.356,18
228,19,0.09668,3.0879,-0.30664,-0.356,15
228,19,0,3.1045,-0.42578,-0.356,9
229,16,0,3.0439,-0.12012,0,6
229,16,0,3.0596,-0.31543,0,6
229,16,0,3.0879,-0.31836,0,5
229,16,0.092773,2.9541,-0.11816,0.356,6
229,16,0.28027,2.9746,-0.012695,0.356,11
229,16,0.18848,3.0107,-0.038086,0.356,13
229,16,0.094727,3.0449,-0.021484,0.356,12
229,16,0.095703,3.0742,-0.00097656,0.356,10
229,16,0.19434,3.0957,-0.125,0.356,8
229,16,0,3.0723,-0.13867,0.71201,5
229,16,0.27734,2.9443,-0.051758,-0.356,5
229,16,0.09375,2.9854,-0.045898,-0.356,7
229,16,0.18848,3.0088,-0.12109,-0.356,9
229,16,0.19043,3.0381,-0.12305,-0.356,8
229,16,0.095703,3.0732,0.030273,-0.356,7
229,16,-0.96094,1.1367,-2.6904,0.71201,3
230,49,0,2.8662,0.14648,0,8
230,49,0,2.8984,0.06543,0,14
230,49,0,2.9277,0.091797,0,16
230,49,0,2.958,0.049805,0,14
230,49,0,2.9854,-0.099609,0,8
230,49,0,3.1289,0.17969,0.71201,5
230,49,0,3.0615,0.5127,1.068,7
230,49,0,3.084,0.55762,1.068,9
230,49,0,3.1104,0.57813,1.068,10
230,49,0,3.1504,0.51563,1.068,7
230,49,0,3.1191,0.80566,1.068,4
230,49,0,3.0752,0.60254,1.424,9
230,49,0,3.1074,0.5918,1.424,9
230,49,0,3.125,0.6543,1.424,7
230,49,0,3.165,0.60254,1.424,4
230,49,0,3.0137,0.13672,1.78,5
230,49,0,3.042,0.15137,1.78,9
230,49,0.095703,3.0674,0.19238,1.78,10
230,49,0,3.0811,0.38184,1.78,7
230,49,0,3.0635,0.65918,1.78,5
230,49,0,2.9844,0.12793,2.136,9
230,49,0,3.0029,0.29199,2.136,18
230,49,0.094727,3.0371,0.21582,2.136,23
230,49,0,3.0635,0.27441,2.136,19
230,49,0,3.0986,0.19531,2.136,10
230,49,0,2.9834,0.15723,2.492,7
230,49,0.094727,3.002,0.28711,2.492,12
230,49,0,3.0391,0.21191,2.492,13
230,49,0,3.0645,0.25684,2.492,11
230,49,0,3.0703,0.45801,2.492,6
230,49,0,2.8701,0,-1.068,6
230,49,0,2.8994,0.035156,-1.068,10
230,49,0,2.9287,-0.060547,-1.068,13
230,49,0,2.9561,-0.11914,-1.068,11
230,49,0.20313,3.2383,0.20215,-1.068,4
230,49,0,2.8701,0,-0.71201,10
230,49,-0.09082,2.8975,-0.073242,-0.71201,19
230,49,0,2.9238,-0.16504,-0.71201,22
230,49,0,2.957,-0.095703,-0.71201,17
230,49,0.09375,2.959,-0.40332,-0.71201,9
230,49,0.10059,3.2197,-0.00097656,-0.71201,4
230,49,0,2.8691,0.088867,-0.356,14
230,49,0,2.8994,0,-0.356,25
230,49,0,2.9287,-0.03125,-0.356,30
230,49,0,2.9561,-0.098633,-0.356,24
230,49,0,2.9551,-0.44043,-0.356,12
230,49,0,3.0371,0.48438,-0.356,11
230,49,0,3.083,0.36426,-0.356,10
230,49,0,3.1172,0.32129,-0.356,7
231,14,0,3.0127,0.44922,0,5
231,14,0.18652,2.9795,0.12012,0.356,7
231,14,0.18848,3.001,0.24121,0.356,10
231,14,0.094727,3.0098,0.45605,0.356,9
231,14,0.095703,3.0313,0.50684,0.356,7
231,14,0,3.2217,0,0.356,3
231,14,0,3.0693,-0.19336,-1.068,5
231,14,0,3.0996,-0.17773,-1.068,5
231,14,0.094727,3.0391,0.19043,-0.71201,5
231,14,0,3.0752,0,-0.71201,7
231,14,0,3.1035,-0.082031,-0.71201,8
231,14,0,3.1172,0.32129,-0.71201,5
231,14,0.28027,2.9717,-0.13086,-0.356,5
231,14,0.18848,3.001,-0.24121,-0.356,5
232,43,0,2.8662,0.15137,0,6
232,43,0,2.8975,0.10547,0,12
232,43,0,2.9287,0.03418,0,16
232,43,0,2.958,0.054688,0,14
232,43,0,2.9873,0.041016,0,10
232,43,0,3.0137,-0.13672,0,9
232,43,0,3.0449,-0.094727,0,10
232,43,0,3.0645,-0.25684,0,10
232,43,0,3.1035,-0.068359,0,8
232,43,0,2.9834,-0.15332,0.356,9
232,43,0.094727,3.0107,-0.16309,0.356,14
232,43,0.094727,3.041,-0.13965,0.356,17
232,43,0.095703,3.0703,-0.15137,0.356,15
232,43,0.09668,3.0947,-0.22363,0.356,9
232,43,0,3.0156,0.083008,0.71201,6
232,43,0,3.0439,-0.10156,0.71201,9
232,43,0,3.0664,-0.24023,0.71201,9
232,43,0,2.8701,-0.029297,-1.424,8
232,43,0,2.8994,0.043945,-1.424,14
232,43,0,2.9287,-0.03125,-1.424,16
232,43,0,2.958,0.011719,-1.424,14
232,43,0,2.9873,0,-1.424,8
232,43,0,2.8652,0.16406,-1.068,11
232,43,0,2.8984,0.082031,-1.068,18
232,43,0,2.9277,0.075195,-1.068,22
232,43,0,2.957,0.064453,-1.068,18
232,43,0,2.9873,0.042969,-1.068,10
232,43,0,2.8691,0.0625,-0.71201,8
232,43,0,2.8994,0.050781,-0.71201,15
232,43,0,2.9287,0.048828,-0.71201,19
232,43,0,2.958,0.058594,-0.71201,17
232,43,0,2.9873,-0.041016,-0.71201,10
232,43,0,3.1025,-0.12305,-0.71201,5
232,43,0,2.8682,0.12305,-0.356,9
232,43,-0.09082,2.8975,0.041992,-0.356,18
232,43,0,2.9287,0.032227,-0.356,22
232,43,0,2.957,0.09668,-0.356,19
232,43,0,2.9834,0.16113,-0.356,13
232,43,0.094727,3.0156,0.015625,-0.356,10
232,43,0.094727,3.0439,0.052734,-0.356,11
232,43,0.19238,3.0693,0.03418,-0.356,13
232,43,0,3.1045,0,-0.356,11
232,43,0.097656,3.1309,0.10938,-0.356,7
233,9,0,3.0713,0.16211,0.356,12
233,9,0,3.1025,0.11328,0.356,12
233,9,0.097656,3.1328,-0.00097656,0.356,10
233,9,0,3.1592,-0.15723,0.356,9
233,9,0,3.1924,0,0.356,8
233,9,0,3.2119,-0.25098,0.356,4
233,9,0,3.0879,0.31836,0.71201,7
233,9,0,3.0137,-0.12891,-0.71201,9
233,9,0,3.0371,-0.2373,-0.71201,8
234,20,0.37012,2.918,-0.31641,0.356,8
234,20,0.28027,2.9336,-0.49316,0.356,10
234,20,0.2832,2.9814,-0.36133,0.356,10
