Frame #,# Obj,X,Y,Z,Doppler,Intensity
173,33,0,1.2471,0.17871,0,7
173,33,0,1.2676,0.23438,0,21
173,33,0,1.2988,0.22461,0,39
173,33,-0.041992,1.3252,0.23828,0,48
173,33,0,1.3604,0.21191,0,43
173,33,0,1.3896,0.21484,0,26
173,33,0,1.4199,0.21191,0,10
173,33,0,1.2354,0.24414,0.356,15
173,33,0,1.2539,0.2959,0.356,45
173,33,-0.041016,1.2891,0.27148,0.356,84
173,33,-0.041992,1.3203,0.26367,0.356,105
173,33,0,1.3535,0.25391,0.356,93
173,33,0,1.3828,0.25098,0.356,56
173,33,0,1.4189,0.21484,0.356,22
173,33,0,1.791,0.30273,0.356,10
173,33,0,1.8125,0.3457,0.356,16
173,33,0,1.8447,0.33105,0.356,16
173,33,0,1.2197,0.31445,0.71201,5
173,33,0,1.2529,0.30273,0.71201,17
173,33,-0.041016,1.2754,0.3291,0.71201,32
173,33,-0.041992,1.3086,0.31836,0.71201,40
173,33,0,1.3418,0.30859,0.71201,35
173,33,0,1.375,0.29492,0.71201,21
173,33,0,1.2617,0.26367,-0.356,8
173,33,0,1.3076,0.16895,-0.356,15
173,33,0,1.333,0.19922,-0.356,19
173,33,0,1.3643,0.18262,-0.356,18
173,33,0,1.4004,0.11914,-0.356,11
173,33,0,1.7979,0.25586,-0.356,6
173,33,0,1.832,0.2168,-0.356,10
173,33,0.058594,1.8633,0.19238,-0.356,10
173,33,0,1.8916,0.21387,-0.356,6
173,33,0.11328,1.7939,0.26074,-0.356,6
174,49,0,1.3311,0.20898,0,6
174,49,0,1.3623,0.2002,0,12
174,49,0,1.3896,0.21094,0,15
174,49,0,1.4248,0.17383,0,14
174,49,0,1.4551,0.16797,0,9
174,49,0.056641,1.8135,-0.085938,0,11
174,49,0,1.8428,-0.085938,0,14
174,49,-0.058594,1.873,-0.015625,0,20
174,49,-0.05957,1.9033,0.00097656,0,23
174,49,0,1.9326,0.018555,0,19
174,49,0,1.9619,0,0,11
174,49,0,1.8105,0.13574,0.356,26
174,49,0,1.8359,0.18652,0.356,47
174,49,0.058594,1.8662,0.16992,0.356,58
174,49,0,1.8975,0.14941,0.356,56
174,49,0,1.9258,0.16211,0.356,40
174,49,0,1.9521,0.19727,0.356,20
174,49,0,1.2783,0.31934,0.71201,14
174,49,-0.041992,1.3086,0.31836,0.71201,53
174,49,-0.042969,1.3428,0.30078,0.71201,109
174,49,-0.043945,1.374,0.29395,0.71201,148
174,49,-0.044922,1.4063,0.28418,0.71201,136
174,49,-0.045898,1.4404,0.25879,0.71201,87
174,49,-0.046875,1.4766,0.21973,0.71201,36
174,49,0,1.832,0.21875,0.71201,17
174,49,0,1.8604,0.22852,0.71201,24
174,49,0,1.8945,0.18359,0.71201,24
174,49,0,1.9238,0.18945,0.71201,18
174,49,-0.082031,1.2598,0.37891,1.068,23
174,49,-0.083984,1.2939,0.36523,1.068,82
174,49,-0.042969,1.332,0.3457,1.068,168
174,49,-0.087891,1.3613,0.33984,1.068,226
174,49,-0.089844,1.3936,0.33008,1.068,210
174,49,-0.045898,1.4307,0.31055,1.068,133
174,49,-0.046875,1.4668,0.28027,1.068,54
174,49,0,1.5127,0.1748,1.068,12
174,49,-0.16504,1.251,0.38184,1.424,9
174,49,-0.083984,1.29,0.37988,1.424,34
174,49,-0.085938,1.3174,0.38965,1.424,70
174,49,-0.087891,1.3496,0.38379,1.424,94
174,49,-0.044922,1.3828,0.38086,1.424,87
174,49,-0.045898,1.4189,0.36035,1.424,55
174,49,-0.09375,1.4541,0.32813,1.424,22
174,49,0.11133,1.7715,0.20215,-0.356,16
174,49,0.056641,1.7988,0.24414,-0.356,20
174,49,0.11523,1.8184,0.29297,-0.356,25
174,49,0.11719,1.8623,0.17773,-0.356,25
174,49,0.17871,1.8955,-0.019531,-0.356,20
174,49,1.4277,0.38281,0.36621,1.068,7
175,50,0,1.5352,0.22949,0,5
175,50,0,1.7969,0.25977,0,11
175,50,0,1.8232,0.2832,0,16
175,50,0,1.8633,0.20801,0,20
175,50,0,1.8945,0.18359,0,18
175,50,0,1.9258,0.16406,0,13
175,50,-0.16992,0.89844,-1.5684,0.356,12
175,50,-0.23047,1.6387,-0.81738,0.356,15
175,50,-0.11719,1.835,-0.36328,0.356,25
175,50,-0.11914,1.8818,-0.26465,0.356,30
175,50,-0.12109,1.9141,-0.23926,0.356,24
175,50,-0.11523,1.834,-0.16602,0.71201,14
175,50,-0.058594,1.873,-0.057617,0.71201,23
