Frame #,# Obj,X,Y,Z,Doppler,Intensity
2670,35,0.12305,1.957,0.079102,0,8
2670,35,0.12402,1.9824,0.14746,0,11
2670,35,0,2.0127,0.18262,0,10
2670,35,0.064453,1.9844,0.51172,0,7
2670,35,0,1.959,0.10938,0.356,13
2670,35,0.12402,1.9678,0.28027,0.356,19
2670,35,0.063477,1.9951,0.31641,0.356,20
2670,35,0,2.0234,0.33301,0.356,17
2670,35,0,2.0566,0.30664,0.356,12
2670,35,0,1.6572,0.20605,1.068,9
2670,35,0,1.6924,0.14355,1.068,16
2670,35,0,1.7207,0.16406,1.068,20
2670,35,0,1.751,0.14746,1.068,17
2670,35,0,1.7744,0.20898,1.068,10
2670,35,-0.10449,1.6572,0.17188,1.424,15
2670,35,0,1.6865,0.20605,1.424,27
2670,35,-0.053711,1.7109,0.23828,1.424,33
2670,35,0,1.7402,0.24219,1.424,28
2670,35,-0.055664,1.7695,0.23828,1.424,17
2670,35,0,1.7988,0.25,1.424,6
2670,35,0,1.6738,0.29199,1.78,12
2670,35,-0.053711,1.7002,0.30664,1.78,15
2670,35,-0.10938,1.7383,0.23242,1.78,13
2670,35,-0.055664,1.7539,0.33496,1.78,8
2670,35,0.061523,1.9609,-0.022461,-0.71201,8
2670,35,0.12402,1.9834,0.12793,-0.71201,12
2670,35,0.063477,2.0068,0.22949,-0.71201,12
2670,35,0,2.041,0.19434,-0.71201,9
2670,35,0.060547,1.9307,-0.061523,-0.356,14
2670,35,0.12305,1.957,0.074219,-0.356,27
2670,35,0.12402,1.9834,0.12598,-0.356,37
2670,35,0.063477,2.0117,0.1875,-0.356,38
2670,35,0.064453,2.0342,0.25,-0.356,29
2670,35,0,2.0557,0.31641,-0.356,17
2670,35,0,2.0713,0.39453,-0.356,7
2671,27,0.18164,1.9219,0.09668,0,7
2671,27,0.12305,1.958,-0.012695,0,8
2671,27,0.18652,1.9473,0.37305,0,8
2671,27,0.17871,1.8838,0.20898,0.356,5
2671,27,0.12109,1.9258,0.12012,0.356,9
2671,27,0.12305,1.9551,0.1084,0.356,14
2671,27,0.0625,1.9873,0.10742,0.356,17
2671,27,0,2.0117,0.19531,0.356,17
2671,27,0,2.0342,0.25293,0.356,13
2671,27,0,2.0107,0.20703,0.71201,6
2671,27,0,1.8154,-0.043945,1.068,9
2671,27,0,1.8447,0.026367,1.068,11
2671,27,0,1.8691,0.13867,1.068,8
2671,27,0,1.8701,0.35645,1.068,5
2671,27,0,1.8145,0.082031,1.424,10
2671,27,-0.057617,1.8438,0.047852,1.424,11
2671,27,0,1.873,0.084961,1.424,7
2671,27,0.061523,1.9395,-0.29004,-0.71201,8
2671,27,0.12402,1.9873,0.044922,-0.71201,9
2671,27,0.063477,2.0195,0.035156,-0.71201,8
2671,27,0.17871,1.8955,-0.033203,-0.356,9
2671,27,0.18164,1.9238,-0.035156,-0.356,19
2671,27,0.12305,1.958,0.02832,-0.356,27
2671,27,0.12402,1.9844,0.1123,-0.356,29
2671,27,0.063477,2.0068,0.22852,-0.356,24
2671,27,0.064453,2.0244,0.31738,-0.356,16
2671,27,0.06543,2.0322,0.43652,-0.356,9
2672,29,0,2.0186,-0.10645,0,7
2672,29,0,2.0498,-0.054688,0,8
2672,29,0,2.0752,-0.13086,0,8
2672,29,0,2.1045,-0.1416,0,7
2672,29,0,1.9033,0,0.356,13
2672,29,0,1.9326,0.0029297,0.356,21
2672,29,-0.061523,1.9609,0.010742,0.356,24
2672,29,0,1.9912,0.029297,0.356,17
2672,29,0,2.04,-0.20215,0.356,7
2672,29,0,2.0732,-0.16016,0.356,13
2672,29,0,2.1025,-0.16406,0.356,12
2672,29,0,2.1377,-0.056641,0.356,8
2672,29,0,1.9033,0.043945,0.71201,13
2672,29,-0.060547,1.9297,0.10645,0.71201,24
2672,29,-0.12305,1.9561,0.089844,0.71201,28
2672,29,-0.0625,1.9863,0.13184,0.71201,23
2672,29,0,2.0127,0.18066,0.71201,10
2672,29,0,2.0752,-0.13965,0.71201,9
2672,29,0,2.1025,-0.16406,0.71201,9
2672,29,0,1.9229,0.19824,1.068,10
2672,29,-0.12305,1.9541,0.12793,1.068,14
2672,29,-0.12402,1.9854,0.087891,1.068,13
2672,29,-0.18945,2.0107,0.074219,1.068,7
2672,29,0,1.8945,0.18652,-0.356,6
2672,29,0,1.9268,-0.15039,-0.356,9
2672,29,0.061523,1.9502,-0.20801,-0.356,12
2672,29,0.0625,1.9805,-0.20215,-0.356,13
2672,29,0.063477,2.0107,-0.19336,-0.356,12
2672,29,0,2.0498,-0.05957,-0.356,8
2673,3,-0.061523,1.957,0.12988,0.356,8
2673,3,-0.0625,1.9834,0.16992,0.356,9
2673,3,0,1.999,0.29785,0.356,7
2674,2,0.25586,2.0234,-0.20996,-0.356,5
2674,2,0.25977,2.0518,-0.21289,-0.356,5
2677,5,0.12109,1.9287,0.043945,0.356,6
2677,5,0.12305,1.9521,0.15625,0.356,7
2677,5,0.24902,1.9707,0.13867,0.356,6
2677,5,0.12109,1.9287,-0.043945,-0.356,5
2677,5,0.12305,1.9531,0.14258,-0.356,6
2686,2,-0.060547,1.9268,0.13965,-0.356,7
2686,2,0,1.9521,0.20117,-0.356,5
2687,38,0,1.9619,0,0,6
2687,38,0,1.9912,0,0,7
2687,38,0,2.0137,0.1709,0,8
2687,38,0,2.0361,0.23633,0,8
2687,38,-0.12988,2.0713,0.12891,0,7
2687,38,0.060547,1.9316,-0.00097656,0.356,11
2687,38,0.12305,1.9561,0.10156,0.356,18
2687,38,0.12402,1.9756,0.21582,0.356,20
2687,38,0.063477,2.0029,0.26563,0.356,16
2687,38,0.064453,2.0039,0.43066,0.356,11
2687,38,0,2.0264,0.46875,0.356,6
2687,38,0,1.9912,0.048828,0.71201,6
2687,38,-0.17285,1.8369,-0.041016,-1.424,6
2687,38,-0.11719,1.8701,-0.064453,-1.424,9
2687,38,-0.05957,1.9023,0.029297,-1.424,9
2687,38,0,1.9189,0.23438,-1.424,6
2687,38,-0.11328,1.8115,-0.041016,-1.068,7
2687,38,-0.11523,1.8418,-0.03125,-1.068,16
2687,38,-0.11719,1.8711,0.0068359,-1.068,22
2687,38,-0.11914,1.8994,0.050781,-1.068,21
2687,38,-0.12109,1.9199,0.19434,-1.068,12
2687,38,0,2.041,-0.19434,-1.068,6
2687,38,-0.11523,1.8408,0.033203,-0.71201,11
2687,38,-0.11719,1.8672,0.12207,-0.71201,15
2687,38,-0.11914,1.8994,0.042969,-0.71201,13
2687,38,0,1.9248,0.17676,-0.71201,7
2687,38,0,2.0166,-0.12695,-0.71201,12
2687,38,-0.064453,2.0488,-0.035156,-0.71201,16
2687,38,0,2.0781,-0.082031,-0.71201,13
2687,38,0,2.1084,-0.029297,-0.71201,7
2687,38,0.12109,1.9229,-0.1543,-0.356,5
2687,38,0.12305,1.958,-0.033203,-0.356,7
2687,38,0,1.9795,-0.21777,-0.356,8
2687,38,0,2.0205,0.054688,-0.356,13
2687,38,0,2.0498,0.049805,-0.356,17
2687,38,0,2.0791,0.021484,-0.356,15
2687,38,0,2.1064,0.095703,-0.356,8
2687,38,-0.54395,0.39648,1.8125,-0.356,3
2688,36,0,1.958,-0.13672,0,6
2688,36,0,1.9912,0.045898,0,8
2688,36,0,2.0195,0.064453,0,10
2688,36,0,2.0459,0.12891,0,11
2688,36,0,2.0732,0.16211,0,8
2688,36,0,2.1016,0.17871,0,5
2688,36,0.05957,1.9023,0.043945,0.356,8
2688,36,0.060547,1.9316,-0.00097656,0.356,15
2688,36,0.12305,1.959,0.0039063,0.356,19
2688,36,0.18652,1.9814,-0.067383,0.356,15
2688,36,0.064453,2.0371,0.2207,0.356,8
2688,36,0.19531,2.0469,0.31055,0.356,8
2688,36,0.061523,1.9609,-0.030273,0.71201,6
2688,36,-0.1084,1.7246,0.039063,-1.78,7
2688,36,0,1.7568,0.017578,-1.78,9
2688,36,0,1.7822,0.12402,-1.78,9
2688,36,0,1.8145,0.082031,-1.78,7
2688,36,-0.1084,1.7158,0.17676,-1.424,14
2688,36,-0.10938,1.751,0.10352,-1.424,20
2688,36,-0.11133,1.7754,0.16895,-1.424,20
2688,36,0,1.8018,0.22656,-1.424,14
2688,36,0,1.8125,0.3457,-1.424,7
2688,36,-0.1084,1.7217,0.10742,-1.068,8
2688,36,0,1.752,0.14258,-1.068,11
2688,36,-0.11133,1.7705,0.20801,-1.068,12
2688,36,0,1.8105,0.1416,-1.068,8
2688,36,0,2.0176,0.11523,-0.71201,7
2688,36,0,2.0469,0.11914,-0.71201,8
2688,36,0,2.0781,0.073242,-0.71201,7
2688,36,0.060547,1.9248,-0.16406,-0.356,7
2688,36,0.12305,1.9395,-0.27539,-0.356,8
2688,36,-0.12402,1.9717,-0.24902,-0.356,9
2688,36,0,2.0186,0.10645,-0.356,14
2688,36,0,2.0459,0.12891,-0.356,16
2688,36,0,2.0684,0.21777,-0.356,13
2688,36,0,2.0615,0.44336,-0.356,7
2689,21,0.12109,1.9287,-0.035156,0.356,8
2689,21,0.18359,1.9541,0.0058594,0.356,14
2689,21,0.12402,1.9873,-0.011719,0.356,17
2689,21,0.12598,2.0156,-0.070313,0.356,14
2689,21,0.064453,2.0488,0.055664,0.356,9
2689,21,0,1.5313,0.39551,-1.78,7
2689,21,0,1.5752,0.33594,-1.78,11
2689,21,0,1.6016,0.35254,-1.78,13
2689,21,0,1.6162,0.41699,-1.78,11
2689,21,0,1.626,0.49219,-1.78,7
2689,21,-0.098633,1.5371,0.35938,-1.424,17
2689,21,-0.10059,1.5586,0.39453,-1.424,26
2689,21,-0.050781,1.5918,0.39063,-1.424,29
2689,21,-0.051758,1.6318,0.34668,-1.424,23
2689,21,-0.052734,1.6553,0.37793,-1.424,13
2689,21,-0.14844,1.5186,0.41797,-1.068,12
2689,21,-0.15137,1.5469,0.4248,-1.068,19
2689,21,-0.10254,1.5781,0.43555,-1.068,21
2689,21,-0.10449,1.6152,0.40918,-1.068,16
2689,21,-0.10645,1.6484,0.39551,-1.068,8
2689,21,0.12402,1.9775,-0.19727,-0.356,7
2690,35,-0.18262,1.3584,0.51563,0,6
2690,35,-0.13965,1.4209,0.43848,0,17
2690,35,-0.094727,1.4424,0.48047,0,30
2690,35,-0.09668,1.4668,0.5,0,38
2690,35,-0.098633,1.4961,0.50391,0,35
2690,35,-0.10059,1.5088,0.55566,0,22
2690,35,0,2.0205,-0.055664,0,7
2690,35,0.18359,1.9541,0.018555,0.356,10
2690,35,0.12402,1.9873,-0.033203,0.356,13
2690,35,0.18945,2.0117,0.0097656,0.356,14
2690,35,0.25586,2.0332,0.071289,0.356,15
2690,35,0.3252,2.0488,0.14648,0.356,15
2690,35,0.3291,2.0811,0.085938,0.356,13
2690,35,0.33398,2.1104,0.087891,0.356,11
2690,35,0.40625,2.126,0.11426,0.356,10
2690,35,0.41211,2.1533,0.13672,0.356,7
2690,35,-0.09375,1.4414,0.37891,-0.71201,17
2690,35,-0.094727,1.4707,0.38477,-0.71201,32
2690,35,-0.09668,1.502,0.38184,-0.71201,42
2690,35,-0.098633,1.5244,0.41113,-0.71201,38
2690,35,-0.10059,1.543,0.45117,-0.71201,24
2690,35,0,1.9561,-0.15332,-0.71201,6
2690,35,0,1.9902,-0.079102,-0.71201,7
2690,35,0,2.0029,-0.27246,-0.71201,6
2690,35,-0.1377,1.4121,0.36426,-0.356,11
2690,35,-0.09375,1.4287,0.42676,-0.356,32
2690,35,-0.094727,1.457,0.43164,-0.356,58
2690,35,-0.048828,1.4902,0.43164,-0.356,74
2690,35,-0.098633,1.5107,0.45605,-0.356,66
2690,35,-0.10059,1.5313,0.49023,-0.356,41
2690,35,-0.10254,1.5576,0.50488,-0.356,17
2690,35,0.061523,1.959,-0.088867,-0.356,17
2690,35,0.0625,1.9902,-0.053711,-0.356,20
2690,35,0.063477,2.0195,-0.03418,-0.356,19
2690,35,0,2.0498,0.049805,-0.356,13
2691,11,0,1.4912,0.31152,0,5
2691,11,0,1.4463,0.37305,0.356,6
2691,11,0,1.4609,0.43066,0.356,10
2691,11,0,1.4902,0.43555,0.356,10
2691,11,0,1.5107,0.4668,0.356,7
2691,11,0,1.9844,-0.16895,0.356,5
2691,11,0.063477,1.9648,-0.46973,0.356,5
2691,11,0,1.4551,0.33887,-0.356,12
2691,11,0,1.4746,0.38086,-0.356,17
2691,11,0,1.5176,0.32813,-0.356,17
2691,11,0,1.542,0.35352,-0.356,12
2692,26,0,1.4189,0.46777,0,8
2692,26,-0.094727,1.4424,0.47852,0,12
2692,26,-0.09668,1.498,0.39453,0,12
2692,26,-0.098633,1.5117,0.45313,0,8
2692,26,-0.1377,1.4023,0.39941,0.356,8
2692,26,-0.046875,1.4248,0.44531,0.356,19
2692,26,-0.094727,1.4375,0.49316,0.356,26
2692,26,-0.09668,1.4688,0.49316,0.356,25
2692,26,-0.049805,1.4863,0.53906,0.356,17
2692,26,0,1.9912,0.34766,0.356,6
2692,26,0.38965,2.0342,-0.18652,0.356,7
2692,26,0.46094,2.0566,-0.057617,0.356,10
2692,26,0.40137,2.0996,0.047852,0.356,10
2692,26,0.27051,2.1494,-0.076172,0.356,7
2692,26,0,1.4463,0.37305,-0.71201,10
2692,26,0,1.4805,0.3584,-0.71201,14
2692,26,-0.048828,1.5137,0.33887,-0.71201,14
2692,26,0,1.5205,0.43555,-0.71201,9
2692,26,-0.091797,1.4268,0.31543,-0.356,16
2692,26,-0.09375,1.4463,0.36035,-0.356,32
2692,26,-0.047852,1.4795,0.36035,-0.356,46
2692,26,-0.048828,1.5,0.39648,-0.356,45
2692,26,-0.049805,1.5283,0.40527,-0.356,30
2692,26,-0.10059,1.5439,0.44922,-0.356,13
2692,26,0,2.0107,0.20703,-0.356,6
2692,26,-0.06543,1.9063,0.82715,0.356,5
2693,17,0.3291,1.9785,-0.65039,0,6
2693,17,0.26758,1.9834,-0.75391,0,5
2693,17,0.33887,1.9189,-0.94824,0,4
2693,17,-0.09375,1.4717,0.23926,0.356,7
2693,17,-0.094727,1.4805,0.34668,0.356,10
2693,17,0,1.4912,0.43066,0.356,9
