Frame #,# Obj,X,Y,Z,Doppler,Intensity
2767,7,0,1.7959,0.26758,0.356,7
2767,7,0,1.8105,0.35547,0.356,11
2767,7,0,1.8301,0.40625,0.356,12
2767,7,0,1.8584,0.41309,0.356,10
2767,7,0.057617,1.8301,0.23145,-0.356,8
2767,7,0.058594,1.832,0.39355,-0.356,9
2767,7,0.05957,1.8818,0.28027,-0.356,7
2768,11,0,1.8418,0.35059,0,5
2768,11,0,1.7959,0.26758,0.356,7
2768,11,0,1.7979,0.41406,0.356,12
2768,11,0,1.8164,0.46191,0.356,14
2768,11,0.05957,1.877,0.31348,0.356,15
2768,11,0.060547,1.9297,0.086914,0.356,15
2768,11,0.061523,1.9482,0.22852,0.356,14
2768,11,0.0625,1.9805,0.20313,0.356,10
2768,11,0,1.8486,0.30957,-0.356,7
2768,11,0.05957,1.8994,0.11914,-0.356,8
2768,11,0,1.9307,-0.098633,-0.356,8
2769,18,0.057617,1.7139,0.68262,0,7
2769,18,0,1.8438,0.33789,0,9
2769,18,0,1.8867,0.25684,0,10
2769,18,0,1.9063,0.31934,0,7
2769,18,0.056641,1.7236,0.56738,0.356,9
2769,18,0.057617,1.7734,0.50586,0.356,18
2769,18,0.058594,1.8213,0.43945,0.356,26
2769,18,0.05957,1.8574,0.41309,0.356,26
2769,18,0.060547,1.9053,0.31836,0.356,20
2769,18,0.061523,1.9404,0.28906,0.356,12
2769,18,0,1.9766,0.24121,0.356,6
2769,18,0.058594,1.7871,0.56348,0.71201,9
2769,18,0.11914,1.7979,0.61426,0.71201,9
2769,18,0,1.9014,0.34863,0.71201,6
2769,18,0,1.7607,0.55371,-0.356,6
2769,18,0,1.8291,0.41211,-0.356,9
2769,18,0.05957,1.8799,0.2959,-0.356,10
2769,18,0.12109,1.917,0.21875,-0.356,9
2770,22,0.063477,2.0195,-0.044922,0,8
2770,22,0,2.0498,-0.021484,0,10
2770,22,0.06543,2.0781,-0.02832,0,12
2770,22,0.06543,2.1064,-0.083984,0,10
2770,22,0,1.917,0.42188,0.356,7
2770,22,0,1.9414,0.44336,0.356,9
2770,22,0,1.9307,0.59668,0.356,7
2770,22,-0.18945,1.9082,-0.63965,-1.068,6
2770,22,-0.25586,1.9648,-0.52734,-1.068,9
2770,22,-0.19531,2.0313,-0.40137,-1.068,11
2770,22,-0.19727,2.0615,-0.39551,-1.068,10
2770,22,0,2.1377,0,-1.068,7
2770,22,-0.25293,1.9453,-0.48438,-0.71201,9
2770,22,-0.12793,2.0176,-0.34277,-0.71201,16
2770,22,0,2.0674,-0.22461,-0.71201,18
2770,22,0,2.1045,-0.12695,-0.71201,16
2770,22,0,2.1357,-0.1084,-0.71201,11
2770,22,0,1.9785,-0.41406,-0.356,9
2770,22,0,2.0303,-0.28516,-0.356,17
2770,22,0,2.0693,-0.20508,-0.356,22
2770,22,0.06543,2.1025,-0.1543,-0.356,20
2770,22,0.066406,2.1338,-0.1123,-0.356,12
2771,8,0.060547,1.9258,0.15723,0.356,6
2771,8,0,1.9619,0,0.356,7
2771,8,0,1.9912,0,0.356,7
2771,8,0.063477,2.0156,0.12598,0.356,7
2771,8,0.060547,1.9307,0.069336,-0.356,5
2771,8,0,1.96,-0.097656,-0.356,7
2771,8,0,1.9902,-0.084961,-0.356,9
2771,8,0,1.9961,-0.31445,-0.356,10
2772,7,0,1.8262,0.42285,0.356,5
2772,7,-0.11914,1.8721,0.32422,0.356,5
2772,7,0.18652,1.9756,0.16992,-0.356,7
2772,7,0.37891,1.9834,0.073242,-0.356,10
2772,7,0.25586,2.0322,-0.079102,-0.356,9
2772,7,-0.11719,1.8564,0.23438,0.356,5
2772,7,-0.18652,1.8223,-0.78125,-0.356,5
2773,10,0.057617,1.8066,0.36914,0,7
2773,10,0.058594,1.8408,0.34766,0,9
2773,10,0,1.8906,0.22559,0,8
2773,10,0,1.9189,0.23438,0,6
2773,10,0.058594,1.8584,0.23535,-0.71201,8
2773,10,0,1.8916,0.21387,-0.71201,7
2773,10,0.057617,1.8105,0.35352,-0.356,16
2773,10,0.058594,1.8486,0.30664,-0.356,22
2773,10,0.05957,1.8867,0.24805,-0.356,21
2773,10,0.060547,1.9189,0.22266,-0.356,14
2774,17,0,1.7891,0.3125,0,6
2774,17,0.057617,1.8027,0.3877,0,10
2774,17,0.058594,1.8242,0.42676,0,11
2774,17,0.05957,1.8711,0.34473,0,8
2774,17,0.057617,1.7656,0.53418,0.356,8
2774,17,0,1.8252,0.4248,0.356,9
2774,17,0.05957,1.8604,0.40039,0.356,7
2774,17,0.057617,1.8291,0.23926,-0.71201,9
2774,17,0.058594,1.8643,0.19141,-0.71201,10
2774,17,0.05957,1.8818,0.28027,-0.71201,7
2774,17,0.056641,1.7734,0.38867,-0.356,15
2774,17,0.11523,1.8086,0.34766,-0.356,26
2774,17,0.11719,1.8438,0.31738,-0.356,29
2774,17,0.11914,1.8711,0.33105,-0.356,20
2774,17,0.12109,1.9014,0.3291,-0.356,11
2774,17,0.061523,1.9609,0.019531,-0.356,11
2774,17,0,1.9902,0.061523,-0.356,10
2775,23,0.056641,1.7578,0.45313,0,11
2775,23,0,1.8125,0.3457,0,15
2775,23,0,1.835,0.38281,0,16
2775,23,0.05957,1.873,0.33789,0,13
2775,23,0.19238,2.0293,-0.2207,0,5
2775,23,0,1.8594,-0.40918,0.356,7
2775,23,0,1.9043,-0.33301,0.356,6
2775,23,0.18945,2.0117,-0.039063,0.356,8
2775,23,0.19238,2.041,-0.035156,0.356,10
2775,23,0.19531,2.0703,-0.0068359,0.356,10
2775,23,0.056641,1.7744,0.38184,-0.71201,9
2775,23,0.057617,1.832,0.21191,-0.71201,13
2775,23,0,1.8584,0.24512,-0.71201,13
2775,23,0,1.9023,0.060547,-0.71201,10
2775,23,0,1.7744,0.20898,-0.356,10
2775,23,0.056641,1.7793,0.35742,-0.356,23
2775,23,0.057617,1.8184,0.30859,-0.356,34
2775,23,0.058594,1.8535,0.27441,-0.356,36
2775,23,0.05957,1.8984,0.12988,-0.356,27
2775,23,0,1.9014,-0.35059,-0.356,18
2775,23,0,1.9111,-0.44531,-0.356,12
