Frame #,# Obj,X,Y,Z,Doppler,Intensity
163,3,0,2.4424,0.29785,-0.356,6
163,3,0.078125,2.4814,0.19043,-0.356,7
163,3,0.079102,2.5049,0.25684,-0.356,7
165,9,0,2.4658,0.34277,0,6
165,9,0.079102,2.5049,0.24902,0,9
165,9,0.080078,2.5322,0.27441,0,8
165,9,0.2334,2.4463,0.40137,0.356,11
165,9,0.15723,2.5137,0.056641,0.356,13
165,9,0.23926,2.5361,0.046875,0.356,12
165,9,0,2.5059,0.25781,-0.356,10
165,9,0.080078,2.5361,0.23242,-0.356,13
165,9,0.080078,2.5566,0.31348,-0.356,12
166,7,0,2.3994,0.66309,0.356,9
166,7,0,2.4346,0.64453,0.356,13
166,7,0,2.4668,0.63672,0.356,12
166,7,0,2.4727,0.72852,0.356,9
166,7,0,2.4717,0.30176,0.71201,6
166,7,0,2.4814,0.43359,0.71201,9
166,7,0,2.5098,0.43848,0.71201,9
167,8,2.0498,2.5146,-0.48438,0.356,4
167,8,1.9648,2.6064,-0.5459,0.356,3
167,8,0,2.2236,0.10059,1.424,7
167,8,0,2.2432,0.23145,1.424,7
167,8,0,2.2119,0.25,1.78,7
167,8,0.22754,2.3955,0.3457,-0.356,7
167,8,0.30762,2.3857,0.51758,-0.356,8
167,8,0.31152,2.3379,0.7959,-0.356,6
168,44,0,2.3965,0.1582,0,6
168,44,0,2.4287,0.09668,0,8
168,44,0,2.4531,0.19141,0,9
168,44,0,2.4746,0.27148,0,7
168,44,1.5869,0,-2.5674,0,8
168,44,1.6025,0.58008,-2.4893,0,9
168,44,1.6182,0.82324,-2.4453,0,7
168,44,0,2.3955,0.16699,0.356,8
168,44,-0.076172,2.4111,0.30273,0.356,13
168,44,0,2.4365,0.33887,0.356,13
168,44,0,2.4727,0.29102,0.356,10
168,44,1.6641,0,-2.5264,0.356,11
168,44,1.5869,0.53125,-2.4746,0.356,16
168,44,1.6973,0.61328,-2.418,0.356,18
168,44,1.5234,0.99902,-2.4414,0.356,12
168,44,1.4414,0.71582,-2.6201,0.356,6
168,44,1.4795,1.0146,-2.3525,0.71201,6
168,44,1.4941,1.1582,-2.3135,0.71201,10
168,44,1.6025,0.9082,-2.3887,0.71201,12
168,44,1.5234,1.1611,-2.3682,0.71201,9
168,44,1.6338,1.4395,-2.1719,0.71201,6
168,44,0,2.4287,0.10938,1.068,7
168,44,0,2.4375,0.33203,1.068,9
168,44,0,2.4258,0.56152,1.068,9
168,44,0,2.4814,0.43359,1.068,6
168,44,0,2.5166,0.099609,-0.356,7
168,44,0.15918,2.541,0.10254,-0.356,8
168,44,-1.4941,0,-2.7549,0,6
168,44,2.6396,1.3232,0.61816,0,6
168,44,2.665,1.3604,0.57031,0,5
168,44,-1.5713,0,-2.6807,0.356,9
168,44,2.707,1.1514,0.51855,0.356,12
168,44,2.7344,1.0752,0.68555,0.356,13
168,44,2.7607,1.1416,0.5957,0.356,10
168,44,2.7871,1.2754,0.25,0.356,6
168,44,2.5889,1.3691,0.41992,0.71201,5
168,44,2.707,1.0469,0.70703,0.71201,8
168,44,2.8281,0.79492,0.68652,0.71201,10
168,44,2.8555,0.65918,0.83008,0.71201,8
168,44,2.7871,1.0645,0.74707,0.71201,5
168,44,1.3672,0,-2.127,1.068,5
168,44,1.3838,0.6748,-1.9189,1.068,6
168,44,1.4004,1.1162,-1.7295,1.068,6
168,44,1.417,0,-2.2041,1.068,4
169,8,1.5557,0,-2.5615,-1.424,5
169,8,1.3838,0,-2.3447,-0.356,5
169,8,0.078125,2.3105,0.92285,-0.356,6
169,8,0,2.415,0.71484,-0.356,5
169,8,2.6543,1.2246,0.18262,-1.424,5
169,8,2.3838,0.6084,-0.042969,-0.356,5
169,8,1.167,0,-2.3438,-0.356,5
169,8,1.1807,2.2246,0.00097656,-0.356,5
170,3,0.22754,2.4014,0.30273,-0.356,8
170,3,0.23047,2.4219,0.36426,-0.356,7
170,3,-0.61523,1.5068,-1.8447,-0.356,4
171,15,0,2.4766,0.25488,0,5
171,15,0,2.5059,0.25781,0,8
