Frame #,# Obj,X,Y,Z,Doppler,Intensity
139,4,0.12109,1.9141,0.24121,0.356,7
139,4,0,1.9209,0.40234,0.356,7
139,4,1.1475,0.56543,-1.4492,0.356,4
139,4,1.1035,0.85449,-1.3799,0.356,4
141,42,0.22559,2.3662,0.3418,0.356,7
141,42,0.15234,2.4014,0.34961,0.356,8
141,42,0.068359,2.1816,0.24414,1.78,13
141,42,0.069336,2.2031,0.3125,1.78,17
141,42,0.070313,2.2148,0.41895,1.78,15
141,42,0,2.2568,0.35742,1.78,9
141,42,2.5537,0.92969,0.18457,1.78,9
141,42,2.5811,0.91113,0.2959,1.78,11
141,42,2.6084,0.86426,0.43652,1.78,10
141,42,1.4941,0.86133,-2.2207,1.78,6
141,42,0.068359,2.1787,0.27539,2.136,11
141,42,0.069336,2.1992,0.33594,2.136,15
141,42,0,2.2207,0.39258,2.136,14
141,42,0,2.2363,0.46777,2.136,9
141,42,1.6172,1.0801,-1.9072,2.136,6
141,42,1.5488,1.1982,-1.9355,2.136,7
141,42,1.5654,1.0938,-2.0244,2.136,6
141,42,0.22266,2.3281,0.40039,-0.356,6
141,42,0.22559,2.3867,0.14063,-0.356,10
141,42,0.15234,2.4238,0.1084,-0.356,13
141,42,0.15332,2.4424,0.25684,-0.356,15
141,42,0.15527,2.415,0.58496,-0.356,14
141,42,1.9033,0,2.6123,-0.356,11
141,42,1.8301,0,2.707,-0.356,12
141,42,2.0342,0,-2.9297,-0.356,11
141,42,1.373,0,-1.9717,1.78,8
141,42,1.3213,0,-1.8701,1.78,10
141,42,1.3389,0,-1.832,1.78,9
141,42,1.3564,0,-2,1.78,6
141,42,1.6172,0.29492,-2.1719,1.78,8
141,42,1.5488,0.33594,-2.251,1.78,10
141,42,1.5654,0.70996,-2.1885,1.78,9
141,42,2.5479,1.0947,0.46387,1.78,6
141,42,1.2354,0,-1.9551,2.136,6
141,42,1.3213,0,-1.9482,2.136,9
141,42,1.2686,0,-1.9736,2.136,8
141,42,1.2139,0,-1.9639,2.136,5
141,42,2.5537,0.8418,0.43652,2.136,6
141,42,2.4951,1.1328,0.26953,2.136,7
