Frame #,# Obj,X,Y,Z,Doppler,Intensity
131,10,-0.17578,1.3789,0.20703,0.356,7
131,10,-0.17969,1.3877,0.31738,0.356,11
131,10,-0.1377,1.415,0.35059,0.356,13
131,10,0,1.3975,0.52637,0.356,9
131,10,-0.13184,1.3877,0.18555,-0.356,9
131,10,-0.17969,1.4082,0.21191,-0.356,13
131,10,-0.091797,1.415,0.36523,-0.356,15
131,10,0,1.3994,0.52246,-0.356,11
131,10,0.13184,1.0127,0.9668,0.356,6
131,10,0.70313,0.6084,-1.0547,-0.356,5
132,9,0,1.2852,0.63867,0.356,10
132,9,0,1.2881,0.69629,0.356,10
132,9,-0.18652,1.123,0.96777,0.356,8
132,9,0,1.3057,0.5957,-0.356,12
132,9,0,1.3242,0.625,-0.356,12
132,9,-0.13965,1.2334,0.83203,-0.356,10
132,9,0.58301,1.1514,-0.62793,0.356,6
132,9,0.59473,1.1523,-0.67969,0.356,6
132,9,0.62793,0.98633,-0.83203,-0.356,7
133,10,0,1.1338,0.78125,0.356,9
133,10,0,1.2178,0.70313,0.356,16
133,10,0,1.2832,0.64258,0.356,18
133,10,0,1.3096,0.65527,0.356,14
133,10,0,1.3252,0.68945,0.356,8
133,10,0.042969,1.1592,0.74023,-0.356,12
133,10,0,1.2432,0.65625,-0.356,19
133,10,0,1.335,0.52539,-0.356,22
133,10,-0.091797,1.3545,0.54883,-0.356,18
133,10,-0.09375,1.3916,0.53418,-0.356,11
134,15,0,1.2217,0.56836,0.356,8
134,15,0,1.1494,0.75684,0.356,13
134,15,0,1.1455,0.81445,0.356,17
134,15,-0.089844,1.2832,0.63574,0.356,17
134,15,-0.1377,1.2256,0.79004,0.356,13
134,15,-0.2334,1.2354,0.80664,0.356,7
134,15,0,1.2607,0.47461,-0.356,9
134,15,0.042969,1.2344,0.60742,-0.356,16
134,15,0,1.2227,0.69336,-0.356,21
134,15,-0.089844,1.2949,0.61133,-0.356,22
134,15,-0.1377,1.3145,0.63184,-0.356,18
134,15,-0.18652,1.3066,0.69922,-0.356,10
134,15,0.73242,0.8418,-0.94824,0.356,7
134,15,0.28027,1.4434,0.26074,0.356,6
134,15,0.28027,1.4297,0.3291,-0.356,6
135,7,0.042969,1.2607,0.55176,0.356,7
135,7,0,1.2178,0.70313,0.356,7
135,7,0,1.1963,0.79297,0.356,7
135,7,-0.18262,1.2383,0.75977,-0.356,6
135,7,0.32715,1.457,-0.053711,-0.356,5
135,7,0.32031,1.4258,-0.091797,-0.356,5
135,7,-0.2334,1.1943,0.86523,-0.356,5
136,25,-0.12891,1.2734,0.50781,0,11
136,25,-0.087891,1.3281,0.45215,0,25
136,25,-0.089844,1.3477,0.48438,0,35
136,25,-0.1377,1.3799,0.46973,0,34
136,25,-0.09375,1.4121,0.47754,0,25
136,25,-0.14258,1.4492,0.44727,0,13
136,25,-0.09668,1.4521,0.54102,0,6
136,25,-0.17188,1.2617,0.52344,0.356,21
136,25,-0.13184,1.2969,0.52734,0.356,48
136,25,-0.13477,1.3281,0.52734,0.356,72
136,25,-0.1377,1.3457,0.56055,0.356,73
136,25,-0.13965,1.3721,0.57227,0.356,54
136,25,-0.14258,1.4092,0.55957,0.356,27
136,25,-0.19434,1.4707,0.45801,0.356,10
136,25,-0.17578,1.2725,0.57227,0.71201,17
136,25,-0.13477,1.3037,0.58594,0.71201,26
136,25,-0.1377,1.3398,0.57422,0.71201,27
136,25,-0.13965,1.3408,0.64355,0.71201,20
136,25,-0.19043,1.4121,0.53711,0.71201,10
136,25,0.041992,1.0752,0.81152,-0.356,8
136,25,0.12891,1.2227,0.61914,-0.356,14
136,25,0.087891,1.3008,0.52734,-0.356,16
136,25,0,1.3213,0.56055,-0.356,15
136,25,0,1.3564,0.55176,-0.356,15
136,25,-0.13965,1.3252,0.6748,-0.356,12
137,9,-0.18262,1.3311,0.58203,0,6
137,9,-0.17871,1.0967,0.26563,0.356,7
137,9,0,0.97852,1.0498,0.356,11
137,9,0,1.2256,0.56055,-0.356,15
137,9,0,1.2793,0.50879,-0.356,17
137,9,0,1.1836,0.75879,-0.356,16
137,9,0,1.1914,0.7998,-0.356,16
137,9,-0.1377,1.3115,0.63574,-0.356,16
137,9,-0.13965,1.2646,0.7832,-0.356,12
138,23,-0.069336,0.97852,0.52637,0,13
138,23,-0.10742,0.98633,0.56738,0,26
138,23,-0.073242,1.0156,0.5791,0,36
138,23,-0.1123,1.0488,0.57422,0,32
138,23,-0.11523,1.0557,0.62012,0,19
138,23,-0.13574,0.89258,0.59863,0.356,6
138,23,-0.069336,0.94531,0.58301,0.356,24
138,23,-0.10742,0.9707,0.59277,0.356,47
138,23,-0.073242,0.99707,0.61133,0.356,64
138,23,-0.075195,1.0313,0.61035,0.356,58
138,23,-0.077148,1.0557,0.62695,0.356,34
138,23,0,1.251,0.41602,0.356,12
138,23,0,1.2422,0.52051,0.356,18
138,23,0,1.2217,0.63379,0.356,21
138,23,0,1.2461,0.65137,0.356,19
138,23,0,1.1572,0.84863,0.356,13
138,23,0,0.9248,0.61914,0.71201,10
138,23,-0.071289,0.95313,0.625,0.71201,22
138,23,-0.10938,0.97754,0.63574,0.71201,28
138,23,-0.075195,1.0215,0.62793,0.71201,25
138,23,-0.11523,1.0996,0.54004,0.71201,14
138,23,0,1.21,0.65723,-0.356,14
138,23,0.043945,1.2129,0.70996,-0.356,15
139,26,-0.10742,1.0127,0.5166,0,12
139,26,-0.10938,1.0117,0.58008,0,20
139,26,-0.1123,1.0098,0.64063,0,24
139,26,-0.11523,1.0195,0.67871,0,21
139,26,-0.11816,1.0449,0.69336,0,12
139,26,0.26953,1.3027,0.53809,0.356,10
139,26,0.27441,1.3389,0.52539,0.356,18
139,26,0.2334,1.3672,0.55371,0.356,20
139,26,0.23828,1.3984,0.55371,0.356,15
139,26,0.24219,1.4014,0.62305,0.356,8
139,26,-0.071289,1.0342,0.47949,-0.71201,11
139,26,-0.073242,1.0391,0.53613,-0.71201,19
139,26,-0.1123,1.0703,0.5332,-0.71201,22
139,26,-0.077148,1.0752,0.59277,-0.71201,19
139,26,-0.079102,1.0479,0.69434,-0.71201,11
139,26,-0.13867,0.98145,0.50586,-0.356,9
139,26,-0.10742,1.0088,0.52539,-0.356,23
139,26,-0.073242,1.0313,0.55176,-0.356,40
139,26,-0.1123,1.042,0.58594,-0.356,47
139,26,-0.11523,1.0488,0.63184,-0.356,39
139,26,-0.11816,1.041,0.69922,-0.356,21
139,26,0.26953,1.3477,0.41211,-0.356,9
139,26,0.27441,1.3672,0.44824,-0.356,15
139,26,0.28027,1.3916,0.46582,-0.356,17
139,26,0.23828,1.4385,0.43848,-0.356,13
139,26,0.24219,1.4287,0.55566,-0.356,7
140,16,-0.17871,1.0713,0.35254,0,6
140,16,-0.10938,1.0967,0.39746,0,6
140,16,-0.13477,1.4287,-0.011719,0.356,10
140,16,0.22852,1.3555,0.50586,0.356,13
140,16,0.2334,1.3662,0.55566,0.356,15
140,16,0.28516,1.3984,0.53125,0.356,12
140,16,-0.10742,1.0342,0.47363,-0.71201,10
140,16,-0.10449,1.0068,0.46191,-0.356,12
140,16,-0.10742,1.0557,0.42188,-0.356,13
140,16,-0.10938,1.1074,0.36621,-0.356,11
140,16,0.27441,1.3613,0.46387,-0.356,11
140,16,0.2334,1.4082,0.44043,-0.356,12
140,16,0.23828,1.4424,0.42871,-0.356,10
140,16,0.22461,1.3447,0.44824,0.356,8
