Frame #,# Obj,X,Y,Z,Doppler,Intensity
1028,10,1.3672,1.9951,-0.24707,0,8
1028,10,1.3838,1.9873,-0.43359,0,8
1028,10,1.4004,2.001,-0.48438,0,6
1028,10,1.4434,1.8916,-0.49707,-0.71201,10
1028,10,1.4609,1.9492,-0.3457,-0.71201,10
1028,10,1.3389,1.7119,-0.60254,-0.356,7
1028,10,1.4258,1.8359,-0.60449,-0.356,12
1028,10,1.4434,1.915,-0.40137,-0.356,16
1028,10,1.4609,1.9512,-0.33496,-0.356,16
1028,10,1.5557,1.9268,-0.25488,-0.356,12
1031,15,1.1572,1.9961,-0.18066,0,4
1031,15,1.2451,1.9834,-0.09375,0,5
1031,15,1.1787,1.04,-2.1885,-1.068,6
1031,15,1.2764,1.3633,-1.9824,-1.068,9
1031,15,1.377,1.2471,-2.0322,-1.068,9
1031,15,1.3916,1.2051,-2.0869,-1.068,7
1031,15,1.3477,1.4902,-1.7959,-0.71201,8
1031,15,1.3623,1.6348,-1.7002,-0.71201,11
1031,15,1.377,1.625,-1.7451,-0.71201,11
1031,15,1.3047,1.5566,-1.9023,-0.71201,8
1031,15,1.3018,1.9023,-0.19727,-0.356,8
1031,15,1.2451,1.96,-0.31348,-0.356,9
1031,15,1.1865,2.0488,-0.15918,-0.356,7
1031,15,0.16797,2.5732,0.78223,-1.068,4
1031,15,0.34082,2.5264,0.95996,-1.068,5
1032,2,1.2295,1.9463,-0.2373,-0.356,7
1032,2,1.2451,1.9707,-0.24121,-0.356,7
1035,12,0.91602,1.9355,-0.70605,0,4
1035,12,0.99902,2.0078,-0.43652,0,5
1035,12,1.1572,1.999,-0.14551,0,6
1035,12,0.42285,1.0068,1.9736,0.356,5
1035,12,0.42871,0.70703,-2.1299,0.356,5
1035,12,0.99902,2.0527,-0.083008,-0.356,7
1035,12,1.0127,2.0781,-0.1084,-0.356,8
1035,12,1.0254,2.0986,-0.1875,-0.356,7
1035,12,0.070313,1.8633,1.2686,0,3
1035,12,0.071289,1.8877,1.2852,0,3
1035,12,1.1279,1.8975,-0.46191,0.356,4
1035,12,1.2852,1.8867,-0.091797,0.356,5
1036,8,0.41699,2.1465,-0.41797,-0.356,4
1036,8,0.70508,2.124,-0.28223,-0.356,6
1036,8,0.85645,2.1123,-0.15918,-0.356,8
1036,8,1.0127,2.0771,-0.12793,-0.356,7
1036,8,0.87891,2.1592,-0.24023,-0.356,5
1036,8,1.7393,0,1.8086,-0.356,3
1036,8,1.6914,0,1.833,-0.356,4
1036,8,0.073242,0.65137,2.25,-0.356,3
1037,12,0.97363,1.9658,-0.37891,0,5
1037,12,0.98633,2.0146,-0.23242,0,8
