Frame #,# Obj,X,Y,Z,Doppler,Intensity
62,3,0.072266,2.3125,-0.010742,0.356,6
62,3,0.073242,2.3369,0.14648,0.356,6
62,3,0,2.3604,0.24316,0.356,4
63,14,0.28516,2.25,0.27637,-1.068,11
63,14,0.28906,2.2832,0.2373,-1.068,14
63,14,0.21973,2.3184,0.25684,-1.068,12
63,14,0.22266,2.3535,0.20215,-1.068,7
63,14,0.28223,2.1875,0.46973,-0.71201,11
63,14,0.28516,2.2461,0.30664,-0.71201,20
63,14,0.28906,2.2646,0.37695,-0.71201,25
63,14,0.29297,2.2998,0.34277,-0.71201,21
63,14,0.22266,2.3398,0.32227,-0.71201,12
63,14,0.21191,2.1836,0.52441,-0.356,6
63,14,0.21387,2.2217,0.4873,-0.356,11
63,14,0.28906,2.2627,0.38867,-0.356,14
63,14,0.21973,2.3125,0.30859,-0.356,12
63,14,0.29688,2.3271,0.35059,-0.356,8
64,11,0,2.3135,0,0,5
64,11,0,2.3408,0.092773,0,7
64,11,0,2.3721,0,0,7
64,11,0,2.3057,0.19629,0.356,11
64,11,0,2.3379,0.16309,0.356,13
64,11,0.074219,2.3662,0.14844,0.356,13
64,11,0,2.3994,0.094727,0.356,9
64,11,0,2.2656,0.29395,0.71201,7
64,11,0,2.293,0.30762,0.71201,10
64,11,0,2.3291,0.25977,0.71201,11
64,11,0,2.3721,0.057617,0.71201,9
65,22,-0.15234,2.4258,-0.054688,0,5
65,22,0,2.3691,-0.12109,0.356,8
65,22,0,2.3965,-0.16504,0.356,10
65,22,0,2.4307,-0.054688,0.356,12
65,22,0,2.46,0.029297,0.356,12
65,22,0,2.4854,-0.1416,0.356,11
65,22,0,2.5186,0,0.356,10
65,22,0.080078,2.5381,-0.2168,0.356,9
65,22,-0.15039,2.3945,-0.11328,0.71201,9
65,22,-0.076172,2.4268,0.12598,0.71201,13
65,22,0,2.459,0.06543,0.71201,11
65,22,-0.078125,2.4873,0.061523,0.71201,8
65,22,-0.22266,2.3164,0.46289,1.068,8
65,22,-0.2998,2.3564,0.35449,1.068,9
65,22,-0.22754,2.3867,0.40137,1.068,9
65,22,-0.23047,2.4297,0.30859,1.068,7
65,22,-0.22266,2.3311,0.37988,1.424,12
65,22,-0.22559,2.3652,0.34863,1.424,16
65,22,-0.30371,2.3936,0.30078,1.424,15
65,22,-0.23047,2.4268,0.33105,1.424,10
65,22,-0.2998,2.3652,0.29102,1.78,6
65,22,-0.37988,2.3447,0.51563,1.78,6
66,6,0,2.458,-0.11133,0,5
66,6,0,2.4893,0,0,4
66,6,-0.15039,2.3975,0.0019531,0.356,7
66,6,-0.15234,2.4238,0.097656,0.356,11
66,6,-0.23047,2.4473,0.10742,0.356,11
66,6,-0.15527,2.4756,0.21289,0.356,8
67,14,-0.15039,2.3955,-0.072266,0,6
67,14,-0.22754,2.4189,0.066406,0,9
67,14,-0.30762,2.4404,-0.024414,0,10
67,14,-0.31152,2.4697,0,0,8
67,14,-0.23633,2.498,0.21875,0,5
67,14,-0.15234,2.3965,-0.37695,-0.71201,10
67,14,-0.23047,2.4473,-0.11035,-0.71201,13
67,14,-0.2334,2.4785,-0.038086,-0.71201,12
67,14,-0.39355,2.4873,-0.057617,-0.71201,7
67,14,0,2.3877,-0.25977,-0.356,11
67,14,-0.15234,2.4229,-0.13184,-0.356,19
67,14,-0.15332,2.4541,-0.070313,-0.356,22
67,14,-0.2334,2.4785,-0.052734,-0.356,18
67,14,-0.31445,2.498,-0.080078,-0.356,10
69,3,0.15039,2.3857,-0.23633,-0.356,5
69,3,0.076172,2.3984,-0.3916,-0.356,6
69,3,0.077148,2.4502,-0.20898,-0.356,5
71,8,0.14844,2.3652,-0.11133,0,6
71,8,0.15039,2.3877,-0.21582,0,7
71,8,0.22754,2.4189,-0.092773,0,6
71,8,0.22559,2.3672,-0.33691,-0.71201,6
71,8,0.14648,2.3203,-0.29297,-0.356,7
71,8,0.14844,2.3555,-0.23633,-0.356,12
