Frame #,# Obj,X,Y,Z,Doppler,Intensity
1063,26,0.076172,2.4238,-0.1748,0,6
1063,26,0.077148,2.415,-0.46094,0,5
1063,26,0.14844,2.3604,-0.18945,0.356,7
1063,26,0.15039,2.3926,-0.14941,0.356,10
1063,26,0.15234,2.4258,-0.060547,0.356,11
1063,26,0.15332,2.4551,-0.0019531,0.356,10
1063,26,0.15527,2.4717,-0.25,0.356,7
1063,26,0,2.2725,-0.43262,-2.848,8
1063,26,0,2.3232,-0.30176,-2.848,7
1063,26,0,2.2617,-0.32031,-2.492,10
1063,26,0,2.3037,-0.2168,-2.492,14
1063,26,0,2.3369,-0.1709,-2.492,13
1063,26,0,2.3662,-0.1748,-2.492,8
1063,26,0,2.2686,-0.26855,-2.136,8
1063,26,0,2.3086,-0.16113,-2.136,9
1063,26,0,2.3398,-0.11914,-2.136,7
1063,26,0.34277,2.1504,-0.28613,-1.068,5
1063,26,0.13867,2.1963,-0.33594,-1.068,7
1063,26,0.14063,2.2314,-0.29492,-1.068,9
1063,26,0,2.2529,-0.38086,-1.068,8
1063,26,0,2.2969,-0.28027,-1.068,6
1063,26,0.27441,2.1514,-0.34766,-0.71201,8
1063,26,0.34766,2.1738,-0.3291,-0.71201,10
1063,26,0.28223,2.2256,-0.23145,-0.71201,9
1063,26,0.21387,2.252,-0.32129,-0.71201,6
1063,26,0.57813,2.1074,0.75879,-2.848,6
1066,18,0.14844,2.3604,-0.18945,0,7
1066,18,0.15039,2.3848,-0.24121,0,9
1066,18,0.15234,2.4199,-0.17578,0,9
1066,18,0.15332,2.4365,-0.30762,0,6
1066,18,0.076172,2.3867,-0.45605,0.356,6
1066,18,0.15332,2.4141,-0.44824,0.356,7
1066,18,0.2334,2.459,-0.3125,0.356,6
1066,18,0.15234,2.3945,-0.38965,0.71201,6
1066,18,0,2.4336,-0.36328,0.71201,5
1066,18,0.14844,2.335,-0.39063,-0.71201,7
1066,18,0.22559,2.375,-0.28027,-0.71201,10
1066,18,0.15234,2.418,-0.19434,-0.71201,9
1066,18,0.15332,2.4365,-0.30762,-0.71201,6
1066,18,0.14648,2.3262,-0.23828,-0.356,8
1066,18,0.14844,2.3545,-0.25391,-0.356,12
1066,18,0.22559,2.3848,-0.17871,-0.356,16
1066,18,0.22754,2.4189,-0.088867,-0.356,15
1066,18,0.30762,2.4336,-0.18652,-0.356,11
1067,14,0.21973,2.3281,-0.14648,0,6
1067,14,0.14844,2.3662,-0.095703,0,9
1067,14,0.15039,2.3926,-0.13867,0,9
1067,14,0.15234,2.4258,-0.054688,0,7
1067,14,0.077148,2.4541,0.15332,0,5
1067,14,0.14844,2.3555,-0.24121,-0.71201,8
1067,14,0.22559,2.3818,-0.21094,-0.71201,9
1067,14,0.15234,2.4219,-0.15137,-0.71201,7
1067,14,0.14648,2.3252,-0.25195,-0.356,10
1067,14,0.14844,2.3564,-0.22852,-0.356,16
1067,14,0.15039,2.3945,-0.10742,-0.356,17
1067,14,0.15234,2.4258,-0.054688,-0.356,14
1067,14,0.15332,2.4531,-0.11523,-0.356,9
1067,14,0.30371,2.4082,-0.13965,-0.356,14
1068,4,0.2168,2.3037,-0.040039,-0.356,5
1068,4,0.073242,2.3291,-0.24121,-0.356,7
1068,4,0.22266,2.3574,-0.14844,-0.356,8
1068,4,0.22559,2.3721,-0.30078,-0.356,5
1071,7,0,2.3135,0,0,4
1071,7,0.21973,2.3311,-0.088867,0,6
1071,7,0,2.3115,-0.53516,0,4
